symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
204320.KS,2024-04-26,225.73,positive,Q5,0.02738,0.001719,0.02566,None,None,None,0.125163,0.013176,0.111987,0.016949,0.008636,0.008313
004800.KS,2024-04-26,142.91,positive,Q5,0.003328,0.001719,0.001609,None,None,None,0.016639,0.013176,0.003463,-0.243761,0.008636,-0.252397
195870.KS,2024-04-26,5.91,positive,Q4,-0.025243,0.001719,-0.026962,None,None,None,-0.056311,0.013176,-0.069487,-0.236893,0.008636,-0.24553
010955.KS,2024-04-26,-54.28,negative,Q2,0.001033,0.001719,-0.000686,None,None,None,-0.021694,0.013176,-0.034871,-0.066116,0.008636,-0.074752
086790.KS,2024-04-26,13.51,positive,Q4,-0.01675,0.001719,-0.01847,None,None,None,0.033501,0.013176,0.020325,0.030336,0.008636,0.021699
012750.KS,2024-04-26,0.42,positive,Q3,-0.004992,0.001719,-0.006711,None,None,None,0.019967,0.013176,0.006791,-0.026622,0.008636,-0.035259
064350.KS,2024-04-26,19.19,positive,Q4,-0.033679,0.001719,-0.035398,None,None,None,0.028497,0.013176,0.015321,0.134715,0.008636,0.126079
030000.KS,2024-04-26,22.5,positive,Q4,-0.006824,0.001719,-0.008544,None,None,None,-0.022047,0.013176,-0.035224,-0.080315,0.008636,-0.088952
012330.KS,2024-04-26,-1.15,negative,Q3,-0.004357,0.001719,-0.006076,None,None,None,-0.045752,0.013176,-0.058928,-0.013522,0.008636,-0.022159
010950.KS,2024-04-26,-51.76,negative,Q2,-0.006831,0.001719,-0.00855,None,None,None,-0.062842,0.013176,-0.076018,-0.095628,0.008636,-0.104265
185750.KS,2024-04-26,16.91,positive,Q4,-0.014178,0.001719,-0.015897,None,None,None,0.033081,0.013176,0.019905,0.003781,0.008636,-0.004856
003545.KS,2024-05-07,-75.67,negative,Q1,0.0,-0.011989,0.011989,None,None,None,None,None,None,-0.008163,-0.110563,0.1024
377300.KS,2024-05-07,-63.33,negative,Q1,-0.004172,-0.011989,0.007816,None,None,None,None,None,None,-0.371349,-0.110563,-0.260786
071050.KS,2024-05-07,87.7,positive,Q5,-0.011578,-0.011989,0.000411,None,None,None,None,None,None,-0.078148,-0.110563,0.032415
003547.KS,2024-05-07,-75.67,negative,Q1,0.001417,-0.011989,0.013406,None,None,None,None,None,None,-0.004252,-0.110563,0.10631
011785.KS,2024-05-07,1.22,positive,Q3,0.001502,-0.011989,0.01349,None,None,None,None,None,None,-0.075075,-0.110563,0.035488
089590.KS,2024-05-07,32.4,positive,Q5,0.001795,-0.011989,0.013784,None,None,None,None,None,None,-0.212747,-0.110563,-0.102184
011780.KS,2024-05-07,25.86,positive,Q4,0.000695,-0.011989,0.012684,None,None,None,None,None,None,-0.14395,-0.110563,-0.033387
071055.KS,2024-05-07,-60.6,negative,Q2,0.006309,-0.011989,0.018298,None,None,None,None,None,None,-0.044164,-0.110563,0.066399
272450.KS,2024-05-08,5.14,positive,Q4,-0.018923,0.005711,-0.024634,-0.038574,0.015066,-0.053639,-0.035662,0.003883,-0.039545,-0.264192,-0.070052,-0.19414
259960.KS,2024-05-08,75.06,positive,Q5,-0.017078,0.005711,-0.022789,-0.018975,0.015066,-0.034041,-0.028463,0.003883,-0.032346,0.083491,-0.070052,0.153543
031430.KS,2024-05-08,-14.0,negative,Q3,-0.022453,0.005711,-0.028165,-0.02793,0.015066,-0.042995,-0.038882,0.003883,-0.042765,-0.251369,-0.070052,-0.181317
395400.KS,2024-05-08,-19.3,negative,Q2,0.001173,0.005711,-0.004539,0.017566,0.015066,0.0025,0.131149,0.003883,0.127267,0.18181,-0.070052,0.251862
323410.KS,2024-05-08,-0.65,negative,Q3,0.0,0.005711,-0.005711,-0.010395,0.015066,-0.025461,-0.056133,0.003883,-0.060016,-0.181705,-0.070052,-0.111653
004170.KS,2024-05-08,7.48,positive,Q4,-0.002259,0.005711,-0.00797,-0.02428,0.015066,-0.039346,-0.077357,0.003883,-0.08124,-0.197064,-0.070052,-0.127012
089860.KS,2024-05-08,-46.31,negative,Q2,-0.00369,0.005711,-0.009401,0.00369,0.015066,-0.011376,0.02952,0.003883,0.025637,0.04059,-0.070052,0.110642
001060.KS,2024-05-08,41.38,positive,Q5,-0.008117,0.005711,-0.013828,-0.01461,0.015066,-0.029676,-0.037338,0.003883,-0.04122,-0.126623,-0.070052,-0.056572
039130.KS,2024-05-08,317.77,positive,Q5,0.008333,0.005711,0.002622,0.0,0.015066,-0.015066,-0.041667,0.003883,-0.045549,-0.215,-0.070052,-0.144948
035250.KS,2024-05-08,38.84,positive,Q5,0.007768,0.005711,0.002056,-0.021359,0.015066,-0.036425,-0.038835,0.003883,-0.042717,-0.091909,-0.070052,-0.021857
003490.KS,2024-05-08,48.76,positive,Q5,0.004566,0.005711,-0.001145,-0.002283,0.015066,-0.017349,0.011416,0.003883,0.007533,-0.084475,-0.070052,-0.014423
017670.KS,2024-05-08,8.31,positive,Q4,0.011583,0.005711,0.005872,0.003861,0.015066,-0.011205,0.001931,0.003883,-0.001952,0.01622,-0.070052,0.086272
011170.KS,2024-05-09,-192.81,negative,Q1,0.028545,-0.000154,0.028699,0.097606,-0.001103,0.098709,0.015654,-0.009701,0.025354,-0.144366,-0.058373,-0.085993
181710.KS,2024-05-09,-119.59,negative,Q1,0.0,-0.000154,0.000154,-0.024641,-0.001103,-0.023537,-0.082136,-0.009701,-0.072435,-0.211499,-0.058373,-0.153126
078930.KS,2024-05-09,1.03,positive,Q3,-0.001122,-0.000154,-0.000968,-0.017957,-0.001103,-0.016854,-0.041527,-0.009701,-0.031826,0.006734,-0.058373,0.065107
007070.KS,2024-05-09,-6.72,negative,Q3,-0.021378,-0.000154,-0.021224,-0.016627,-0.001103,-0.015523,0.026128,-0.009701,0.035829,0.019002,-0.058373,0.077375
068270.KS,2024-05-09,-81.81,negative,Q1,-0.010886,-0.000154,-0.010733,-0.007258,-0.001103,-0.006154,-0.017626,-0.009701,-0.007925,0.021255,-0.058373,0.079628
033780.KS,2024-05-09,22.26,positive,Q4,-0.005519,-0.000154,-0.005365,-0.014349,-0.001103,-0.013245,-0.051876,-0.009701,-0.042176,0.045408,-0.058373,0.103781
034230.KS,2024-05-09,46.52,positive,Q5,0.014647,-0.000154,0.014801,-0.008655,-0.001103,-0.007552,-0.064581,-0.009701,-0.05488,-0.262317,-0.058373,-0.203944
112610.KS,2024-05-09,-268.32,negative,Q1,-0.001037,-0.000154,-0.000883,0.039419,-0.001103,0.040523,0.018672,-0.009701,0.028373,0.093361,-0.058373,0.151734
035720.KS,2024-05-09,-23.18,negative,Q2,-0.016736,-0.000154,-0.016582,-0.028243,-0.001103,-0.027139,-0.098326,-0.009701,-0.088626,-0.198745,-0.058373,-0.140372
020150.KS,2024-05-09,-195.05,negative,Q1,0.001089,-0.000154,0.001243,0.071895,-0.001103,0.072999,0.12854,-0.009701,0.138241,-0.265795,-0.058373,-0.207422
069960.KS,2024-05-09,15.26,positive,Q4,0.0,-0.000154,0.000154,0.002,-0.001103,0.003103,-0.008,-0.009701,0.001701,-0.09,-0.058373,-0.031627
145720.KS,2024-05-09,15.05,positive,Q4,0.0133,-0.000154,0.013454,0.005819,-0.001103,0.006922,-0.0665,-0.009701,-0.0568,-0.268495,-0.058373,-0.210122
192080.KS,2024-05-09,25.66,positive,Q4,0.053787,-0.000154,0.053941,0.018661,-0.001103,0.019764,-0.029638,-0.009701,-0.019937,-0.050494,-0.058373,0.007879
003550.KS,2024-05-09,-20.78,negative,Q2,0.015038,-0.000154,0.015192,0.015038,-0.001103,0.016141,0.008772,-0.009701,0.018473,-0.006266,-0.058373,0.052107
251270.KS,2024-05-09,-110.67,negative,Q1,-0.06196,-0.000154,-0.061806,-0.053314,-0.001103,-0.052211,-0.168588,-0.009701,-0.158887,-0.056196,-0.058373,0.002177
114090.KS,2024-05-09,-2.06,negative,Q3,0.012996,-0.000154,0.01315,-0.033935,-0.001103,-0.032831,-0.025271,-0.009701,-0.01557,-0.166533,-0.058373,-0.10816
012510.KS,2024-05-09,103.15,positive,Q5,0.01354,-0.000154,0.013694,0.040619,-0.001103,0.041722,0.237911,-0.009701,0.247612,0.094778,-0.058373,0.153151
003555.KS,2024-05-09,2.83,positive,Q4,-0.00164,-0.000154,-0.001486,0.004918,-0.001103,0.006021,0.0,-0.009701,0.009701,-0.040984,-0.058373,0.017389
023530.KS,2024-05-09,61.05,positive,Q5,-0.007112,-0.000154,-0.006958,-0.01707,-0.001103,-0.015966,-0.088193,-0.009701,-0.078493,-0.133713,-0.058373,-0.07534
018880.KS,2024-05-09,-74.49,negative,Q1,-0.007005,-0.000154,-0.006851,-0.09282,-0.001103,-0.091716,-0.140105,-0.009701,-0.130404,-0.298599,-0.058373,-0.240226
326030.KS,2024-05-09,254.36,positive,Q5,-0.013363,-0.000154,-0.013209,-0.002227,-0.001103,-0.001124,-0.08686,-0.009701,-0.077159,-0.047884,-0.058373,0.010489
032640.KS,2024-05-09,-6.88,negative,Q3,-0.003006,-0.000154,-0.002852,-0.007014,-0.001103,-0.005911,-0.026053,-0.009701,-0.016352,-0.017034,-0.058373,0.041339
006800.KS,2024-05-09,33.33,positive,Q5,-0.018518,-0.000154,-0.018364,-0.034567,-0.001103,-0.033464,-0.112345,-0.009701,-0.102644,-0.104938,-0.058373,-0.046565
052690.KS,2024-05-10,-23.83,negative,Q2,0.0,0.001148,-0.001148,0.013216,0.005474,0.007741,0.004405,-0.008026,0.012432,0.001468,-0.062511,0.063979
000120.KS,2024-05-10,-13.94,negative,Q3,-0.032258,0.001148,-0.033406,-0.041596,0.005474,-0.04707,-0.145161,-0.008026,-0.137135,-0.157895,-0.062511,-0.095384
161890.KS,2024-05-10,-59.13,negative,Q2,-0.025455,0.001148,-0.026602,-0.014546,0.005474,-0.02002,0.123636,-0.008026,0.131663,0.087273,-0.062511,0.149784
036570.KS,2024-05-10,91.43,positive,Q5,0.047619,0.001148,0.046471,0.019048,0.005474,0.013573,-0.109524,-0.008026,-0.101497,-0.141905,-0.062511,-0.079394
015760.KS,2024-05-10,-14.73,negative,Q3,0.015996,0.001148,0.014848,0.031992,0.005474,0.026517,0.021672,-0.008026,0.029698,-0.009804,-0.062511,0.052707
079160.KS,2024-05-10,-54.17,negative,Q2,-0.010256,0.001148,-0.011404,-0.02906,0.005474,-0.034534,-0.032479,-0.008026,-0.024452,-0.003419,-0.062511,0.059092
030200.KS,2024-05-10,13.43,positive,Q4,0.02095,0.001148,0.019802,0.036313,0.005474,0.030839,0.027933,-0.008026,0.035959,0.111312,-0.062511,0.173822
021240.KS,2024-05-10,2.23,positive,Q3,-0.018364,0.001148,-0.019512,-0.010017,0.005474,-0.015491,-0.09015,-0.008026,-0.082124,-0.068447,-0.062511,-0.005937
271560.KS,2024-05-16,4.49,positive,Q4,0.031556,0.00643,0.025126,0.013058,-0.013587,0.026645,0.136017,0.00715,0.128868,-0.002176,-0.029406,0.02723
032830.KS,2024-05-16,11.15,positive,Q4,0.031496,0.00643,0.025066,-0.03712,-0.013587,-0.023533,-0.062992,0.00715,-0.070142,-0.007874,-0.029406,0.021532
001045.KS,2024-05-16,-39.51,negative,Q2,-0.001555,0.00643,-0.007985,0.00311,-0.013587,0.016698,-0.045101,0.00715,-0.052251,-0.105754,-0.029406,-0.076348
03473K.KS,2024-05-16,-80.04,negative,Q1,-0.004608,0.00643,-0.011038,-0.016129,-0.013587,-0.002542,0.235023,0.00715,0.227873,-0.052122,-0.029406,-0.022717
034730.KS,2024-05-16,-25.32,negative,Q2,-0.003824,0.00643,-0.010254,-0.051625,-0.013587,-0.038038,0.12747,0.00715,0.12032,-0.109484,-0.029406,-0.080078
139480.KS,2024-05-16,37.72,positive,Q5,-0.038168,0.00643,-0.044598,-0.062595,-0.013587,-0.049008,-0.11145,0.00715,-0.1186,-0.056488,-0.029406,-0.027083
006260.KS,2024-05-16,-49.67,negative,Q2,0.122755,0.00643,0.116324,0.023952,-0.013587,0.037539,-0.121557,0.00715,-0.128706,-0.317365,-0.029406,-0.287959
005880.KS,2024-05-16,150.75,positive,Q5,-0.03118,0.00643,-0.037611,-0.024499,-0.013587,-0.010912,0.008909,0.00715,0.001759,-0.069042,-0.029406,-0.039636
005850.KS,2024-05-16,35.55,positive,Q5,-0.032394,0.00643,-0.038825,-0.047887,-0.013587,-0.0343,0.24507,0.00715,0.237921,-0.008451,-0.029406,0.020955
004370.KS,2024-05-16,0.28,positive,Q3,0.037594,0.00643,0.031164,0.035088,-0.013587,0.048675,0.441103,0.00715,0.433953,0.090226,-0.029406,0.119632
100090.KS,2024-05-16,-39.66,negative,Q2,0.000733,0.00643,-0.005698,0.12381,-0.013587,0.137397,0.049817,0.00715,0.042667,0.025641,-0.029406,0.055047
020560.KS,2024-05-16,-295.87,negative,Q1,0.010999,0.00643,0.004569,-0.012832,-0.013587,0.000755,-0.026581,0.00715,-0.033731,-0.128323,-0.029406,-0.098917
051910.KS,2024-07-17,-228.37,negative,Q1,0.0,-0.010229,0.010229,-0.061469,-0.040257,-0.021212,-0.122939,-0.045009,-0.07793,-0.005997,-0.076141,0.070144
034020.KS,2024-07-17,117.85,positive,Q5,-0.038095,-0.010229,-0.027866,-0.098571,-0.040257,-0.058314,-0.107143,-0.045009,-0.062134,0.007143,-0.076141,0.083284
035250.KS,2024-07-19,153.24,positive,Q5,-0.012535,0.003901,-0.016436,0.001393,0.000731,0.000662,0.034122,-0.024201,0.058323,0.164345,-0.057387,0.221732
105560.KS,2024-07-23,12.83,positive,Q4,-0.007092,-0.017421,0.010329,0.039007,0.004343,0.034664,0.022459,-0.018501,0.04096,0.125684,-0.057668,0.183352
267260.KS,2024-07-23,89.11,positive,Q5,-0.084815,-0.017421,-0.067394,-0.151847,0.004343,-0.156189,-0.139535,-0.018501,-0.121033,-0.07082,-0.057668,-0.013152
011070.KS,2024-07-24,67.31,positive,Q5,0.001934,0.007839,-0.005905,-0.007737,0.024728,-0.032465,-0.017408,-0.003305,-0.014103,-0.319149,-0.047819,-0.27133
336370.KS,2024-07-24,165.08,positive,Q5,-0.05182,0.007839,-0.059659,-0.035164,0.024728,-0.059892,-0.198026,-0.003305,-0.194721,-0.26897,-0.047819,-0.221151
082740.KS,2024-07-24,23.02,positive,Q4,0.070588,0.007839,0.062749,0.092647,0.024728,0.067919,0.047059,-0.003305,0.050364,0.121324,-0.047819,0.169142
267270.KS,2024-07-24,-27.75,negative,Q2,0.010989,0.007839,0.00315,-0.061225,0.024728,-0.085953,-0.10989,-0.003305,-0.106585,-0.182104,-0.047819,-0.134285
207940.KS,2024-07-24,31.21,positive,Q5,0.050517,0.007839,0.042677,0.061998,0.024728,0.037269,0.098737,-0.003305,0.102043,0.195178,-0.047819,0.242997
