symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
0388.HK,2017-02-27,-12.82,negative,Q2,0.004111,0.001506,0.002605,-0.00261,-0.002513,-9.7e-05,0.009854,0.027435,-0.017581,0.068781,0.089393,-0.020612
0874.HK,2017-03-15,27.27,positive,Q5,-0.027298,0.000891,-0.028189,0.004457,0.001623,0.002834,-0.052368,-0.019038,-0.03333,-0.073538,0.0579,-0.131438
3618.HK,2017-03-17,69.23,positive,Q5,-0.003484,0.003719,-0.007204,-0.052265,-0.012582,-0.039683,-0.02439,-0.018773,-0.005617,-0.017422,0.047672,-0.065094
3888.HK,2017-03-21,-25.0,negative,Q2,-0.007459,0.0003,-0.007759,0.014421,0.002946,0.011475,0.047737,0.005573,0.042165,0.006962,0.062482,-0.05552
0700.HK,2017-03-22,-11.9,negative,Q2,0.009875,0.001257,0.008619,0.009875,-0.001094,0.010969,0.083409,0.010306,0.073103,0.271397,0.055731,0.215666
1513.HK,2017-03-24,16.74,positive,Q4,0.01904,0.00629,0.012751,0.043412,0.002802,0.04061,0.129474,0.017419,0.112055,0.265804,0.064929,0.200874
3968.HK,2017-03-24,0.0,negative,Q3,0.011684,0.00629,0.005394,-0.004811,0.002802,-0.007613,-0.024055,0.017419,-0.041474,0.179381,0.064929,0.114452
2202.HK,2017-03-26,27.93,positive,Q5,-0.045147,0.001897,-0.047044,-0.029345,0.002256,-0.031602,-0.108804,0.014387,-0.12319,0.054176,0.059078,-0.004902
0386.HK,2017-03-27,27.27,positive,Q5,0.01061,0.001897,0.008713,0.023873,0.002256,0.021616,-0.007958,0.014387,-0.022344,-0.026525,0.059078,-0.085603
3328.HK,2017-03-28,26.67,positive,Q5,-0.006042,-0.003729,-0.002313,-0.024169,-0.004851,-0.019318,-0.033233,0.011964,-0.045197,-0.042296,0.040872,-0.083168
0939.HK,2017-03-29,-6.67,negative,Q3,-0.011662,-0.007798,-0.003864,-0.014577,-0.00139,-0.013187,-0.026239,0.007212,-0.033451,0.0,0.05024,-0.05024
6818.HK,2017-03-30,-7.14,negative,Q3,-0.009804,0.006217,-0.01602,-0.009804,0.006246,-0.016049,-0.068627,0.01934,-0.087968,-0.004902,0.05614,-0.061042
0857.HK,2017-03-30,-9.99,negative,Q2,-0.003086,0.006217,-0.009303,0.012346,0.006246,0.0061,-0.07716,0.01934,-0.096501,-0.135802,0.05614,-0.191943
1988.HK,2017-03-30,-3.53,negative,Q3,0.0,0.006217,-0.006217,-0.021448,0.006246,-0.027693,-0.115281,0.01934,-0.134622,-0.048257,0.05614,-0.104398
0895.HK,2017-03-30,63.64,positive,Q5,-0.001488,0.006217,-0.007705,-0.005952,0.006246,-0.012198,-0.09375,0.01934,-0.11309,-0.099702,0.05614,-0.155842
0347.HK,2017-04-20,44.44,positive,Q5,-0.024715,0.004054,-0.028769,-0.005704,0.023838,-0.029541,0.009506,0.057669,-0.048163,0.140483,0.116663,0.02382
0522.HK,2017-04-21,34.69,positive,Q5,-0.033013,0.01311,-0.046122,0.038369,0.02306,0.015309,-0.036511,0.061778,-0.098289,0.062746,0.112371,-0.049625
0762.HK,2017-04-21,-33.33,negative,Q2,-0.002886,0.01311,-0.015996,-0.020202,0.02306,-0.043262,0.085137,0.061778,0.023359,0.122655,0.112371,0.010284
2600.HK,2017-04-26,19.98,positive,Q4,-0.017045,-0.003375,-0.013671,-0.090909,-0.004882,-0.086027,-0.068182,0.038957,-0.107138,0.221591,0.09235,0.129241
1988.HK,2017-04-26,-10.81,negative,Q2,-0.014327,-0.003375,-0.010952,-0.054441,-0.004882,-0.04956,0.028653,0.038957,-0.010303,0.034384,0.09235,-0.057966
3606.HK,2017-04-26,0.0,negative,Q3,-0.01407,-0.003375,-0.010696,0.00402,-0.004882,0.008902,0.083417,0.038957,0.04446,-0.012563,0.09235,-0.104913
0895.HK,2017-04-27,-25.0,negative,Q2,-0.018634,0.003291,-0.021924,-0.048137,0.011127,-0.059264,-0.020186,0.04851,-0.068697,-0.11981,0.110049,-0.229859
0386.HK,2017-04-27,75.0,positive,Q5,-0.010582,0.003291,-0.013873,-0.010582,0.011127,-0.021709,0.015873,0.04851,-0.032637,-0.058201,0.110049,-0.16825
3968.HK,2017-04-27,16.18,positive,Q4,-0.002817,0.003291,-0.006108,0.00493,0.011127,-0.006198,0.157746,0.04851,0.109236,0.319014,0.110049,0.208966
0525.HK,2017-04-27,-20.0,negative,Q2,0.011494,0.003291,0.008204,-0.002874,0.011127,-0.014001,0.005747,0.04851,-0.042763,-0.022989,0.110049,-0.133037
0874.HK,2017-04-27,114.29,positive,Q5,-0.017836,0.003291,-0.021127,-0.03151,0.011127,-0.042637,-0.036266,0.04851,-0.084777,-0.060048,0.110049,-0.170096
1157.HK,2017-04-27,-45.0,negative,Q1,0.00939,0.003291,0.006099,-0.018779,0.011127,-0.029907,-0.075117,0.04851,-0.123628,0.131455,0.110049,0.021407
2208.HK,2017-04-27,-63.64,negative,Q1,0.004498,0.003291,0.001207,0.013493,0.011127,0.002366,0.01949,0.04851,-0.02902,0.038981,0.110049,-0.071068
1513.HK,2017-04-28,14.71,positive,Q4,0.015842,-0.000496,0.016338,-0.029703,0.012929,-0.042632,0.082508,0.049721,0.032787,0.126073,0.115164,0.010909
0857.HK,2017-04-28,-40.0,negative,Q1,-0.016129,-0.000496,-0.015633,-0.029032,0.012929,-0.041961,-0.051613,0.049721,-0.101334,-0.06129,0.115164,-0.176454
2196.HK,2017-04-28,0.0,negative,Q3,-0.004887,-0.000496,-0.004391,0.033835,0.012929,0.020906,0.040601,0.049721,-0.00912,-0.053759,0.115164,-0.168923
0939.HK,2017-04-28,7.69,positive,Q4,-0.002933,-0.000496,-0.002437,0.008798,0.012929,-0.004131,0.049853,0.049721,0.000132,0.096774,0.115164,-0.01839
0564.HK,2017-04-28,0.0,negative,Q3,-0.023411,-0.000496,-0.022915,-0.083612,0.012929,-0.096541,-0.200669,0.049721,-0.25039,0.006689,0.115164,-0.108475
0347.HK,2017-04-28,57.14,positive,Q5,-0.034883,-0.000496,-0.034387,-0.056201,0.012929,-0.06913,0.0,0.049721,-0.049721,0.233403,0.115164,0.11824
1776.HK,2017-04-28,-3.45,negative,Q3,-0.015539,-0.000496,-0.015043,-0.017367,0.012929,-0.030296,0.022852,0.049721,-0.026869,0.02011,0.115164,-0.095054
6099.HK,2017-04-29,23.53,positive,Q4,-0.00276,-0.008408,0.005648,0.00184,0.017893,-0.016053,0.017479,0.047768,-0.030289,0.061638,0.118438,-0.0568
1288.HK,2017-04-29,-5.88,negative,Q3,-0.010309,-0.008408,-0.001902,0.025773,0.017893,0.00788,0.036082,0.047768,-0.011686,0.108247,0.118438,-0.01019
6818.HK,2017-04-29,0.0,negative,Q3,-0.010417,-0.008408,-0.002009,-0.015625,0.017893,-0.033518,0.03125,0.047768,-0.016518,0.114583,0.118438,-0.003854
0945.HK,2017-05-04,1.92,positive,Q3,0.018182,0.004149,0.014033,0.005818,0.027782,-0.021963,0.002182,0.062133,-0.059951,0.175273,0.1248,0.050472
1128.HK,2017-05-05,23.08,positive,Q4,0.006116,0.012659,-0.006542,0.021407,0.032292,-0.010886,0.105505,0.056809,0.048695,0.019878,0.121441,-0.101563
0388.HK,2017-05-10,17.65,positive,Q4,-0.001017,0.001225,-0.002243,-0.002035,0.000437,-0.002471,0.020474,0.023183,-0.002709,0.164049,0.104736,0.059313
0981.HK,2017-05-10,-50.01,negative,Q1,-0.080132,0.001225,-0.081357,-0.076839,0.000437,-0.077275,-0.149286,0.023183,-0.17247,-0.126235,0.104736,-0.230971
0551.HK,2017-05-12,33.33,positive,Q5,-0.034503,-0.001405,-0.033098,-0.031579,0.000778,-0.032357,-0.004678,0.019877,-0.024555,0.004678,0.059591,-0.054913
0700.HK,2017-05-17,5.56,positive,Q4,0.016684,0.001526,0.015158,0.050009,0.019663,0.030346,0.056068,0.03135,0.024718,0.224228,0.090408,0.133819
0322.HK,2017-05-22,-20.0,negative,Q2,0.015517,0.000998,0.014519,0.013793,0.010137,0.003657,-0.018966,0.010683,-0.029648,0.134483,0.068949,0.065533
3888.HK,2017-05-23,20.0,positive,Q4,0.002406,0.007955,-0.005549,0.0,0.014972,-0.014972,-0.046679,0.009499,-0.056179,-0.037055,0.077597,-0.114652
1093.HK,2017-05-25,0.0,negative,Q3,-0.008264,0.002432,-0.010697,0.053719,0.008726,0.044993,0.045455,0.007829,0.037626,0.130165,0.086153,0.044013
1177.HK,2017-05-26,0.0,negative,Q3,0.018519,-0.001594,0.020113,0.037037,0.011498,0.025539,0.018519,-0.000705,0.019224,0.014815,0.084106,-0.069291
6837.HK,2017-07-20,-30.43,negative,Q2,0.0,0.00527,-0.00527,-0.024287,0.010234,-0.034521,-0.032735,0.016797,-0.049532,-0.003168,0.059904,-0.063071
3968.HK,2017-07-24,-1.28,negative,Q3,0.0,0.003313,-0.003313,0.029001,0.025629,0.003372,0.095596,0.024823,0.070773,0.207304,0.054031,0.153273
0522.HK,2017-07-26,15.82,positive,Q4,0.009786,-0.005594,0.01538,-0.022792,0.014737,-0.037529,-0.057228,0.026984,-0.084212,0.139106,0.048198,0.090907
1070.HK,2017-07-27,-85.19,negative,Q1,-0.011029,0.012773,-0.023802,0.025735,0.02162,0.004115,-0.051471,0.029119,-0.08059,0.088235,0.05029,0.037945
3606.HK,2017-08-04,-20.59,negative,Q2,-0.026065,0.005942,-0.032008,-0.083208,-0.015895,-0.067313,-0.073684,-0.002766,-0.070918,0.126817,0.047091,0.079726
0981.HK,2017-08-08,0.0,negative,Q3,-0.066583,-0.01128,-0.055303,-0.077889,-0.012538,-0.065351,-0.035176,-0.003193,-0.031983,0.778894,0.049698,0.729196
0388.HK,2017-08-09,3.57,positive,Q3,-0.031166,-0.020423,-0.010743,-0.02934,-0.003636,-0.025704,-0.008962,0.018624,-0.027586,0.066271,0.061103,0.005168
0945.HK,2017-08-10,5.56,positive,Q4,0.029299,0.013641,0.015658,0.046088,0.006103,0.039985,0.041369,0.040498,0.000871,0.1195,0.085505,0.033995
0551.HK,2017-08-11,-11.11,negative,Q2,0.00721,-0.002762,0.009972,-0.012202,-0.003506,-0.008695,0.033833,0.023627,0.010205,-0.034942,0.069794,-0.104735
6886.HK,2017-08-11,-23.33,negative,Q2,-0.006926,-0.002762,-0.004164,-0.012987,-0.003506,-0.009481,0.111688,0.023627,0.088061,0.048485,0.069794,-0.021309
0762.HK,2017-08-16,0.0,negative,Q3,0.0,-0.010849,0.010849,-0.027295,0.018429,-0.045725,-0.063275,0.029825,-0.093101,-0.023573,0.067832,-0.091405
0700.HK,2017-08-16,26.49,positive,Q5,-0.010943,-0.010849,-9.4e-05,-0.003044,0.018429,-0.021473,0.050373,0.029825,0.020547,0.224643,0.067832,0.15681
1128.HK,2017-08-17,0.0,negative,Q3,-0.007112,0.00396,-0.011072,-0.025605,0.030159,-0.055763,0.233286,0.037114,0.196172,0.339972,0.081809,0.258162
2600.HK,2017-08-17,29.98,positive,Q5,0.002062,0.00396,-0.001898,-0.002062,0.030159,-0.032221,0.239175,0.037114,0.202061,-0.053608,0.081809,-0.135417
0895.HK,2017-08-20,13.64,positive,Q4,0.007449,0.004267,0.003181,0.007449,0.025288,-0.01784,0.094972,0.025862,0.06911,0.080074,0.094951,-0.014877
1177.HK,2017-08-21,20.51,positive,Q4,0.025926,0.004267,0.021659,0.003704,0.025288,-0.021585,0.211111,0.025862,0.185249,0.648148,0.094951,0.553197
0874.HK,2017-08-21,46.43,positive,Q5,0.018253,0.004267,0.013986,-0.008475,0.025288,-0.033763,0.023468,0.025862,-0.002394,0.170795,0.094951,0.075844
0322.HK,2017-08-21,-28.57,negative,Q2,0.037618,0.004267,0.03335,0.020376,0.025288,-0.004912,0.189655,0.025862,0.163793,0.34953,0.094951,0.254579
3888.HK,2017-08-22,-13.64,negative,Q2,-0.033405,0.011976,-0.045381,-0.03125,0.016414,-0.047664,-0.04472,0.013152,-0.057872,0.1875,0.079559,0.107941
1513.HK,2017-08-22,23.08,positive,Q4,0.010526,0.011976,-0.00145,-0.011696,0.016414,-0.02811,0.011696,0.013152,-0.001456,0.340351,0.079559,0.260792
0525.HK,2017-08-24,-40.0,negative,Q1,-0.002801,0.000543,-0.003344,-0.014006,0.00377,-0.017776,0.044818,-0.01249,0.057308,0.019608,0.07247,-0.052862
2202.HK,2017-08-24,16.33,positive,Q4,0.008714,0.000543,0.008171,0.008714,0.00377,0.004944,0.08061,-0.01249,0.0931,0.281046,0.07247,0.208575
3328.HK,2017-08-24,15.0,positive,Q4,0.01462,0.000543,0.014077,-0.005848,0.00377,-0.009618,-0.040936,-0.01249,-0.028446,-0.011696,0.07247,-0.084166
6099.HK,2017-08-24,-33.33,negative,Q2,0.035336,0.000543,0.034792,0.026502,0.00377,0.022731,0.031802,-0.01249,0.044292,-0.003534,0.07247,-0.076004
0857.HK,2017-08-24,21.88,positive,Q4,0.0,0.000543,-0.000543,0.010453,0.00377,0.006683,-0.017422,-0.01249,-0.004932,0.083624,0.07247,0.011154
0998.HK,2017-08-24,18.18,positive,Q4,0.003676,0.000543,0.003133,0.011029,0.00377,0.007259,-0.011029,-0.01249,0.00146,0.007353,0.07247,-0.065117
6818.HK,2017-08-25,-17.65,negative,Q2,-0.009434,-0.003527,-0.005907,-0.023585,-0.004415,-0.019169,-0.066038,-0.012571,-0.053466,-0.04717,0.065423,-0.112593
1776.HK,2017-08-25,-3.45,negative,Q3,-0.008606,-0.003527,-0.005079,0.001721,-0.004415,0.006137,0.036145,-0.012571,0.048716,-0.021515,0.065423,-0.086938
2611.HK,2017-08-25,-20.0,negative,Q2,-0.001759,-0.003527,0.001768,0.004398,-0.004415,0.008813,-0.007036,-0.012571,0.005535,0.021988,0.065423,-0.043435
0564.HK,2017-08-25,50.0,positive,Q5,0.037415,-0.003527,0.040942,0.180272,-0.004415,0.184688,0.105442,-0.012571,0.118014,0.027211,0.065423,-0.038212
2208.HK,2017-08-25,-19.35,negative,Q2,-0.038516,-0.003527,-0.034989,-0.03281,-0.004415,-0.028395,0.087019,-0.012571,0.09959,0.259629,0.065423,0.194206
1980.HK,2017-08-27,14.29,positive,Q4,0.009091,0.011871,-0.00278,0.00303,-0.000852,0.003882,0.093939,-0.004415,0.098354,0.169697,0.069002,0.100695
0347.HK,2017-08-28,60.0,positive,Q5,0.056782,0.011871,0.044911,0.115142,-0.000852,0.115994,0.11041,-0.004415,0.114825,0.197161,0.069002,0.128159
1988.HK,2017-08-28,14.29,positive,Q4,0.008357,0.011871,-0.003515,-0.011142,-0.000852,-0.01029,-0.058496,-0.004415,-0.054081,0.036212,0.069002,-0.03279
0386.HK,2017-08-28,60.0,positive,Q5,0.028736,0.011871,0.016865,0.037356,-0.000852,0.038208,0.011494,-0.004415,0.015909,-0.028736,0.069002,-0.097738
2039.HK,2017-08-28,61.54,positive,Q5,-0.001522,0.011871,-0.013393,-0.024353,-0.000852,-0.023501,-0.070015,-0.004415,-0.0656,-0.109589,0.069002,-0.178591
2196.HK,2017-08-29,-2.5,negative,Q3,0.011932,-0.004425,0.016357,0.029253,-0.017115,0.046369,0.113549,-0.023955,0.137504,0.323326,0.054431,0.268895
1658.HK,2017-08-29,0.0,negative,Q3,-0.015723,-0.004425,-0.011299,-0.031447,-0.017115,-0.014331,-0.056604,-0.023955,-0.032649,-0.081761,0.054431,-0.136192
1398.HK,2017-08-30,4.76,positive,Q4,-0.011186,-0.000613,-0.010573,-0.017897,-0.015995,-0.001902,-0.011186,-0.014873,0.003687,0.035794,0.043155,-0.007361
1157.HK,2017-08-30,180.0,positive,Q5,0.018519,-0.000613,0.019131,0.023148,-0.015995,0.039143,-0.037037,-0.014873,-0.022164,-0.064815,0.043155,-0.10797
3618.HK,2017-08-30,-4.17,negative,Q3,-0.013605,-0.000613,-0.012993,-0.054422,-0.015995,-0.038427,-0.091837,-0.014873,-0.076964,0.013605,0.043155,-0.029549
0939.HK,2017-08-30,0.0,negative,Q3,-0.005128,-0.000613,-0.004515,-0.017949,-0.015995,-0.001954,-0.053846,-0.014873,-0.038973,-0.005128,0.043155,-0.048283
1288.HK,2017-08-30,13.33,positive,Q4,-0.009346,-0.000613,-0.008733,-0.028037,-0.015995,-0.012043,-0.051402,-0.014873,-0.036529,-0.014019,0.043155,-0.057173
3399.HK,2017-08-31,-36.0,negative,Q2,-0.009828,-0.007616,-0.002212,-0.014742,-0.010185,-0.004557,-0.076167,0.007872,-0.084039,-0.046683,0.040106,-0.086789
3958.HK,2017-10-20,16.67,positive,Q4,0.008977,-0.005331,0.014308,-0.021544,0.001071,-0.022615,0.003591,0.053423,-0.049833,0.02693,0.163387,-0.136457
0874.HK,2017-10-23,0.0,negative,Q3,0.002176,0.005254,-0.003077,0.144178,0.003217,0.140962,-0.022851,0.065655,-0.088506,0.004353,0.170617,-0.166265
0998.HK,2017-10-24,-9.52,negative,Q2,-0.00738,-0.003551,-0.003829,-0.00369,0.010288,-0.013978,0.00369,0.049643,-0.045953,0.239852,0.15375,0.086103
3606.HK,2017-10-25,-11.76,negative,Q2,-0.004822,0.008385,-0.013207,-0.053047,0.011214,-0.064261,0.003507,0.059,-0.055493,0.096887,0.175579,-0.078691
0525.HK,2017-10-25,79.99,positive,Q5,-0.007673,0.008385,-0.016057,-0.038363,0.011214,-0.049577,-0.069054,0.059,-0.128054,0.161125,0.175579,-0.014453
2600.HK,2017-10-26,-50.0,negative,Q1,-0.050523,-0.00361,-0.046913,-0.052265,0.005793,-0.058058,-0.167247,0.04386,-0.211108,-0.073171,0.15922,-0.232391
0939.HK,2017-10-26,8.7,positive,Q4,-0.01005,-0.00361,-0.00644,-0.020101,0.005793,-0.025894,-0.005025,0.04386,-0.048886,0.30402,0.15922,0.1448
2202.HK,2017-10-26,0.0,negative,Q3,0.0369,-0.00361,0.04051,0.035055,0.005793,0.029262,0.062731,0.04386,0.01887,0.439114,0.15922,0.279894
6178.HK,2017-10-26,46.67,positive,Q5,0.0,-0.00361,0.00361,-0.013317,0.005793,-0.019111,-0.099274,0.04386,-0.143134,-0.020581,0.15922,-0.179801
2208.HK,2017-10-26,63.16,positive,Q5,-0.002475,-0.00361,0.001135,-0.058168,0.005793,-0.063962,0.092822,0.04386,0.048961,0.304455,0.15922,0.145235
6837.HK,2017-10-27,-5.26,negative,Q3,-0.010834,-0.003199,-0.007635,-0.033586,0.009197,-0.042783,-0.063922,0.047454,-0.111376,0.023835,0.15073,-0.126894
3328.HK,2017-10-27,0.0,negative,Q3,-0.014577,-0.003199,-0.011378,-0.034985,0.009197,-0.044182,-0.029155,0.047454,-0.076608,0.122449,0.15073,-0.028281
0762.HK,2017-10-27,-12.5,negative,Q2,-0.011889,-0.003199,-0.00869,0.044914,0.009197,0.035717,0.034346,0.047454,-0.013108,0.035667,0.15073,-0.115062
1776.HK,2017-10-27,-6.9,negative,Q3,-0.01855,-0.003199,-0.015351,-0.035413,0.009197,-0.04461,-0.058179,0.047454,-0.105633,0.040472,0.15073,-0.110257
2039.HK,2017-10-27,-26.32,negative,Q2,0.014241,-0.003199,0.01744,0.022152,0.009197,0.012955,-0.074367,0.047454,-0.121821,0.053797,0.15073,-0.096932
6099.HK,2017-10-27,16.67,positive,Q4,-0.00335,-0.003199,-0.000151,-0.00335,0.009197,-0.012547,-0.072027,0.047454,-0.119481,0.019263,0.15073,-0.131467
3968.HK,2017-10-28,32.75,positive,Q5,-0.001845,0.012339,-0.014184,0.01845,0.02651,-0.00806,0.053506,0.048797,0.004709,0.288745,0.164335,0.12441
1398.HK,2017-10-30,5.0,positive,Q4,0.010593,0.012339,-0.001746,0.010593,0.02651,-0.015917,-0.006356,0.048797,-0.055153,0.194915,0.164335,0.03058
2196.HK,2017-10-30,-9.38,negative,Q2,0.01292,0.012339,0.000581,0.064312,0.02651,0.037802,-0.01292,0.048797,-0.061717,0.16681,0.164335,0.002475
6886.HK,2017-10-30,-4.0,negative,Q3,0.009701,0.012339,-0.002638,0.02021,0.02651,-0.0063,-0.05093,0.048797,-0.099726,0.052546,0.164335,-0.111788
1988.HK,2017-10-30,12.0,positive,Q4,-0.00565,0.012339,-0.017989,-0.00565,0.02651,-0.03216,0.050847,0.048797,0.002051,0.186441,0.164335,0.022106
1157.HK,2017-10-30,0.0,negative,Q3,0.008734,0.012339,-0.003605,-0.008734,0.02651,-0.035244,-0.131004,0.048797,-0.179801,-0.09607,0.164335,-0.260405
0386.HK,2017-10-30,0.0,negative,Q3,0.0,0.012339,-0.012339,0.034884,0.02651,0.008373,-0.023256,0.048797,-0.072053,0.180233,0.164335,0.015898
0564.HK,2017-10-30,150.0,positive,Q5,0.035714,0.012339,0.023375,0.021429,0.02651,-0.005082,0.078571,0.048797,0.029775,0.0,0.164335,-0.164335
2611.HK,2017-10-30,-17.24,negative,Q2,0.001652,0.012339,-0.010687,-0.008258,0.02651,-0.034768,-0.038811,0.048797,-0.087608,0.085054,0.164335,-0.079281
0347.HK,2017-10-30,33.33,positive,Q5,0.0,0.012339,-0.012339,0.027818,0.02651,0.001308,0.140556,0.048797,0.09176,0.247438,0.164335,0.083103
6818.HK,2017-10-30,0.0,negative,Q3,0.004902,0.012339,-0.007437,-0.004902,0.02651,-0.031412,-0.009804,0.048797,-0.058601,0.20098,0.164335,0.036645
1288.HK,2017-10-30,14.29,positive,Q4,0.0,0.012339,-0.012339,-0.014085,0.02651,-0.040595,-0.00939,0.048797,-0.058186,0.309859,0.164335,0.145524
0857.HK,2017-10-30,-26.83,negative,Q2,0.003367,0.012339,-0.008972,0.094276,0.02651,0.067766,0.030303,0.048797,-0.018494,0.218855,0.164335,0.05452
0522.HK,2017-10-31,20.93,positive,Q4,0.006905,-0.002638,0.009543,-0.0017,0.010965,-0.012665,-0.038564,0.020399,-0.058963,-0.051418,0.141569,-0.192987
3618.HK,2017-10-31,8.7,positive,Q4,0.0,-0.002638,0.002638,-0.010033,0.010965,-0.020999,-0.003344,0.020399,-0.023743,0.267559,0.141569,0.12599
0388.HK,2017-11-08,9.27,positive,Q4,-0.003468,-0.000537,-0.00293,0.012163,-0.004043,0.016207,-0.013017,-0.017048,0.004031,0.120672,0.012728,0.107944
0945.HK,2017-11-09,0.0,negative,Q3,-0.012487,0.002104,-0.01459,-0.024973,0.002683,-0.027656,-0.020134,-0.005344,-0.014789,-0.057303,0.011631,-0.068934
1177.HK,2017-11-09,20.0,positive,Q4,0.006608,0.002104,0.004504,-0.011013,0.002683,-0.013696,0.035242,-0.005344,0.040587,0.202643,0.011631,0.191012
0551.HK,2017-11-13,-11.11,negative,Q2,-0.003448,-0.010306,0.006857,-0.03046,0.022844,-0.053304,-0.02069,0.002401,-0.02309,0.168391,0.046771,0.12162
0322.HK,2017-11-13,57.14,positive,Q5,-0.004796,-0.010306,0.005509,0.013189,0.022844,-0.009655,0.051559,0.002401,0.049158,0.160671,0.046771,0.1139
0486.HK,2017-11-13,-31.54,negative,Q2,0.003636,-0.010306,0.013942,-0.036364,0.022844,-0.059208,-0.105455,0.002401,-0.107855,0.025454,0.046771,-0.021317
0981.HK,2017-11-14,0.0,negative,Q3,-0.015385,0.005791,-0.021175,0.05641,0.039921,0.016489,-0.05812,0.010907,-0.069027,-0.2,0.078461,-0.278461
0700.HK,2017-11-15,15.95,positive,Q4,0.029614,0.006213,0.023401,0.070958,0.023749,0.047209,-0.007159,-0.005881,-0.001278,0.137834,0.06392,0.073914
1093.HK,2017-11-15,9.09,positive,Q4,-0.001458,0.006213,-0.00767,-0.04519,0.023749,-0.068939,-0.042274,-0.005881,-0.036393,0.103499,0.06392,0.039579
3888.HK,2017-11-21,28.57,positive,Q5,-0.037975,-0.009851,-0.028124,-0.023134,-0.012654,-0.01048,0.006547,-0.021212,0.027759,0.103885,0.049831,0.054054
1980.HK,2017-11-30,42.86,positive,Q5,0.005263,0.002203,0.003061,0.005263,-0.014941,0.020204,0.034211,0.057172,-0.022962,0.186842,0.038614,0.148228
6178.HK,2018-01-19,6.25,positive,Q4,-0.006361,0.016586,-0.022948,0.029262,0.017704,0.011558,-0.099237,-0.044075,-0.055162,-0.114504,-0.073649,-0.040855
1128.HK,2018-01-22,33.33,positive,Q5,0.006976,0.00085,0.006126,-0.088634,-0.009821,-0.078813,-0.07181,-0.050516,-0.021294,0.033238,-0.080473,0.113711
3968.HK,2018-01-23,-28.57,negative,Q2,-0.027027,-0.009231,-0.017796,-0.006401,-0.002167,-0.004234,-0.098151,-0.044301,-0.05385,-0.103485,-0.06524,-0.038245
6837.HK,2018-01-26,10.53,positive,Q4,-0.006309,-0.010908,0.004599,-0.036803,-0.021891,-0.014913,-0.126183,-0.05832,-0.067863,-0.192429,-0.092226,-0.100203
3958.HK,2018-01-26,25.0,positive,Q5,-0.024834,-0.010908,-0.013927,-0.049669,-0.021891,-0.027778,-0.140728,-0.05832,-0.082408,-0.230132,-0.092226,-0.137907
0998.HK,2018-01-29,-0.77,negative,Q3,0.008798,0.008586,0.000211,-0.02346,-0.0617,0.03824,-0.134897,-0.062067,-0.07283,-0.1261,-0.080136,-0.045963
2611.HK,2018-01-30,34.78,positive,Q5,-0.002283,-0.007455,0.005172,-0.066971,-0.077965,0.010994,-0.111111,-0.091247,-0.019864,-0.03653,-0.075545,0.039015
0945.HK,2018-02-08,5.17,positive,Q4,0.02086,-0.00162,0.022479,0.015199,0.046301,-0.031101,-0.032809,0.065326,-0.098135,0.014151,0.048623,-0.034472
6886.HK,2018-02-13,150.0,positive,Q5,0.022046,0.019657,0.002389,0.05291,0.024629,0.028281,0.029101,0.03271,-0.003609,-0.011464,0.004917,-0.016381
0486.HK,2018-02-23,0.0,negative,Q3,0.003738,-0.0073,0.011038,-0.024299,-0.051184,0.026884,-0.117757,-0.02247,-0.095287,-0.592523,-0.032701,-0.559822
2208.HK,2018-02-27,-9.09,negative,Q3,-0.002081,0.006469,-0.00855,-0.039542,-0.021002,-0.01854,0.020812,-0.024359,0.04517,-0.138398,0.004969,-0.143366
0522.HK,2018-02-28,-3.45,negative,Q3,-0.007618,-0.014843,0.007226,0.015966,-0.012554,0.02852,-0.069081,-0.027836,-0.041245,-0.111656,0.001585,-0.113241
0388.HK,2018-02-28,-4.4,negative,Q3,-0.019895,-0.014843,-0.005052,-0.029506,-0.012554,-0.016952,-0.133072,-0.027836,-0.105236,-0.105168,0.001585,-0.106753
0874.HK,2018-03-15,71.43,positive,Q5,0.014658,0.000374,0.014284,-0.010315,-0.03786,0.027546,0.062432,-0.02519,0.087622,0.439739,-0.070025,0.509764
3606.HK,2018-03-16,11.11,positive,Q4,0.002991,0.001148,0.001844,-0.045727,-0.030621,-0.015105,-0.113248,-0.03476,-0.078487,-0.100427,-0.069019,-0.031408
