symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
HINDALCO.NS,2023-02-09,-26.14,negative,Q1,-0.025636,0.001754,-0.027391,-0.02215,0.004762,-0.026912,-0.095139,-0.038346,-0.056793,-0.053301,0.029574,-0.082875
SUDARSCHEM.NS,2023-02-09,-94.26,negative,Q1,0.059855,0.001754,0.0581,-0.002907,0.004762,-0.007669,0.031591,-0.038346,0.069937,0.127873,0.029574,0.098299
AUROPHARMA.NS,2023-02-09,-40.14,negative,Q1,0.063272,0.001754,0.061518,0.088328,0.004762,0.083566,0.023859,-0.038346,0.062205,0.383867,0.029574,0.354293
HGINFRA.NS,2023-02-09,3.64,positive,Q4,0.068279,0.001754,0.066525,0.111481,0.004762,0.106719,0.110824,-0.038346,0.14917,0.385182,0.029574,0.355608
CUMMINSIND.NS,2023-02-09,53.6,positive,Q5,0.014223,0.001754,0.012468,0.041782,0.004762,0.03702,0.064782,-0.038346,0.103128,0.039053,0.029574,0.009479
KPIL.NS,2023-02-09,-13.63,negative,Q2,0.020092,0.001754,0.018338,0.057012,0.004762,0.05225,0.194752,-0.038346,0.233098,0.093911,0.029574,0.064337
PAGEIND.NS,2023-02-09,-26.73,negative,Q1,0.021761,0.001754,0.020007,0.021822,0.004762,0.017061,-0.043107,-0.038346,-0.004761,0.101512,0.029574,0.071938
FINCABLES.NS,2023-02-09,73.97,positive,Q5,0.004729,0.001754,0.002975,0.19378,0.004762,0.189018,0.401964,-0.038346,0.44031,0.602947,0.029574,0.573373
HCG.NS,2023-02-09,-56.8,negative,Q1,-0.017742,0.001754,-0.019497,-0.027657,0.004762,-0.032419,-0.054966,-0.038346,-0.01662,-0.039311,0.029574,-0.068885
PFIZER.NS,2023-02-09,0.7,positive,Q3,0.028746,0.001754,0.026992,-0.002071,0.004762,-0.006833,-0.040441,-0.038346,-0.002095,-0.017922,0.029574,-0.047495
AUROPHARMA.BO,2023-02-09,-12.07,negative,Q2,0.063769,0.001754,0.062015,0.089162,0.004762,0.0844,0.024103,-0.038346,0.062449,0.383282,0.029574,0.353708
CHOLAHLDNG.NS,2023-02-09,149.15,positive,Q5,0.003953,0.001754,0.002199,-0.024478,0.004762,-0.02924,-0.080066,-0.038346,-0.04172,0.232791,0.029574,0.203217
HINDPETRO.NS,2023-02-09,-72.5,negative,Q1,0.003193,0.001754,0.001439,-0.002838,0.004762,-0.0076,-0.016392,-0.038346,0.021954,0.11354,0.029574,0.083966
BAJAJCON.NS,2023-02-10,-10.67,negative,Q2,-0.000248,-0.006505,0.006256,-0.005962,-0.0005,-0.005461,-0.033472,-0.036277,0.002805,0.034466,0.024518,0.009947
BHEL.NS,2023-02-10,169.23,positive,Q5,-0.051148,-0.006505,-0.044644,-0.039797,-0.0005,-0.039297,-0.008013,-0.036277,0.028264,0.073584,0.024518,0.049066
NATCOPHARM.NS,2023-02-10,-6.58,negative,Q2,0.017324,-0.006505,0.023829,0.019054,-0.0005,0.019555,0.030234,-0.036277,0.066511,0.190251,0.024518,0.165733
NATIONALUM.NS,2023-02-10,68.07,positive,Q5,0.028649,-0.006505,0.035153,0.048898,-0.0005,0.049398,0.072296,-0.036277,0.108574,0.101545,0.024518,0.077027
NAUKRI.NS,2023-02-10,18.37,positive,Q4,-0.091765,-0.006505,-0.08526,-0.078343,-0.0005,-0.077843,-0.114842,-0.036277,-0.078565,0.01809,0.024518,-0.006428
GRSE.NS,2023-02-10,19.3,positive,Q5,-0.072816,-0.006505,-0.066311,-0.064118,-0.0005,-0.063617,-0.145761,-0.036277,-0.109484,0.062771,0.024518,0.038253
LUPIN.NS,2023-02-10,13.13,positive,Q4,-0.084106,-0.006505,-0.077601,-0.090825,-0.0005,-0.090325,-0.109814,-0.036277,-0.073536,0.049447,0.024518,0.024929
KENNAMET.NS,2023-02-10,-36.15,negative,Q1,-0.074707,-0.006505,-0.068202,-0.08105,-0.0005,-0.08055,-0.1252,-0.036277,-0.088923,0.049123,0.024518,0.024605
ALKEM.BO,2023-02-10,24.57,positive,Q5,-0.011694,-0.006505,-0.005189,0.001502,-0.0005,0.002002,-0.050563,-0.036277,-0.014286,0.045161,0.024518,0.020643
BRIGADE.NS,2023-02-10,-12.14,negative,Q2,-0.03245,-0.006505,-0.025945,-0.006172,-0.0005,-0.005672,-0.083192,-0.036277,-0.046915,0.096026,0.024518,0.071507
LUPIN.BO,2023-02-10,-36.72,negative,Q1,-0.082751,-0.006505,-0.076246,-0.089605,-0.0005,-0.089105,-0.108417,-0.036277,-0.07214,0.051636,0.024518,0.027118
METROPOLIS.NS,2023-02-10,-2.11,negative,Q3,0.020011,-0.006505,0.026516,0.047601,-0.0005,0.048101,-0.038522,-0.036277,-0.002245,0.056389,0.024518,0.031871
DBL.BO,2023-02-10,245.0,positive,Q5,-0.005638,-0.006505,0.000867,-0.026452,-0.0005,-0.025951,-0.102001,-0.036277,-0.065724,-0.191599,0.024518,-0.216118
DBL.NS,2023-02-10,-56.92,negative,Q1,-0.008608,-0.006505,-0.002103,-0.030782,-0.0005,-0.030282,-0.108112,-0.036277,-0.071835,-0.195032,0.024518,-0.21955
UBL.NS,2023-02-10,-69.74,negative,Q1,-0.014176,-0.006505,-0.007671,-0.003235,-0.0005,-0.002735,-0.023937,-0.036277,0.01234,-0.046393,0.024518,-0.070912
ABBOTINDIA.BO,2023-02-10,4.09,positive,Q4,-0.029161,-0.006505,-0.022657,-0.026746,-0.0005,-0.026246,-0.016603,-0.036277,0.019674,0.026022,0.024518,0.001504
ABBOTINDIA.NS,2023-02-10,4.09,positive,Q4,-0.02261,-0.006505,-0.016105,-0.025307,-0.0005,-0.024807,-0.019869,-0.036277,0.016409,0.023543,0.024518,-0.000976
RITES.NS,2023-02-10,-8.83,negative,Q2,0.012444,-0.006505,0.018949,0.028113,-0.0005,0.028614,0.041437,-0.036277,0.077714,0.230707,0.024518,0.206188
ALKEM.NS,2023-02-10,24.57,positive,Q5,-0.008093,-0.006505,-0.001588,0.00279,-0.0005,0.00329,-0.051055,-0.036277,-0.014778,0.047934,0.024518,0.023415
COCHINSHIP.NS,2023-02-10,-13.4,negative,Q2,-0.013124,-0.006505,-0.006619,0.01999,-0.0005,0.020491,-0.052279,-0.036277,-0.016002,0.143497,0.024518,0.118978
KNRCON.NS,2023-02-10,-81.72,negative,Q1,-0.006453,-0.006505,5.2e-05,-0.025697,-0.0005,-0.025196,0.043032,-0.036277,0.079309,-0.086598,0.024518,-0.111116
IRCTC.NS,2023-02-10,5.67,positive,Q4,-0.006281,-0.006505,0.000224,0.008932,-0.0005,0.009432,-0.058202,-0.036277,-0.021925,-0.01902,0.024518,-0.043539
ZOMATO.NS,2023-02-10,-110.0,negative,Q1,-0.028143,-0.006505,-0.021638,-0.028143,-0.0005,-0.027642,-0.047842,-0.036277,-0.011565,0.174484,0.024518,0.149966
DHANUKA.NS,2023-02-10,-3.04,negative,Q3,-0.020067,-0.006505,-0.013562,-0.004831,-0.0005,-0.004331,-0.060334,-0.036277,-0.024057,-0.048175,0.024518,-0.072694
POLICYBZR.BO,2023-02-10,19.18,positive,Q5,0.003435,-0.006505,0.00994,-0.075573,-0.0005,-0.075072,0.058969,-0.036277,0.095247,0.158969,0.024518,0.134451
POLICYBZR.NS,2023-02-10,19.18,positive,Q5,0.000475,-0.006505,0.00698,-0.078152,-0.0005,-0.077651,0.054953,-0.036277,0.091231,0.153166,0.024518,0.128648
GOKEX.BO,2023-02-10,20.19,positive,Q5,-0.007522,-0.006505,-0.001017,0.05562,-0.0005,0.05612,0.019654,-0.036277,0.055932,0.039444,0.024518,0.014925
LICI.NS,2023-02-10,-62.15,negative,Q1,-0.021529,-0.006505,-0.015024,-0.028075,-0.0005,-0.027575,-0.067022,-0.036277,-0.030745,-0.093457,0.024518,-0.117975
INDIGOPNTS.NS,2023-02-10,-5.34,negative,Q2,-0.036326,-0.006505,-0.029821,-0.069807,-0.0005,-0.069307,-0.129752,-0.036277,-0.093475,0.119855,0.024518,0.095337
NH.NS,2023-02-10,58.04,positive,Q5,0.001107,-0.006505,0.007612,0.012365,-0.0005,0.012865,0.102337,-0.036277,0.138614,0.058192,0.024518,0.033673
JBMA.BO,2023-02-11,-60.0,negative,Q1,0.007842,-0.000252,0.008094,0.112819,-0.005037,0.117856,0.156844,-0.050869,0.207713,0.509589,0.039537,0.470053
USHAMART.NS,2023-02-11,-0.72,negative,Q3,0.002641,-0.000252,0.002893,-0.055962,-0.005037,-0.050926,0.125516,-0.050869,0.176385,0.251362,0.039537,0.211825
AVANTIFEED.NS,2023-02-11,4.09,positive,Q4,-0.003981,-0.000252,-0.003729,-0.025304,-0.005037,-0.020267,-0.083901,-0.050869,-0.033032,-0.047295,0.039537,-0.086831
CUB.NS,2023-02-11,-14.12,negative,Q2,0.023743,-0.000252,0.023995,0.001062,-0.005037,0.006098,-0.018205,-0.050869,0.032664,0.047789,0.039537,0.008252
CUB.BO,2023-02-11,-12.84,negative,Q2,0.025596,-0.000252,0.025848,0.004495,-0.005037,0.009531,-0.011503,-0.050869,0.039366,0.049745,0.039537,0.010208
GLENMARK.NS,2023-02-13,21.82,positive,Q5,0.016682,-0.000252,0.016934,0.030746,-0.005037,0.035782,0.013136,-0.050869,0.064005,0.43858,0.039537,0.399043
GREENPLY.BO,2023-02-13,107.86,positive,Q5,-0.012392,-0.000252,-0.01214,0.014102,-0.005037,0.019138,-0.00178,-0.050869,0.049088,0.102628,0.039537,0.063091
GREENPLY.NS,2023-02-13,107.86,positive,Q5,-0.003959,-0.000252,-0.003708,0.023252,-0.005037,0.028289,0.008567,-0.050869,0.059436,0.105896,0.039537,0.066359
OIL.NS,2023-02-13,22.25,positive,Q5,0.069705,-0.000252,0.069957,0.057288,-0.005037,0.062325,0.119938,-0.050869,0.170807,0.119938,0.039537,0.080401
ZEEL.NS,2023-02-13,-2.93,negative,Q3,-0.009616,-0.000252,-0.009364,-0.03526,-0.005037,-0.030223,-0.134157,-0.050869,-0.083288,-0.128924,0.039537,-0.168461
GUJGASLTD.NS,2023-02-13,14.65,positive,Q4,-0.020321,-0.000252,-0.020069,0.045182,-0.005037,0.050218,0.014445,-0.050869,0.065314,-0.004242,0.039537,-0.043779
GRINDWELL.NS,2023-02-13,-7.18,negative,Q2,0.009141,-0.000252,0.009393,-0.017092,-0.005037,-0.012055,-0.093032,-0.050869,-0.042163,0.001061,0.039537,-0.038476
GSPL.NS,2023-02-13,-17.44,negative,Q2,0.037425,-0.000252,0.037677,0.011306,-0.005037,0.016343,0.039907,-0.050869,0.090776,0.067365,0.039537,0.027829
GALAXYSURF.NS,2023-02-13,-0.13,negative,Q3,-0.007308,-0.000252,-0.007056,-0.003419,-0.005037,0.001617,-0.019675,-0.050869,0.031194,0.055516,0.039537,0.015979
ABB.NS,2023-02-13,65.98,positive,Q5,-0.000762,-0.000252,-0.00051,0.029142,-0.005037,0.034179,0.072281,-0.050869,0.12315,0.25394,0.039537,0.214403
AHLUCONT.NS,2023-02-13,-10.17,negative,Q2,-0.021667,-0.000252,-0.021415,-0.016649,-0.005037,-0.011613,-0.039565,-0.050869,0.011304,0.172882,0.039537,0.133345
GOKEX.NS,2023-02-13,26.23,positive,Q5,0.045666,-0.000252,0.045918,0.124628,-0.005037,0.129664,0.022847,-0.050869,0.073715,0.03676,0.039537,-0.002776
TARSONS.NS,2023-02-13,26.25,positive,Q5,-0.029796,-0.000252,-0.029544,-0.049275,-0.005037,-0.044239,-0.113355,-0.050869,-0.062486,-0.150756,0.039537,-0.190292
BALKRISIND.NS,2023-02-13,-65.88,negative,Q1,-0.027603,-0.000252,-0.027351,0.002388,-0.005037,0.007425,-0.042311,-0.050869,0.008558,0.076529,0.039537,0.036992
HINDWAREAP.BO,2023-02-13,2.86,positive,Q4,-0.033278,-0.000252,-0.033026,-0.067612,-0.005037,-0.062575,-0.176394,-0.050869,-0.125525,-0.087719,0.039537,-0.127256
PFC.NS,2023-02-13,31.76,positive,Q5,0.01592,-0.000252,0.016172,0.058406,-0.005037,0.063443,0.165686,-0.050869,0.216555,0.240316,0.039537,0.20078
LEMONTREE.NS,2023-02-13,18.6,positive,Q4,0.01482,-0.000252,0.015071,-0.032217,-0.005037,-0.02718,-0.010954,-0.050869,0.039915,0.160438,0.039537,0.120902
JKLAKSHMI.NS,2023-02-13,-9.36,negative,Q2,-0.008102,-0.000252,-0.00785,-0.006175,-0.005037,-0.001138,-0.120038,-0.050869,-0.069169,0.049494,0.039537,0.009958
RHIM.NS,2023-02-13,0.0,negative,Q3,-0.075775,-0.000252,-0.075524,-0.153702,-0.005037,-0.148665,-0.197297,-0.050869,-0.146429,-0.10529,0.039537,-0.144827
ASHOKA.NS,2023-02-13,42.65,positive,Q5,-0.070131,-0.000252,-0.06988,-0.036318,-0.005037,-0.031282,-0.017533,-0.050869,0.033336,0.067001,0.039537,0.027464
FORTIS.NS,2023-02-13,-12.78,negative,Q2,-0.026243,-0.000252,-0.025991,0.027573,-0.005037,0.03261,-0.015783,-0.050869,0.035086,0.014341,0.039537,-0.025195
SAIL.NS,2023-02-13,-73.06,negative,Q1,0.010111,-0.000252,0.010363,0.045562,-0.005037,0.050599,0.051554,-0.050869,0.102423,0.022719,0.039537,-0.016818
BALRAMCHIN.NS,2023-02-13,19.47,positive,Q5,-0.004577,-0.000252,-0.004325,0.037778,-0.005037,0.042815,0.082492,-0.050869,0.133361,0.071349,0.039537,0.031813
SUPRAJIT.NS,2023-02-13,-6.78,negative,Q2,0.057175,-0.000252,0.057427,0.067542,-0.005037,0.072579,0.113853,-0.050869,0.164722,0.217183,0.039537,0.177647
RATNAMANI.NS,2023-02-13,48.59,positive,Q5,-0.001067,-0.000252,-0.000816,0.044802,-0.005037,0.049839,0.006376,-0.050869,0.057244,0.114843,0.039537,0.075306
NYKAA.NS,2023-02-13,-82.35,negative,Q1,-0.04727,-0.000252,-0.047018,-0.019973,-0.005037,-0.014937,-0.083222,-0.050869,-0.032354,-0.16478,0.039537,-0.204317
CASTROLIND.NS,2023-02-13,-11.36,negative,Q2,-0.009147,-0.000252,-0.008895,-0.000385,-0.005037,0.004651,-0.074138,-0.050869,-0.023269,-0.019449,0.039537,-0.058986
BHARATFORG.BO,2023-02-14,-68.56,negative,Q1,-0.044009,0.010327,-0.054336,-0.03668,-0.018388,-0.018292,-0.097973,-0.034005,-0.063968,-0.122527,0.03073,-0.153258
BIOCON.BO,2023-02-14,-132.24,negative,Q1,0.013869,0.010327,0.003541,-0.054272,-0.018388,-0.035884,-0.05556,-0.034005,-0.021555,0.047274,0.03073,0.016543
NILKAMAL.NS,2023-02-14,-2.07,negative,Q3,0.004387,0.010327,-0.00594,-0.086002,-0.018388,-0.067614,-0.157622,-0.034005,-0.123617,0.002387,0.03073,-0.028343
TORNTPOWER.NS,2023-02-14,26.02,positive,Q5,0.103725,0.010327,0.093398,0.133253,-0.018388,0.151641,0.246829,-0.034005,0.280834,0.210261,0.03073,0.179531
GRASIM.NS,2023-02-14,-12.87,negative,Q2,0.013373,0.010327,0.003046,-0.01904,-0.018388,-0.000652,-0.027571,-0.034005,0.006434,0.076304,0.03073,0.045573
ONGC.BO,2023-02-14,-11.62,negative,Q2,-0.006366,0.010327,-0.016693,0.033716,-0.018388,0.052104,0.053207,-0.034005,0.087212,0.161427,0.03073,0.130697
APOLLOHOSP.BO,2023-02-14,-32.45,negative,Q1,0.051562,0.010327,0.041235,0.042277,-0.018388,0.060665,0.01319,-0.034005,0.047195,0.069996,0.03073,0.039265
BOSCHLTD.BO,2023-02-14,0.28,positive,Q3,0.020571,0.010327,0.010244,0.059833,-0.018388,0.078221,0.050745,-0.034005,0.08475,0.102278,0.03073,0.071548
BOSCHLTD.NS,2023-02-14,0.28,positive,Q3,0.025433,0.010327,0.015105,0.063352,-0.018388,0.08174,0.05211,-0.034005,0.086115,0.103753,0.03073,0.073023
GMDCLTD.NS,2023-02-14,-21.94,negative,Q2,0.077675,0.010327,0.067347,0.064111,-0.018388,0.082499,0.045577,-0.034005,0.079582,0.194019,0.03073,0.163288
BHARATFORG.NS,2023-02-14,-68.38,negative,Q1,-0.043274,0.010327,-0.053602,-0.036177,-0.018388,-0.017789,-0.097312,-0.034005,-0.063307,-0.119293,0.03073,-0.150024
EICHERMOT.NS,2023-02-14,1.43,positive,Q3,0.042653,0.010327,0.032326,0.023304,-0.018388,0.041692,-0.044163,-0.034005,-0.010158,0.144064,0.03073,0.113333
PNCINFRA.NS,2023-02-14,6.24,positive,Q4,0.012968,0.010327,0.002641,-0.070942,-0.018388,-0.052555,-0.131522,-0.034005,-0.097517,-0.026396,0.03073,-0.057127
TCNSBRANDS.NS,2023-02-14,-18.66,negative,Q2,-0.065561,0.010327,-0.075889,0.010374,-0.018388,0.028762,-0.027166,-0.034005,0.006839,-0.135936,0.03073,-0.166666
IBULHSGFIN.NS,2023-02-14,-18.38,negative,Q2,0.05691,0.010327,0.046582,-0.031209,-0.018388,-0.012821,-0.09536,-0.034005,-0.061354,0.025803,0.03073,-0.004927
CESC.BO,2023-02-14,33.89,positive,Q5,0.032032,0.010327,0.021705,0.027989,-0.018388,0.046377,-0.019904,-0.034005,0.014101,-0.008552,0.03073,-0.039283
INDOSTAR.BO,2023-02-14,0.0,negative,Q3,-0.018285,0.010327,-0.028612,-0.062168,-0.018388,-0.04378,-0.166556,-0.034005,-0.132551,-0.074801,0.03073,-0.105531
BIOCON.NS,2023-02-14,-20.0,negative,Q2,0.013393,0.010327,0.003065,-0.054044,-0.018388,-0.035656,-0.055761,-0.034005,-0.021756,0.048077,0.03073,0.017346
SIEMENS.NS,2023-02-14,-8.26,negative,Q2,0.033427,0.010327,0.023099,0.040501,-0.018388,0.058888,0.044437,-0.034005,0.078442,0.239061,0.03073,0.208331
ASTERDM.NS,2023-02-14,-10.83,negative,Q2,0.013441,0.010327,0.003114,0.074113,-0.018388,0.092501,0.087306,-0.034005,0.121311,0.203423,0.03073,0.172692
HINDWAREAP.NS,2023-02-14,2.86,positive,Q4,-0.007618,0.010327,-0.017946,-0.051147,-0.018388,-0.032759,-0.130428,-0.034005,-0.096423,0.000998,0.03073,-0.029732
CESC.NS,2023-02-14,33.33,positive,Q5,0.031897,0.010327,0.021569,0.029252,-0.018388,0.04764,-0.024739,-0.034005,0.009266,-0.007002,0.03073,-0.037732
ALLCARGO.NS,2023-02-14,-8.7,negative,Q2,-0.027059,0.010327,-0.037386,-0.006324,-0.018388,0.012064,-0.023088,-0.034005,0.010917,0.027794,0.03073,-0.002936
TECHNOE.NS,2023-02-14,-11.62,negative,Q2,-0.035776,0.010327,-0.046104,-0.098137,-0.018388,-0.079749,-0.094631,-0.034005,-0.060626,0.045383,0.03073,0.014653
LAOPALA.NS,2023-02-14,0.65,positive,Q3,-0.024767,0.010327,-0.035095,-0.008178,-0.018388,0.010209,-0.068995,-0.034005,-0.034989,0.052232,0.03073,0.021501
INDOSTAR.NS,2023-02-14,-31.03,negative,Q1,-0.038987,0.010327,-0.049314,-0.057648,-0.018388,-0.03926,-0.163612,-0.034005,-0.129607,-0.068311,0.03073,-0.099041
BATAINDIA.NS,2023-02-15,-17.79,negative,Q2,-0.017249,-0.000499,-0.016751,-0.040634,-0.026677,-0.013958,-0.038499,-0.051857,0.013359,0.038388,0.018699,0.019689
ONGC.NS,2023-02-15,-23.26,negative,Q2,0.056953,-0.000499,0.057452,0.048489,-0.026677,0.075166,0.065891,-0.051857,0.117749,0.163977,0.018699,0.145279
PIIND.NS,2023-02-15,7.47,positive,Q4,0.081711,-0.000499,0.08221,0.012412,-0.026677,0.039088,-0.044094,-0.051857,0.007764,0.064313,0.018699,0.045614
PRESTIGE.NS,2023-02-15,-40.15,negative,Q1,0.034854,-0.000499,0.035353,-0.005793,-0.026677,0.020884,0.033369,-0.051857,0.085226,0.210808,0.018699,0.192109
RADICO.NS,2023-02-15,-0.7,negative,Q3,-0.014939,-0.000499,-0.014441,0.013635,-0.026677,0.040312,0.06332,-0.051857,0.115177,0.004065,0.018699,-0.014633
CARYSIL.NS,2023-02-15,-25.0,negative,Q1,0.04642,-0.000499,0.046919,0.220435,-0.026677,0.247112,0.207584,-0.051857,0.259441,0.292911,0.018699,0.274212
DOLLAR.NS,2023-02-15,-40.18,negative,Q1,0.005925,-0.000499,0.006424,-0.083644,-0.026677,-0.056967,-0.044741,-0.051857,0.007116,0.020087,0.018699,0.001389
NMDC.NS,2023-02-15,-20.0,negative,Q2,0.02808,-0.000499,0.028579,-0.010029,-0.026677,0.016648,0.005158,-0.051857,0.057015,-0.072779,0.018699,-0.091478
HEIDELBERG.NS,2023-02-15,-82.78,negative,Q1,-0.00769,-0.000499,-0.007191,0.011568,-0.026677,0.038244,-0.030168,-0.051857,0.02169,0.016563,0.018699,-0.002136
IDEA.NS,2023-02-15,-18.93,negative,Q2,-0.032258,-0.000499,-0.031759,-0.135484,-0.026677,-0.108807,-0.174194,-0.051857,-0.122336,-0.090323,0.018699,-0.109021
APOLLOHOSP.NS,2023-02-15,-32.45,negative,Q1,0.034592,-0.000499,0.035091,-0.008879,-0.026677,0.017797,-0.0302,-0.051857,0.021658,6.7e-05,0.018699,-0.018631
NESTLEIND.NS,2023-02-16,-0.63,negative,Q3,-0.030948,-0.003492,-0.027456,-0.048299,-0.036169,-0.01213,-0.035205,-0.047144,0.011939,0.109996,0.011724,0.098273
IPCALAB.NS,2023-02-16,-19.66,negative,Q2,-0.036628,-0.003492,-0.033136,-0.066141,-0.036169,-0.029972,-0.094195,-0.047144,-0.047052,-0.217215,0.011724,-0.228939
SURYAROSNI.NS,2023-02-18,147.45,positive,Q5,-0.018626,-0.013667,-0.004958,-0.007339,-0.026829,0.019489,0.002097,-0.033662,0.035759,0.183175,0.034928,0.148247
SANOFI.NS,2023-02-23,63.05,positive,Q5,0.038183,-0.010246,0.048429,0.084108,-0.001281,0.085389,0.056328,-0.021516,0.077844,0.261767,0.045594,0.216172
M&M.NS,2023-03-02,8.92,positive,Q4,0.013626,0.018979,-0.005353,-0.002714,0.006155,-0.008869,-0.07419,0.000256,-0.074446,0.053816,0.070531,-0.016715
M&MFIN.NS,2023-03-02,8.92,positive,Q4,0.005536,0.018979,-0.013443,-0.006719,0.006155,-0.012874,-0.082742,0.000256,-0.082998,0.1643,0.070531,0.093769
SCHAEFFLER.NS,2023-03-03,7.65,positive,Q4,0.005383,0.002517,0.002866,-0.024067,-0.018877,-0.005189,-0.029964,-0.015102,-0.014862,0.01104,0.054619,-0.043578
JBMA.NS,2023-03-08,-60.0,negative,Q1,0.053281,-0.016052,0.069333,0.002703,-0.054678,0.057381,0.232043,-0.007023,0.239066,0.474187,0.054176,0.420011
S&SPOWER.NS,2023-03-14,18.75,positive,Q4,0.0,-0.021547,0.021547,0.0,-0.006231,0.006231,0.0,0.037902,-0.037902,0.184132,0.09891,0.085222
ROSSARI.NS,2023-03-27,-2.53,negative,Q3,0.002189,-0.006527,0.008716,0.019799,0.021671,-0.001872,0.143158,0.041514,0.101643,0.437668,0.115144,0.322524
WELSPUNLIV.NS,2023-03-30,6.67,positive,Q4,0.000956,0.01325,-0.012294,0.150207,0.028579,0.121628,0.587767,0.058717,0.52905,0.452214,0.127306,0.324908
BESTAGRO.BO,2023-03-31,-102.51,negative,Q1,-0.00951,0.003333,-0.012843,0.064075,0.014615,0.04946,-0.002463,0.043333,-0.045796,0.119542,0.114872,0.00467
NEOGEN.BO,2023-03-31,-2.21,negative,Q3,0.007127,0.003333,0.003794,0.089226,0.014615,0.07461,0.199653,0.043333,0.15632,0.268214,0.114872,0.153342
LTIM.NS,2023-03-31,-35.24,negative,Q1,-0.004162,0.003333,-0.007495,0.007931,0.014615,-0.006685,-0.044416,0.043333,-0.08775,0.0949,0.114872,-0.019972
BESTAGRO.NS,2023-03-31,-101.68,negative,Q1,-0.017992,0.003333,-0.021325,0.056397,0.014615,0.041782,-0.01556,0.043333,-0.058894,0.105352,0.114872,-0.009519
AEGISLOG.NS,2023-03-31,12.01,positive,Q4,0.005019,0.003333,0.001686,0.022318,0.014615,0.007703,0.041727,0.043333,-0.001607,-0.137914,0.114872,-0.252786
SCHAEFFLER.BO,2023-03-31,-1.2,negative,Q3,0.002314,0.003333,-0.00102,0.067907,0.014615,0.053291,-0.042243,0.043333,-0.085576,0.059731,0.114872,-0.055141
ICICIPRULI.BO,2023-03-31,-42.66,negative,Q1,0.003426,0.003333,9.2e-05,-0.008369,0.014615,-0.022984,0.007541,0.043333,-0.035792,0.323424,0.114872,0.208552
HCLTECH.BO,2023-03-31,-6.3,negative,Q2,0.010491,0.003333,0.007157,0.014261,0.014615,-0.000355,-0.00209,0.043333,-0.045423,0.104211,0.114872,-0.010661
TCS.NS,2023-04-12,-1.42,negative,Q3,-0.016288,0.003514,-0.019802,-0.046905,-0.009789,-0.037115,0.012495,0.031124,-0.018629,0.038172,0.100653,-0.06248
TV18BRDCST.NS,2023-04-17,-74.35,negative,Q1,-0.035831,-0.002017,-0.033814,-0.066775,0.004286,-0.071062,0.053746,0.03177,0.021976,0.28013,0.114725,0.165405
ANGELONE.NS,2023-04-17,1.52,positive,Q3,0.016175,-0.002017,0.018192,-0.03352,0.004286,-0.037806,0.011636,0.03177,-0.020134,0.147948,0.114725,0.033223
JUSTDIAL.NS,2023-04-17,35.4,positive,Q5,0.02509,-0.002017,0.027108,0.022627,0.004286,0.018341,0.068114,0.03177,0.036344,0.223351,0.114725,0.108626
HDFCBANK.NS,2023-04-17,-33.78,negative,Q1,-0.004227,-0.002017,-0.00221,0.012906,0.004286,0.00862,-0.000274,0.03177,-0.032044,0.018056,0.114725,-0.096669
ICICIGI.NS,2023-04-18,8.55,positive,Q4,-0.048244,-0.003284,-0.04496,-0.050404,0.001769,-0.052173,-0.025116,0.03234,-0.057456,0.213946,0.12001,0.093935
SCHAEFFLER.NS,2023-04-18,-10.26,negative,Q2,-0.029853,-0.003284,-0.026568,-0.075862,0.001769,-0.077631,-0.045705,0.03234,-0.078045,0.065126,0.12001,-0.054884
ISEC.NS,2023-04-19,0.25,positive,Q3,-0.045763,0.001267,-0.047031,-0.057153,0.011153,-0.068306,0.06659,0.028137,0.038453,0.370241,0.121166,0.249075
INFY.BO,2023-04-19,-7.01,negative,Q2,-0.006778,0.001267,-0.008046,-0.003814,0.011153,-0.014967,0.011115,0.028137,-0.017022,0.191629,0.121166,0.070463
MASTEK.NS,2023-04-19,-2.57,negative,Q3,0.125343,0.001267,0.124076,0.072388,0.011153,0.061234,0.122692,0.028137,0.094556,0.39682,0.121166,0.275654
PRESTIGE.NS,2023-04-19,369.08,positive,Q5,0.016538,0.001267,0.015271,0.069563,0.011153,0.058409,0.063233,0.028137,0.035096,0.220546,0.121166,0.09938
TATACOMM.NS,2023-04-19,-6.23,negative,Q2,0.03272,0.001267,0.031453,0.042864,0.011153,0.031711,0.02342,0.028137,-0.004717,0.362811,0.121166,0.241645
CYIENT.NS,2023-04-20,6.21,positive,Q4,0.062688,0.000506,0.062181,0.068824,0.022278,0.046546,0.191068,0.02557,0.165499,0.368522,0.114937,0.253585
HCLTECH.NS,2023-04-20,2.51,positive,Q3,0.011045,0.000506,0.010538,0.032537,0.022278,0.010258,0.073805,0.02557,0.048236,0.102941,0.114937,-0.011995
ICICIPRULI.NS,2023-04-20,-50.3,negative,Q1,-0.025453,0.000506,-0.025959,-0.068587,0.022278,-0.090865,-0.065504,0.02557,-0.091074,0.21045,0.114937,0.095513
