symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
4966.TWO,2018-03-09,-5.66,negative,Q3,0.044177,0.008501,0.035676,0.042406,0.004072,0.038334,-0.037092,-0.003337,-0.033755,-0.077726,0.015553,-0.093279
2308.TW,2018-03-09,-10.4,negative,Q2,0.011002,0.008501,0.002501,-0.007422,0.004072,-0.011494,-0.110723,-0.003337,-0.107386,-0.13657,0.015553,-0.152123
4438.TW,2018-03-09,-113.06,negative,Q1,0.007773,0.008501,-0.000728,-0.011765,0.004072,-0.015837,-0.023424,-0.003337,-0.020088,-0.015546,0.015553,-0.031099
8422.TW,2018-03-12,-5.51,negative,Q3,0.0,-0.005122,0.005122,-0.013687,-0.007642,-0.006045,0.035073,-0.012715,0.047788,0.040205,-0.007359,0.047564
3376.TW,2018-03-12,-43.41,negative,Q1,-0.020194,-0.005122,-0.015072,0.003287,-0.007642,0.010929,-0.051659,-0.012715,-0.038944,-0.023638,-0.007359,-0.016279
8446.TWO,2018-03-12,51.66,positive,Q5,0.011441,-0.005122,0.016563,0.119614,-0.007642,0.127255,0.262407,-0.012715,0.275122,0.084844,-0.007359,0.092203
3264.TWO,2018-03-12,-2.38,negative,Q3,0.025779,-0.005122,0.030901,-0.023272,-0.007642,-0.015631,-0.098102,-0.012715,-0.085387,-0.055496,-0.007359,-0.048137
2926.TWO,2018-03-12,-25.1,negative,Q2,0.0,-0.005122,0.005122,0.007318,-0.007642,0.01496,-0.007232,-0.012715,0.005483,0.018166,-0.007359,0.025525
9933.TW,2018-03-12,-17.82,negative,Q2,0.001381,-0.005122,0.006503,-0.006906,-0.007642,0.000736,0.063536,-0.012715,0.076251,0.031768,-0.007359,0.039127
3023.TW,2018-03-12,-18.66,negative,Q2,-0.020036,-0.005122,-0.014914,0.0,-0.007642,0.007642,0.027591,-0.012715,0.040306,0.048776,-0.007359,0.056135
2729.TWO,2018-03-12,-7.64,negative,Q3,0.006575,-0.005122,0.011697,-0.010883,-0.007642,-0.003241,0.015418,-0.012715,0.028133,0.039338,-0.007359,0.046697
4174.TWO,2018-03-12,-5.61,negative,Q3,0.023178,-0.005122,0.0283,0.066623,-0.007642,0.074265,0.060858,-0.012715,0.073573,-0.07536,-0.007359,-0.068001
2727.TW,2018-03-12,26.98,positive,Q5,0.011228,-0.005122,0.016349,-0.048724,-0.007642,-0.041082,-0.048724,-0.012715,-0.036009,-0.206758,-0.007359,-0.199399
9802.TW,2018-03-12,-21.33,negative,Q2,-0.00433,-0.005122,0.000792,-0.031609,-0.007642,-0.023967,-0.08465,-0.012715,-0.071935,-0.105001,-0.007359,-0.097642
5388.TW,2018-03-13,-5.73,negative,Q3,0.0,-0.001843,0.001843,0.004935,-0.002512,0.007447,0.011232,-0.020686,0.031918,-0.12015,0.004409,-0.124559
2890.TW,2018-03-13,11.76,positive,Q4,0.0,-0.001843,0.001843,-0.00458,-0.002512,-0.002068,-0.01374,-0.020686,0.006946,0.062595,0.004409,0.058186
5263.TWO,2018-03-13,11.31,positive,Q4,0.006626,-0.001843,0.00847,-0.006626,-0.002512,-0.004114,0.030943,-0.020686,0.051629,-0.116959,0.004409,-0.121368
4126.TWO,2018-03-13,-42.06,negative,Q1,-0.010392,-0.001843,-0.008548,0.0,-0.002512,0.002512,-0.022299,-0.020686,-0.001613,-0.031392,0.004409,-0.035801
2421.TW,2018-03-13,1.85,positive,Q3,0.013679,-0.001843,0.015522,0.018917,-0.002512,0.021429,-0.13475,-0.020686,-0.114064,-0.060536,0.004409,-0.064944
6504.TW,2018-03-13,-11.38,negative,Q2,0.0,-0.001843,0.001843,-0.009457,-0.002512,-0.006945,0.0,-0.020686,0.020686,0.132083,0.004409,0.127674
6277.TW,2018-03-14,0.58,positive,Q3,-0.002259,0.000839,-0.003098,0.005458,-0.001144,0.006603,0.107849,-0.01548,0.123328,0.026727,-0.01037,0.037097
1310.TW,2018-03-14,-59.7,negative,Q1,0.004813,0.000839,0.003974,-0.011432,-0.001144,-0.010288,0.004813,-0.01548,0.020293,0.085439,-0.01037,0.095809
3645.TW,2018-03-14,-26.51,negative,Q2,-0.014382,0.000839,-0.015222,-0.081691,-0.001144,-0.080547,0.005897,-0.01548,0.021376,0.001151,-0.01037,0.01152
2347.TW,2018-03-14,3.92,positive,Q4,0.022929,0.000839,0.022089,0.058802,-0.001144,0.059946,0.078402,-0.01548,0.093882,0.157914,-0.01037,0.168284
6126.TWO,2018-03-14,-73.68,negative,Q1,-0.009709,0.000839,-0.010548,-0.021359,-0.001144,-0.020215,-0.084466,-0.01548,-0.068986,-0.108738,-0.01037,-0.098368
5306.TW,2018-03-14,-8.41,negative,Q3,0.003674,0.000839,0.002835,0.0,-0.001144,0.001144,-0.003782,-0.01548,0.011697,0.014804,-0.01037,0.025174
4171.TWO,2018-03-14,-207.14,negative,Q1,-0.010648,0.000839,-0.011487,0.029281,-0.001144,0.030426,0.010648,-0.01548,0.026127,0.037267,-0.01037,0.047637
6285.TW,2018-03-15,-28.37,negative,Q2,-0.004834,0.001741,-0.006575,-0.028822,-0.018532,-0.01029,-0.105084,-0.005122,-0.099962,-0.080021,-0.009092,-0.07093
3231.TW,2018-03-15,-10.94,negative,Q2,-0.006061,0.001741,-0.007802,-0.029091,-0.018532,-0.010558,-0.052727,-0.005122,-0.047606,-0.101212,-0.009092,-0.09212
8150.TW,2018-03-15,-47.5,negative,Q1,-0.025223,0.001741,-0.026964,-0.078297,-0.018532,-0.059765,-0.132422,-0.005122,-0.127301,-0.138203,-0.009092,-0.129111
2886.TW,2018-03-15,-23.53,negative,Q2,-0.002424,0.001741,-0.004165,-0.012121,-0.018532,0.006411,0.009091,-0.005122,0.014213,0.04303,-0.009092,0.052122
2379.TW,2018-03-15,-10.53,negative,Q2,0.004062,0.001741,0.002321,-0.016363,-0.018532,0.002169,0.081583,-0.005122,0.086705,-0.069398,-0.009092,-0.060306
3374.TWO,2018-03-15,221.74,positive,Q5,-0.018496,0.001741,-0.020237,-0.065351,-0.018532,-0.046819,-0.119451,-0.005122,-0.11433,-0.088163,-0.009092,-0.079071
4745.TWO,2018-03-15,-8.22,negative,Q3,0.027744,0.001741,0.026003,0.001206,-0.018532,0.019739,0.153197,-0.005122,0.158318,0.023321,-0.009092,0.032413
3596.TW,2018-03-15,-35.24,negative,Q1,-0.014538,0.001741,-0.016279,-0.069113,-0.018532,-0.050581,0.069113,-0.005122,0.074235,0.263584,-0.009092,0.272676
1795.TW,2018-03-15,-104.17,negative,Q1,0.017344,0.001741,0.015603,0.055226,-0.018532,0.073758,0.696029,-0.005122,0.701151,0.788681,-0.009092,0.797773
3037.TW,2018-03-16,161.9,positive,Q5,0.012107,-0.003264,0.015371,-0.0454,-0.018725,-0.026675,-0.078692,-0.024217,-0.054476,-0.136804,-0.00958,-0.127224
8299.TWO,2018-03-16,-5.16,negative,Q3,-0.022789,-0.003264,-0.019525,0.019493,-0.018725,0.038217,-0.078066,-0.024217,-0.053849,-0.134967,-0.00958,-0.125387
6176.TW,2018-03-16,-17.82,negative,Q2,-0.014034,-0.003264,-0.010769,-0.039495,-0.018725,-0.02077,-0.068765,-0.024217,-0.044548,-0.221331,-0.00958,-0.211751
3624.TWO,2018-03-16,-50.0,negative,Q1,0.01551,-0.003264,0.018774,0.012408,-0.018725,0.031133,0.063978,-0.024217,0.088195,0.942613,-0.00958,0.952193
8404.TW,2018-03-16,-5.56,negative,Q3,-0.006549,-0.003264,-0.003285,-0.010076,-0.018725,0.008649,-0.176071,-0.024217,-0.151854,-0.187657,-0.00958,-0.178077
2376.TW,2018-03-16,42.22,positive,Q5,0.004664,-0.003264,0.007928,0.005996,-0.018725,0.024721,-0.035754,-0.024217,-0.011537,0.070398,-0.00958,0.079978
3548.TWO,2018-03-16,17.91,positive,Q4,0.005581,-0.003264,0.008845,0.007441,-0.018725,0.026166,-0.06936,-0.024217,-0.045143,-0.062982,-0.00958,-0.053402
5007.TW,2018-03-16,-6.93,negative,Q3,0.012083,-0.003264,0.015347,0.001839,-0.018725,0.020563,0.013922,-0.024217,0.038139,-0.026005,-0.00958,-0.016425
5287.TWO,2018-03-16,-12.93,negative,Q2,0.0,-0.003264,0.003264,-0.014862,-0.018725,0.003863,0.012647,-0.024217,0.036863,0.103757,-0.00958,0.113337
2882.TW,2018-03-16,-5.71,negative,Q3,-0.007432,-0.003264,-0.004168,-0.014865,-0.018725,0.00386,-0.020495,-0.024217,0.003721,0.043018,-0.00958,0.052598
2643.TWO,2018-03-16,-22.33,negative,Q2,0.010615,-0.003264,0.013879,0.042459,-0.018725,0.061184,0.011942,-0.024217,0.036158,-0.039363,-0.00958,-0.029783
9951.TWO,2018-03-16,-10.45,negative,Q2,0.0,-0.003264,0.003264,-0.04029,-0.018725,-0.021565,-0.060386,-0.024217,-0.036169,-0.181257,-0.00958,-0.171677
2449.TW,2018-03-16,-51.28,negative,Q1,-0.009629,-0.003264,-0.006365,-0.021184,-0.018725,-0.00246,-0.015888,-0.024217,0.008328,-0.080404,-0.00958,-0.070824
6271.TW,2018-03-16,2.25,positive,Q3,0.004082,-0.003264,0.007346,-0.012245,-0.018725,0.00648,-0.036735,-0.024217,-0.012518,-0.122449,-0.00958,-0.112869
6462.TWO,2018-03-16,-13.46,negative,Q2,-0.013029,-0.003264,-0.009765,-0.019544,-0.018725,-0.000819,-0.055375,-0.024217,-0.031158,-0.002001,-0.00958,0.007579
6116.TW,2018-03-16,-15.79,negative,Q2,0.0,-0.003264,0.003264,-0.019324,-0.018725,-0.000599,-0.141063,-0.024217,-0.116846,-0.063768,-0.00958,-0.054188
4107.TWO,2018-03-16,-2.19,negative,Q3,0.001105,-0.003264,0.004369,0.003175,-0.018725,0.0219,0.204887,-0.024217,0.229104,0.168577,-0.00958,0.178157
4137.TW,2018-03-16,-16.91,negative,Q2,-0.011963,-0.003264,-0.008699,0.090142,-0.018725,0.108867,0.210238,-0.024217,0.234455,0.699713,-0.00958,0.709293
1580.TWO,2018-03-17,-16.81,negative,Q2,-0.003078,2.1e-05,-0.003099,-0.021017,-0.002184,-0.018832,-0.044847,-0.028491,-0.016356,-0.113437,-0.010132,-0.103305
4958.TW,2018-03-19,3.46,positive,Q4,-0.011301,2.1e-05,-0.011321,-0.008327,-0.002184,-0.006143,-0.087232,-0.028491,-0.058741,-0.045004,-0.010132,-0.034872
1268.TWO,2018-03-19,-1.9,negative,Q3,0.007072,2.1e-05,0.007051,-0.02102,-0.002184,-0.018835,-0.031529,-0.028491,-0.003038,-0.08064,-0.010132,-0.070509
1313.TW,2018-03-19,48.15,positive,Q5,-0.008427,2.1e-05,-0.008448,-0.010534,-0.002184,-0.00835,0.049157,-0.028491,0.077648,0.051966,-0.010132,0.062098
2034.TW,2018-03-19,-26.79,negative,Q2,-0.009662,2.1e-05,-0.009683,-0.017512,-0.002184,-0.015328,0.022343,-0.028491,0.050834,0.024155,-0.010132,0.034286
2313.TW,2018-03-19,-11.86,negative,Q2,0.030977,2.1e-05,0.030956,0.011344,-0.002184,0.013528,0.013089,-0.028491,0.04158,0.083333,-0.010132,0.093465
2548.TW,2018-03-19,-75.0,negative,Q1,-0.006563,2.1e-05,-0.006584,-0.020235,-0.002184,-0.018051,-0.07055,-0.028491,-0.042059,-0.023243,-0.010132,-0.013111
2324.TW,2018-03-19,-15.79,negative,Q2,0.0,2.1e-05,-2.1e-05,-0.010023,-0.002184,-0.007839,-0.022359,-0.028491,0.006132,-0.049345,-0.010132,-0.039213
2352.TW,2018-03-19,-6.49,negative,Q3,-0.013959,2.1e-05,-0.01398,0.0,-0.002184,0.002184,0.020659,-0.028491,0.04915,-0.018425,-0.010132,-0.008294
2455.TW,2018-03-19,-20.63,negative,Q2,0.0,2.1e-05,-2.1e-05,-0.078952,-0.002184,-0.076768,-0.240625,-0.028491,-0.212134,-0.139154,-0.010132,-0.129023
2103.TW,2018-03-19,-35.59,negative,Q1,-0.006544,2.1e-05,-0.006565,-0.048429,-0.002184,-0.046245,-0.025742,-0.028491,0.002749,-0.014398,-0.010132,-0.004266
5269.TW,2018-03-19,-5.58,negative,Q3,-0.010827,2.1e-05,-0.010848,0.009443,-0.002184,0.011627,-0.068933,-0.028491,-0.040442,0.237835,-0.010132,0.247966
2027.TW,2018-03-19,-64.91,negative,Q1,-0.003205,2.1e-05,-0.003226,-0.010256,-0.002184,-0.008072,0.215385,-0.028491,0.243876,0.314744,-0.010132,0.324875
8426.TWO,2018-03-20,32.43,positive,Q5,0.002901,-0.000475,0.003376,-0.042059,-0.013206,-0.028854,-0.13198,-0.039194,-0.092785,-0.141044,-0.020399,-0.120646
8044.TWO,2018-03-20,-160.0,negative,Q1,-0.076471,-0.000475,-0.075996,-0.047059,-0.013206,-0.033853,-0.144118,-0.039194,-0.104923,-0.223529,-0.020399,-0.203131
3018.TW,2018-03-20,132.14,positive,Q5,0.008392,-0.000475,0.008867,0.037118,-0.013206,0.050324,-0.021561,-0.039194,0.017633,-0.057517,-0.020399,-0.037119
6213.TW,2018-03-20,-0.97,negative,Q3,-0.053976,-0.000475,-0.053501,-0.113204,-0.013206,-0.099998,-0.172251,-0.039194,-0.133057,-0.118457,-0.020399,-0.098058
6488.TWO,2018-03-20,8.94,positive,Q4,0.02069,-0.000475,0.021165,0.009814,-0.013206,0.02302,0.033746,-0.039194,0.07294,0.067492,-0.020399,0.08789
8255.TWO,2018-03-20,-8.49,negative,Q3,-0.009326,-0.000475,-0.008851,-0.01853,-0.013206,-0.005324,-0.073751,-0.039194,-0.034557,0.004663,-0.020399,0.025062
3689.TWO,2018-03-20,-37.04,negative,Q1,0.002218,-0.000475,0.002693,-0.021546,-0.013206,-0.00834,-0.192015,-0.039194,-0.152821,-0.229404,-0.020399,-0.209006
6278.TW,2018-03-20,32.0,positive,Q5,-0.015324,-0.000475,-0.014849,-0.020761,-0.013206,-0.007555,-0.113693,-0.039194,-0.074498,-0.043005,-0.020399,-0.022607
2239.TW,2018-03-20,50.57,positive,Q5,-0.023354,-0.000475,-0.022878,-0.035101,-0.013206,-0.021896,-0.116981,-0.039194,-0.077787,-0.014596,-0.020399,0.005803
6244.TWO,2018-03-20,-87.5,negative,Q1,0.023853,-0.000475,0.024328,-0.034557,-0.013206,-0.021351,-0.119266,-0.039194,-0.080072,-0.281957,-0.020399,-0.261559
1476.TW,2018-03-20,-13.17,negative,Q2,-0.014455,-0.000475,-0.01398,-0.014455,-0.013206,-0.001249,0.021683,-0.039194,0.060877,-0.002898,-0.020399,0.0175
2049.TW,2018-03-20,-1.05,negative,Q3,-0.012826,-0.000475,-0.012351,0.053836,-0.013206,0.067042,0.13589,-0.039194,0.175084,-0.056435,-0.020399,-0.036036
3526.TWO,2018-03-20,-42.31,negative,Q1,-0.019587,-0.000475,-0.019112,-0.051655,-0.013206,-0.03845,-0.07835,-0.039194,-0.039156,-0.120471,-0.020399,-0.100073
1710.TW,2018-03-20,-36.54,negative,Q1,-0.001668,-0.000475,-0.001193,0.010425,-0.013206,0.023631,0.071726,-0.039194,0.110921,0.1005,-0.020399,0.120899
1904.TW,2018-03-21,39.29,positive,Q5,-0.015139,-0.016583,0.001444,-0.005887,-0.01453,0.008643,-0.002523,-0.040512,0.037989,0.018503,-0.023957,0.04246
2345.TW,2018-03-21,-17.91,negative,Q2,-0.045419,-0.016583,-0.028836,-0.136369,-0.01453,-0.121838,-0.360924,-0.040512,-0.320412,-0.268206,-0.023957,-0.244249
3017.TW,2018-03-21,-15.94,negative,Q2,-0.04291,-0.016583,-0.026327,-0.03964,-0.01453,-0.02511,-0.115652,-0.040512,-0.07514,-0.04291,-0.023957,-0.018952
8349.TWO,2018-03-21,111.89,positive,Q5,0.013382,-0.016583,0.029965,0.088176,-0.01453,0.102706,-0.004216,-0.040512,0.036296,-0.079193,-0.023957,-0.055236
6568.TWO,2018-03-21,-4.12,negative,Q3,-0.048608,-0.016583,-0.032025,-0.011417,-0.01453,0.003114,-0.177132,-0.040512,-0.13662,-0.248573,-0.023957,-0.224616
1440.TW,2018-03-21,0.0,negative,Q3,-0.015755,-0.016583,0.000828,-0.012048,-0.01453,0.002482,-0.012048,-0.040512,0.028464,0.022243,-0.023957,0.0462
6803.TWO,2018-03-21,-2.31,negative,Q3,-0.005738,-0.016583,0.010845,-0.008646,-0.01453,0.005884,0.008725,-0.040512,0.049237,0.008725,-0.023957,0.032682
1717.TW,2018-03-21,5.88,positive,Q4,-0.005,-0.016583,0.011583,-0.035,-0.01453,-0.02047,-0.084091,-0.040512,-0.043579,-0.084091,-0.023957,-0.060134
2383.TW,2018-03-21,-23.21,negative,Q2,-0.030567,-0.016583,-0.013984,-0.024428,-0.01453,-0.009897,-0.230336,-0.040512,-0.189824,-0.190561,-0.023957,-0.166604
1582.TW,2018-03-21,-11.03,negative,Q2,0.004581,-0.016583,0.021164,0.016606,-0.01453,0.031137,-0.034167,-0.040512,0.006345,-0.073106,-0.023957,-0.049148
2353.TW,2018-03-22,0.0,negative,Q3,-0.010158,0.001545,-0.011703,0.0,0.007658,-0.007658,-0.100451,-0.030929,-0.069523,-0.001693,-0.0113,0.009607
3272.TWO,2018-03-22,-7.04,negative,Q3,-0.005564,0.001545,-0.007108,0.002928,0.007658,-0.00473,-0.111274,-0.030929,-0.080345,-0.229868,-0.0113,-0.218569
1536.TW,2018-03-22,-17.27,negative,Q2,-0.003769,0.001545,-0.005314,-0.081778,0.007658,-0.089436,-0.063196,-0.030929,-0.032267,0.085546,-0.0113,0.096846
1537.TW,2018-03-22,-13.77,negative,Q2,0.010223,0.001545,0.008678,-0.01363,0.007658,-0.021289,-0.030668,-0.030929,0.000261,-0.006815,-0.0113,0.004485
3380.TW,2018-03-22,-55.56,negative,Q1,-0.014975,0.001545,-0.01652,-0.014975,0.007658,-0.022633,-0.165835,-0.030929,-0.134906,-0.12812,-0.0113,-0.11682
8464.TW,2018-03-22,-3.49,negative,Q3,0.00179,0.001545,0.000245,0.00358,0.007658,-0.004079,-0.042907,-0.030929,-0.011978,-0.057225,-0.0113,-0.045925
3665.TW,2018-03-22,14.29,positive,Q4,0.009047,0.001545,0.007503,-0.148596,0.007658,-0.156254,-0.213775,-0.030929,-0.182846,-0.202927,-0.0113,-0.191628
1301.TW,2018-03-22,72.46,positive,Q5,-0.009649,0.001545,-0.011194,-0.009649,0.007658,-0.017307,-0.004824,-0.030929,0.026104,0.052667,-0.0113,0.063966
2105.TW,2018-03-22,-58.06,negative,Q1,-0.005123,0.001545,-0.006667,-0.044756,0.007658,-0.052414,-0.044756,-0.030929,-0.013827,-0.094365,-0.0113,-0.083065
3036.TW,2018-03-22,-2.92,negative,Q3,-0.004299,0.001545,-0.005844,-0.004299,0.007658,-0.011957,-0.046296,-0.030929,-0.015368,-0.042989,-0.0113,-0.03169
1312.TW,2018-03-22,60.0,positive,Q5,-0.005042,0.001545,-0.006587,0.030252,0.007658,0.022594,0.129412,-0.030929,0.16034,-0.020168,-0.0113,-0.008868
6257.TW,2018-03-22,25.56,positive,Q5,0.005188,0.001545,0.003643,-0.009511,0.007658,-0.01717,-0.083009,-0.030929,-0.052081,0.0,-0.0113,0.0113
8086.TWO,2018-03-22,-23.33,negative,Q2,-0.009578,0.001545,-0.011123,-0.034813,0.007658,-0.042471,-0.055443,-0.030929,-0.024514,0.212562,-0.0113,0.223862
4533.TWO,2018-03-23,450.0,positive,Q5,0.0,0.013537,-0.013537,0.013072,0.004448,0.008624,-0.004357,-0.026441,0.022084,0.141612,-0.017137,0.15875
1723.TW,2018-03-23,7.75,positive,Q4,0.022992,0.013537,0.009455,0.036155,0.004448,0.031707,0.022992,-0.026441,0.049432,-0.03291,-0.017137,-0.015772
2006.TW,2018-03-23,22.73,positive,Q5,0.010319,0.013537,-0.003218,0.0394,0.004448,0.034951,0.012664,-0.026441,0.039105,-0.012195,-0.017137,0.004942
3532.TW,2018-03-23,-9.36,negative,Q3,-0.019186,0.013537,-0.032722,-0.08428,0.004448,-0.088728,-0.118784,-0.026441,-0.092343,0.080462,-0.017137,0.097599
4528.TWO,2018-03-23,-16.42,negative,Q2,-0.005031,0.013537,-0.018568,0.05694,0.004448,0.052492,0.131946,-0.026441,0.158387,0.133547,-0.017137,0.150684
3533.TW,2018-03-23,-24.62,negative,Q2,0.007202,0.013537,-0.006335,-0.014282,0.004448,-0.018731,-0.099976,-0.026441,-0.073535,-0.071411,-0.017137,-0.054274
1565.TWO,2018-03-23,-7.56,negative,Q3,0.0,0.013537,-0.013537,-0.041574,0.004448,-0.046023,-0.112018,-0.026441,-0.085578,-0.192845,-0.017137,-0.175707
6206.TW,2018-03-23,-12.41,negative,Q2,0.0049,0.013537,-0.008637,0.0,0.004448,-0.004448,-0.012544,-0.026441,0.013897,-0.028616,-0.017137,-0.011479
8155.TWO,2018-03-23,0.48,positive,Q3,0.0,0.013537,-0.013537,0.044587,0.004448,0.040138,0.052619,-0.026441,0.07906,-0.182189,-0.017137,-0.165051
8928.TWO,2018-03-23,-19.12,negative,Q2,0.022816,0.013537,0.009279,0.027379,0.004448,0.022931,0.094524,-0.026441,0.120965,0.084094,-0.017137,0.101231
3552.TWO,2018-03-23,-17.09,negative,Q2,-0.003753,0.013537,-0.01729,-0.034065,0.004448,-0.038513,-0.181871,-0.026441,-0.15543,-0.267417,-0.017137,-0.25028
6182.TWO,2018-03-23,9.09,positive,Q4,0.030502,0.013537,0.016965,-0.059008,0.004448,-0.063456,0.025086,-0.026441,0.051526,0.340365,-0.017137,0.357502
6294.TWO,2018-03-24,54.17,positive,Q5,0.0,-0.011025,0.011025,-0.011556,-0.015042,0.003486,-0.027131,-0.029937,0.002806,-0.042539,-0.013642,-0.028897
2603.TW,2018-03-26,-75.0,negative,Q1,-0.012539,-0.011025,-0.001514,-0.010188,-0.015042,0.004854,-0.012539,-0.029937,0.017398,-0.15047,-0.013642,-0.136828
9907.TW,2018-03-26,175.0,positive,Q5,-0.011653,-0.011025,-0.000627,-0.004237,-0.015042,0.010804,-0.042373,-0.029937,-0.012436,-0.045551,-0.013642,-0.031909
4506.TWO,2018-03-26,23.33,positive,Q5,0.003556,-0.011025,0.014581,0.034614,-0.015042,0.049655,0.034614,-0.029937,0.06455,-0.00166,-0.013642,0.011982
1210.TW,2018-03-26,26.39,positive,Q5,-0.006948,-0.011025,0.004077,-0.004169,-0.015042,0.010873,0.10051,-0.029937,0.130446,0.169523,-0.013642,0.183165
2498.TW,2018-03-26,-419.13,negative,Q1,-0.01194,-0.011025,-0.000915,0.008955,-0.015042,0.023997,-0.097015,-0.029937,-0.067078,-0.150746,-0.013642,-0.137104
1264.TWO,2018-03-26,-12.69,negative,Q2,-0.006527,-0.011025,0.004498,-0.002199,-0.015042,0.012843,-0.04562,-0.029937,-0.015683,-0.093301,-0.013642,-0.079659
5434.TW,2018-03-26,-39.8,negative,Q1,-0.008263,-0.011025,0.002762,0.00952,-0.015042,0.024562,-0.057482,-0.029937,-0.027545,-0.062152,-0.013642,-0.04851
3105.TWO,2018-03-26,6.43,positive,Q4,-0.015946,-0.011025,-0.004921,-0.015946,-0.015042,-0.000904,-0.282732,-0.029937,-0.252795,-0.298715,-0.013642,-0.285074
2393.TW,2018-03-26,7.5,positive,Q4,-0.008763,-0.011025,0.002262,-0.014371,-0.015042,0.000671,-0.079565,-0.029937,-0.049628,-0.15142,-0.013642,-0.137778
3567.TWO,2018-03-26,5.8,positive,Q4,0.049682,-0.011025,0.060707,0.031774,-0.015042,0.046815,-0.024841,-0.029937,0.005096,0.168689,-0.013642,0.18233
3625.TWO,2018-03-26,-36.56,negative,Q1,-0.0134,-0.011025,-0.002375,-0.052067,-0.015042,-0.037026,-0.145865,-0.029937,-0.115928,0.0,-0.013642,0.013642
2227.TW,2018-03-26,4.29,positive,Q4,0.0,-0.011025,0.011025,0.003767,-0.015042,0.018808,-0.033961,-0.029937,-0.004024,-0.047145,-0.013642,-0.033503
5245.TWO,2018-03-26,-20.6,negative,Q2,-0.00121,-0.011025,0.009815,-0.010286,-0.015042,0.004756,-0.163515,-0.029937,-0.133578,-0.134019,-0.013642,-0.120377
9921.TW,2018-03-26,-74.15,negative,Q1,-0.009698,-0.011025,0.001327,0.003233,-0.015042,0.018274,-0.016241,-0.029937,0.013696,-0.162331,-0.013642,-0.148689
2609.TW,2018-03-26,222.22,positive,Q5,-0.005825,-0.011025,0.0052,-0.005825,-0.015042,0.009216,-0.015534,-0.029937,0.014403,-0.139806,-0.013642,-0.126164
2014.TW,2018-03-26,-4.71,negative,Q3,0.027806,-0.011025,0.038831,0.058702,-0.015042,0.073744,-0.030896,-0.029937,-0.000959,0.134912,-0.013642,0.148554
3546.TWO,2018-03-26,-8.33,negative,Q3,-0.013992,-0.011025,-0.002967,-0.002469,-0.015042,0.012573,0.028532,-0.029937,0.058469,-0.002469,-0.013642,0.011173
9904.TW,2018-03-27,48.39,positive,Q5,0.005078,-0.001817,0.006895,-0.00399,0.002565,-0.006555,-0.022125,-0.022718,0.000593,-0.087051,-0.008073,-0.078978
2066.TWO,2018-03-27,-18.71,negative,Q2,-0.01179,-0.001817,-0.009973,-0.018995,0.002565,-0.02156,-0.085639,-0.022718,-0.062921,-0.01179,-0.008073,-0.003717
1504.TW,2018-03-27,-28.57,negative,Q2,0.0,-0.001817,0.001817,0.037832,0.002565,0.035267,0.006211,-0.022718,0.02893,-0.049689,-0.008073,-0.041616
2867.TW,2018-03-27,-405.88,negative,Q1,0.006541,-0.001817,0.008358,0.0,0.002565,-0.002565,0.051513,-0.022718,0.074231,0.058054,-0.008073,0.066127
6195.TWO,2018-03-27,6.47,positive,Q4,0.008101,-0.001817,0.009917,0.024302,0.002565,0.021737,-0.003352,-0.022718,0.019366,-0.088268,-0.008073,-0.080195
4551.TW,2018-03-27,-5.86,negative,Q3,0.027611,-0.001817,0.029427,0.058024,0.002565,0.055459,-0.030344,-0.022718,-0.007626,-0.154661,-0.008073,-0.146588
5299.TWO,2018-03-27,-0.85,negative,Q3,-0.014202,-0.001817,-0.012385,-0.060823,0.002565,-0.063388,-0.114618,-0.022718,-0.091899,0.411275,-0.008073,0.419348
2367.TW,2018-03-27,35.87,positive,Q5,-0.024036,-0.001817,-0.022219,-0.08161,0.002565,-0.084175,0.0,-0.022718,0.022718,0.007267,-0.008073,0.01534
3083.TWO,2018-03-27,-416.67,negative,Q1,-0.009576,-0.001817,-0.007759,0.043776,0.002565,0.041211,0.056088,-0.022718,0.078806,0.010944,-0.008073,0.019017
1305.TW,2018-03-27,-5.48,negative,Q3,-0.028807,-0.001817,-0.02699,0.021605,0.002565,0.01904,-0.009774,-0.022718,0.012945,-0.038066,-0.008073,-0.029993
2606.TW,2018-03-27,-9.62,negative,Q2,0.010144,-0.001817,0.011961,-0.011705,0.002565,-0.01427,0.027312,-0.022718,0.05003,-0.068279,-0.008073,-0.060206
2382.TW,2018-03-27,-22.03,negative,Q2,-0.006944,-0.001817,-0.005128,-0.020299,0.002565,-0.022864,-0.094551,-0.022718,-0.071833,-0.104701,-0.008073,-0.096628
5478.TWO,2018-03-27,-36.92,negative,Q1,0.007971,-0.001817,0.009788,0.134117,0.002565,0.131552,0.158031,-0.022718,0.18075,0.039857,-0.008073,0.04793
