symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
LREN3.SA,2022-11-03,42.11,positive,Q5,-0.042201,0.024687,-0.066888,-0.17501,-0.104064,-0.070947,-0.325197,-0.084694,-0.240502,-0.331403,-0.072921,-0.258482
TGMA3.SA,2022-11-03,97.56,positive,Q5,0.034898,0.024687,0.010211,-0.035499,-0.104064,0.068564,-0.081829,-0.084694,0.002865,-0.196751,-0.072921,-0.12383
PETR3.SA,2022-11-03,2.89,positive,Q3,-0.052169,0.024687,-0.076856,-0.112576,-0.104064,-0.008512,-0.018122,-0.084694,0.066572,-0.030752,-0.072921,0.042168
POMO4.SA,2022-11-03,153.27,positive,Q5,-0.060606,0.024687,-0.085293,-0.143939,-0.104064,-0.039876,-0.174242,-0.084694,-0.089548,0.174242,-0.072921,0.247163
BRPR3.SA,2022-11-03,450.0,positive,Q5,-0.031251,0.024687,-0.055938,-0.095312,-0.104064,0.008752,-0.065625,-0.084694,0.01907,-0.060938,-0.072921,0.011982
ABCB4.SA,2022-11-04,8.89,positive,Q4,-0.034703,-0.044477,0.009775,-0.073654,-0.095256,0.021601,-0.11119,-0.092661,-0.018529,-0.15864,-0.108599,-0.050041
SOMA3.SA,2022-11-07,0.0,negative,Q3,-0.000708,0.009697,-0.010405,-0.136589,-0.048099,-0.088489,-0.254777,-0.057021,-0.197756,-0.317056,-0.051978,-0.265078
ELMD3.SA,2022-11-07,120.0,positive,Q5,0.023678,0.009697,0.013981,-0.086819,-0.048099,-0.03872,-0.213102,-0.057021,-0.156081,-0.026046,-0.051978,0.025933
PGMN3.SA,2022-11-07,171.43,positive,Q5,-0.046997,0.009697,-0.056695,-0.180157,-0.048099,-0.132057,-0.302872,-0.057021,-0.245851,-0.308094,-0.051978,-0.256116
DIRR3.SA,2022-11-07,2.44,positive,Q3,-0.011834,0.009697,-0.021532,-0.156805,-0.048099,-0.108705,-0.10355,-0.057021,-0.046529,0.106509,-0.051978,0.158487
TUPY3.SA,2022-11-07,45.16,positive,Q5,0.000374,0.009697,-0.009324,-0.001122,-0.048099,0.046978,-0.064299,-0.057021,-0.007278,-0.046355,-0.051978,0.005623
BBSE3.SA,2022-11-07,10.67,positive,Q4,0.008699,0.009697,-0.000998,0.029578,-0.048099,0.077677,0.052197,-0.057021,0.109218,0.23097,-0.051978,0.282948
MOVI3.SA,2022-11-07,-60.0,negative,Q1,-0.08087,0.009697,-0.090567,-0.24,-0.048099,-0.191901,-0.39913,-0.057021,-0.342109,-0.452174,-0.051978,-0.400196
TTEN3.SA,2022-11-07,-19.05,negative,Q2,-0.047939,0.009697,-0.057637,-0.059714,-0.048099,-0.011615,-0.158116,-0.057021,-0.101095,-0.164003,-0.051978,-0.112025
TIMS3.SA,2022-11-07,0.0,negative,Q3,-0.024052,0.009697,-0.033749,-0.000925,-0.048099,0.047174,-0.053654,-0.057021,0.003367,-0.173913,-0.051978,-0.121935
ECOR3.SA,2022-11-07,360.01,positive,Q5,-0.047337,0.009697,-0.057035,-0.134122,-0.048099,-0.086023,-0.22288,-0.057021,-0.165859,-0.262327,-0.051978,-0.210349
QUAL3.SA,2022-11-08,-21.74,negative,Q2,-0.155583,-0.03035,-0.125234,-0.171895,-0.053784,-0.118111,-0.332497,-0.082981,-0.249516,-0.33877,-0.085286,-0.253484
RRRP3.SA,2022-11-08,195.83,positive,Q5,-0.016838,-0.03035,0.013512,None,None,None,-0.291494,-0.082981,-0.208512,-0.075005,-0.085286,0.010281
BBDC4.SA,2022-11-08,-24.62,negative,Q2,-0.173802,-0.03035,-0.143452,None,None,None,-0.215974,-0.082981,-0.132993,-0.225559,-0.085286,-0.140273
FIQE3.SA,2022-11-08,-18.18,negative,Q2,0.017361,-0.03035,0.047711,None,None,None,-0.059028,-0.082981,0.023953,-0.1875,-0.085286,-0.102214
IGTI3.SA,2022-11-08,-75.0,negative,Q1,-0.034884,-0.03035,-0.004534,None,None,None,-0.155039,-0.082981,-0.072058,-0.158915,-0.085286,-0.073629
ARZZ3.SA,2022-11-08,-4.3,negative,Q3,-0.042587,-0.03035,-0.012238,None,None,None,-0.159462,-0.082981,-0.076481,-0.161597,-0.085286,-0.076311
PSSA3.SA,2022-11-08,-8.7,negative,Q3,-0.005826,-0.03035,0.024523,None,None,None,-0.057733,-0.082981,0.025248,0.054555,-0.085286,0.139841
CVCB3.SA,2022-11-08,16.56,positive,Q4,-0.007519,-0.03035,0.022831,None,None,None,-0.353383,-0.082981,-0.270402,-0.409023,-0.085286,-0.323736
CBAV3.SA,2022-11-08,-23.53,negative,Q2,-0.04929,-0.03035,-0.01894,None,None,None,0.01364,-0.082981,0.096622,-0.074758,-0.085286,0.010528
BPAC11.SA,2022-11-08,17.24,positive,Q4,-0.016716,-0.03035,0.013633,None,None,None,-0.198737,-0.082981,-0.115756,-0.268574,-0.085286,-0.183287
EGIE3.SA,2022-11-08,23.29,positive,Q4,0.009012,-0.03035,0.039361,None,None,None,-0.009312,-0.082981,0.073669,-0.048663,-0.085286,0.036623
TOTS3.SA,2022-11-08,4.17,positive,Q3,0.040068,-0.03035,0.070418,None,None,None,-0.157895,-0.082981,-0.074914,-0.061121,-0.085286,0.024166
LOGN3.SA,2022-11-08,-37.04,negative,Q2,0.00823,-0.03035,0.03858,None,None,None,-0.204664,-0.082981,-0.121683,-0.089712,-0.085286,-0.004426
CXSE3.SA,2022-11-08,8.33,positive,Q4,0.004438,-0.03035,0.034787,None,None,None,-0.071006,-0.082981,0.011975,-0.032544,-0.085286,0.052742
CURY3.SA,2022-11-08,14.81,positive,Q4,-0.002073,-0.03035,0.028277,None,None,None,-0.131606,-0.082981,-0.048625,0.030052,-0.085286,0.115338
SMTO3.SA,2022-11-09,-33.7,negative,Q2,-0.048251,-0.065372,0.017122,-0.065541,-0.061807,-0.003734,-0.112183,-0.055071,-0.057112,0.024125,-0.047147,0.071273
ELET6.SA,2022-11-09,-101.47,negative,Q1,-0.072988,-0.065372,-0.007615,-0.093224,-0.061807,-0.031418,-0.136198,-0.055071,-0.081127,-0.249659,-0.047147,-0.202512
MRVE3.SA,2022-11-09,-96.06,negative,Q1,-0.060317,-0.065372,0.005055,-0.085714,-0.061807,-0.023908,-0.146032,-0.055071,-0.09096,-0.352381,-0.047147,-0.305234
CPLE6.SA,2022-11-09,-47.83,negative,Q2,-0.036819,-0.065372,0.028554,-0.045655,-0.061807,0.016151,0.022091,-0.055071,0.077163,-0.011782,-0.047147,0.035365
EQTL3.SA,2022-11-09,58.62,positive,Q5,-0.028337,-0.065372,0.037035,-0.06786,-0.061807,-0.006053,-0.101044,-0.055071,-0.045973,-0.088367,-0.047147,-0.04122
AXIA6.SA,2022-11-09,-101.47,negative,Q1,-0.073056,-0.065372,-0.007684,-0.093258,-0.061807,-0.031452,-0.136246,-0.055071,-0.081175,-0.249706,-0.047147,-0.202559
POSI3.SA,2022-11-09,6.06,positive,Q4,-0.12351,-0.065372,-0.058138,-0.165764,-0.061807,-0.103957,-0.276273,-0.055071,-0.221202,-0.328277,-0.047147,-0.28113
BOAS3.SA,2022-11-09,7.69,positive,Q4,-0.221509,-0.065372,-0.156136,-0.260032,-0.061807,-0.198225,-0.348315,-0.055071,-0.293243,0.275528,-0.047147,0.322675
BRKM5.SA,2022-11-09,-228.97,negative,Q1,-0.032798,-0.065372,0.032575,0.009371,-0.061807,0.071177,-0.160643,-0.055071,-0.105571,-0.262048,-0.047147,-0.214901
BEEF3.SA,2022-11-09,-51.02,negative,Q1,-0.041451,-0.065372,0.023922,-0.056995,-0.061807,0.004812,-0.19245,-0.055071,-0.137379,-0.079201,-0.047147,-0.032053
RAIZ4.SA,2022-11-09,-270.58,negative,Q1,-0.078873,-0.065372,-0.013501,-0.095775,-0.061807,-0.033968,-0.211268,-0.055071,-0.156196,-0.24507,-0.047147,-0.197923
GGBR3.SA,2022-11-09,22.7,positive,Q4,0.025903,-0.065372,0.091276,0.118609,-0.061807,0.180416,0.171779,-0.055071,0.22685,0.109066,-0.047147,0.156214
MYPK3.SA,2022-11-09,-28.12,negative,Q2,-0.094293,-0.065372,-0.02892,0.013234,-0.061807,0.075041,-0.080232,-0.055071,-0.02516,-0.158809,-0.047147,-0.111662
GGBR4.SA,2022-11-09,24.22,positive,Q4,0.001646,-0.065372,0.067018,0.072408,-0.061807,0.134215,0.189248,-0.055071,0.24432,0.070214,-0.047147,0.117361
AXIA3.SA,2022-11-09,-101.72,negative,Q1,-0.070273,-0.065372,-0.0049,-0.094879,-0.061807,-0.033073,-0.118377,-0.055071,-0.063306,-0.234981,-0.047147,-0.187834
NATU3.SA,2022-11-09,-485.71,negative,Q1,-0.008723,-0.065372,0.056649,-0.031721,-0.061807,0.030086,-0.122125,-0.055071,-0.067054,0.113402,-0.047147,0.160549
SBSP3.SA,2022-11-09,116.44,positive,Q5,-0.039197,-0.065372,0.026175,-0.011815,-0.061807,0.049991,-0.033196,-0.055071,0.021876,-0.081208,-0.047147,-0.03406
ALUP11.SA,2022-11-09,-63.89,negative,Q1,-0.050486,-0.065372,0.014886,-0.028254,-0.061807,0.033553,-0.05975,-0.055071,-0.004679,0.012506,-0.047147,0.059653
ARML3.SA,2022-11-09,25.0,positive,Q4,-0.045455,-0.065372,0.019918,-0.179583,-0.061807,-0.117776,-0.209389,-0.055071,-0.154318,-0.208644,-0.047147,-0.161496
RDOR3.SA,2022-11-09,-9.52,negative,Q3,-0.002728,-0.065372,0.062645,-0.076031,-0.061807,-0.014225,-0.182066,-0.055071,-0.126995,-0.115922,-0.047147,-0.068775
LAVV3.SA,2022-11-09,-17.65,negative,Q2,-0.065173,-0.065372,0.000199,-0.152749,-0.061807,-0.090943,-0.205703,-0.055071,-0.150631,-0.156823,-0.047147,-0.109675
CRFB3.SA,2022-11-09,-11.11,negative,Q2,-0.13073,-0.065372,-0.065358,-0.086022,-0.061807,-0.024215,-0.183928,-0.055071,-0.128856,-0.219015,-0.047147,-0.171868
GOAU4.SA,2022-11-09,67.29,positive,Q5,-0.003953,-0.065372,0.06142,0.063241,-0.061807,0.125048,0.233202,-0.055071,0.288273,0.113307,-0.047147,0.160454
PETZ3.SA,2022-11-09,-71.43,negative,Q1,-0.046875,-0.065372,0.018497,-0.120192,-0.061807,-0.058386,-0.302885,-0.055071,-0.247813,-0.264423,-0.047147,-0.217276
UGPA3.SA,2022-11-09,-41.67,negative,Q2,-0.022562,-0.065372,0.04281,-0.04996,-0.061807,0.011847,-0.066076,-0.055071,-0.011004,-0.041902,-0.047147,0.005246
NTCO3.SA,2022-11-09,-485.71,negative,Q1,-0.008723,-0.065372,0.056649,-0.031721,-0.061807,0.030086,-0.122125,-0.055071,-0.067054,0.113402,-0.047147,0.160549
ELET3.SA,2022-11-09,-101.72,negative,Q1,-0.070323,-0.065372,-0.00495,-0.094839,-0.061807,-0.033032,-0.118495,-0.055071,-0.063423,-0.235054,-0.047147,-0.187906
VIVA3.SA,2022-11-10,7.41,positive,Q4,-0.01121,0.03476,-0.04597,-0.0383,-0.004663,-0.033637,-0.120037,-0.016532,-0.103505,-0.013545,0.036032,-0.049577
LWSA3.SA,2022-11-10,107.4,positive,Q5,-0.097619,0.03476,-0.13238,-0.157143,-0.004663,-0.15248,-0.167857,-0.016532,-0.151325,-0.380952,0.036032,-0.416985
MGLU3.SA,2022-11-10,-10.01,negative,Q3,-0.130729,0.03476,-0.16549,-0.148438,-0.004663,-0.143775,-0.296615,-0.016532,-0.280082,0.0375,0.036032,0.001468
ENEV3.SA,2022-11-10,-35.71,negative,Q2,-0.003797,0.03476,-0.038557,-0.04328,-0.004663,-0.038617,-0.094913,-0.016532,-0.07838,-0.107821,0.036032,-0.143853
ALSO3.SA,2022-11-10,-5.26,negative,Q3,-0.049634,0.03476,-0.084395,-0.110763,-0.004663,-0.1061,-0.152038,-0.016532,-0.135505,-0.083072,0.036032,-0.119104
HBSA3.SA,2022-11-10,140.0,positive,Q5,-0.003521,0.03476,-0.038282,-0.059859,-0.004663,-0.055196,-0.176056,-0.016532,-0.159524,-0.362676,0.036032,-0.398708
EVEN3.SA,2022-11-10,-16.67,negative,Q2,-0.009091,0.03476,-0.043851,0.0,-0.004663,0.004663,-0.069697,-0.016532,-0.053165,-0.1,0.036032,-0.136032
PARD3.SA,2022-11-10,-30.3,negative,Q2,-0.028497,0.03476,-0.063258,-0.035838,-0.004663,-0.031175,-0.099309,-0.016532,-0.082777,-0.135922,0.036032,-0.171954
OIBR4.SA,2022-11-10,46.2,positive,Q5,-0.039216,0.03476,-0.073976,-0.039216,-0.004663,-0.034553,-0.058824,-0.016532,-0.042291,-0.303922,0.036032,-0.339954
GGPS3.SA,2022-11-10,12.5,positive,Q4,-0.015587,0.03476,-0.050347,-0.040197,-0.004663,-0.035534,-0.135357,-0.016532,-0.118824,-0.086957,0.036032,-0.122989
AZUL4.SA,2022-11-10,11.97,positive,Q4,0.041633,0.03476,0.006873,0.054444,-0.004663,0.059107,-0.159327,-0.016532,-0.142795,-0.32506,0.036032,-0.361092
RAPT4.SA,2022-11-10,21.62,positive,Q4,0.036101,0.03476,0.001341,0.00722,-0.004663,0.011883,-0.120337,-0.016532,-0.103805,-0.111913,0.036032,-0.147946
CCRO3.SA,2022-11-10,50.0,positive,Q5,0.012276,0.03476,-0.022485,0.023607,-0.004663,0.02827,-0.05949,-0.016532,-0.042958,-0.000944,0.036032,-0.036977
MRFG3.SA,2022-11-10,-41.03,negative,Q2,0.086313,0.03476,0.051553,-0.064118,-0.004663,-0.059455,-0.290999,-0.016532,-0.274466,-0.29963,0.036032,-0.335662
