symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
300642.SZ,2023-08-18,-53.33,negative,Q1,-0.073645,-0.001617,-0.072028,-0.096265,0.02224,-0.118505,-0.006312,0.029923,-0.036236,-0.059442,-0.003639,-0.055803
300433.SZ,2023-08-18,-23.08,negative,Q2,0.016468,-0.001617,0.018086,-0.036597,0.02224,-0.058837,0.033852,0.029923,0.003929,0.190302,-0.003639,0.193941
600460.SS,2023-08-18,-357.14,negative,Q1,-0.017619,-0.001617,-0.016002,-0.065779,0.02224,-0.088019,-0.024667,0.029923,-0.05459,-0.008614,-0.003639,-0.004975
600399.SS,2023-08-18,-29.8,negative,Q2,-0.014862,-0.001617,-0.013245,-0.066879,0.02224,-0.089119,-0.04034,0.029923,-0.070263,-0.001062,-0.003639,0.002578
300327.SZ,2023-08-18,-11.76,negative,Q3,-0.001969,-0.001617,-0.000351,-0.030709,0.02224,-0.052949,-0.02874,0.029923,-0.058663,0.029134,-0.003639,0.032773
600111.SS,2023-08-18,-91.82,negative,Q1,-0.015047,-0.001617,-0.01343,-0.079536,0.02224,-0.101776,-0.052021,0.029923,-0.081944,-0.099312,-0.003639,-0.095673
000063.SZ,2023-08-18,13.46,positive,Q4,-0.000302,-0.001617,0.001316,-0.026252,0.02224,-0.048492,-0.066385,0.029923,-0.096308,-0.207604,-0.003639,-0.203965
600702.SS,2023-08-18,-15.32,negative,Q3,-0.014537,-0.001617,-0.01292,-0.001913,0.02224,-0.024153,-0.009717,0.029923,-0.03964,-0.200689,-0.003639,-0.197049
002906.SZ,2023-08-18,-30.77,negative,Q2,-0.012539,-0.001617,-0.010922,-0.039011,0.02224,-0.061251,0.086033,0.029923,0.05611,0.112853,-0.003639,0.116492
600845.SS,2023-08-18,-3.45,negative,Q3,0.011045,-0.001617,0.012663,-0.029797,0.02224,-0.052037,-0.076034,0.029923,-0.105957,-0.121243,-0.003639,-0.117604
000708.SZ,2023-08-18,-29.77,negative,Q2,-0.047042,-0.001617,-0.045425,-0.066999,0.02224,-0.089239,-0.037776,0.029923,-0.067699,-0.072701,-0.003639,-0.069062
300037.SZ,2023-08-18,-48.53,negative,Q2,-0.01807,-0.001617,-0.016452,-0.022187,0.02224,-0.044427,-0.114135,0.029923,-0.144059,-0.089661,-0.003639,-0.086022
300286.SZ,2023-08-18,-40.2,negative,Q2,-0.006548,-0.001617,-0.00493,-0.068389,0.02224,-0.090629,-0.046562,0.029923,-0.076486,-0.021462,-0.003639,-0.017823
300986.SZ,2023-08-18,-54.45,negative,Q1,-0.02864,-0.001617,-0.027022,-0.095465,0.02224,-0.117706,-0.042959,0.029923,-0.072883,-0.180589,-0.003639,-0.176949
600276.SS,2023-08-18,-5.56,negative,Q3,-0.028781,-0.001617,-0.027163,0.019187,0.02224,-0.003053,0.117142,0.029923,0.087219,0.171421,-0.003639,0.175061
603267.SS,2023-08-18,-53.98,negative,Q1,0.021717,-0.001617,0.023335,-0.000842,0.02224,-0.023082,0.060101,0.029923,0.030178,0.018182,-0.003639,0.021821
002212.SZ,2023-08-18,-10.0,negative,Q3,0.007455,-0.001617,0.009072,-0.043663,0.02224,-0.065904,-0.044728,0.029923,-0.074652,0.086262,-0.003639,0.089901
002643.SZ,2023-08-18,9.09,positive,Q4,-0.003636,-0.001617,-0.002019,-0.012727,0.02224,-0.034967,-0.009697,0.029923,-0.03962,-0.019394,-0.003639,-0.015755
300363.SZ,2023-08-18,-60.0,negative,Q1,-0.015372,-0.001617,-0.013755,-0.064725,0.02224,-0.086965,-0.019013,0.029923,-0.048936,0.167476,-0.003639,0.171115
300861.SZ,2023-08-18,16.3,positive,Q4,-0.04352,-0.001617,-0.041903,-0.081238,0.02224,-0.103478,-0.104126,0.029923,-0.13405,-0.168923,-0.003639,-0.165284
000786.SZ,2023-08-18,10.0,positive,Q4,0.061176,-0.001617,0.062793,0.07597,0.02224,0.053729,0.139544,0.029923,0.109621,-0.095162,-0.003639,-0.091523
000988.SZ,2023-08-20,-37.21,negative,Q2,0.01625,-0.000405,0.016655,-0.052649,0.048198,-0.100846,-0.030874,0.024301,-0.055176,-0.000975,-0.001215,0.00024
688798.SS,2023-08-21,105.56,positive,Q5,0.008015,-0.000405,0.00842,-0.029657,0.048198,-0.077855,0.102116,0.024301,0.077815,0.264989,-0.001215,0.266204
603317.SS,2023-08-21,0.0,negative,Q4,-0.07722,-0.000405,-0.076815,-0.098842,0.048198,-0.147039,-0.043243,0.024301,-0.067545,0.023166,-0.001215,0.024381
002025.SZ,2023-08-21,-5.25,negative,Q3,0.060113,-0.000405,0.060518,0.031294,0.048198,-0.016903,0.000884,0.024301,-0.023417,-0.066478,-0.001215,-0.065263
002378.SZ,2023-08-21,-53.67,negative,Q1,0.00708,-0.000405,0.007485,0.0,0.048198,-0.048198,0.015929,0.024301,-0.008372,0.00531,-0.001215,0.006525
002436.SZ,2023-08-21,-84.38,negative,Q1,0.017995,-0.000405,0.0184,-0.073693,0.048198,-0.121891,-0.017138,0.024301,-0.041439,0.321337,-0.001215,0.322552
600585.SS,2023-08-21,5.71,positive,Q4,0.021774,-0.000405,0.022179,0.038797,0.048198,-0.009401,0.055819,0.024301,0.031518,-0.082344,-0.001215,-0.081129
300316.SZ,2023-08-21,7.45,positive,Q4,-0.006181,-0.000405,-0.005776,-0.016857,0.048198,-0.065055,-0.100206,0.024301,-0.124507,-0.187114,-0.001215,-0.185899
603055.SS,2023-08-21,-35.58,negative,Q2,0.008824,-0.000405,0.009229,-0.07549,0.048198,-0.123688,0.017647,0.024301,-0.006654,0.147059,-0.001215,0.148274
002965.SZ,2023-08-21,-20.47,negative,Q2,0.039229,-0.000405,0.039634,-0.003097,0.048198,-0.051295,0.045079,0.024301,0.020778,0.212663,-0.001215,0.213879
601101.SS,2023-08-21,-37.65,negative,Q2,-0.052023,-0.000405,-0.051618,-0.036609,0.048198,-0.084807,0.061657,0.024301,0.037356,0.036609,-0.001215,0.037824
603885.SS,2023-08-21,-133.22,negative,Q1,-0.016169,-0.000405,-0.015764,-0.042289,0.048198,-0.090486,-0.087687,0.024301,-0.111988,-0.163557,-0.001215,-0.162342
000729.SZ,2023-08-21,0.0,negative,Q4,-0.007782,-0.000405,-0.007377,-0.026265,0.048198,-0.074462,-0.032101,0.024301,-0.056403,-0.064202,-0.001215,-0.062987
001322.SZ,2023-08-21,-34.62,negative,Q2,-0.092299,-0.000405,-0.091894,-0.140506,0.048198,-0.188703,-0.173427,0.024301,-0.197729,-0.262199,-0.001215,-0.260984
002216.SZ,2023-08-21,-5.26,negative,Q3,-0.066484,-0.000405,-0.066079,-0.05209,0.048198,-0.100288,-0.045236,0.024301,-0.069538,-0.091844,-0.001215,-0.090629
002293.SZ,2023-08-21,17.0,positive,Q4,0.011957,-0.000405,0.012362,-0.003261,0.048198,-0.051459,0.055435,0.024301,0.031133,-0.051087,-0.001215,-0.049872
002405.SZ,2023-08-21,-137.11,negative,Q1,0.002796,-0.000405,0.003201,-0.068966,0.048198,-0.117163,-0.063374,0.024301,-0.087675,-0.039143,-0.001215,-0.037928
002997.SZ,2023-08-21,-0.96,negative,Q3,0.016389,-0.000405,0.016794,-0.114721,0.048198,-0.162919,0.045716,0.024301,0.021415,0.114146,-0.001215,0.115361
600699.SS,2023-08-21,25.0,positive,Q5,0.017104,-0.000405,0.017509,-0.036488,0.048198,-0.084686,-0.014823,0.024301,-0.039125,0.094641,-0.001215,0.095856
002837.SZ,2023-08-21,-8.33,negative,Q3,0.015272,-0.000405,0.015677,-0.071472,0.048198,-0.11967,-0.109346,0.024301,-0.133648,-0.033598,-0.001215,-0.032383
002988.SZ,2023-08-21,-1.2,negative,Q3,-0.008005,-0.000405,-0.0076,-0.083476,0.048198,-0.131674,0.051458,0.024301,0.027157,0.615209,-0.001215,0.616424
000778.SZ,2023-08-21,-10.36,negative,Q3,0.01519,-0.000405,0.015595,0.027848,0.048198,-0.02035,0.035443,0.024301,0.011142,-0.027848,-0.001215,-0.026633
002008.SZ,2023-08-21,-27.78,negative,Q2,0.012897,-0.000405,0.013302,-0.036389,0.048198,-0.084586,0.016582,0.024301,-0.007719,0.023491,-0.001215,0.024707
001269.SZ,2023-08-21,10.81,positive,Q4,-0.01592,-0.000405,-0.015515,-0.034826,0.048198,-0.083024,-0.125373,0.024301,-0.149674,-0.112836,-0.001215,-0.111621
002410.SZ,2023-08-21,-61.9,negative,Q1,-0.099724,-0.000405,-0.099319,-0.192547,0.048198,-0.240744,-0.192892,0.024301,-0.217193,-0.301242,-0.001215,-0.300027
000848.SZ,2023-08-21,-7.61,negative,Q3,-0.02583,-0.000405,-0.025425,-0.0369,0.048198,-0.085098,-0.00615,0.024301,-0.030451,-0.0492,-0.001215,-0.047985
300124.SZ,2023-08-21,11.11,positive,Q4,0.029633,-0.000405,0.030038,0.001996,0.048198,-0.046202,0.026716,0.024301,0.002414,-0.070474,-0.001215,-0.069259
603699.SS,2023-08-21,50.95,positive,Q5,0.01633,-0.000405,0.016735,0.011664,0.048198,-0.036534,0.031104,0.024301,0.006803,-0.040435,-0.001215,-0.03922
300833.SZ,2023-08-21,17.6,positive,Q4,-0.009547,-0.000405,-0.009142,-0.076074,0.048198,-0.124272,-0.167512,0.024301,-0.191813,-0.202416,-0.001215,-0.201201
002202.SZ,2023-08-21,-97.54,negative,Q1,-0.039448,-0.000405,-0.039043,-0.094675,0.048198,-0.142872,-0.121302,0.024301,-0.145603,-0.131164,-0.001215,-0.129949
603877.SS,2023-08-21,-74.42,negative,Q1,-0.019123,-0.000405,-0.018718,-0.054556,0.048198,-0.102753,-0.024184,0.024301,-0.048486,-0.142295,-0.001215,-0.14108
003021.SZ,2023-08-21,51.75,positive,Q5,0.100045,-0.000405,0.10045,0.092835,0.048198,0.044637,0.089455,0.024301,0.065153,0.251465,-0.001215,0.25268
600740.SS,2023-08-21,-75.03,negative,Q1,0.0,-0.000405,0.000405,0.006073,0.048198,-0.042125,0.046559,0.024301,0.022257,0.01417,-0.001215,0.015385
600867.SS,2023-08-21,-8.33,negative,Q3,-0.006438,-0.000405,-0.006033,-0.02897,0.048198,-0.077168,0.067597,0.024301,0.043295,0.207082,-0.001215,0.208297
600438.SS,2023-08-21,-20.0,negative,Q2,-0.005274,-0.000405,-0.004869,0.025049,0.048198,-0.023148,-0.041859,0.024301,-0.06616,-0.137772,-0.001215,-0.136557
300354.SZ,2023-08-21,0.4,positive,Q4,0.0,-0.000405,0.000405,-0.119255,0.048198,-0.167452,-0.047205,0.024301,-0.071506,0.03205,-0.001215,0.033265
605108.SS,2023-08-21,-6.03,negative,Q3,0.034275,-0.000405,0.03468,0.014916,0.048198,-0.033282,-0.007617,0.024301,-0.031918,-0.088543,-0.001215,-0.087328
000629.SZ,2023-08-21,-54.49,negative,Q1,-0.007673,-0.000405,-0.007268,-0.025575,0.048198,-0.073773,-0.035806,0.024301,-0.060107,-0.092072,-0.001215,-0.090857
002738.SZ,2023-08-21,-59.68,negative,Q1,-0.025366,-0.000405,-0.024961,-0.083682,0.048198,-0.13188,-0.07296,0.024301,-0.097262,-0.053609,-0.001215,-0.052394
600346.SS,2023-08-22,3.57,positive,Q4,-0.018657,0.021475,-0.040132,0.003731,0.069287,-0.065556,0.014925,0.002836,0.012089,-0.03209,0.02107,-0.053159
003012.SZ,2023-08-22,-3.03,negative,Q3,-0.006012,0.021475,-0.027487,0.04008,0.069287,-0.029207,-0.007014,0.002836,-0.00985,-0.177355,0.02107,-0.198424
300633.SZ,2023-08-22,10.71,positive,Q4,-0.003832,0.021475,-0.025307,0.091497,0.069287,0.02221,0.131976,0.002836,0.12914,0.146108,0.02107,0.125038
000789.SZ,2023-08-22,15.11,positive,Q4,-0.002513,0.021475,-0.023987,0.001256,0.069287,-0.068031,-0.031407,0.002836,-0.034243,-0.109296,0.02107,-0.130366
000026.SZ,2023-08-22,15.61,positive,Q4,0.007663,0.021475,-0.013812,0.025862,0.069287,-0.043425,0.022989,0.002836,0.020152,0.098659,0.02107,0.077589
000717.SZ,2023-08-22,-101.93,negative,Q1,-0.016722,0.021475,-0.038197,-0.013378,0.069287,-0.082665,0.006689,0.002836,0.003853,-0.036789,0.02107,-0.057859
688111.SS,2023-08-22,-1.37,negative,Q3,-0.023315,0.021475,-0.04479,-0.003512,0.069287,-0.072799,-0.106144,0.002836,-0.108981,-0.142608,0.02107,-0.163678
002179.SZ,2023-08-22,10.0,positive,Q4,-0.004733,0.021475,-0.026207,0.025793,0.069287,-0.043494,-0.032655,0.002836,-0.035491,-0.067203,0.02107,-0.088273
300073.SZ,2023-08-22,-41.32,negative,Q2,-0.011587,0.021475,-0.033062,0.003244,0.069287,-0.066042,-0.056315,0.002836,-0.059151,-0.012514,0.02107,-0.033584
600038.SS,2023-08-22,-42.42,negative,Q2,-0.030295,0.021475,-0.05177,-0.018902,0.069287,-0.088189,-0.010098,0.002836,-0.012935,-0.011911,0.02107,-0.032981
600372.SS,2023-08-22,45.45,positive,Q5,-0.024896,0.021475,-0.046371,0.016598,0.069287,-0.052689,-0.033887,0.002836,-0.036723,-0.065698,0.02107,-0.086768
600233.SS,2023-08-22,-12.5,negative,Q3,0.008791,0.021475,-0.012684,0.021978,0.069287,-0.047309,0.031502,0.002836,0.028666,-0.057143,0.02107,-0.078213
002373.SZ,2023-08-22,-11.11,negative,Q3,-0.03429,0.021475,-0.055765,-0.007974,0.069287,-0.077261,-0.07177,0.002836,-0.074607,-0.015949,0.02107,-0.037019
688608.SS,2023-08-22,0.0,negative,Q4,-0.014213,0.021475,-0.035688,0.062212,0.069287,-0.007075,0.059968,0.002836,0.057131,0.261563,0.02107,0.240494
002456.SZ,2023-08-22,102.7,positive,Q5,-0.016822,0.021475,-0.038297,0.028037,0.069287,-0.041249,0.091589,0.002836,0.088752,1.02243,0.02107,1.00136
601600.SS,2023-08-22,0.0,negative,Q4,-0.024823,0.021475,-0.046298,-0.005319,0.069287,-0.074606,0.086879,0.002836,0.084043,-0.035461,0.02107,-0.056531
300058.SZ,2023-08-22,-41.2,negative,Q2,0.008353,0.021475,-0.013122,0.093079,0.069287,0.023792,-0.130072,0.002836,-0.132908,-0.045346,0.02107,-0.066416
688722.SS,2023-08-22,-36.17,negative,Q2,-0.094965,0.021475,-0.11644,-0.015934,0.069287,-0.085221,-0.13703,0.002836,-0.139866,-0.088591,0.02107,-0.109661
000657.SZ,2023-08-22,-22.09,negative,Q2,-0.04185,0.021475,-0.063325,-0.014317,0.069287,-0.083604,0.002203,0.002836,-0.000634,-0.002203,0.02107,-0.023272
002050.SZ,2023-08-22,0.0,negative,Q4,-0.005966,0.021475,-0.027441,0.09396,0.069287,0.024673,-0.000746,0.002836,-0.003582,0.070097,0.02107,0.049027
601226.SS,2023-08-22,-18.61,negative,Q3,-0.049699,0.021475,-0.071174,-0.054217,0.069287,-0.123504,-0.099398,0.002836,-0.102234,-0.138554,0.02107,-0.159624
605050.SS,2023-08-22,26.67,positive,Q5,-0.018609,0.021475,-0.040084,-0.019589,0.069287,-0.088876,-0.010774,0.002836,-0.01361,0.193928,0.02107,0.172858
600655.SS,2023-08-22,119.73,positive,Q5,0.004367,0.021475,-0.017108,0.017467,0.069287,-0.05182,0.011645,0.002836,0.008809,-0.131004,0.02107,-0.152074
000001.SZ,2023-08-23,-9.84,negative,Q3,-0.010246,0.004363,-0.014609,-0.010246,0.039667,-0.049913,-0.001025,0.016263,-0.017288,-0.086066,-0.02023,-0.065836
000513.SZ,2023-08-23,-4.76,negative,Q3,0.007136,0.004363,0.002773,0.024201,0.039667,-0.015466,0.090289,0.016263,0.074025,0.043748,-0.02023,0.063978
688049.SS,2023-08-23,18.18,positive,Q4,0.062846,0.004363,0.058482,0.145299,0.039667,0.105632,0.113122,0.016263,0.096859,0.287079,-0.02023,0.307309
002812.SZ,2023-08-23,-42.25,negative,Q2,-0.030582,0.004363,-0.034945,-0.04474,0.039667,-0.084407,-0.13238,0.016263,-0.148643,-0.095285,-0.02023,-0.075055
002916.SZ,2023-08-23,-26.76,negative,Q2,0.025289,0.004363,0.020926,0.060437,0.039667,0.02077,0.081869,0.016263,0.065605,0.21303,-0.02023,0.233261
002051.SZ,2023-08-23,-43.48,negative,Q2,-0.080524,0.004363,-0.084888,-0.078652,0.039667,-0.118318,-0.069288,0.016263,-0.085552,-0.198502,-0.02023,-0.178272
002878.SZ,2023-08-23,-57.76,negative,Q1,0.026623,0.004363,0.02226,0.047403,0.039667,0.007736,0.081169,0.016263,0.064905,0.151948,-0.02023,0.172178
002367.SZ,2023-08-23,63.64,positive,Q5,0.018065,0.004363,0.013701,0.058065,0.039667,0.018398,0.03871,0.016263,0.022446,-0.049032,-0.02023,-0.028802
002484.SZ,2023-08-23,-3.85,negative,Q3,0.024051,0.004363,0.019687,0.131013,0.039667,0.091346,0.060759,0.016263,0.044496,0.072152,-0.02023,0.092382
300910.SZ,2023-08-23,-16.2,negative,Q3,0.068348,0.004363,0.063984,0.088697,0.039667,0.04903,-0.073877,0.016263,-0.090141,0.034063,-0.02023,0.054293
688589.SS,2023-08-23,35.72,positive,Q5,-0.013283,0.004363,-0.017646,0.03112,0.039667,-0.008547,0.002657,0.016263,-0.013607,0.064896,-0.02023,0.085126
000672.SZ,2023-08-23,48.04,positive,Q5,0.007362,0.004363,0.002999,-0.011043,0.039667,-0.05071,0.004908,0.016263,-0.011355,-0.063804,-0.02023,-0.043574
002508.SZ,2023-08-23,2.22,positive,Q4,0.021175,0.004363,0.016812,0.067848,0.039667,0.028181,0.048833,0.016263,0.03257,-0.089888,-0.02023,-0.069658
002949.SZ,2023-08-23,27.0,positive,Q5,-0.013196,0.004363,-0.01756,0.065982,0.039667,0.026316,0.000733,0.016263,-0.01553,0.003666,-0.02023,0.023896
002049.SZ,2023-08-23,5.56,positive,Q4,0.100061,0.004363,0.095698,0.132066,0.039667,0.092399,0.070509,0.016263,0.054246,-0.072961,-0.02023,-0.052731
000932.SZ,2023-08-23,-9.3,negative,Q3,0.003663,0.004363,-0.0007,0.003663,0.039667,-0.036004,0.051282,0.016263,0.035019,-0.032967,-0.02023,-0.012737
688052.SS,2023-08-23,-264.91,negative,Q1,-0.039197,0.004363,-0.043561,-0.004511,0.039667,-0.044178,-0.053041,0.016263,-0.069304,0.099316,-0.02023,0.119546
600380.SS,2023-08-23,-7.35,negative,Q3,0.026095,0.004363,0.021732,0.029823,0.039667,-0.009844,0.091333,0.016263,0.075069,0.107176,-0.02023,0.127406
003816.SZ,2023-08-23,14.62,positive,Q4,-0.026403,0.004363,-0.030766,-0.026403,0.039667,-0.066069,0.0,0.016263,-0.016263,-0.069307,-0.02023,-0.049077
002007.SZ,2023-08-23,0.0,negative,Q4,-0.021901,0.004363,-0.026265,0.009457,0.039667,-0.030209,0.031857,0.016263,0.015593,0.102539,-0.02023,0.122769
300017.SZ,2023-08-23,124.67,positive,Q5,0.096248,0.004363,0.091885,0.084829,0.039667,0.045162,0.014682,0.016263,-0.001582,0.1354,-0.02023,0.15563
300396.SZ,2023-08-23,-8.88,negative,Q3,0.02264,0.004363,0.018276,0.083333,0.039667,0.043667,0.093931,0.016263,0.077667,0.381985,-0.02023,0.402215
002690.SZ,2023-08-23,-7.41,negative,Q3,-0.009078,0.004363,-0.013441,0.033923,0.039667,-0.005744,-0.039656,0.016263,-0.055919,-0.149546,-0.02023,-0.129316
601808.SS,2023-08-23,17.65,positive,Q4,-0.012526,0.004363,-0.016889,0.000696,0.039667,-0.038971,0.101601,0.016263,0.085337,0.001392,-0.02023,0.021622
002430.SZ,2023-08-23,-21.21,negative,Q2,-0.017349,0.004363,-0.021712,-0.02533,0.039667,-0.064996,0.070784,0.016263,0.054521,0.057599,-0.02023,0.077829
601939.SS,2023-08-23,-3.03,negative,Q3,-0.014625,0.004363,-0.018989,-0.009141,0.039667,-0.048808,0.040219,0.016263,0.023956,0.060329,-0.02023,0.080559
688008.SS,2023-08-23,-64.29,negative,Q1,0.026332,0.004363,0.021969,0.062905,0.039667,0.023238,0.058725,0.016263,0.042462,0.216301,-0.02023,0.236531
688777.SS,2023-08-23,5.77,positive,Q4,-0.014805,0.004363,-0.019169,0.040821,0.039667,0.001154,-0.033841,0.016263,-0.050104,-0.128173,-0.02023,-0.107943
000877.SZ,2023-08-23,58.5,positive,Q5,-0.022528,0.004363,-0.026892,-0.04005,0.039667,-0.079717,-0.043805,0.016263,-0.060068,-0.115144,-0.02023,-0.094914
600688.SS,2023-08-23,-180.0,negative,Q1,-0.013029,0.004363,-0.017393,-0.009772,0.039667,-0.049439,0.013029,0.016263,-0.003234,-0.039088,-0.02023,-0.018858
300751.SZ,2023-08-24,-28.71,negative,Q2,-0.041732,-0.00158,-0.040152,-0.170766,0.021722,-0.192488,-0.331516,-0.003554,-0.327961,-0.357501,-0.019747,-0.337753
603806.SS,2023-08-24,-44.0,negative,Q2,0.029515,-0.00158,0.031095,0.075538,0.021722,0.053816,-0.057529,-0.003554,-0.053974,-0.130065,-0.019747,-0.110318
002541.SZ,2023-08-24,-20.63,negative,Q2,0.021793,-0.00158,0.023373,0.051809,0.021722,0.030087,0.104441,-0.003554,0.107995,-0.042352,-0.019747,-0.022605
688617.SS,2023-08-24,83.87,positive,Q5,0.041221,-0.00158,0.042801,0.176405,0.021722,0.154683,0.227828,-0.003554,0.231382,0.139764,-0.019747,0.159511
300015.SZ,2023-08-24,-28.57,negative,Q2,-0.034718,-0.00158,-0.033138,0.0,0.021722,-0.021722,0.021628,-0.003554,0.025182,-0.036426,-0.019747,-0.016678
300274.SZ,2023-08-24,29.93,positive,Q5,-0.011225,-0.00158,-0.009645,0.004605,0.021722,-0.017117,-0.148223,-0.003554,-0.144668,-0.126205,-0.019747,-0.106458
600487.SS,2023-08-24,0.0,negative,Q3,-0.028159,-0.00158,-0.026579,-0.00361,0.021722,-0.025332,-0.029603,-0.003554,-0.026048,-0.086643,-0.019747,-0.066895
688232.SS,2023-08-24,-99.13,negative,Q1,-0.037962,-0.00158,-0.036382,0.021479,0.021722,-0.000243,-0.108641,-0.003554,-0.105087,-0.057942,-0.019747,-0.038195
002396.SZ,2023-08-24,-45.95,negative,Q2,-0.071161,-0.00158,-0.069581,-0.019797,0.021722,-0.041519,0.0,-0.003554,0.003554,-0.017656,-0.019747,0.002091
002600.SZ,2023-08-24,50.0,positive,Q5,-0.023173,-0.00158,-0.021593,0.057041,0.021722,0.035319,0.0,-0.003554,0.003554,0.151515,-0.019747,0.171262
300457.SZ,2023-08-24,-30.23,negative,Q2,0.199662,-0.00158,0.201242,-0.039679,0.021722,-0.061401,-0.124103,-0.003554,-0.120548,-0.195019,-0.019747,-0.175272
300502.SZ,2023-08-24,-18.75,negative,Q3,-0.066026,-0.00158,-0.064447,-0.028211,0.021722,-0.049933,-0.089436,-0.003554,-0.085881,-0.073529,-0.019747,-0.053782
300596.SZ,2023-08-24,2.38,positive,Q4,0.046034,-0.00158,0.047614,0.051944,0.021722,0.030222,0.040746,-0.003554,0.044301,-0.060031,-0.019747,-0.040284
605080.SS,2023-08-24,-34.96,negative,Q2,-0.037316,-0.00158,-0.035736,-0.052386,0.021722,-0.074108,-0.044133,-0.003554,-0.040579,-0.160746,-0.019747,-0.140999
002182.SZ,2023-08-24,-57.45,negative,Q1,-0.019594,-0.00158,-0.018014,0.007257,0.021722,-0.014465,0.016691,-0.003554,0.020245,0.053701,-0.019747,0.073448
600348.SS,2023-08-24,-25.81,negative,Q2,-0.022762,-0.00158,-0.021182,0.004552,0.021722,-0.01717,0.125948,-0.003554,0.129503,0.072838,-0.019747,0.092585
002128.SZ,2023-08-24,23.06,positive,Q5,-0.003303,-0.00158,-0.001723,0.01569,0.021722,-0.006032,0.055326,-0.003554,0.058881,0.047069,-0.019747,0.066816
002841.SZ,2023-08-24,-10.0,negative,Q3,-0.016094,-0.00158,-0.014514,0.011127,0.021722,-0.010595,-0.054639,-0.003554,-0.051085,-0.151599,-0.019747,-0.131852
002294.SZ,2023-08-24,22.22,positive,Q5,-0.01705,-0.00158,-0.01547,-0.006301,0.021722,-0.028023,0.038918,-0.003554,0.042472,0.14344,-0.019747,0.163187
002327.SZ,2023-08-24,-12.93,negative,Q3,-0.02108,-0.00158,-0.019501,-0.02635,0.021722,-0.048072,0.00527,-0.003554,0.008825,-0.030303,-0.019747,-0.010556
600508.SS,2023-08-24,-48.25,negative,Q2,-0.043745,-0.00158,-0.042165,-0.026094,0.021722,-0.047816,0.032233,-0.003554,0.035788,-0.03914,-0.019747,-0.019393
603868.SS,2023-08-24,10.17,positive,Q4,-0.033795,-0.00158,-0.032215,-0.045556,0.021722,-0.067278,-0.053,-0.003554,-0.049445,-0.265744,-0.019747,-0.245996
603357.SS,2023-08-24,-2.27,negative,Q3,-0.005631,-0.00158,-0.004051,-0.003378,0.021722,-0.0251,-0.009009,-0.003554,-0.005455,-0.028153,-0.019747,-0.008406
688012.SS,2023-08-24,40.96,positive,Q5,-0.024269,-0.00158,-0.02269,0.138553,0.021722,0.116831,0.064242,-0.003554,0.067797,0.195131,-0.019747,0.214878
603308.SS,2023-08-24,-46.73,negative,Q2,-0.09973,-0.00158,-0.098151,-0.071429,0.021722,-0.093151,-0.081536,-0.003554,-0.077982,-0.028976,-0.019747,-0.009229
603688.SS,2023-08-24,138.5,positive,Q5,-0.042534,-0.00158,-0.040954,0.058737,0.021722,0.037015,0.163874,-0.003554,0.167429,0.019333,-0.019747,0.039081
601998.SS,2023-08-24,-12.5,negative,Q3,-0.002037,-0.00158,-0.000457,-0.01222,0.021722,-0.033942,0.050917,-0.003554,0.054471,-0.014257,-0.019747,0.005491
601669.SS,2023-08-24,9.1,positive,Q4,0.00404,-0.00158,0.00562,-0.010101,0.021722,-0.031823,-0.024242,-0.003554,-0.020688,-0.026263,-0.019747,-0.006515
603583.SS,2023-08-24,-9.52,negative,Q3,-0.00887,-0.00158,-0.007291,0.038439,0.021722,0.016717,0.029568,-0.003554,0.033123,0.167948,-0.019747,0.187695
688009.SS,2023-08-24,0.0,negative,Q4,-0.019685,-0.00158,-0.018105,0.041339,0.021722,0.019617,-0.015748,-0.003554,-0.012194,-0.151575,-0.019747,-0.131828
000089.SZ,2023-08-24,110.71,positive,Q5,0.007587,-0.00158,0.009167,-0.003035,0.021722,-0.024757,-0.003035,-0.003554,0.00052,-0.00607,-0.019747,0.013677
688389.SS,2023-08-24,-0.91,negative,Q3,-0.041645,-0.00158,-0.040065,0.041131,0.021722,0.019409,0.044216,-0.003554,0.04777,0.140874,-0.019747,0.160621
000560.SZ,2023-08-24,-157.14,negative,Q1,0.048327,-0.00158,0.049907,0.182156,0.021722,0.160434,0.048327,-0.003554,0.051882,-0.066915,-0.019747,-0.047167
002045.SZ,2023-08-24,-9.5,negative,Q3,-0.032099,-0.00158,-0.030519,0.059259,0.021722,0.037537,0.043621,-0.003554,0.047176,0.323457,-0.019747,0.343204
002444.SZ,2023-08-24,14.29,positive,Q4,-0.042247,-0.00158,-0.040667,-0.068091,0.021722,-0.089813,-0.092942,-0.003554,-0.089388,-0.016899,-0.019747,0.002849
688262.SS,2023-08-24,-113.04,negative,Q1,-0.087982,-0.00158,-0.086402,-0.018489,0.021722,-0.040211,-0.067262,-0.003554,-0.063707,-0.009882,-0.019747,0.009865
600809.SS,2023-08-24,-3.59,negative,Q3,0.00405,-0.00158,0.005629,0.052736,0.021722,0.031014,0.064332,-0.003554,0.067887,0.056417,-0.019747,0.076164
