symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
CSGN.SW,2015-10-21,-4.55,negative,Q2,0.024535,0.013836,0.010699,0.049915,0.019155,0.030761,-0.035533,0.025818,-0.061351,-0.231821,-0.060938,-0.170883
SCHP.SW,2015-10-23,-34.88,negative,Q1,0.0,-0.006504,0.006504,0.043737,0.003168,0.040569,0.060402,-0.011151,0.071553,-0.002582,-0.065693,0.063111
AMS.SW,2015-10-26,6.82,positive,Q4,0.030474,0.009347,0.021127,0.00606,0.00967,-0.00361,0.147866,0.009555,0.138311,-0.146394,-0.078718,-0.067676
NOVN.SW,2015-10-27,-0.78,negative,Q3,0.007314,0.002757,0.004557,-0.005485,0.00214,-0.007626,-0.013348,0.003987,-0.017334,-0.124337,-0.068606,-0.055731
GEBN.SW,2015-10-27,-8.97,negative,Q2,0.001896,0.002757,-0.000861,0.029776,0.00214,0.027636,0.076296,0.003987,0.07231,0.145289,-0.068606,0.213895
BP.SW,2015-10-27,42.86,positive,Q5,0.013263,0.002757,0.010505,0.047745,0.00214,0.045605,None,None,None,-0.055703,-0.068606,0.012903
SREN.SW,2015-10-29,62.88,positive,Q5,0.016342,-0.000288,0.016629,0.024414,0.003537,0.020877,0.066942,0.006091,0.060851,0.009844,-0.082972,0.092817
CLN.SW,2015-10-29,-38.89,negative,Q1,0.015953,-0.000288,0.016241,0.027708,0.003537,0.02417,0.041982,0.006091,0.03589,-0.101595,-0.082972,-0.018623
DUFN.SW,2015-11-03,-6.98,negative,Q2,0.009353,0.00429,0.005063,-0.024162,-0.007508,-0.016654,-0.04053,-0.011129,-0.029401,-0.169914,-0.110775,-0.059139
UBSG.SW,2015-11-03,73.53,positive,Q5,0.006891,0.00429,0.002602,0.024502,-0.007508,0.03201,0.018377,-0.011129,0.029505,-0.204441,-0.110775,-0.093666
SCR.SW,2015-11-04,41.27,positive,Q5,-0.013169,-0.002212,-0.010957,0.021949,-0.019268,0.041217,0.028534,-0.020831,0.049364,-0.23705,-0.136922,-0.100128
ZURN.SW,2015-11-05,-67.61,negative,Q1,0.000409,-0.010434,0.010844,-0.00416,-0.024573,0.020413,-0.013641,-0.016163,0.002523,-0.242122,-0.154622,-0.087501
ADEN.SW,2015-11-05,2.29,positive,Q3,0.007541,-0.010434,0.017976,-0.02187,-0.024573,0.002703,0.044243,-0.016163,0.060407,-0.173705,-0.154622,-0.019084
SCMN.SW,2015-11-05,-38.99,negative,Q1,-0.006847,-0.010434,0.003588,-0.005882,-0.024573,0.018692,-0.021928,-0.016163,-0.005765,-0.087169,-0.154622,0.067453
PSPN.SW,2015-11-13,-2.73,negative,Q3,0.009352,0.025838,-0.016486,0.000492,0.02261,-0.022118,-0.012305,-0.016676,0.004371,-0.012305,-0.08948,0.077175
NOVN.SW,2016-01-27,-9.17,negative,Q2,0.013545,0.020426,-0.006881,-0.038095,-0.018382,-0.019714,-0.033651,-0.033881,0.00023,0.003386,-0.006605,0.009991
UIS.SW,2016-01-28,-89.47,negative,Q1,0.0,-0.00106,0.00106,0.0,-0.043232,0.043232,0.0,-0.057234,0.057234,-0.35045,-0.043145,-0.307305
UBSG.SW,2016-02-02,2.86,positive,Q3,-0.006635,-0.014813,0.008178,-0.063507,-0.04823,-0.015277,0.056872,-0.021283,0.078155,-0.027488,-0.04564,0.018152
BP.SW,2016-02-02,-75.16,negative,Q1,0.0,-0.014813,0.014813,-0.046729,-0.04823,0.001501,0.031153,-0.021283,0.052436,None,None,None
AMS.SW,2016-02-02,13.16,positive,Q4,-0.001797,-0.014813,0.013017,-0.087833,-0.04823,-0.039603,0.114183,-0.021283,0.135466,-0.170476,-0.04564,-0.124836
ABBN.SW,2016-02-03,40.02,positive,Q5,0.003915,-0.005406,0.009322,-0.079875,-0.063321,-0.016554,0.043853,-0.002603,0.046455,0.140955,-0.033461,0.174416
CSGN.SW,2016-02-04,-207.69,negative,Q1,-0.050167,-0.025241,-0.024926,-0.123746,-0.038131,-0.085615,0.0301,0.007412,0.022688,-0.101672,-0.016982,-0.08469
SCMN.SW,2016-02-04,-20.95,negative,Q2,-0.016371,-0.025241,0.00887,-0.030285,-0.038131,0.007847,0.03938,0.007412,0.031968,0.037848,-0.016982,0.05483
ZURN.SW,2016-02-11,-147.3,negative,Q1,0.027754,0.025041,0.002712,0.034997,0.027004,0.007993,0.109443,0.047248,0.062195,0.233985,0.032672,0.201313
TEMN.SW,2016-02-12,7.35,positive,Q4,0.0035,-0.004401,0.007901,0.062,0.014418,0.047582,0.11475,0.013455,0.101295,0.19025,0.016003,0.174247
SCR.SW,2016-02-24,10.96,positive,Q4,0.0,0.010647,-0.010647,0.0,0.020117,-0.020117,0.0,0.000462,-0.000462,-0.020138,0.06207,-0.082209
PSPN.SW,2016-03-01,15.24,positive,Q4,0.003431,-0.011076,0.014507,0.011601,-0.00797,0.019572,0.07451,-0.038319,0.112829,0.123693,0.013496,0.110196
KNIN.SW,2016-03-02,-7.38,negative,Q2,0.00591,0.003991,0.001919,-0.00677,-0.007192,0.000422,-0.001504,-0.03486,0.033356,0.069632,0.027059,0.042574
DUFN.SW,2016-03-16,185.23,positive,Q5,0.031145,-0.006119,0.037264,-0.029461,-0.010966,-0.018496,0.078283,0.037011,0.041272,0.054714,0.004888,0.049826
TEMN.SW,2016-04-19,-8.7,negative,Q2,-0.007775,-0.003335,-0.004441,-0.014471,-0.011019,-0.003452,0.08121,-0.01814,0.099349,0.054644,0.001278,0.053366
KNIN.SW,2016-04-19,4.48,positive,Q3,-0.009908,-0.003335,-0.006573,-0.012768,-0.011019,-0.001749,0.009397,-0.01814,0.027537,0.007967,0.001278,0.00669
ABBN.SW,2016-04-20,4.53,positive,Q3,0.001353,-0.006156,0.007509,0.009472,-0.007384,0.016856,0.006766,-0.00422,0.010985,0.051421,0.002792,0.048629
NOVN.SW,2016-04-21,2.65,positive,Q3,0.002541,-0.003644,0.006185,-0.017577,-0.018323,0.000746,0.058873,0.007173,0.0517,0.105252,0.010517,0.094735
UIS.SW,2016-04-21,-2.56,negative,Q3,0.107527,-0.003644,0.111171,0.107527,-0.018323,0.12585,0.107527,0.007173,0.100354,0.0553,0.010517,0.044782
AMS.SW,2016-04-25,-29.03,negative,Q1,-0.026168,0.002424,-0.028592,-0.028111,-0.028042,-6.9e-05,0.146955,0.026652,0.120303,0.267969,0.018573,0.249396
SCR.SW,2016-04-27,2.22,positive,Q3,0.0,-0.017109,0.017109,0.0,-0.044919,0.044919,-0.098942,0.014445,-0.113387,-0.217989,-0.000537,-0.217452
GEBN.SW,2016-04-28,8.31,positive,Q4,0.007062,0.002125,0.004936,-0.010035,-0.017071,0.007036,0.038823,0.028223,0.0106,0.015475,0.020896,-0.005421
MOLN.SW,2016-04-28,0.0,negative,Q3,0.0,0.002125,-0.002125,0.00188,-0.017071,0.018951,-0.013158,0.028223,-0.041381,-0.043233,0.020896,-0.064129
CLN.SW,2016-04-28,-72.32,negative,Q1,0.007395,0.002125,0.00527,-0.01479,-0.017071,0.002281,-0.024651,0.028223,-0.052874,-0.070666,0.020896,-0.091562
SCHP.SW,2016-04-28,3.95,positive,Q3,0.013173,0.002125,0.011048,-0.000549,-0.017071,0.016522,0.057221,0.028223,0.028998,0.064082,0.020896,0.043186
SREN.SW,2016-04-29,20.07,positive,Q4,0.008866,-0.015931,0.024796,0.023977,-0.00537,0.029347,0.030425,0.028586,0.001839,-0.045738,0.004195,-0.049934
UBSG.SW,2016-05-03,-10.0,negative,Q2,0.004873,-0.00224,0.007114,0.026316,0.017139,0.009177,0.019493,0.053271,-0.033778,-0.096491,0.042328,-0.13882
DUFN.SW,2016-05-03,-141.67,negative,Q1,-0.002368,-0.00224,-0.000127,0.018153,0.017139,0.001014,0.01026,0.053271,-0.043011,-0.146804,0.042328,-0.189132
SCMN.SW,2016-05-03,-1.4,negative,Q3,-0.013656,-0.00224,-0.011416,0.003513,0.017139,-0.013626,-0.007241,0.053271,-0.060512,-0.014695,0.042328,-0.057023
ADEN.SW,2016-05-10,-2.3,negative,Q3,-0.014536,-0.006555,-0.007982,-0.004388,-0.003665,-0.000724,-0.015359,-0.001911,-0.013448,-0.048546,0.034143,-0.082689
CSGN.SW,2016-05-10,-100.0,negative,Q1,-0.016082,-0.006555,-0.009527,0.020172,-0.003665,0.023837,-0.072012,-0.001911,-0.070101,-0.118104,0.034143,-0.152247
PSPN.SW,2016-05-10,21.43,positive,Q4,-0.008839,-0.006555,-0.002285,-0.010902,-0.003665,-0.007237,0.007071,-0.001911,0.008982,0.0632,0.034143,0.029057
ZURN.SW,2016-05-12,5.03,positive,Q3,0.012097,-0.002397,0.014495,0.023765,0.014219,0.009546,-0.055261,-0.03621,-0.019052,0.092412,0.046592,0.04582
NOVN.SW,2016-07-19,4.24,positive,Q3,-0.000577,-0.001827,0.00125,-0.001155,0.002916,-0.00407,-0.049452,-0.008558,-0.040894,-0.08351,-0.014973,-0.068537
KNIN.SW,2016-07-19,0.0,negative,Q3,-0.004358,-0.001827,-0.00253,0.0,0.002916,-0.002916,0.002128,-0.008558,0.010686,-0.028375,-0.014973,-0.013402
TEMN.SW,2016-07-20,10.53,positive,Q4,0.019569,0.001501,0.018069,0.070254,-0.010679,0.080933,0.030333,-0.003006,0.033339,0.174168,-0.010837,0.185005
ABBN.SW,2016-07-21,-29.64,negative,Q1,-0.000641,-3.9e-05,-0.000602,0.000641,-0.008241,0.008882,0.034638,0.00084,0.033798,0.078255,-0.01531,0.093565
AMS.SW,2016-07-25,40.0,positive,Q5,0.037221,-0.000714,0.037934,0.016222,-0.026388,0.04261,0.082642,-0.010443,0.093086,-0.021089,-0.028603,0.007514
SCR.SW,2016-07-27,23.91,positive,Q5,0.0,0.003969,-0.003969,0.0,0.012263,-0.012263,-0.035859,0.010997,-0.046856,0.147497,-0.02499,0.172487
CSGN.SW,2016-07-28,-18.75,negative,Q2,-0.061883,-0.014268,-0.047615,-0.004484,0.005123,-0.009608,0.123767,0.013388,0.110379,0.255606,-0.024954,0.28056
DUFN.SW,2016-07-29,91.21,positive,Q5,0.00566,-0.000142,0.005803,0.061321,0.027234,0.034087,0.084906,0.023828,0.061078,0.131132,-0.012816,0.143948
UBSG.SW,2016-07-29,0.0,negative,Q3,0.006615,-0.000142,0.006758,0.070562,0.027234,0.043328,0.133407,0.023828,0.109579,0.136714,-0.012816,0.14953
ADEN.SW,2016-08-10,-0.88,negative,Q3,0.00896,-0.000133,0.009092,-0.001734,-0.012826,0.011092,0.022543,-0.003858,0.026402,0.030347,-0.06655,0.096897
ZURN.SW,2016-08-11,-12.8,negative,Q2,0.003211,0.001234,0.001976,-0.035188,-0.020224,-0.014964,0.013433,-0.01071,0.024143,0.026473,-0.047884,0.074357
GEBN.SW,2016-08-16,18.2,positive,Q4,0.011691,0.004407,0.007284,0.02623,0.005645,0.020585,0.005727,0.003807,0.00192,-0.04338,-0.031057,-0.012324
SCMN.SW,2016-08-18,8.76,positive,Q4,0.000854,0.003761,-0.002907,0.010534,0.00505,0.005484,0.005156,0.00842,-0.003264,-0.070319,-0.02624,-0.044079
PSPN.SW,2016-08-19,8.24,positive,Q4,0.004802,0.005364,-0.000562,-0.00565,0.003217,-0.008866,-0.028672,0.009768,-0.038441,-0.094633,-0.023679,-0.070954
KNIN.SW,2016-10-18,-8.7,negative,Q2,-0.003642,-0.003028,-0.000614,0.003018,-0.024835,0.027853,-0.044021,-0.01595,-0.028071,-0.005203,0.027013,-0.032217
TEMN.SW,2016-10-19,7.41,positive,Q4,0.03197,-0.004264,0.036234,-0.001547,-0.017955,0.016408,0.062393,-0.020413,0.082806,0.102269,0.025258,0.077011
SCHP.SW,2016-10-25,3.91,positive,Q3,0.0,0.004006,-0.004006,-0.014587,-0.024372,0.009784,-0.024269,-0.011944,-0.012325,0.018847,0.062688,-0.04384
AMS.SW,2016-10-25,179.31,positive,Q5,0.057998,0.004006,0.053992,-0.005613,-0.024372,0.018759,0.076707,-0.011944,0.088651,0.24301,0.062688,0.180322
NOVN.SW,2016-10-25,3.36,positive,Q3,0.002881,0.004006,-0.001125,-0.024379,-0.024372,-8e-06,-0.020168,-0.011944,-0.008225,0.000887,0.062688,-0.061801
UIS.SW,2016-10-25,35.63,positive,Q5,0.0,0.004006,-0.004006,0.0,-0.024372,0.024372,0.098326,-0.011944,0.11027,0.359833,0.062688,0.297145
CLN.SW,2016-10-27,45.58,positive,Q5,-0.009017,-0.010221,0.001203,-0.048693,-0.039877,-0.008816,-0.023445,-0.010791,-0.012654,0.132552,0.059556,0.072996
SCR.SW,2016-10-27,6.02,positive,Q4,0.0,-0.010221,0.010221,0.0,-0.039877,0.039877,0.043042,-0.010791,0.053833,0.064858,0.059556,0.005303
ABBN.SW,2016-10-27,-15.63,negative,Q2,-0.002582,-0.010221,0.007638,-0.026469,-0.039877,0.013408,0.012912,-0.010791,0.023702,0.161394,0.059556,0.101839
UBSG.SW,2016-10-28,6.9,positive,Q4,-0.017787,-0.008483,-0.009304,-0.020751,-0.01182,-0.008931,0.12747,0.002206,0.125264,0.152174,0.062993,0.089181
MOLN.SW,2016-11-01,19.35,positive,Q4,-0.027778,-0.007723,-0.020055,-0.102564,0.025639,-0.128203,-0.162393,0.01022,-0.172613,-0.136752,0.081653,-0.218405
SCMN.SW,2016-11-03,2.72,positive,Q3,0.004279,0.018704,-0.014424,-0.013172,0.037809,-0.050981,-0.016549,0.033251,-0.049799,-0.019959,0.099779,-0.119737
CSGN.SW,2016-11-03,-12.5,negative,Q2,0.02435,0.018704,0.005647,0.122565,0.037809,0.084756,0.112013,0.033251,0.078762,0.224026,0.099779,0.124247
DUFN.SW,2016-11-03,23.81,positive,Q5,-0.000786,0.018704,-0.01949,-0.055818,0.037809,-0.093626,-0.015723,0.033251,-0.048974,0.117138,0.099779,0.01736
SREN.SW,2016-11-03,19.63,positive,Q4,0.012909,0.018704,-0.005794,0.027938,0.037809,-0.00987,0.058189,0.033251,0.024938,0.057611,0.099779,-0.042168
ADEN.SW,2016-11-08,-2.5,negative,Q3,0.038397,0.003916,0.034481,0.048767,0.002049,0.046718,0.13537,0.00707,0.1283,0.203195,0.060889,0.142306
ZURN.SW,2016-11-10,4.66,positive,Q3,0.003802,0.002573,0.001229,0.019138,0.003079,0.01606,0.053169,0.020278,0.03289,0.071863,0.073085,-0.001222
PSPN.SW,2016-11-11,9.3,positive,Q4,0.01065,0.001092,0.009558,0.02893,-0.006419,0.035349,0.018916,0.033157,-0.014241,0.089493,0.071173,0.01832
NOVN.SW,2017-01-25,0.0,negative,Q3,0.0,-0.003083,0.003083,0.002633,-0.015321,0.017954,0.079219,0.014293,0.064926,0.108185,0.052263,0.055922
UIS.SW,2017-01-26,-45.45,negative,Q1,0.0,-0.00701,0.00701,0.0,-0.003429,0.003429,0.023077,0.016825,0.006252,0.0,0.051685,-0.051685
UBSG.SW,2017-01-27,13.64,positive,Q4,-0.010292,-0.003502,-0.00679,-0.019726,0.001214,-0.020939,-0.041166,0.027038,-0.068204,0.060892,0.065826,-0.004934
AMS.SW,2017-02-07,11.11,positive,Q4,0.030195,0.007019,0.023176,0.029031,0.012835,0.016197,0.181366,0.031147,0.150219,0.48487,0.081892,0.402978
SCMN.SW,2017-02-08,13.66,positive,Q4,-0.000697,0.002214,-0.002911,0.006075,0.003553,0.002522,0.009661,0.027547,-0.017886,0.082066,0.081288,0.000778
ABBN.SW,2017-02-08,3.12,positive,Q3,0.007536,0.002214,0.005322,0.007536,0.003553,0.003983,-0.001159,0.027547,-0.028707,0.122319,0.081288,0.041031
ZURN.SW,2017-02-09,-20.28,negative,Q2,0.002483,0.000788,0.001696,-0.006385,0.005945,-0.01233,0.011411,0.026824,-0.015413,0.076209,0.077107,-0.000898
CSGN.SW,2017-02-14,-233.33,negative,Q1,-0.016861,-0.002209,-0.014652,0.006485,0.011734,-0.005249,0.005188,0.021353,-0.016165,-0.050134,0.053274,-0.103408
TEMN.SW,2017-02-14,6.02,positive,Q4,0.040049,-0.002209,0.042259,0.083501,0.011734,0.071767,0.113035,0.021353,0.091682,0.230864,0.053274,0.17759
SCR.SW,2017-02-22,30.88,positive,Q5,0.0,-0.005104,0.005104,0.0,0.010767,-0.010767,0.239014,0.005167,0.233847,0.149518,0.053983,0.095535
KNIN.SW,2017-03-01,5.41,positive,Q4,-0.001389,0.000973,-0.002363,-0.002183,-0.002532,0.000348,0.00784,-0.000316,0.008157,0.16058,0.028475,0.132105
PSPN.SW,2017-03-06,2.33,positive,Q3,-0.004924,0.000311,-0.005235,-0.007162,0.004588,-0.01175,0.006714,0.001918,0.004797,0.055953,0.025728,0.030225
DUFN.SW,2017-03-15,-40.08,negative,Q1,-0.017403,0.003582,-0.020985,-0.049531,-0.004481,-0.04505,0.029451,-0.015945,0.045396,0.086346,0.041081,0.045264
ABBN.SW,2017-04-20,0.0,negative,Q3,0.02533,0.018393,0.006938,0.051211,0.030241,0.020971,0.046256,0.059361,-0.013105,-0.042401,0.040243,-0.082644
KNIN.SW,2017-04-20,-3.52,negative,Q3,0.012425,0.018393,-0.005968,0.031635,0.030241,0.001394,0.107044,0.059361,0.047683,0.163911,0.040243,0.123668
TEMN.SW,2017-04-20,3.85,positive,Q3,0.025065,0.018393,0.006673,0.076987,0.030241,0.046746,0.123261,0.059361,0.063901,0.152872,0.040243,0.112628
UIS.SW,2017-04-24,-8.33,negative,Q2,0.0,0.006273,-0.006273,0.0,0.013293,-0.013293,-0.011538,0.030403,-0.041941,-0.034615,0.024512,-0.059127
AMS.SW,2017-04-24,-50.0,negative,Q1,0.0,0.006273,-0.006273,0.000776,0.013293,-0.012517,0.025561,0.030403,-0.004841,0.094832,0.024512,0.07032
SCHP.SW,2017-04-25,-5.49,negative,Q2,-0.001494,0.001641,-0.003135,0.010805,0.016956,-0.006152,0.025575,0.022838,0.002736,0.012299,0.021234,-0.008935
NOVN.SW,2017-04-25,0.89,positive,Q3,0.009798,0.001641,0.008157,0.010398,0.016956,-0.006558,0.030794,0.022838,0.007955,0.073585,0.021234,0.052352
CSGN.SW,2017-04-26,50.0,positive,Q5,-0.007869,-0.00363,-0.004238,0.019672,0.019433,0.000239,-0.044386,0.018402,-0.062788,0.074178,0.019732,0.054446
SCR.SW,2017-04-27,-7.41,negative,Q2,0.211443,0.006342,0.205101,0.016418,0.025752,-0.009334,0.067164,0.023145,0.044019,0.09005,0.027498,0.062552
CLN.SW,2017-04-27,149.38,positive,Q5,0.013006,0.006342,0.006664,0.027457,0.025752,0.001705,0.00578,0.023145,-0.017365,0.116329,0.027498,0.088832
UBSG.SW,2017-04-28,18.18,positive,Q4,0.008084,0.002631,0.005453,0.025869,0.027656,-0.001787,-0.061439,0.017631,-0.07907,0.024252,0.028654,-0.004402
DUFN.SW,2017-05-02,-82.32,negative,Q1,-0.014963,0.009911,-0.024874,0.01621,0.022257,-0.006048,0.01621,0.017102,-0.000893,-0.018703,0.027522,-0.046225
GEBN.SW,2017-05-02,8.09,positive,Q4,0.005026,0.009911,-0.004885,-0.000425,0.022257,-0.022683,-0.002633,0.017102,-0.019735,0.040712,0.027522,0.01319
SCMN.SW,2017-05-03,3.15,positive,Q3,0.004241,0.00408,0.000161,0.010053,0.00945,0.000603,0.031541,-0.00799,0.039531,0.074956,0.021934,0.053022
SREN.SW,2017-05-04,197.01,positive,Q5,0.00455,0.002545,0.002005,0.001092,0.011839,-0.010747,-0.022388,-0.015519,-0.006869,0.027303,0.015357,0.011945
ADEN.SW,2017-05-09,7.92,positive,Q4,-0.005724,-0.002742,-0.002982,-0.020646,-0.009703,-0.010943,-0.060098,-0.031018,-0.02908,-0.0926,-0.015395,-0.077205
ZURN.SW,2017-05-11,-30.7,negative,Q1,0.005691,-0.001662,0.007352,0.016354,-0.011059,0.027413,0.017735,-0.030034,0.047769,0.042928,-0.010099,0.053028
PSPN.SW,2017-05-12,-2.22,negative,Q3,-0.005514,0.002126,-0.007639,0.006239,-0.002577,0.008816,0.016831,-0.028023,0.044854,-0.016686,-0.01051,-0.006176
NOVN.SW,2017-07-18,1.68,positive,Q3,0.001313,0.000338,0.000975,-0.004876,-0.003765,-0.001111,-0.017254,-0.016619,-0.000636,0.035821,0.027209,0.008613
KNIN.SW,2017-07-18,3.25,positive,Q3,-0.008253,0.000338,-0.008591,-0.024203,-0.003765,-0.020437,-0.004761,-0.016619,0.011857,-0.007142,0.027209,-0.03435
TEMN.SW,2017-07-19,8.33,positive,Q4,-0.007443,-0.009825,0.002382,-0.008489,-0.001061,-0.007428,-0.012792,-0.015906,0.003114,0.117339,0.031265,0.086074
ABBN.SW,2017-07-20,-6.24,negative,Q2,-0.015289,-0.004525,-0.010764,0.006229,0.00902,-0.002792,-0.010193,0.002814,-0.013006,0.098528,0.032985,0.065543
AMS.SW,2017-07-24,-50.0,negative,Q1,0.003596,0.005867,-0.002271,0.036431,0.020674,0.015757,-0.055002,0.000575,-0.055577,-0.062826,0.03475,-0.097576
SCR.SW,2017-07-27,13.89,positive,Q4,-0.160858,0.003957,-0.164815,-0.160858,0.015059,-0.175917,-0.162773,-0.022703,-0.140069,-0.138644,0.020043,-0.158687
CLN.SW,2017-07-27,62.22,positive,Q5,-0.000647,0.003957,-0.004604,0.010349,0.015059,-0.00471,-0.000647,-0.022703,0.022057,0.134541,0.020043,0.114498
CSGN.SW,2017-07-28,-10.53,negative,Q2,0.002688,0.007474,-0.004786,0.022849,0.011853,0.010996,-0.053091,-0.0225,-0.030591,0.067204,0.014182,0.053022
UBSG.SW,2017-07-28,8.57,positive,Q4,0.006354,0.007474,-0.00112,0.006354,0.011853,-0.005499,-0.058777,-0.0225,-0.036277,0.015886,0.014182,0.001703
DUFN.SW,2017-07-31,-46.34,negative,Q1,0.005751,0.001527,0.004224,-0.021086,-0.010472,-0.010615,-0.055591,-0.02162,-0.033971,-0.023003,0.00579,-0.028793
UIS.SW,2017-08-01,-93.02,negative,Q1,0.0,0.00442,-0.00442,-0.2749,-0.02044,-0.254461,-0.443028,-0.021342,-0.421686,-0.443028,0.011555,-0.454582
IDIA.SW,2017-08-03,86.25,positive,Q5,-0.019391,-0.002382,-0.017008,-0.063712,-0.031922,-0.03179,-0.030471,-0.034056,0.003585,0.113573,0.009898,0.103676
ADEN.SW,2017-08-10,3.51,positive,Q3,0.015172,0.016572,-0.0014,0.017437,-0.001091,0.018527,0.034194,0.011052,0.023141,0.125226,0.042975,0.082252
ZURN.SW,2017-08-10,-5.91,negative,Q2,0.016587,0.016572,1.4e-05,0.008293,-0.001091,0.009384,-0.007593,0.011052,-0.018646,0.049814,0.042975,0.006839
SCMN.SW,2017-08-17,24.76,positive,Q5,0.010326,0.001063,0.009264,0.009291,0.003587,0.005704,0.017723,0.01958,-0.001857,0.064059,0.02425,0.039809
PSPN.SW,2017-08-18,0.0,negative,Q3,0.009123,0.009011,0.000112,0.002796,-0.002201,0.004996,0.0,0.023573,-0.023573,0.003973,0.029609,-0.025636
ROSE.SW,2017-08-23,-2.19,negative,Q3,-0.008754,-0.004122,-0.004633,-0.080808,-0.001967,-0.078841,-0.098316,0.021657,-0.119973,-0.026936,0.042658,-0.069594
KNIN.SW,2017-10-16,-7.27,negative,Q2,0.008392,0.004288,0.004104,0.008392,-0.008093,0.016485,0.006554,-0.019451,0.026005,0.048753,0.019686,0.029067
TEMN.SW,2017-10-23,3.03,positive,Q3,0.020062,-0.01205,0.032112,0.050205,0.005149,0.045056,0.118575,0.010549,0.108025,0.188741,0.031335,0.157406
AMS.SW,2017-10-23,-8.0,negative,Q2,-0.011908,-0.01205,0.000142,0.138293,0.005149,0.133144,0.31539,0.010549,0.304841,-0.038805,0.031335,-0.07014
SCHP.SW,2017-10-24,1.01,positive,Q3,0.013429,0.012774,0.000655,0.013899,0.020231,-0.006332,-0.01787,0.025486,-0.043357,0.05685,0.047503,0.009347
NOVN.SW,2017-10-24,3.2,positive,Q3,0.010026,0.012774,-0.002748,0.037268,0.020231,0.017037,0.038593,0.025486,0.013106,0.090049,0.047503,0.042546
ABBN.SW,2017-10-26,6.25,positive,Q4,-0.002523,-0.000862,-0.00166,0.035318,0.015096,0.020222,-0.009082,0.008817,-0.017899,0.034813,0.027214,0.007599
UBSG.SW,2017-10-27,-5.71,negative,Q2,0.007132,0.007267,-0.000136,0.004754,0.012346,-0.007592,-0.002377,0.015796,-0.018174,0.121236,0.017427,0.103809
UIS.SW,2017-10-30,-39.66,negative,Q1,0.180258,0.002774,0.177483,0.180258,-0.002383,0.18264,-0.025751,0.006734,-0.032485,0.244635,0.005274,0.239362
GEBN.SW,2017-10-31,8.94,positive,Q4,0.0068,0.001276,0.005524,-0.000909,-0.000215,-0.000694,-0.030808,0.005497,-0.036305,-0.013133,-0.005085,-0.008047
DUFN.SW,2017-10-31,1.17,positive,Q3,-0.001366,0.001276,-0.002643,-0.022541,-0.000215,-0.022326,-0.032787,0.005497,-0.038284,-0.019809,-0.005085,-0.014723
SCMN.SW,2017-11-02,10.37,positive,Q4,0.004979,-0.003569,0.008548,0.003972,-0.020155,0.024128,0.044812,0.000706,0.044107,-0.021931,-0.052064,0.030133
CSGN.SW,2017-11-02,20.0,positive,Q4,-0.003718,-0.003569,-0.000149,-0.011153,-0.020155,0.009003,0.050805,0.000706,0.050099,0.037175,-0.052064,0.089238
ADEN.SW,2017-11-07,10.45,positive,Q4,-0.021735,-0.009498,-0.012236,-0.051318,-0.019025,-0.032293,-0.050111,0.000512,-0.050622,-0.091366,-0.063009,-0.028358
PSPN.SW,2017-11-14,50.0,positive,Q5,0.006788,0.006301,0.000487,-0.007968,0.022255,-0.030223,0.031135,0.032287,-0.001152,0.006788,-0.011313,0.018101
UBSG.SW,2018-01-22,0.0,negative,Q3,-0.008186,-0.00042,-0.007766,-0.026603,-0.012379,-0.014224,-0.074352,-0.0589,-0.015452,-0.146658,-0.07901,-0.067648
NOVN.SW,2018-01-24,2.54,positive,Q3,0.00576,0.003438,0.002322,-0.04259,-0.020251,-0.022339,-0.090068,-0.056393,-0.033675,-0.095479,-0.068326,-0.027153
IDIA.SW,2018-02-06,161.25,positive,Q5,-0.075145,-0.02361,-0.051535,-0.062139,-0.008458,-0.053681,-0.129335,-0.008757,-0.120579,-0.155347,0.002061,-0.157408
AMS.SW,2018-02-06,12.75,positive,Q4,0.039094,-0.02361,0.062704,0.063698,-0.008458,0.072155,0.14474,-0.008757,0.153497,-0.075919,0.002061,-0.077981
SCMN.SW,2018-02-07,-19.36,negative,Q2,-0.013921,-0.009256,-0.004665,0.027587,0.017652,0.009934,0.026795,0.019256,0.007539,-0.031774,0.027134,-0.058908
ABBN.SW,2018-02-08,6.43,positive,Q4,0.012929,0.016146,-0.003217,0.03991,0.035098,0.004812,0.020236,0.033257,-0.013021,0.08769,0.035962,0.051728
ZURN.SW,2018-02-08,14.25,positive,Q4,0.019173,0.016146,0.003027,0.03667,0.035098,0.001572,0.050448,0.033257,0.017191,0.126408,0.035962,0.090446
TEMN.SW,2018-02-13,2.04,positive,Q3,0.038137,0.002101,0.036035,-0.033868,0.010101,-0.04397,-0.005939,-0.002261,-0.003678,0.233553,0.004648,0.228905
CSGN.SW,2018-02-14,50.0,positive,Q5,0.009291,0.007728,0.001563,0.018874,0.005565,0.013308,0.011615,-0.003955,0.015569,0.012577,0.002049,0.010528
SCR.SW,2018-02-22,39.0,positive,Q5,0.0,0.008708,-0.008708,0.0,-0.035726,0.035726,0.109011,-0.049049,0.15806,0.032527,-0.041294,0.073822
