symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
7182.T,2021-11-12,178.23,positive,Q5,0.073902,-0.000924,0.074826,0.083138,-0.002465,0.085603,0.128165,-0.034201,0.162366,0.367203,-0.075335,0.442538
6407.T,2021-11-12,-12.12,negative,Q2,-0.024715,-0.000924,-0.023791,0.009976,-0.002465,0.012441,-0.003902,-0.034201,0.030299,-0.099735,-0.075335,-0.0244
7181.T,2021-11-12,33.88,positive,Q4,-0.020572,-0.000924,-0.019648,-0.024908,-0.002465,-0.022443,-0.008124,-0.034201,0.026077,0.140224,-0.075335,0.215559
8035.T,2021-11-12,12.9,positive,Q4,0.009717,-0.000924,0.010642,0.090057,-0.002465,0.092522,0.067846,-0.034201,0.102047,-0.01822,-0.075335,0.057115
5101.T,2021-11-12,6.86,positive,Q3,0.037697,-0.000924,0.038621,0.027749,-0.002465,0.030214,-0.028274,-0.034201,0.005927,-0.115431,-0.075335,-0.040096
9069.T,2021-11-12,-18.02,negative,Q2,-0.017235,-0.000924,-0.016311,-0.046655,-0.002465,-0.044191,-0.048682,-0.034201,-0.014481,-0.059837,-0.075335,0.015498
3076.T,2021-11-12,20.0,positive,Q4,-0.002752,-0.000924,-0.001828,-0.045829,-0.002465,-0.043364,-0.080201,-0.034201,-0.046,-0.190392,-0.075335,-0.115057
9435.T,2021-11-12,28.06,positive,Q4,-0.031383,-0.000924,-0.030459,-0.010638,-0.002465,-0.008173,-0.052659,-0.034201,-0.018458,-0.223873,-0.075335,-0.148538
8369.T,2021-11-12,-88.69,negative,Q1,-0.017717,-0.000924,-0.016792,-0.022638,-0.002465,-0.020173,-0.023622,-0.034201,0.010579,0.129921,-0.075335,0.205256
7747.T,2021-11-12,-6.17,negative,Q2,-0.025984,-0.000924,-0.025059,-0.028716,-0.002465,-0.026251,-0.145639,-0.034201,-0.111438,-0.371624,-0.075335,-0.296289
4578.T,2021-11-12,-29.03,negative,Q1,-0.005359,-0.000924,-0.004434,-0.041007,-0.002465,-0.038542,-0.029358,-0.034201,0.004843,-0.065553,-0.075335,0.009782
3288.T,2021-11-12,1.15,positive,Q3,-0.018361,-0.000924,-0.017436,-0.008475,-0.002465,-0.00601,-0.121468,-0.034201,-0.087267,-0.18079,-0.075335,-0.105455
3923.T,2021-11-12,66.25,positive,Q5,-0.021131,-0.000924,-0.020206,-0.023946,-0.002465,-0.021481,-0.140844,-0.034201,-0.106642,-0.461687,-0.075335,-0.386352
6728.T,2021-11-12,-8.44,negative,Q2,-0.039882,-0.000924,-0.038957,0.03102,-0.002465,0.033485,-0.038404,-0.034201,-0.004203,-0.140325,-0.075335,-0.06499
5105.T,2021-11-12,64.26,positive,Q5,0.052009,-0.000924,0.052934,0.049862,-0.002465,0.052327,-0.012335,-0.034201,0.021866,-0.152209,-0.075335,-0.076874
4593.T,2021-11-12,-20.22,negative,Q2,-0.02693,-0.000924,-0.026006,-0.114901,-0.002465,-0.112436,-0.255536,-0.034201,-0.221334,-0.399761,-0.075335,-0.324426
4553.T,2021-11-12,1.11,positive,Q3,-0.021891,-0.000924,-0.020966,-0.086567,-0.002465,-0.084102,-0.083581,-0.034201,-0.04938,-0.041459,-0.075335,0.033876
6324.T,2021-11-12,-39.33,negative,Q1,-0.051883,-0.000924,-0.050958,-0.061038,-0.002465,-0.058573,0.017294,-0.034201,0.051495,-0.053917,-0.075335,0.021418
9989.T,2021-11-12,-11.56,negative,Q2,-0.00923,-0.000924,-0.008306,-0.032307,-0.002465,-0.029842,-0.049232,-0.034201,-0.01503,-0.066153,-0.075335,0.009182
4478.T,2021-11-12,-27.09,negative,Q1,-0.04773,-0.000924,-0.046806,-0.133877,-0.002465,-0.131412,-0.281723,-0.034201,-0.247522,-0.505239,-0.075335,-0.429904
6740.T,2021-11-12,95.41,positive,Q5,0.0,-0.000924,0.000924,0.052632,-0.002465,0.055097,-0.052632,-0.034201,-0.01843,0.078947,-0.075335,0.154282
3962.T,2021-11-15,104.46,positive,Q5,0.147254,-0.002005,0.149258,0.30272,-0.006631,0.309351,0.0236,-0.016654,0.040254,-0.185736,-0.064302,-0.121433
3088.T,2021-11-15,-21.42,negative,Q2,-0.004129,-0.002005,-0.002124,-0.030992,-0.006631,-0.024361,-0.081609,-0.016654,-0.064955,-0.124994,-0.064302,-0.060692
6098.T,2021-11-15,36.69,positive,Q4,-0.033082,-0.002005,-0.031077,-0.062198,-0.006631,-0.055567,-0.153513,-0.016654,-0.136859,-0.374799,-0.064302,-0.310497
8952.T,2021-11-15,400.02,positive,Q5,0.014859,-0.002005,0.016863,0.002972,-0.006631,0.009602,-0.013373,-0.016654,0.003281,-0.10104,-0.064302,-0.036738
8306.T,2021-11-15,38.9,positive,Q4,0.004956,-0.002005,0.00696,-0.024636,-0.006631,-0.018006,-0.012389,-0.016654,0.004264,0.137799,-0.064302,0.202102
8966.T,2021-11-29,9.19,positive,Q3,-0.007246,-0.012221,0.004974,0.000659,0.003698,-0.00304,0.032279,0.012381,0.019898,-0.096179,-0.063354,-0.032825
8976.T,2021-11-29,99.27,positive,Q5,-0.017882,-0.012221,-0.005661,-0.009629,0.003698,-0.013327,-0.030261,0.012381,-0.042643,-0.015131,-0.063354,0.048224
8960.T,2021-11-29,-10.84,negative,Q2,0.064801,-0.012221,0.077022,0.03461,0.003698,0.030911,0.005891,0.012381,-0.00649,-0.019146,-0.063354,0.044208
3279.T,2021-11-29,210.51,positive,Q5,0.008168,-0.012221,0.020389,0.011669,0.003698,0.00797,-0.02217,0.012381,-0.034552,-0.082847,-0.063354,-0.019493
2979.T,2021-11-29,1.28,positive,Q3,-0.021407,-0.012221,-0.009186,-0.007339,0.003698,-0.011038,0.069725,0.012381,0.057343,-0.088073,-0.063354,-0.024719
3283.T,2021-11-29,197.66,positive,Q5,-0.028909,-0.012221,-0.016689,-0.030223,0.003698,-0.033922,0.070959,0.012381,0.058578,-0.099869,-0.063354,-0.036514
4369.T,2021-11-30,28.98,positive,Q4,0.064285,-0.005209,0.069494,0.06,0.039883,0.020117,0.041428,0.021976,0.019452,-0.236672,-0.04851,-0.188161
9627.T,2021-12-03,9.78,positive,Q3,-0.006461,0.000481,-0.006942,0.008078,0.015868,-0.00779,-0.042003,0.021318,-0.063321,-0.001615,-0.112197,0.110582
1928.T,2021-12-09,61.35,positive,Q5,0.000423,0.001422,-0.000999,-0.004012,0.008848,-0.012861,None,None,None,-0.007288,-0.13209,0.124802
3038.T,2021-12-14,13.11,positive,Q4,-0.011553,0.017228,-0.028781,0.033377,0.00335,0.030027,0.030809,0.007497,0.023311,-0.02824,-0.088371,0.060131
4666.T,2021-12-15,-31.8,negative,Q1,-0.025346,0.001255,-0.026601,-0.106819,-0.012075,-0.094744,-0.074839,-0.010663,-0.064176,0.194931,-0.095343,0.290273
2678.T,2021-12-16,45.18,positive,Q5,0.048177,-0.012216,0.060394,-0.00688,-0.009554,0.002673,-0.029593,-0.027565,-0.002028,0.129388,-0.084886,0.214275
3391.T,2021-12-21,-23.18,negative,Q2,-0.053248,0.00159,-0.054838,-0.070718,0.000954,-0.071672,-0.198833,-0.033227,-0.165606,-0.284526,-0.074086,-0.21044
4716.T,2021-12-21,-11.14,negative,Q2,-0.100097,0.00159,-0.101687,-0.13897,0.000954,-0.139924,-0.153547,-0.033227,-0.120319,-0.135083,-0.074086,-0.060997
9843.T,2021-12-24,-17.92,negative,Q2,0.042145,0.001108,0.041038,None,None,None,-0.019158,-0.058395,0.039237,-0.05145,-0.082292,0.030842
8227.T,2021-12-27,23.45,positive,Q4,0.040525,0.001108,0.039418,None,None,None,0.119388,-0.058395,0.177783,0.209217,-0.082292,0.291509
7649.T,2021-12-28,2.38,positive,Q3,0.016131,-0.004742,0.020873,0.02786,0.007272,0.020589,-0.01173,-0.072716,0.060986,-0.074987,-0.065286,-0.009701
3086.T,2021-12-28,46.35,positive,Q5,0.074039,-0.004742,0.078781,0.075056,0.007272,0.067784,0.013187,-0.072716,0.085903,0.045427,-0.065286,0.110713
2809.T,2022-01-11,17.57,positive,Q4,-0.06022,0.014308,-0.074528,-0.093136,-0.025119,-0.068017,-0.028905,-0.038156,0.009251,-0.126053,-0.138792,0.012739
8905.T,2022-01-11,-52.72,negative,Q1,0.009182,0.014308,-0.005127,-0.023271,-0.025119,0.001848,0.024493,-0.038156,0.062649,-0.049499,-0.138792,0.089292
3349.T,2022-01-11,-5.74,negative,Q2,0.021615,0.014308,0.007306,-0.057851,-0.025119,-0.032732,-0.048316,-0.038156,-0.01016,-0.183726,-0.138792,-0.044934
6506.T,2022-01-11,-12.5,negative,Q2,0.02206,0.014308,0.007751,-0.075368,-0.025119,-0.050248,-0.102022,-0.038156,-0.063866,-0.182703,-0.138792,-0.043911
6323.T,2022-01-12,10.14,positive,Q3,0.095004,-0.010031,0.105035,-0.054876,-0.043103,-0.011773,None,None,None,0.107367,-0.138715,0.246081
8570.T,2022-01-12,1.46,positive,Q3,-0.054434,-0.010031,-0.044403,-0.126025,-0.043103,-0.082922,None,None,None,-0.109896,-0.138715,0.028819
2670.T,2022-01-12,-32.22,negative,Q1,0.022003,-0.010031,0.032034,0.048002,-0.043103,0.091105,None,None,None,-0.013069,-0.138715,0.125645
6183.T,2022-01-12,23.92,positive,Q4,0.023329,-0.010031,0.03336,0.165726,-0.043103,0.20883,None,None,None,0.202156,-0.138715,0.340871
7581.T,2022-01-12,-18.36,negative,Q2,-0.039644,-0.010031,-0.029613,-0.057501,-0.043103,-0.014398,None,None,None,-0.169644,-0.138715,-0.030929
8267.T,2022-01-12,-41.02,negative,Q1,-0.057018,-0.010031,-0.046987,-0.065957,-0.043103,-0.022853,None,None,None,-0.023881,-0.138715,0.114834
9983.T,2022-01-13,48.92,positive,Q5,0.080656,-0.001108,0.081764,0.139499,-0.037207,0.176706,0.053771,-0.049715,0.103486,0.011581,-0.132362,0.143943
6432.T,2022-01-13,2.0,positive,Q3,0.059818,-0.001108,0.060926,-0.014524,-0.037207,0.022683,-0.059476,-0.049715,-0.009761,-0.201093,-0.132362,-0.068731
2337.T,2022-01-13,-93.54,negative,Q1,-0.054037,-0.001108,-0.052928,0.0,-0.037207,0.037207,-0.074305,-0.049715,-0.02459,0.079532,-0.132362,0.211894
3382.T,2022-01-13,13.2,positive,Q4,0.048772,-0.001108,0.04988,0.064823,-0.037207,0.10203,0.159111,-0.049715,0.208826,0.170438,-0.132362,0.3028
4443.T,2022-01-13,-46.51,negative,Q1,-0.095766,-0.001108,-0.094658,-0.167339,-0.037207,-0.130132,-0.430444,-0.049715,-0.380729,-0.257056,-0.132362,-0.124694
1407.T,2022-01-14,-79.79,negative,Q1,-0.064951,-0.01585,-0.049101,-0.082544,-0.04026,-0.042284,0.129906,-0.038199,0.168105,0.45873,-0.141861,0.60059
3994.T,2022-01-14,-2.72,negative,Q2,0.034884,-0.01585,0.050734,-0.06686,-0.04026,-0.026601,-0.023256,-0.038199,0.014944,0.03876,-0.141861,0.180621
3697.T,2022-01-14,-61.86,negative,Q1,0.080426,-0.01585,0.096276,0.143986,-0.04026,0.184246,0.137794,-0.038199,0.175993,0.435882,-0.141861,0.577743
8802.T,2022-01-21,-21.36,negative,Q2,0.00914,-0.004276,0.013416,0.010362,-0.031738,0.0421,0.091411,-0.025983,0.117393,0.133954,-0.121855,0.255809
4684.T,2022-01-25,1.27,positive,Q3,0.024175,-0.013921,0.038096,0.032966,-0.003149,0.036115,-0.009341,-0.03414,0.024798,0.040832,-0.128439,0.169271
4733.T,2022-01-25,-1.27,negative,Q3,0.010465,-0.013921,0.024386,-0.001164,-0.003149,0.001985,-0.048838,-0.03414,-0.014698,0.116959,-0.128439,0.245398
6146.T,2022-01-25,8.82,positive,Q3,0.033601,-0.013921,0.047522,0.0256,-0.003149,0.028749,-0.0288,-0.03414,0.00534,0.04574,-0.128439,0.174179
6755.T,2022-01-26,-109.77,negative,Q1,-0.086869,-0.014118,-0.072751,-0.031517,0.026387,-0.057904,0.002018,0.002185,-0.000167,-0.060908,-0.112605,0.051697
6954.T,2022-01-26,11.43,positive,Q3,0.011054,-0.014118,0.025172,0.036546,0.026387,0.010159,-0.049176,0.002185,-0.051361,-0.109398,-0.112605,0.003207
6988.T,2022-01-26,4.01,positive,Q3,-0.069242,-0.014118,-0.055125,0.004539,0.026387,-0.021847,-0.056753,0.002185,-0.058938,-0.039389,-0.112605,0.073216
6594.T,2022-01-26,-17.39,negative,Q2,-0.061705,-0.014118,-0.047587,0.007835,0.026387,-0.018552,-0.028698,0.002185,-0.030883,-0.171498,-0.112605,-0.058893
4751.T,2022-01-26,-33.97,negative,Q1,-0.160144,-0.014118,-0.146026,-0.116845,0.026387,-0.143231,-0.125741,0.002185,-0.127926,-0.233689,-0.112605,-0.121084
9697.T,2022-01-26,52.72,positive,Q5,-0.015702,-0.014118,-0.001585,0.072893,0.026387,0.046506,0.039995,0.002185,0.03781,0.269589,-0.112605,0.382194
8060.T,2022-01-26,78.56,positive,Q5,0.022243,-0.014118,0.03636,0.073847,0.026387,0.04746,0.070731,0.002185,0.068546,0.226424,-0.112605,0.339029
6807.T,2022-01-26,-0.45,negative,Q3,-0.051841,-0.014118,-0.037723,0.013496,0.026387,-0.01289,-0.021598,0.002185,-0.023783,0.07384,-0.112605,0.186445
9708.T,2022-01-27,85.84,positive,Q5,0.009383,0.00375,0.005633,0.0,0.019264,-0.019264,0.004974,0.006819,-0.001845,-0.000554,-0.083362,0.082808
8697.T,2022-01-27,-3.23,negative,Q2,-0.005487,0.00375,-0.009238,0.036276,0.019264,0.017012,-0.050335,0.006819,-0.057154,-0.125447,-0.083362,-0.042086
7276.T,2022-01-27,-16.56,negative,Q2,0.00363,0.00375,-0.00012,0.067154,0.019264,0.047891,0.07441,0.006819,0.067592,-0.126472,-0.083362,-0.04311
6504.T,2022-01-27,46.18,positive,Q5,0.104281,0.00375,0.100531,0.147113,0.019264,0.12785,0.091247,0.006819,0.084428,0.080243,-0.083362,0.163605
6857.T,2022-01-27,17.65,positive,Q4,0.040859,0.00375,0.037109,0.070376,0.019264,0.051112,0.029511,0.006819,0.022692,0.02793,-0.083362,0.111292
6754.T,2022-01-27,-38.78,negative,Q1,0.013231,0.00375,0.009481,0.061545,0.019264,0.042281,0.060219,0.006819,0.0534,0.10141,-0.083362,0.184772
4063.T,2022-01-27,-2.66,negative,Q2,0.076207,0.00375,0.072456,0.093204,0.019264,0.073941,0.001135,0.006819,-0.005684,0.032575,-0.083362,0.115936
4307.T,2022-01-27,-2.29,negative,Q2,-0.023839,0.00375,-0.02759,0.030113,0.019264,0.010849,-0.002511,0.006819,-0.009329,-0.064195,-0.083362,0.019167
4816.T,2022-01-27,-38.52,negative,Q1,-0.02156,0.00375,-0.02531,0.271855,0.019264,0.252591,0.210779,0.006819,0.20396,0.223876,-0.083362,0.307238
6702.T,2022-01-27,34.65,positive,Q4,-0.099466,0.00375,-0.103217,-0.057005,0.019264,-0.076268,-0.016329,0.006819,-0.023148,0.116231,-0.083362,0.199592
6027.T,2022-01-27,175.72,positive,Q5,0.031941,0.00375,0.028191,0.243243,0.019264,0.22398,0.050369,0.006819,0.04355,-0.168305,-0.083362,-0.084943
2002.T,2022-01-27,20.52,positive,Q4,-0.018575,0.00375,-0.022326,0.009904,0.019264,-0.009359,0.009284,0.006819,0.002465,0.088297,-0.083362,0.171659
4552.T,2022-01-27,24.38,positive,Q4,-0.061782,0.00375,-0.065533,0.039864,0.019264,0.020601,0.085206,0.006819,0.078387,0.210853,-0.083362,0.294215
8309.T,2022-01-27,-31.0,negative,Q1,0.009017,0.00375,0.005266,0.022294,0.019264,0.003031,0.02956,0.006819,0.022742,0.031364,-0.083362,0.114726
3231.T,2022-01-27,-72.06,negative,Q1,0.057681,0.00375,0.053931,0.068898,0.019264,0.049634,0.109169,0.006819,0.10235,0.243992,-0.083362,0.327354
7751.T,2022-01-27,14.93,positive,Q4,-0.029186,0.00375,-0.032936,0.009367,0.019264,-0.009897,-0.027744,0.006819,-0.034563,0.079083,-0.083362,0.162445
6967.T,2022-01-27,39.65,positive,Q4,0.089519,0.00375,0.085769,0.089519,0.019264,0.070255,0.0524,0.006819,0.045581,0.252592,-0.083362,0.335953
4348.T,2022-01-27,-10.03,negative,Q2,0.009926,0.00375,0.006175,0.122664,0.019264,0.1034,0.175816,0.006819,0.168997,0.316244,-0.083362,0.399606
9503.T,2022-01-28,-281.32,negative,Q1,0.013112,0.02123,-0.008118,0.004682,0.023438,-0.018755,0.102062,-0.0107,0.112762,None,None,None
9962.T,2022-01-28,-11.26,negative,Q2,0.001355,0.02123,-0.019875,-0.031122,0.023438,-0.054559,0.002707,-0.0107,0.013407,None,None,None
3003.T,2022-01-28,-8.51,negative,Q2,0.027963,0.02123,0.006733,0.00466,0.023438,-0.018777,-0.036345,-0.0107,-0.025645,None,None,None
6645.T,2022-01-28,-19.41,negative,Q2,-0.069989,0.02123,-0.091219,-0.072117,0.023438,-0.095554,-0.116461,-0.0107,-0.105762,None,None,None
6770.T,2022-01-28,59.05,positive,Q5,0.173577,0.02123,0.152348,0.197165,0.023438,0.173727,0.072634,-0.0107,0.083334,None,None,None
9533.T,2022-01-28,-43.86,negative,Q1,0.041528,0.02123,0.020299,0.063121,0.023438,0.039684,0.038205,-0.0107,0.048905,None,None,None
7732.T,2022-01-28,98.44,positive,Q5,0.241741,0.02123,0.220512,0.200641,0.023438,0.177203,0.223205,-0.0107,0.233905,None,None,None
1878.T,2022-01-28,70.26,positive,Q5,0.024237,0.02123,0.003007,0.035969,0.023438,0.012532,-0.019544,-0.0107,-0.008845,None,None,None
6724.T,2022-01-28,83.88,positive,Q5,-0.042114,0.02123,-0.063344,-0.022137,0.023438,-0.045575,-0.055616,-0.0107,-0.044916,None,None,None
8303.T,2022-01-28,67.35,positive,Q5,0.016252,0.02123,-0.004977,0.101816,0.023438,0.078379,0.034417,-0.0107,0.045117,None,None,None
2331.T,2022-01-28,11.78,positive,Q3,0.017132,0.02123,-0.004097,0.007346,0.023438,-0.016091,0.031825,-0.0107,0.042524,None,None,None
7575.T,2022-01-28,-22.3,negative,Q2,-0.042063,0.02123,-0.063293,-0.031542,0.023438,-0.054979,0.108989,-0.0107,0.119689,None,None,None
7735.T,2022-01-28,10.36,positive,Q3,0.046339,0.02123,0.02511,0.068583,0.023438,0.045146,0.034291,-0.0107,0.04499,None,None,None
8601.T,2022-01-28,9.15,positive,Q3,-0.02161,0.02123,-0.042839,0.007112,0.023438,-0.016325,-0.035818,-0.0107,-0.025118,None,None,None
9143.T,2022-01-28,26.64,positive,Q4,0.034955,0.02123,0.013725,0.02387,0.023438,0.000433,0.009803,-0.0107,0.020503,None,None,None
9433.T,2022-01-28,12.4,positive,Q4,0.027046,0.02123,0.005816,0.056915,0.023438,0.033477,0.065933,-0.0107,0.076632,None,None,None
1959.T,2022-01-28,-24.72,negative,Q1,-0.134814,0.02123,-0.156044,-0.096297,0.023438,-0.119734,-0.085925,-0.0107,-0.075226,None,None,None
4661.T,2022-01-28,153.57,positive,Q5,0.058573,0.02123,0.037343,0.113683,0.023438,0.090246,0.147496,-0.0107,0.158195,None,None,None
4921.T,2022-01-28,-8.06,negative,Q2,0.055556,0.02123,0.034327,0.132899,0.023438,0.109462,0.165579,-0.0107,0.176279,None,None,None
9531.T,2022-01-28,-91.65,negative,Q1,0.03812,0.02123,0.01689,0.018389,0.023438,-0.005049,0.049778,-0.0107,0.060478,None,None,None
3092.T,2022-01-28,0.99,positive,Q3,0.079825,0.02123,0.058596,0.094074,0.023438,0.070636,0.200989,-0.0107,0.211688,None,None,None
5332.T,2022-01-28,50.0,positive,Q5,0.014462,0.02123,-0.006767,0.0,0.023438,-0.023438,0.01033,-0.0107,0.021029,None,None,None
3269.T,2022-01-30,101.04,positive,Q5,-0.019202,0.000333,-0.019535,-0.020679,0.002827,-0.023507,-0.031019,-0.027939,-0.00308,0.060561,-0.116747,0.177308
8967.T,2022-01-30,198.86,positive,Q5,-0.007862,0.000333,-0.008194,-0.007862,0.002827,-0.010689,-0.040881,-0.027939,-0.012941,0.014151,-0.116747,0.130898
8957.T,2022-01-30,1.17,positive,Q3,-0.01673,0.000333,-0.017062,-0.018888,0.002827,-0.021716,-0.013492,-0.027939,0.014448,0.0,-0.116747,0.116747
3249.T,2022-01-30,-0.51,negative,Q3,-0.016104,0.000333,-0.016436,-0.039481,0.002827,-0.042308,-0.097143,-0.027939,-0.069203,-0.026494,-0.116747,0.090254
3282.T,2022-01-30,-0.75,negative,Q3,-0.012987,0.000333,-0.01332,0.016234,0.002827,0.013407,0.025974,-0.027939,0.053913,0.058442,-0.116747,0.175189
3234.T,2022-01-30,-0.26,negative,Q3,0.004255,0.000333,0.003923,-0.012766,0.002827,-0.015593,-0.017021,-0.027939,0.010918,0.058156,-0.116747,0.174903
3468.T,2022-01-30,-10.34,negative,Q2,0.003317,0.000333,0.002984,0.0199,0.002827,0.017073,-0.016584,-0.027939,0.011356,-0.006634,-0.116747,0.110113
8304.T,2022-01-31,22.09,positive,Q4,0.032634,0.000333,0.032301,0.069157,0.002827,0.066329,-0.020587,-0.027939,0.007353,0.023333,-0.116747,0.14008
6762.T,2022-01-31,41.68,positive,Q5,0.112196,0.000333,0.111864,0.110969,0.002827,0.108142,0.102431,-0.027939,0.13037,0.005131,-0.116747,0.121878
6641.T,2022-01-31,24.44,positive,Q4,0.009028,0.000333,0.008695,0.014583,0.002827,0.011756,-0.030555,-0.027939,-0.002616,-0.017082,-0.116747,0.099665
5831.T,2022-01-31,12.31,positive,Q4,-0.031178,0.000333,-0.03151,0.020045,0.002827,0.017217,-0.102445,-0.027939,-0.074506,-0.061245,-0.116747,0.055502
8308.T,2022-01-31,24.85,positive,Q4,0.001024,0.000333,0.000691,0.105652,0.002827,0.102825,0.012424,-0.027939,0.040364,0.132026,-0.116747,0.248773
5938.T,2022-01-31,52.18,positive,Q5,-0.027211,0.000333,-0.027543,-0.035646,0.002827,-0.038473,-0.083554,-0.027939,-0.055614,-0.054357,-0.116747,0.062391
4368.T,2022-01-31,40.65,positive,Q5,0.068386,0.000333,0.068054,0.061661,0.002827,0.058834,0.006728,-0.027939,0.034667,-0.151171,-0.116747,-0.034423
9021.T,2022-01-31,210.5,positive,Q5,0.017119,0.000333,0.016786,0.031113,0.002827,0.028285,0.005847,-0.027939,0.033786,0.026966,-0.116747,0.143713
4506.T,2022-01-31,-12.86,negative,Q2,-0.056982,0.000333,-0.057315,-0.00321,0.002827,-0.006037,-0.028893,-0.027939,-0.000953,-0.048218,-0.116747,0.068529
6103.T,2022-01-31,0.92,positive,Q3,-0.039313,0.000333,-0.039646,-0.028223,0.002827,-0.031051,-0.036289,-0.027939,-0.00835,-0.041245,-0.116747,0.075502
9022.T,2022-01-31,54.4,positive,Q5,0.023768,0.000333,0.023435,-0.012875,0.002827,-0.015703,0.004952,-0.027939,0.032891,0.102453,-0.116747,0.2192
9090.T,2022-01-31,-10.38,negative,Q2,-0.078931,0.000333,-0.079263,-0.111113,0.002827,-0.11394,-0.215329,-0.027939,-0.18739,0.160022,-0.116747,0.276769
6302.T,2022-01-31,11.6,positive,Q3,-0.046901,0.000333,-0.047234,-0.006704,0.002827,-0.009531,-0.085764,-0.027939,-0.057824,-0.051191,-0.116747,0.065556
6301.T,2022-01-31,23.42,positive,Q4,-0.023876,0.000333,-0.024209,0.004814,0.002827,0.001987,-0.089806,-0.027939,-0.061866,0.080784,-0.116747,0.197531
4204.T,2022-01-31,27.13,positive,Q4,-0.068669,0.000333,-0.069001,-0.029072,0.002827,-0.031899,-0.097741,-0.027939,-0.069802,-0.116345,-0.116747,0.000402
6472.T,2022-01-31,51.67,positive,Q5,-0.069857,0.000333,-0.07019,0.017464,0.002827,0.014637,-0.08298,-0.027939,-0.05504,-0.08298,-0.116747,0.033767
5929.T,2022-01-31,-51.49,negative,Q1,-0.028348,0.000333,-0.028681,-0.026729,0.002827,-0.029556,0.001619,-0.027939,0.029558,-0.028192,-0.116747,0.088555
9009.T,2022-01-31,-35.59,negative,Q1,-0.017049,0.000333,-0.017382,-0.007744,0.002827,-0.010571,0.012406,-0.027939,0.040346,0.038214,-0.116747,0.154961
6971.T,2022-01-31,-4.67,negative,Q2,-0.029853,0.000333,-0.030186,-0.026871,0.002827,-0.029699,-0.088984,-0.027939,-0.061045,-0.025909,-0.116747,0.090838
9104.T,2022-01-31,39.67,positive,Q5,0.054544,0.000333,0.054212,-0.012501,0.002827,-0.015328,0.126134,-0.027939,0.154074,0.215464,-0.116747,0.332211
9508.T,2022-01-31,-278.56,negative,Q1,-0.035295,0.000333,-0.035627,-0.031763,0.002827,-0.03459,0.029417,-0.027939,0.057356,-0.003042,-0.116747,0.113705
9513.T,2022-01-31,203.32,positive,Q5,0.157891,0.000333,0.157559,0.312453,0.002827,0.309626,0.229175,-0.027939,0.257114,0.224105,-0.116747,0.340852
4528.T,2022-01-31,8.73,positive,Q3,-0.001803,0.000333,-0.002135,0.020738,0.002827,0.01791,0.02362,-0.027939,0.05156,0.230536,-0.116747,0.347283
6806.T,2022-01-31,27.58,positive,Q4,0.001764,0.000333,0.001431,0.015873,0.002827,0.013046,0.001176,-0.027939,0.029116,-0.00531,-0.116747,0.111437
1944.T,2022-01-31,-18.68,negative,Q2,-0.036088,0.000333,-0.036421,-0.012236,0.002827,-0.015063,-0.031805,-0.027939,-0.003865,-0.076426,-0.116747,0.040321
4507.T,2022-01-31,-26.25,negative,Q1,0.103311,0.000333,0.102978,0.242259,0.002827,0.239431,0.210048,-0.027939,0.237987,0.133434,-0.116747,0.250181
8369.T,2022-01-31,28.04,positive,Q4,0.024436,0.000333,0.024103,0.069549,0.002827,0.066722,-0.078007,-0.027939,-0.050068,0.045932,-0.116747,0.162679
4568.T,2022-01-31,90.38,positive,Q5,-0.040156,0.000333,-0.040488,-0.079726,0.002827,-0.082553,0.058287,-0.027939,0.086226,0.291372,-0.116747,0.408119
2175.T,2022-01-31,-15.92,negative,Q2,-0.034518,0.000333,-0.03485,0.02903,0.002827,0.026203,0.025807,-0.027939,0.053746,0.053177,-0.116747,0.169924
2802.T,2022-01-31,17.46,positive,Q4,-0.001254,0.000333,-0.001586,0.014405,0.002827,0.011578,0.050112,-0.027939,0.078052,0.042937,-0.116747,0.159684
