symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
SOBI.ST,2015-02-19,113.64,positive,Q5,-0.00371,0.012837,-0.016547,-0.014308,0.010526,-0.024835,-0.036566,0.011553,-0.048119,0.45204,0.057253,0.394787
ATRLJ-B.ST,2015-02-20,-21.13,negative,Q1,-0.016146,-0.004816,-0.01133,0.05,-0.001014,0.051014,-0.007812,0.003295,-0.011108,-0.047396,0.049937,-0.097332
LIFCO-B.ST,2015-02-20,-84.2,negative,Q1,0.046005,-0.004816,0.050821,0.105327,-0.001014,0.106341,0.10452,0.003295,0.101224,0.255448,0.049937,0.205511
EKTA-B.ST,2015-03-04,-49.35,negative,Q1,0.040538,0.003077,0.037462,-0.006189,-0.035641,0.029452,-0.038836,0.004615,-0.043452,-0.329259,0.041538,-0.370797
SYSR.ST,2015-03-05,-15.15,negative,Q2,-0.011563,-0.018916,0.007353,-0.008994,-0.030419,0.021426,None,None,None,0.192719,0.025562,0.167157
CLAS-B.ST,2015-03-11,1.19,positive,Q3,0.003869,0.008508,-0.004639,0.021024,0.035363,-0.014339,0.10267,0.053975,0.048695,0.193989,0.073385,0.120605
HM-B.ST,2015-03-24,8.46,positive,Q4,-0.004359,-0.006324,0.001965,0.010081,-0.027321,0.037402,0.0,0.013661,-0.013661,0.019253,0.031875,-0.012621
CAST.ST,2015-04-15,-9.14,negative,Q2,-0.003616,0.001251,-0.004867,0.008035,-0.003252,0.011287,None,None,None,-0.063881,0.001001,-0.064882
SKF-B.ST,2015-04-17,23.03,positive,Q5,0.01303,0.002027,0.011003,0.043977,0.019513,0.024463,-0.014998,0.043588,-0.058587,-0.152155,0.020274,-0.172428
GETI-B.ST,2015-04-20,-4.14,negative,Q2,-0.019461,0.008093,-0.027554,-0.02531,0.02605,-0.051359,-0.063327,0.037936,-0.101264,-0.056522,0.020738,-0.07726
AZA.ST,2015-04-20,13.76,positive,Q4,0.03703,0.008093,0.028937,0.046755,0.02605,0.020706,0.017954,0.037936,-0.019982,-0.019263,0.020738,-0.040002
JM.ST,2015-04-21,-24.58,negative,Q1,-0.030837,-0.000251,-0.030586,-0.0551,0.016558,-0.071658,-0.084773,0.033116,-0.117889,-0.17618,0.009282,-0.185462
TELIA.ST,2015-04-21,8.05,positive,Q4,0.00367,-0.000251,0.003921,0.025688,0.016558,0.00913,0.025688,0.033116,-0.007428,0.036697,0.009282,0.027415
ATRLJ-B.ST,2015-04-21,-18.13,negative,Q2,-0.006151,-0.000251,-0.0059,-0.032804,0.016558,-0.049362,-0.047155,0.033116,-0.080271,-0.056381,0.009282,-0.065664
TEL2-B.ST,2015-04-21,11.76,positive,Q4,0.008731,-0.000251,0.008981,0.003318,0.016558,-0.01324,-0.115942,0.033116,-0.149058,-0.150864,0.009282,-0.160147
INVE-B.ST,2015-04-21,226.8,positive,Q5,-0.010572,-0.000251,-0.010321,-0.032875,0.016558,-0.049433,-0.04504,0.033116,-0.078156,-0.03244,0.009282,-0.041723
BILL.ST,2015-04-21,3.04,positive,Q3,-0.011567,-0.000251,-0.011316,-0.023134,0.016558,-0.039692,-0.032891,0.033116,-0.066007,-0.094045,0.009282,-0.103328
FAG.ST,2015-04-21,-4.9,negative,Q2,0.013027,-0.000251,0.013277,-0.016353,0.016558,-0.032911,-0.006652,0.033116,-0.039768,-0.009701,0.009282,-0.018983
HUSQ-B.ST,2015-04-21,2.24,positive,Q3,-0.000872,-0.000251,-0.000621,-0.011985,0.016558,-0.028543,0.022881,0.033116,-0.010235,0.006973,0.009282,-0.002309
SENS.ST,2015-04-22,-33.33,negative,Q1,0.0,0.005521,-0.005521,0.036697,0.008281,0.028416,0.018349,0.039398,-0.021049,0.688073,0.002258,0.685815
AAK.ST,2015-04-22,1.6,positive,Q3,0.027466,0.005521,0.021945,0.008583,0.008281,0.000302,0.042652,0.039398,0.003254,0.092566,0.002258,0.090307
INTRUM.ST,2015-04-22,-1.8,negative,Q3,0.112052,0.005521,0.106531,0.093687,0.008281,0.085406,0.097848,0.039398,0.05845,0.219154,0.002258,0.216895
ALIV-SDB.ST,2015-04-22,21.37,positive,Q5,-0.016241,0.005521,-0.021762,-0.043027,0.008281,-0.051308,0.047627,0.039398,0.008229,-0.111724,0.002258,-0.113983
AXFO.ST,2015-04-22,18.45,positive,Q5,0.023689,0.005521,0.018169,0.053243,0.008281,0.044962,0.065556,0.039398,0.026159,0.182714,0.002258,0.180455
MTG-B.ST,2015-04-22,16.05,positive,Q4,0.024991,0.005521,0.01947,0.015435,0.008281,0.007154,0.134963,0.039398,0.095566,0.040993,0.002258,0.038735
DUST.ST,2015-04-22,3.33,positive,Q3,-0.037879,0.005521,-0.043399,-0.064394,0.008281,-0.072675,-0.075757,0.039398,-0.115155,-0.075757,0.002258,-0.078016
VOLV-B.ST,2015-04-22,-23.26,negative,Q1,0.019651,0.005521,0.014131,-0.021572,0.008281,-0.029853,-0.012116,0.039398,-0.051514,-0.105644,0.002258,-0.107903
TIGO-SDB.ST,2015-04-22,-40.91,negative,Q1,0.002967,0.005521,-0.002554,-0.034168,0.008281,-0.042449,0.024027,0.039398,-0.015371,0.014032,0.002258,0.011774
SEB-A.ST,2015-04-23,15.93,positive,Q4,0.008603,0.003993,0.00461,-0.001856,0.00025,-0.002105,-0.020749,0.02296,-0.043709,-0.001856,-0.006489,0.004633
CLA-B.ST,2015-04-23,13.33,positive,Q4,0.0,0.003993,-0.003993,-0.02254,0.00025,-0.022789,-0.003848,0.02296,-0.026808,-0.011545,-0.006489,-0.005056
ALFA.ST,2015-04-23,2.5,positive,Q3,0.01358,0.003993,0.009587,-0.035864,0.00025,-0.036114,0.017332,0.02296,-0.005628,-0.01238,-0.006489,-0.005891
ERIC-B.ST,2015-04-23,-18.09,negative,Q2,-0.010591,0.003993,-0.014584,-0.081378,0.00025,-0.081628,-0.063816,0.02296,-0.086775,-0.06529,-0.006489,-0.058802
BEIJ-B.ST,2015-04-23,6.92,positive,Q4,0.008667,0.003993,0.004674,-0.008667,0.00025,-0.008916,0.068667,0.02296,0.045707,0.077333,-0.006489,0.083822
FABG.ST,2015-04-23,-6.42,negative,Q2,0.02916,0.003993,0.025167,-0.001427,0.00025,-0.001677,-0.043026,0.02296,-0.065986,-0.035277,-0.006489,-0.028789
KINV-B.ST,2015-04-23,-108.72,negative,Q1,0.011561,0.003993,0.007568,-0.008671,0.00025,-0.00892,0.794798,0.02296,0.771838,0.754335,-0.006489,0.760824
TREL-B.ST,2015-04-23,5.18,positive,Q4,0.012732,0.003993,0.008739,-0.033441,0.00025,-0.03369,-0.018074,0.02296,-0.041034,-0.083126,-0.006489,-0.076637
ELUX-B.ST,2015-04-24,105.26,positive,Q5,0.009484,0.008451,0.001032,None,None,None,-0.01026,-0.002486,-0.007774,-0.033498,-0.021626,-0.011872
SAAB-B.ST,2015-04-24,-52.41,negative,Q1,-0.002642,0.008451,-0.011093,None,None,None,0.002642,-0.002486,0.005128,-0.057904,-0.021626,-0.036278
LIAB.ST,2015-04-27,-32.69,negative,Q1,-0.010631,-0.001232,-0.009399,-0.04825,-0.00419,-0.04406,-0.009323,0.002218,-0.011541,-0.179097,-0.03722,-0.141878
SSAB-A.ST,2015-04-27,65.71,positive,Q5,0.006056,-0.001232,0.007288,0.001136,-0.00419,0.005326,-0.034065,0.002218,-0.036283,-0.230886,-0.03722,-0.193666
SAND.ST,2015-04-27,37.59,positive,Q5,-0.041054,-0.001232,-0.039822,-0.012146,-0.00419,-0.007956,0.018098,0.002218,0.01588,-0.175392,-0.03722,-0.138172
NOBI.ST,2015-04-27,38.46,positive,Q5,0.019505,-0.001232,0.020738,0.022989,-0.00419,0.027179,0.035876,0.002218,0.033658,0.078022,-0.03722,0.115241
WALL-B.ST,2015-04-28,-32.56,negative,Q1,-0.007511,-0.008391,0.000879,-0.037231,-0.01925,-0.017981,-0.046701,0.002962,-0.049663,-0.125408,-0.023198,-0.10221
SWED-A.ST,2015-04-28,4.55,positive,Q4,-0.025616,-0.008391,-0.017225,-0.063794,-0.01925,-0.044545,0.00108,0.002962,-0.001882,0.007557,-0.023198,0.030756
ATCO-A.ST,2015-04-28,-0.69,negative,Q3,-0.048089,-0.008391,-0.039698,-0.068008,-0.01925,-0.048758,-0.012274,0.002962,-0.015235,-0.14165,-0.023198,-0.118451
ASSA-B.ST,2015-04-28,-2.03,negative,Q3,-0.046572,-0.008391,-0.038181,-0.037089,-0.01925,-0.017839,0.004917,0.002962,0.001956,-0.006743,-0.023198,0.016455
NCC-B.ST,2015-04-29,-13.25,negative,Q2,0.006253,-0.002489,0.008742,-0.028313,-0.004231,-0.024082,-0.025795,0.000498,-0.026292,-0.066528,-0.012195,-0.054333
INDT.ST,2015-04-29,2.22,positive,Q3,0.011815,-0.002489,0.014304,-0.0181,-0.004231,-0.013869,0.008296,0.000498,0.007798,0.029663,-0.012195,0.041858
THULE.ST,2015-04-29,21.67,positive,Q5,-0.020643,-0.002489,-0.018154,0.020643,-0.004231,0.024873,0.059193,0.000498,0.058696,0.100478,-0.012195,0.112674
NEWA-B.ST,2015-04-29,32.0,positive,Q5,0.0,-0.002489,0.002489,-0.030247,-0.004231,-0.026016,0.00679,0.000498,0.006292,0.020988,-0.012195,0.033183
BEIA-B.ST,2015-04-29,-10.26,negative,Q2,-0.005376,-0.002489,-0.002887,-0.015985,-0.004231,-0.011754,0.0,0.000498,-0.000498,0.015985,-0.012195,0.02818
WIHL.ST,2015-04-29,27.19,positive,Q5,0.035284,-0.002489,0.037773,-0.031842,-0.004231,-0.027611,-0.081756,0.000498,-0.082253,-0.028399,-0.012195,-0.016204
SHB-A.ST,2015-04-29,2.56,positive,Q3,-0.010577,-0.002489,-0.008088,-0.045929,-0.004231,-0.041698,-0.011011,0.000498,-0.011509,0.009707,-0.012195,0.021902
BILI-A.ST,2015-04-29,57.62,positive,Q5,0.064494,-0.002489,0.066983,0.116594,-0.004231,0.120825,0.204269,0.000498,0.203771,0.243746,-0.012195,0.255941
AFRY.ST,2015-04-29,0.0,negative,Q3,0.015224,-0.002489,0.017713,-0.006897,-0.004231,-0.002666,0.055433,0.000498,0.054935,0.075472,-0.012195,0.087667
ITAB.ST,2015-05-04,12.96,positive,Q4,0.038191,-0.016337,0.054528,0.054271,0.006436,0.047836,0.078392,0.005446,0.072946,0.073032,-0.011634,0.084665
HPOL-B.ST,2015-05-04,0.99,positive,Q3,-0.020913,-0.016337,-0.004576,-0.048954,0.006436,-0.05539,0.0,0.005446,-0.005446,0.021388,-0.011634,0.033022
HUFV-A.ST,2015-05-05,6.0,positive,Q4,-0.020468,0.006794,-0.027262,-0.040936,0.019628,-0.060564,-0.038222,0.009562,-0.047784,0.002601,0.002768,-0.000167
BOL.ST,2015-05-05,-17.61,negative,Q2,-0.015651,0.006794,-0.022445,-0.002581,0.019628,-0.022208,-0.00999,0.009562,-0.019552,-0.092657,0.002768,-0.095425
SOBI.ST,2015-05-06,100.0,positive,Q5,-0.000738,-0.003749,0.003011,0.033973,0.019745,0.014228,-0.029542,-0.010997,-0.018545,-0.116691,0.002749,-0.119441
LIFCO-B.ST,2015-05-06,-2.56,negative,Q3,0.04275,-0.003749,0.046499,0.107588,0.019745,0.087843,0.023869,-0.010997,0.034866,0.128963,0.002749,0.126214
BALD-B.ST,2015-05-06,-13.25,negative,Q2,-0.010029,-0.003749,-0.00628,0.000716,0.019745,-0.019029,-0.053009,-0.010997,-0.042011,0.055158,0.002749,0.052408
HEXA-B.ST,2015-05-06,-6.06,negative,Q2,0.095659,-0.003749,0.099408,0.13746,0.019745,0.117715,0.14791,-0.010997,0.158907,0.026527,0.002749,0.023778
SKA-B.ST,2015-05-06,-17.02,negative,Q2,-0.018254,-0.003749,-0.014505,-0.009085,0.019745,-0.02883,-0.030787,-0.010997,-0.01979,0.036423,0.002749,0.033674
LOOMIS.ST,2015-05-06,13.78,positive,Q4,0.015868,-0.003749,0.019617,-0.00394,0.019745,-0.023685,-0.023802,-0.010997,-0.012804,-0.08968,0.002749,-0.09243
SWEC-B.ST,2015-05-07,8.93,positive,Q4,0.002419,0.024084,-0.021666,None,None,None,0.03801,-0.008028,0.046038,0.040083,0.004767,0.035316
HOLM-B.ST,2015-05-08,-8.62,negative,Q2,-0.037536,-0.00392,-0.033617,-0.054544,0.014944,-0.069487,-0.078595,-0.034787,-0.043808,-0.057563,-0.022293,-0.03527
SECU-B.ST,2015-05-08,4.37,positive,Q3,0.010394,-0.00392,0.014314,-0.020789,0.014944,-0.035732,-0.038872,-0.034787,-0.004085,-0.002563,-0.022293,0.01973
NIBE-B.ST,2015-05-11,5.71,positive,Q4,0.010109,-0.003443,0.013552,0.055988,0.012789,0.043199,0.017885,-0.007132,0.025017,0.055988,-0.00787,0.063858
EKTA-B.ST,2015-06-02,-45.45,negative,Q1,0.000924,0.00794,-0.007017,-0.038559,-0.022333,-0.016227,-0.019164,-0.030521,0.011357,-0.036712,-0.078908,0.042196
CLAS-B.ST,2015-06-10,46.15,positive,Q5,0.0,0.001734,-0.001734,-0.025494,-0.019074,-0.006421,-0.025494,-0.012881,-0.012613,-0.035001,-0.089671,0.05467
SYSR.ST,2015-06-11,-24.32,negative,Q1,-0.028755,-0.010138,-0.018617,-0.116035,-0.008408,-0.107628,-0.070704,-0.014095,-0.056609,-0.161367,-0.082097,-0.07927
HM-B.ST,2015-06-25,0.26,positive,Q3,0.010952,0.002226,0.008726,-0.012158,-0.033383,0.021224,0.018238,-0.034125,0.052362,-0.09425,-0.127844,0.033593
FABG.ST,2015-07-06,5.17,positive,Q4,0.015812,-0.000786,0.016598,0.106844,0.044264,0.06258,0.059182,0.04374,0.015442,0.060086,-0.05055,0.110636
WIHL.ST,2015-07-06,12.01,positive,Q4,0.047665,-0.000786,0.048451,0.134241,0.044264,0.089977,0.11284,0.04374,0.0691,0.052529,-0.05055,0.103079
DUST.ST,2015-07-07,-8.97,negative,Q2,0.009434,-0.014417,0.023851,0.103774,0.053997,0.049776,0.132076,0.051638,0.080437,0.004717,-0.033028,0.037745
ITAB.ST,2015-07-09,22.22,positive,Q5,0.025682,0.041558,-0.015876,0.112681,0.055149,0.057532,0.025682,0.043126,-0.017444,0.138363,-0.023262,0.161625
ATRLJ-B.ST,2015-07-10,-14.11,negative,Q2,0.046233,0.000502,0.045731,0.059932,0.010289,0.049643,0.07363,0.012296,0.061334,0.09532,-0.053701,0.149021
DUNI.ST,2015-07-10,-11.11,negative,Q2,0.002137,0.000502,0.001635,-0.022942,0.010289,-0.033231,-0.058592,0.012296,-0.070888,0.056568,-0.053701,0.110269
AFRY.ST,2015-07-13,20.77,positive,Q5,0.037914,0.008528,0.029386,0.04638,0.01229,0.03409,0.039755,-0.001254,0.041009,0.010429,-0.053925,0.064355
SEB-A.ST,2015-07-14,12.89,positive,Q4,-0.003787,-0.004725,0.000939,-0.016628,0.000497,-0.017126,-0.065361,-0.015668,-0.049693,-0.135496,-0.065407,-0.070089
JM.ST,2015-07-14,-14.11,negative,Q2,-0.009452,-0.004725,-0.004727,0.006254,0.000497,0.005757,0.023737,-0.015668,0.039405,0.060053,-0.065407,0.125459
AZA.ST,2015-07-14,16.83,positive,Q4,0.0,-0.004725,0.004725,0.0322,0.000497,0.031703,0.03061,-0.015668,0.046278,-0.001391,-0.065407,0.064015
AXFO.ST,2015-07-15,1.92,positive,Q3,-0.00417,0.008746,-0.012915,0.025628,-0.001999,0.027627,0.024916,-0.013993,0.038909,0.034171,-0.071714,0.105885
SKF-B.ST,2015-07-15,9.09,positive,Q4,0.018952,0.008746,0.010206,-0.002258,-0.001999,-0.000259,-0.029839,-0.013993,-0.015846,-0.075161,-0.071714,-0.003447
CAST.ST,2015-07-15,-2.5,negative,Q3,0.02432,0.008746,0.015575,-0.002289,-0.001999,-0.00029,-0.000715,-0.013993,0.013278,-0.018026,-0.071714,0.053688
GETI-B.ST,2015-07-15,-13.83,negative,Q2,-0.008172,0.008746,-0.016917,-0.011497,-0.001999,-0.009498,-0.017752,-0.013993,-0.003759,-0.065205,-0.071714,0.006509
LIFCO-B.ST,2015-07-16,25.5,positive,Q5,0.008737,-0.002725,0.011461,0.020833,-0.013872,0.034705,0.116263,-0.020312,0.136576,0.098454,-0.074313,0.172767
SWED-A.ST,2015-07-16,-9.29,negative,Q2,-0.000477,-0.002725,0.002248,-0.004385,-0.013872,0.009487,-0.035554,-0.020312,-0.015242,-0.074635,-0.074313,-0.000323
ATCO-A.ST,2015-07-16,0.0,negative,Q3,-0.013015,-0.002725,-0.01029,-0.04013,-0.013872,-0.026258,-0.066377,-0.020312,-0.046065,-0.154447,-0.074313,-0.080134
ADDT-B.ST,2015-07-16,6.16,positive,Q4,-0.03472,-0.002725,-0.031995,-0.101867,-0.013872,-0.087995,-0.050115,-0.020312,-0.029803,-0.1415,-0.074313,-0.067188
ALFA.ST,2015-07-16,7.63,positive,Q4,-0.013245,-0.002725,-0.01052,-0.036807,-0.013872,-0.022935,-0.082102,-0.020312,-0.061789,-0.147885,-0.074313,-0.073573
INTRUM.ST,2015-07-16,15.26,positive,Q4,0.070343,-0.002725,0.073068,0.077252,-0.013872,0.091123,0.078759,-0.020312,0.099071,0.066637,-0.074313,0.14095
INVE-B.ST,2015-07-16,-66.1,negative,Q1,0.004986,-0.002725,0.00771,0.002266,-0.013872,0.016138,-0.017374,-0.020312,0.002938,-0.109533,-0.074313,-0.035221
SCA-B.ST,2015-07-16,7.83,positive,Q4,0.024559,-0.002725,0.027284,0.027182,-0.013872,0.041053,0.035765,-0.020312,0.056077,-0.062709,-0.074313,0.011604
SOBI.ST,2015-07-16,142.86,positive,Q5,-0.002555,-0.002725,0.000169,-0.011925,-0.013872,0.001947,-0.045145,-0.020312,-0.024833,-0.018739,-0.074313,0.055573
NCC-B.ST,2015-07-17,-13.36,negative,Q2,-0.009777,0.002484,-0.012261,-0.053417,-0.022355,-0.031063,-0.040974,-0.02161,-0.019365,-0.012799,-0.059116,0.046317
LIAB.ST,2015-07-17,-28.8,negative,Q1,-0.043682,0.002484,-0.046166,-0.073646,-0.022355,-0.051292,-0.064801,-0.02161,-0.043192,-0.10343,-0.059116,-0.044314
ALIV-SDB.ST,2015-07-17,6.58,positive,Q4,0.010138,0.002484,0.007654,-0.032551,-0.022355,-0.010196,-0.052297,-0.02161,-0.030688,-0.001922,-0.059116,0.057194
BOL.ST,2015-07-17,20.2,positive,Q5,0.014421,0.002484,0.011937,-0.064682,-0.022355,-0.042327,-0.080874,-0.02161,-0.059264,-0.105667,-0.059116,-0.046551
ASSA-B.ST,2015-07-17,-0.58,negative,Q3,0.018086,0.002484,0.015602,-0.013495,-0.022355,0.00886,-0.004104,-0.02161,0.017505,-0.114079,-0.059116,-0.054963
ERIC-B.ST,2015-07-17,43.56,positive,Q5,0.01544,0.002484,0.012956,-0.002716,-0.022355,0.019638,-0.051465,-0.02161,-0.029856,-0.075625,-0.059116,-0.01651
ELUX-B.ST,2015-07-17,27.11,positive,Q5,0.00987,0.002484,0.007386,0.005887,-0.022355,0.028242,-0.05697,-0.02161,-0.03536,-0.039942,-0.059116,0.019173
HUSQ-B.ST,2015-07-17,-2.46,negative,Q3,0.01075,0.002484,0.008267,-0.021931,-0.022355,0.000424,-0.052462,-0.02161,-0.030852,-0.14642,-0.059116,-0.087304
CLA-B.ST,2015-07-17,-8.0,negative,Q2,-0.003834,0.002484,-0.006317,-0.011501,-0.022355,0.010854,0.03012,-0.02161,0.05173,-0.064622,-0.059116,-0.005506
AAK.ST,2015-07-17,-1.17,negative,Q3,0.052049,0.002484,0.049565,0.044757,-0.022355,0.067112,0.084109,-0.02161,0.105718,0.01559,-0.059116,0.074705
SWEC-B.ST,2015-07-17,24.49,positive,Q5,0.023233,0.002484,0.020749,-0.008508,-0.022355,0.013847,-0.002291,-0.02161,0.019319,0.164594,-0.059116,0.22371
SAAB-B.ST,2015-07-17,-39.83,negative,Q1,0.012176,0.002484,0.009692,-0.035175,-0.022355,-0.01282,0.010147,-0.02161,0.031756,0.065614,-0.059116,0.12473
TELIA.ST,2015-07-17,-1.16,negative,Q3,0.008481,0.002484,0.005997,0.001767,-0.022355,0.024121,-0.043816,-0.02161,-0.022207,-0.19682,-0.059116,-0.137704
BEIJ-B.ST,2015-07-17,-6.42,negative,Q2,0.013915,0.002484,0.011431,0.019608,-0.022355,0.041963,0.065149,-0.02161,0.086758,0.0,-0.059116,0.059116
SAND.ST,2015-07-17,-5.48,negative,Q2,0.029152,0.002484,0.026668,-0.023966,-0.022355,-0.001612,0.007849,-0.02161,0.029458,-0.141696,-0.059116,-0.08258
VOLV-B.ST,2015-07-17,-2.08,negative,Q3,0.032345,0.002484,0.029861,0.005896,-0.022355,0.028251,-0.01752,-0.02161,0.004089,-0.167958,-0.059116,-0.108842
NOBI.ST,2015-07-20,7.98,positive,Q4,-0.000316,-0.003221,0.002905,-0.022734,-0.03221,0.009476,0.0,-0.029237,0.029237,-0.036312,-0.064172,0.02786
BILL.ST,2015-07-20,-6.8,negative,Q2,-0.017882,-0.003221,-0.014661,-0.059863,-0.03221,-0.027652,-0.052121,-0.029237,-0.022884,-0.102715,-0.064172,-0.038543
HPOL-B.ST,2015-07-20,-2.8,negative,Q3,0.032789,-0.003221,0.03601,-0.039377,-0.03221,-0.007167,-0.07007,-0.029237,-0.040834,-0.031142,-0.064172,0.03303
TREL-B.ST,2015-07-21,7.98,positive,Q4,-0.00446,-0.007209,0.002749,-0.057585,-0.016157,-0.041428,-0.07339,-0.035297,-0.038093,-0.189109,-0.063137,-0.125972
TEL2-B.ST,2015-07-21,-20.39,negative,Q1,0.001028,-0.007209,0.008237,-0.040099,-0.016157,-0.023942,-0.071561,-0.035297,-0.036264,-0.170677,-0.063137,-0.10754
MTG-B.ST,2015-07-21,0.81,positive,Q3,-0.007755,-0.007209,-0.000546,-0.060876,-0.016157,-0.044719,-0.129895,-0.035297,-0.094598,-0.097325,-0.063137,-0.034188
SHB-A.ST,2015-07-21,0.95,positive,Q3,0.0,-0.007209,0.007209,-0.020245,-0.016157,-0.004088,-0.052299,-0.035297,-0.017002,-0.076339,-0.063137,-0.013202
TIGO-SDB.ST,2015-07-21,-115.62,negative,Q1,0.003055,-0.007209,0.010264,-0.056267,-0.016157,-0.040109,-0.105701,-0.035297,-0.070404,-0.219004,-0.063137,-0.155867
KINV-B.ST,2015-07-22,-46.53,negative,Q1,0.0,-0.003255,0.003255,-0.00659,-0.006259,-0.00033,-0.085667,-0.050075,-0.035592,-0.07743,-0.057837,-0.019593
SSAB-A.ST,2015-07-22,-41.82,negative,Q1,-0.012316,-0.003255,-0.009062,-0.009,-0.006259,-0.002741,-0.089531,-0.050075,-0.039456,-0.173851,-0.057837,-0.116015
THULE.ST,2015-07-22,7.47,positive,Q4,0.012231,-0.003255,0.015486,0.036436,-0.006259,0.042696,-0.009656,-0.050075,0.040419,0.051886,-0.057837,0.109723
SKA-B.ST,2015-07-23,7.25,positive,Q4,-0.012093,-0.011304,-0.000789,-0.014285,-0.003517,-0.010768,-0.085707,-0.067571,-0.018136,-0.155994,-0.059784,-0.09621
INDT.ST,2015-07-23,8.52,positive,Q4,0.018742,-0.011304,0.030046,0.017016,-0.003517,0.020533,-0.036745,-0.067571,0.030826,-0.051541,-0.059784,0.008243
BILI-A.ST,2015-07-23,-22.4,negative,Q1,0.056054,-0.011304,0.067358,0.087173,-0.003517,0.09069,0.034311,-0.067571,0.101882,0.06543,-0.059784,0.125214
LOOMIS.ST,2015-07-31,1.36,positive,Q3,-0.009147,0.000251,-0.009397,-0.05808,-0.000251,-0.05783,-0.107815,-0.07014,-0.037674,-0.092894,-0.055862,-0.037033
SECU-B.ST,2015-08-05,1.18,positive,Q3,0.001713,-0.001745,0.003458,0.001713,-0.01346,0.015173,-0.066667,-0.086989,0.020322,-0.026838,-0.052841,0.026003
WALL-B.ST,2015-08-05,-134.78,negative,Q1,0.011099,-0.001745,0.012844,0.033298,-0.01346,0.046757,0.005729,-0.086989,0.092718,0.156821,-0.052841,0.209662
HEXA-B.ST,2015-08-07,0.0,negative,Q3,0.053191,0.010774,0.042417,0.028116,-0.00902,0.037136,-0.029635,-0.073666,0.04403,0.110942,-0.056878,0.16782
HOLM-B.ST,2015-08-13,-7.09,negative,Q2,0.028119,0.002281,0.025838,-0.027344,-0.03852,0.011176,-0.019484,-0.070705,0.05122,0.139378,-0.059554,0.198932
NIBE-B.ST,2015-08-14,7.41,positive,Q4,0.006388,-0.004046,0.010433,-0.034067,-0.061441,0.027374,-0.048261,-0.065992,0.017731,0.108588,-0.076106,0.184694
BEIA-B.ST,2015-08-18,-3.38,negative,Q3,-0.033193,-0.009444,-0.023749,-0.107468,-0.071465,-0.036003,-0.053734,-0.039561,-0.014173,0.058768,-0.062532,0.121299
NEWA-B.ST,2015-08-20,-38.81,negative,Q1,-0.026165,-0.021613,-0.004552,-0.091257,-0.014497,-0.076761,-0.15635,-0.035319,-0.121031,-0.151883,-0.019504,-0.132378
HUFV-A.ST,2015-08-20,4.95,positive,Q4,-0.020287,-0.021613,0.001326,-0.036203,-0.014497,-0.021706,-0.030038,-0.035319,0.005281,0.058171,-0.019504,0.077675
FAG.ST,2015-08-20,-10.17,negative,Q2,0.02695,-0.021613,0.048563,-0.016738,-0.014497,-0.002241,-0.053617,-0.035319,-0.018298,-0.020142,-0.019504,-0.000637
PEAB-B.ST,2015-08-21,0.75,positive,Q3,-0.047868,-0.026401,-0.021468,0.0,0.003502,-0.003502,-0.045375,-0.043642,-0.001733,0.078783,0.007543,0.07124
BALD-B.ST,2015-08-21,45.26,positive,Q5,-0.033052,-0.026401,-0.006651,0.033052,0.003502,0.02955,0.044304,-0.043642,0.087946,0.272855,0.007543,0.265312
MEKO.ST,2015-08-26,-3.11,negative,Q3,0.016526,0.010541,0.005986,-0.026044,-0.010541,-0.015503,-0.094585,-0.04027,-0.054314,-0.144238,-0.007027,-0.137211
SENS.ST,2015-08-27,-33.33,negative,Q1,0.003717,-0.003744,0.007462,0.070632,-0.020326,0.090958,0.208178,-0.069002,0.277181,0.784387,-0.010965,0.795352
SYSR.ST,2015-08-27,-14.36,negative,Q2,0.006369,-0.003744,0.010114,0.015127,-0.020326,0.035454,-0.101911,-0.069002,-0.032908,0.036624,-0.010965,0.04759
EKTA-B.ST,2015-09-01,-57.14,negative,Q1,0.024878,0.014408,0.010469,0.025766,0.018288,0.007479,-0.022212,-0.014131,-0.008081,0.315637,0.039346,0.276291
CLAS-B.ST,2015-09-09,0.79,positive,Q3,-0.049591,0.010068,-0.059659,-0.102765,0.020136,-0.122901,-0.121572,0.026122,-0.147694,-0.051383,-0.007347,-0.044036
HM-B.ST,2015-09-24,1.26,positive,Q3,0.025515,0.006805,0.01871,0.005072,0.008789,-0.003717,0.117481,0.080805,0.036676,0.006712,0.043947,-0.037235
DUST.ST,2015-10-14,-19.64,negative,Q2,0.044444,0.013647,0.030797,-0.035556,0.001606,-0.037161,0.071111,-0.02221,0.093321,0.137778,-0.086433,0.224211
GETI-B.ST,2015-10-15,28.29,positive,Q5,0.029492,-0.002904,0.032396,0.044295,-0.002376,0.046671,0.02608,-0.043295,0.069375,-0.054126,-0.131732,0.077606
CAST.ST,2015-10-15,0.97,positive,Q3,-0.004933,-0.002904,-0.00203,0.031843,-0.002376,0.034219,-0.008222,-0.043295,0.035072,-0.060697,-0.131732,0.071035
SKF-B.ST,2015-10-16,-28.25,negative,Q1,-0.018145,-0.002118,-0.016026,0.051312,0.009267,0.042045,0.038825,-0.027535,0.066361,-0.127792,-0.123643,-0.004149
