symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
AUSS.OL,2022-08-24,34.38,mixed,-0.001798,0.045971,-0.047769,0.017132,0.034545,-0.017413,-0.035948,0.00447,-0.040418,-0.009746,-3.4e-05,-0.009712
LSG.OL,2022-08-24,28.12,mixed,-0.028481,0.045971,-0.074452,-0.003587,0.034545,-0.038132,-0.038728,0.00447,-0.043198,-0.002229,-3.4e-05,-0.002195
BOUV.OL,2022-08-25,70.59,mixed,-0.035941,0.026776,-0.062717,-0.019025,0.025136,-0.044161,-0.020653,-3.4e-05,-0.020619,-0.02749,-0.002046,-0.025445
NAS.OL,2022-08-25,51.72,mixed,-0.085837,0.026776,-0.112613,-0.066813,0.025136,-0.091949,-0.074919,-3.4e-05,-0.074885,-0.029343,-0.002046,-0.027297
SALM.OL,2022-08-25,56.25,mixed,-0.011104,0.026776,-0.03788,-0.019092,0.025136,-0.044227,0.001499,-3.4e-05,0.001533,-0.021709,-0.002046,-0.019663
ASA.OL,2022-08-26,0.0,mixed,-0.08538,0.028179,-0.113559,-0.026152,0.018386,-0.044538,0.018229,-0.002046,0.020275,-0.04561,-0.010636,-0.034974
AFG.OL,2022-08-26,50.0,mixed,-0.030231,0.028179,-0.058411,-0.001184,0.018386,-0.01957,0.006034,-0.002046,0.008079,-0.019178,-0.010636,-0.008543
ENTRA.OL,2022-10-19,9.68,habitual_misser,-0.022673,-0.0042,-0.018473,-0.028373,0.019911,-0.048284,-0.129071,-0.00132,-0.127751,-0.016274,0.008321,-0.024595
ATEA.OL,2022-10-20,31.25,mixed,0.011656,0.002005,0.009651,0.041897,0.014546,0.027351,0.025484,0.008321,0.017163,0.028691,-0.008995,0.037686
DNB.OL,2022-10-20,93.75,habitual_beater,0.033864,0.002005,0.031859,0.012602,0.014546,-0.001944,-0.032548,0.008321,-0.040869,-0.016958,-0.008995,-0.007964
YAR.OL,2022-10-20,34.38,mixed,0.159889,0.002005,0.157885,0.093002,0.014546,0.078457,0.066077,0.008321,0.057756,0.004187,-0.008995,0.013182
NOD.OL,2022-10-20,52.17,mixed,-0.075912,0.002005,-0.077916,0.056349,0.014546,0.041803,-0.045485,0.008321,-0.053806,0.049075,-0.008995,0.05807
BRG.OL,2022-10-21,58.62,mixed,0.065926,-0.011228,0.077154,0.115595,0.013964,0.101631,0.038853,-0.008995,0.047848,0.027361,-0.000681,0.028041
TOM.OL,2022-10-21,62.5,mixed,-0.090959,-0.011228,-0.079732,-0.072889,0.013964,-0.086852,-0.08224,-0.008995,-0.073245,0.050165,-0.000681,0.050846
GJF.OL,2022-10-21,56.25,mixed,0.017591,-0.011228,0.028819,0.030201,0.013964,0.016237,-0.002111,-0.008995,0.006884,0.001028,-0.000681,0.001708
NHY.OL,2022-10-24,65.62,mixed,0.012306,-0.007985,0.020291,0.022566,0.003571,0.018996,0.00963,-0.000681,0.01031,0.035534,0.003405,0.032129
CRAYN.OL,2022-10-25,33.33,mixed,0.000553,0.012899,-0.012347,-0.136797,0.000649,-0.137446,-0.159239,0.003405,-0.162644,-0.088901,0.013299,-0.102201
AKSO.OL,2022-10-25,53.12,mixed,0.062102,0.012899,0.049203,0.015221,0.000649,0.014572,0.033041,0.003405,0.029636,-0.030985,0.013299,-0.044284
ELK.OL,2022-10-26,64.71,mixed,-0.019178,0.035513,-0.054691,-0.024523,0.015297,-0.03982,0.009873,0.013299,-0.003426,-0.015363,0.01457,-0.029933
AKRBP.OL,2022-10-26,53.33,mixed,0.048347,0.035513,0.012834,0.047318,0.015297,0.032021,0.005302,0.013299,-0.007997,0.044902,0.01457,0.030333
TEL.OL,2022-10-26,53.12,mixed,-0.063478,0.035513,-0.09899,-0.032331,0.015297,-0.047628,-0.004227,0.013299,-0.017526,-0.005066,0.01457,-0.019636
SVEG.OL,2022-10-26,78.79,habitual_beater,0.020588,0.035513,-0.014925,-0.024248,0.015297,-0.039545,-0.002333,0.013299,-0.015633,0.053209,0.01457,0.038639
NAS.OL,2022-10-26,53.33,mixed,0.235484,0.035513,0.199971,0.105339,0.015297,0.090042,0.092725,0.013299,0.079425,0.037859,0.01457,0.023289
STB.OL,2022-10-26,78.12,habitual_beater,0.055308,0.035513,0.019796,0.004235,0.015297,-0.011062,-0.008215,0.013299,-0.021515,0.040813,0.01457,0.026244
SCHA.OL,2022-10-27,37.5,mixed,0.026213,0.036449,-0.010236,0.032186,0.021589,0.010597,-0.014144,0.01457,-0.028714,-0.023719,0.000942,-0.024661
PROT.OL,2022-10-27,50.0,mixed,0.085046,0.036449,0.048597,0.051563,0.021589,0.029974,0.025084,0.01457,0.010514,0.021283,0.000942,0.020341
NONG.OL,2022-10-27,68.75,mixed,0.072341,0.036449,0.035892,0.030621,0.021589,0.009032,0.018716,0.01457,0.004146,-0.021817,0.000942,-0.022759
SCHB.OL,2022-10-27,0.0,mixed,0.040995,0.036449,0.004547,0.02788,0.021589,0.00629,-0.027066,0.01457,-0.041636,-0.027123,0.000942,-0.028065
SRBNK.OL,2022-10-27,62.5,mixed,0.050745,0.036449,0.014296,0.00094,0.021589,-0.020649,0.002824,0.01457,-0.011745,-0.031605,0.000942,-0.032547
MING.OL,2022-10-28,71.88,mixed,0.008902,0.046241,-0.037339,-0.02929,0.031833,-0.061123,-0.044049,0.000942,-0.044991,-0.007081,0.009841,-0.016922
SPOL.OL,2022-10-28,65.0,mixed,0.036551,0.046241,-0.00969,-0.01395,0.031833,-0.045782,-0.005251,0.000942,-0.006193,-0.008868,0.009841,-0.01871
EQNR.OL,2022-10-28,50.0,mixed,0.036248,0.046241,-0.009993,0.035539,0.031833,0.003707,0.005091,0.000942,0.004149,0.007928,0.009841,-0.001913
KOG.OL,2022-10-28,54.55,mixed,0.126169,0.046241,0.079928,0.053373,0.031833,0.02154,0.043932,0.000942,0.04299,-0.006334,0.009841,-0.016175
MEDI.OL,2022-10-28,14.29,mixed,0.054646,0.046241,0.008405,0.135769,0.031833,0.103936,0.026619,0.000942,0.025677,-0.039861,0.009841,-0.049702
RING.OL,2022-10-31,71.88,mixed,0.025574,0.04642,-0.020846,0.005856,0.042697,-0.03684,-0.006885,0.009841,-0.016727,0.026047,0.014523,0.011524
HPUR.OL,2022-11-01,50.0,mixed,0.021021,0.054934,-0.033913,0.073684,0.05425,0.019434,0.011905,0.014523,-0.002618,0.001961,-0.001374,0.003335
SCATC.OL,2022-11-03,16.67,habitual_misser,0.144766,0.051567,0.093199,0.148837,0.029344,0.119493,0.114089,0.005157,0.108931,-0.019052,0.008446,-0.027498
EPR.OL,2022-11-03,64.29,mixed,0.0648,0.051567,0.013233,0.007379,0.029344,-0.021965,0.016418,0.005157,0.011261,-0.043764,0.008446,-0.05221
ELMRA.OL,2022-11-03,61.54,mixed,0.505315,0.051567,0.453748,0.419429,0.029344,0.390085,0.339884,0.005157,0.334726,0.007061,0.008446,-0.001384
OLT.OL,2022-11-04,37.5,mixed,0.005766,0.070073,-0.064307,0.008641,0.037061,-0.028419,-0.011335,0.008446,-0.019781,0.005733,0.003187,0.002546
BAKKA.OL,2022-11-08,33.33,mixed,-0.01596,0.062295,-0.078255,-0.050091,0.007631,-0.057722,-0.003629,-0.007729,0.004099,-0.034085,-0.007222,-0.026863
BONHR.OL,2022-11-08,25.0,mixed,-0.070133,0.062295,-0.132428,-0.036323,0.007631,-0.043954,-0.046241,-0.007729,-0.038513,-0.001773,-0.007222,0.005449
SB1NO.OL,2022-11-09,68.97,mixed,0.013003,0.040782,-0.027779,0.043145,0.001731,0.041414,-0.000877,-0.007222,0.006345,0.004608,-0.005025,0.009633
SOON.OL,2022-11-09,68.97,mixed,0.007878,0.040782,-0.032904,0.011977,0.001731,0.010246,-0.011479,-0.007222,-0.004257,0.0,-0.005025,0.005025
VEI.OL,2022-11-09,35.48,mixed,0.108648,0.040782,0.067866,0.0431,0.001731,0.041369,0.010979,-0.007222,0.0182,-0.006489,-0.005025,-0.001464
BOUV.OL,2022-11-10,66.67,mixed,0.092672,0.02068,0.071992,0.111355,-0.008417,0.119771,0.100977,-0.005025,0.106003,-0.033925,0.003336,-0.037261
SALM.OL,2022-11-10,54.55,mixed,-0.007785,0.02068,-0.028465,-0.017178,-0.008417,-0.008762,-0.008956,-0.005025,-0.003931,0.016253,0.003336,0.012917
IDEX.OL,2022-11-10,33.33,mixed,0.190632,0.02068,0.169952,-0.108214,-0.008417,-0.099797,-0.135901,-0.005025,-0.130875,0.022461,0.003336,0.019126
GSF.OL,2022-11-11,43.75,mixed,0.040078,0.023121,0.016957,-0.023015,-0.013441,-0.009573,-0.009274,0.003336,-0.012609,-0.034945,0.002506,-0.037452
VOLUE.OL,2022-11-11,33.33,mixed,0.147448,0.023121,0.124327,0.046552,-0.013441,0.059993,-0.077508,0.003336,-0.080843,0.039539,0.002506,0.037033
AFG.OL,2022-11-11,51.52,mixed,0.009496,0.023121,-0.013625,-0.013303,-0.013441,0.000138,-0.023724,0.003336,-0.02706,-0.022889,0.002506,-0.025396
AUSS.OL,2022-11-15,33.33,mixed,0.067139,0.002365,0.064774,0.097561,-0.005226,0.102787,0.048094,0.001214,0.046881,0.002309,-0.006718,0.009027
LSG.OL,2022-11-15,27.27,mixed,0.001697,0.002365,-0.000669,0.051654,-0.005226,0.05688,0.013487,0.001214,0.012273,-0.004839,-0.006718,0.001879
AUTO.OL,2022-12-30,25.0,mixed,-0.039647,-0.005793,-0.033854,0.00929,-0.008145,0.017435,0.017599,-0.007935,0.025534,0.030404,0.007896,0.022508
MOWI.OL,2022-12-31,50.0,mixed,0.042772,0.01474,0.028032,-0.003295,-0.003338,4.3e-05,-0.014887,0.007896,-0.022783,0.035148,-0.016775,0.051923
GJF.OL,2023-01-25,54.55,mixed,-0.064377,-0.002758,-0.061619,-0.038914,-0.019021,-0.019893,-0.055031,-0.012718,-0.042313,-0.006663,0.00281,-0.009473
NSKOG.OL,2023-01-27,58.33,mixed,0.07459,0.00629,0.0683,0.052347,0.00532,0.047027,-0.036528,0.015663,-0.052191,-0.025941,-0.004304,-0.021637
PROT.OL,2023-02-01,51.52,mixed,0.085677,0.005916,0.079761,0.015495,0.02542,-0.009925,0.00415,0.009008,-0.004858,0.005563,-0.010687,0.01625
SVEG.OL,2023-02-02,79.41,habitual_beater,0.042942,0.008949,0.033994,0.032948,0.011619,0.021329,0.013524,-0.010687,0.024211,0.013343,0.01261,0.000734
TEL.OL,2023-02-02,51.52,mixed,0.064906,0.008949,0.055957,0.076251,0.011619,0.064632,0.065411,-0.010687,0.076097,0.019464,0.01261,0.006854
BRG.OL,2023-02-02,60.0,mixed,0.13571,0.008949,0.126761,0.150596,0.011619,0.138977,0.096035,-0.010687,0.106722,0.02957,0.01261,0.016961
EPR.OL,2023-02-02,65.52,mixed,0.020365,0.008949,0.011416,0.035269,0.011619,0.02365,0.020365,-0.010687,0.031052,0.015657,0.01261,0.003048
SCATC.OL,2023-02-03,16.13,habitual_misser,0.009203,0.013943,-0.00474,-0.021142,0.008578,-0.02972,-0.054888,0.01261,-0.067497,-0.026638,-0.008882,-0.017756
ELK.OL,2023-02-08,66.67,mixed,0.104969,0.055522,0.049447,0.065452,0.029355,0.036097,0.040184,0.028077,0.012107,-0.012666,-0.002048,-0.010618
AKSO.OL,2023-02-08,54.55,mixed,0.138741,0.055522,0.083219,0.129101,0.029355,0.099745,0.091002,0.028077,0.062925,-0.030459,-0.002048,-0.028411
MING.OL,2023-02-08,69.7,mixed,0.027061,0.055522,-0.02846,0.025358,0.029355,-0.003997,0.036887,0.028077,0.00881,-0.004661,-0.002048,-0.002613
EQNR.OL,2023-02-08,51.52,mixed,0.087153,0.055522,0.031632,0.049675,0.029355,0.02032,0.068415,0.028077,0.040338,0.002228,-0.002048,0.004276
STB.OL,2023-02-08,78.79,habitual_beater,0.009423,0.055522,-0.046099,0.009687,0.029355,-0.019668,0.009423,0.028077,-0.018654,-0.027745,-0.002048,-0.025697
SRBNK.OL,2023-02-08,63.64,mixed,0.040894,0.055522,-0.014628,0.030136,0.029355,0.000781,0.039069,0.028077,0.010991,0.000844,-0.002048,0.002892
YAR.OL,2023-02-08,36.36,mixed,0.047708,0.055522,-0.007813,0.040853,0.029355,0.011498,0.034087,0.028077,0.00601,0.007155,-0.002048,0.009203
VEI.OL,2023-02-08,37.5,mixed,0.05619,0.055522,0.000669,0.044015,0.029355,0.01466,0.036053,0.028077,0.007975,0.029333,-0.002048,0.031381
NONG.OL,2023-02-09,69.7,mixed,0.021565,0.050408,-0.028843,0.017151,0.038343,-0.021193,0.011822,-0.002048,0.01387,0.008497,0.00368,0.004817
SB1NO.OL,2023-02-09,66.67,mixed,0.041792,0.050408,-0.008616,0.036311,0.038343,-0.002032,0.000897,-0.002048,0.002945,0.008362,0.00368,0.004682
DNB.OL,2023-02-09,90.91,habitual_beater,0.020818,0.050408,-0.02959,0.009936,0.038343,-0.028407,-0.007052,-0.002048,-0.005004,0.007623,0.00368,0.003943
SOON.OL,2023-02-09,66.67,mixed,-0.022826,0.050408,-0.073234,-0.022826,0.038343,-0.06117,0.027898,-0.002048,0.029947,0.019355,0.00368,0.015675
ATEA.OL,2023-02-09,30.3,mixed,0.063797,0.050408,0.013389,0.047097,0.038343,0.008753,0.025628,-0.002048,0.027676,-0.004998,0.00368,-0.008678
KOG.OL,2023-02-10,55.88,mixed,-0.045659,0.038015,-0.083674,-0.023693,0.029187,-0.05288,-0.026593,0.00368,-0.030273,0.049924,-0.001629,0.051552
AKRBP.OL,2023-02-10,51.61,mixed,-0.005199,0.038015,-0.043214,0.016342,0.029187,-0.012844,-0.025568,0.00368,-0.029248,-0.030551,-0.001629,-0.028922
SCHB.OL,2023-02-10,0.0,mixed,0.014488,0.038015,-0.023527,-0.039372,0.029187,-0.068559,-0.007563,0.00368,-0.011243,0.008581,-0.001629,0.01021
AFG.OL,2023-02-10,50.0,mixed,0.065733,0.038015,0.027718,0.022852,0.029187,-0.006335,-0.031764,0.00368,-0.035444,0.013137,-0.001629,0.014766
SCHA.OL,2023-02-10,36.36,mixed,0.032286,0.038015,-0.005729,-0.011498,0.029187,-0.040685,-0.000889,0.00368,-0.004569,0.003561,-0.001629,0.00519
SOR.OL,2023-02-10,52.94,mixed,-0.034248,0.038015,-0.072263,-0.030559,0.029187,-0.059746,-0.023096,0.00368,-0.026776,0.023642,-0.001629,0.025271
ENTRA.OL,2023-02-10,9.38,habitual_misser,0.0,0.038015,-0.038015,-0.017926,0.029187,-0.047113,0.009167,0.00368,0.005487,-0.003256,-0.001629,-0.001628
SPOL.OL,2023-02-10,61.9,mixed,0.012076,0.038015,-0.025939,0.010393,0.029187,-0.018794,0.003406,0.00368,-0.000274,0.030961,-0.001629,0.032589
NHY.OL,2023-02-14,66.67,mixed,-0.044028,0.039456,-0.083484,-0.066411,0.028898,-0.095309,-0.024322,0.000805,-0.025127,-0.020824,-0.002562,-0.018262
CRAYN.OL,2023-02-14,31.25,mixed,-0.002504,0.039456,-0.04196,0.011681,0.028898,-0.017217,0.072698,0.000805,0.071893,-0.004016,-0.002562,-0.001454
RING.OL,2023-02-14,69.7,mixed,0.012279,0.039456,-0.027177,-0.006047,0.028898,-0.034944,0.0,0.000805,-0.000805,-0.006848,-0.002562,-0.004287
KIT.OL,2023-02-15,46.15,mixed,0.146641,0.027538,0.119103,0.136173,-0.001766,0.137939,0.102214,-0.002562,0.104776,0.022431,0.00254,0.019891
NAS.OL,2023-02-16,54.84,mixed,0.105209,0.041275,0.063934,0.087437,0.002824,0.084613,0.096251,0.00254,0.093711,0.013863,-0.010211,0.024075
HEX.OL,2023-02-16,36.67,mixed,-0.026696,0.041275,-0.067972,-0.00906,0.002824,-0.011884,-0.02507,0.00254,-0.02761,0.032,-0.010211,0.042211
OLT.OL,2023-02-16,36.36,mixed,0.0,0.041275,-0.041275,0.002827,0.002824,3e-06,-0.014019,0.00254,-0.016559,0.002819,-0.010211,0.01303
GSF.OL,2023-02-16,45.45,mixed,-0.075925,0.041275,-0.1172,-0.086603,0.002824,-0.089427,-0.057644,0.00254,-0.060184,-0.048936,-0.010211,-0.038725
BONHR.OL,2023-02-17,22.22,habitual_misser,-0.001786,0.017808,-0.019594,0.001754,-0.011056,0.01281,0.003552,-0.010211,0.013764,-0.012408,0.00318,-0.015588
BOUV.OL,2023-02-17,68.42,mixed,0.058755,0.017808,0.040947,0.037757,-0.011056,0.048813,-0.012341,-0.010211,-0.00213,-0.015987,0.00318,-0.019167
LSG.OL,2023-02-21,26.47,mixed,-0.100265,0.014115,-0.11438,-0.07437,-0.014368,-0.060002,-0.059351,-0.007328,-0.052023,-0.039038,-0.0061,-0.032938
AUSS.OL,2023-02-21,35.29,mixed,-0.053455,0.014115,-0.06757,-0.057467,-0.014368,-0.043099,-0.059343,-0.007328,-0.052016,-0.040339,-0.0061,-0.034239
BAKKA.OL,2023-02-21,32.35,mixed,0.05008,0.014115,0.035965,0.060371,-0.014368,0.074739,0.052643,-0.007328,0.059971,-0.026165,-0.0061,-0.020065
IDEX.OL,2023-02-22,37.5,mixed,-0.016512,-0.019598,0.003086,0.113472,-0.017864,0.131336,0.02242,-0.0061,0.02852,0.16581,0.013118,0.152692
SALM.OL,2023-02-22,52.94,mixed,-0.05342,-0.019598,-0.033822,-0.037871,-0.017864,-0.020006,0.007167,-0.0061,0.013268,-0.034644,0.013118,-0.047762
HAFNIO.OL,2023-03-29,50.0,mixed,-0.015278,0.008136,-0.023415,-0.039423,-0.00704,-0.032383,-0.003491,0.007217,-0.010709,0.022272,0.012604,0.009668
ADE.OL,2023-03-30,25.0,mixed,-0.024064,0.022203,-0.046267,-0.098765,0.007565,-0.106331,0.013889,0.012604,0.001285,0.017123,0.007322,0.009801
AUTO.OL,2023-03-30,20.0,mixed,0.115259,0.022203,0.093056,0.142994,0.007565,0.135429,0.05799,0.012604,0.045386,-0.059833,0.007322,-0.067155
VAR.OL,2023-03-30,0.0,mixed,-0.012302,0.022203,-0.034505,-0.020906,0.007565,-0.028471,0.002974,0.012604,-0.009629,0.017794,0.007322,0.010471
MOWI.OL,2023-03-31,40.0,mixed,0.116971,0.032755,0.084216,0.072671,0.045514,0.027157,0.028431,0.007322,0.021109,-0.018089,0.015655,-0.033743
ASA.OL,2023-04-20,0.0,mixed,-0.047346,0.003116,-0.050462,-0.06347,-0.003017,-0.060452,0.018405,-0.003565,0.02197,-0.009036,-0.003019,-0.006017
ENTRA.OL,2023-04-25,9.09,habitual_misser,-0.018637,-0.002265,-0.016371,-0.064407,-0.016706,-0.047702,-0.031875,-0.011761,-0.020114,0.049025,-0.001358,0.050383
HPUR.OL,2023-04-25,57.14,mixed,-0.035874,-0.002265,-0.033609,-0.092827,-0.016706,-0.076121,-0.022727,-0.011761,-0.010967,0.0,-0.001358,0.001358
AKRBP.OL,2023-04-27,53.12,mixed,-0.08845,-0.003879,-0.084572,-0.015515,-0.000864,-0.014651,0.006116,0.006412,-0.000296,0.029087,0.011543,0.017544
NSKOG.OL,2023-04-27,61.54,mixed,-0.221991,-0.003879,-0.218112,-0.155543,-0.000864,-0.154679,-0.120385,0.006412,-0.126797,0.039294,0.011543,0.027751
KOG.OL,2023-04-27,57.14,mixed,0.085015,-0.003879,0.088894,0.047614,-0.000864,0.048477,0.031793,0.006412,0.025381,-0.003742,0.011543,-0.015285
ATEA.OL,2023-04-27,29.41,mixed,0.08134,-0.003879,0.085218,0.108041,-0.000864,0.108904,0.079743,0.006412,0.073331,0.042156,0.011543,0.030613
EPR.OL,2023-04-27,66.67,mixed,0.031986,-0.003879,0.035864,0.081252,-0.000864,0.082116,0.042206,0.006412,0.035795,0.014766,0.011543,0.003223
DNB.OL,2023-04-27,91.18,habitual_beater,0.017469,-0.003879,0.021348,-0.02594,-0.000864,-0.025076,-0.005979,0.006412,-0.012391,0.016856,0.011543,0.005313
ELK.OL,2023-04-28,63.16,mixed,-0.016989,0.002975,-0.019963,0.006824,0.01373,-0.006907,0.027865,0.011543,0.016322,0.001017,-0.016525,0.017541
NHY.OL,2023-04-28,64.71,mixed,-0.025455,0.002975,-0.028429,-0.024035,0.01373,-0.037765,-0.028563,0.011543,-0.040106,-0.021194,-0.016525,-0.004669
SCHA.OL,2023-04-28,35.29,mixed,0.032272,0.002975,0.029297,0.031148,0.01373,0.017418,0.029429,0.011543,0.017886,0.009647,-0.016525,0.026171
YAR.OL,2023-04-28,38.24,mixed,-0.063738,0.002975,-0.066713,-0.057579,0.01373,-0.071309,-0.043708,0.011543,-0.055251,0.001154,-0.016525,0.017679
KIT.OL,2023-04-28,44.44,mixed,0.098174,0.002975,0.095199,0.132431,0.01373,0.118701,0.133765,0.011543,0.122222,0.016372,-0.016525,0.032897
SCHB.OL,2023-04-28,0.0,habitual_misser,0.017038,0.002975,0.014063,0.01583,0.01373,0.0021,0.02369,0.011543,0.012147,0.033427,-0.016525,0.049951
GJF.OL,2023-04-28,52.94,mixed,0.017531,0.002975,0.014556,0.039847,0.01373,0.026117,0.039847,0.011543,0.028304,-0.022101,-0.016525,-0.005576
PROT.OL,2023-04-28,52.94,mixed,0.090043,0.002975,0.087069,0.088442,0.01373,0.074712,0.057299,0.011543,0.045756,0.014206,-0.016525,0.03073
BRG.OL,2023-05-03,61.29,mixed,0.072191,-0.022951,0.095143,0.064506,-0.006352,0.070858,0.014232,-0.0062,0.020431,-0.012957,-0.009648,-0.003309
TEL.OL,2023-05-04,52.94,mixed,-0.010071,-0.025212,0.01514,-0.033846,-0.0146,-0.019246,-0.019481,-0.009648,-0.009833,-0.003071,0.017524,-0.020596
SRBNK.OL,2023-05-04,64.71,mixed,-0.023956,-0.025212,0.001256,-0.037553,-0.0146,-0.022953,-0.054569,-0.009648,-0.044921,0.007642,0.017524,-0.009883
AKSO.OL,2023-05-04,55.88,mixed,-0.058987,-0.025212,-0.033776,-0.068833,-0.0146,-0.054233,-0.024798,-0.009648,-0.015151,0.020698,0.017524,0.003173
EQNR.OL,2023-05-04,52.94,mixed,-0.013152,-0.025212,0.012059,-0.014279,-0.0146,0.000321,0.009403,-0.009648,0.019051,0.048451,0.017524,0.030927
SVEG.OL,2023-05-04,80.0,habitual_beater,-0.012461,-0.025212,0.012751,-0.036587,-0.0146,-0.021987,-0.041451,-0.009648,-0.031804,0.011638,0.017524,-0.005886
SOR.OL,2023-05-05,54.29,mixed,0.015752,-0.00458,0.020332,0.019768,-0.003719,0.023488,0.015752,0.017524,-0.001772,-0.007754,0.008021,-0.015775
SCATC.OL,2023-05-05,15.62,habitual_misser,0.113319,-0.00458,0.117899,0.096377,-0.003719,0.100096,0.125744,0.017524,0.10822,-0.042961,0.008021,-0.050982
SPOL.OL,2023-05-05,63.64,mixed,0.029834,-0.00458,0.034414,-0.006426,-0.003719,-0.002707,0.03674,0.017524,0.019215,0.011296,0.008021,0.003276
BAKKA.OL,2023-05-09,31.43,mixed,-0.024868,-0.012208,-0.01266,-0.057846,-0.000299,-0.057547,0.004962,-0.0097,0.014662,0.001419,0.001271,0.000148
HPUR.OL,2023-05-09,62.5,mixed,-0.077273,-0.012208,-0.065065,-0.068807,-0.000299,-0.068508,-0.051402,-0.0097,-0.041702,0.034483,0.001271,0.033212
SOON.OL,2023-05-10,67.74,mixed,0.0,0.000818,-0.000818,-0.011581,0.007215,-0.018797,0.003849,0.001271,0.002579,-0.003835,-0.002283,-0.001551
RING.OL,2023-05-10,70.59,mixed,-0.007216,0.000818,-0.008034,-0.041428,0.007215,-0.048643,0.018877,0.001271,0.017606,0.018527,-0.002283,0.02081
MING.OL,2023-05-10,70.59,mixed,-0.014942,0.000818,-0.01576,-0.026528,0.007215,-0.033744,-0.020812,0.001271,-0.022083,-0.009084,-0.002283,-0.0068
STB.OL,2023-05-10,79.41,habitual_beater,-0.013256,0.000818,-0.014073,-0.019357,0.007215,-0.026573,-0.024602,0.001271,-0.025873,0.002056,-0.002283,0.00434
SB1NO.OL,2023-05-10,67.74,mixed,-0.014039,0.000818,-0.014857,-0.039327,0.007215,-0.046542,0.004233,0.001271,0.002962,-0.00918,-0.002283,-0.006897
HEX.OL,2023-05-11,38.71,mixed,-0.11849,-0.00011,-0.11838,-0.074504,0.014705,-0.089209,-0.048489,-0.002283,-0.046206,0.004431,0.010514,-0.006083
VEI.OL,2023-05-11,39.39,mixed,-0.030341,-0.00011,-0.030231,-0.067202,0.014705,-0.081907,-0.036968,-0.002283,-0.034685,-0.037849,0.010514,-0.048364
SALM.OL,2023-05-11,51.43,mixed,-0.014072,-0.00011,-0.013962,0.03783,0.014705,0.023124,0.064662,-0.002283,0.066945,-0.016627,0.010514,-0.027141
NONG.OL,2023-05-11,70.59,mixed,-0.002194,-0.00011,-0.002084,0.012867,0.014705,-0.001839,0.010741,-0.002283,0.013024,-0.009527,0.010514,-0.020042
NAS.OL,2023-05-12,56.25,mixed,0.06019,0.003966,0.056224,-0.028074,0.007714,-0.035788,-0.041985,0.010514,-0.052499,0.119522,0.001107,0.118415
AFG.OL,2023-05-12,48.57,mixed,-0.042226,0.003966,-0.046192,0.019825,0.007714,0.01211,0.019825,0.010514,0.009311,-0.011444,0.001107,-0.012551
GSF.OL,2023-05-12,44.12,mixed,-0.013086,0.003966,-0.017053,0.019253,0.007714,0.011538,0.025792,0.010514,0.015278,0.027521,0.001107,0.026414
LSG.OL,2023-05-16,25.71,mixed,-0.070094,0.005491,-0.075586,-0.026368,0.005792,-0.03216,-0.054014,-0.004763,-0.049251,-0.000903,0.011583,-0.012486
AUSS.OL,2023-05-16,37.14,mixed,-0.068196,0.005491,-0.073687,-0.026482,0.005792,-0.032274,-0.049027,-0.004763,-0.044264,0.002202,0.011583,-0.009381
BOUV.OL,2023-05-23,70.0,mixed,0.022195,0.018331,0.003865,0.022195,0.010535,0.01166,0.026789,0.007161,0.019628,0.022555,-0.004353,0.026909
CRAYN.OL,2023-05-23,29.41,mixed,0.225999,0.018331,0.207668,0.184332,0.010535,0.173797,0.170177,0.007161,0.163016,0.020428,-0.004353,0.024781
IDEX.OL,2023-05-23,41.18,mixed,-0.048453,0.018331,-0.066784,-0.01386,0.010535,-0.024395,-0.067668,0.007161,-0.074829,-0.017344,-0.004353,-0.01299
OLT.OL,2023-05-24,38.24,mixed,0.017135,0.00583,0.011305,0.014196,0.005023,0.009173,-0.005604,-0.004353,-0.001251,-0.008733,-0.006789,-0.001944
HAFNIO.OL,2023-06-28,60.0,mixed,-0.074899,-0.030473,-0.044426,-0.068772,-0.02501,-0.043763,0.001918,0.007842,-0.005924,0.018053,0.008548,0.009505
VAR.OL,2023-06-29,0.0,mixed,-0.023762,-0.021922,-0.001841,0.06537,0.000145,0.065225,0.001524,0.008548,-0.007024,0.039554,0.003441,0.036113
AUTO.OL,2023-06-29,16.67,mixed,-0.035508,-0.021922,-0.013586,-0.049247,0.000145,-0.049392,-0.003413,0.008548,-0.011961,0.003853,0.003441,0.000412
ADE.OL,2023-06-29,20.0,mixed,-0.030779,-0.021922,-0.008857,-0.042691,0.000145,-0.042836,-0.013333,0.008548,-0.021881,-0.048649,0.003441,-0.05209
MOWI.OL,2023-06-29,50.0,mixed,-0.054945,-0.021922,-0.033023,-0.019851,0.000145,-0.019996,0.005008,0.008548,-0.00354,-0.000894,0.003441,-0.004335
HPUR.OL,2023-06-30,66.67,mixed,-0.107456,-0.024549,-0.082908,-0.023981,0.013714,-0.037695,0.027778,0.003441,0.024337,-0.002457,0.008584,-0.011041
