symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
066570.KS,2019-07-30,26.32,mixed,-0.035714,-0.025427,-0.010287,-0.04661,-0.02987,-0.01674,-0.016035,0.004533,-0.020568,-0.032593,-0.006931,-0.025662
128940.KS,2019-07-30,33.33,mixed,-0.028428,-0.025427,-0.003001,-0.03005,-0.02987,-0.00018,0.013962,0.004533,0.009428,-0.001721,-0.006931,0.00521
103140.KS,2019-07-30,40.0,mixed,-0.04175,-0.025427,-0.016323,-0.056752,-0.02987,-0.026882,0.008368,0.004533,0.003835,-0.016597,-0.006931,-0.009666
000210.KS,2019-07-30,52.63,mixed,-0.03211,-0.025427,-0.006683,-0.018605,-0.02987,0.011265,0.009569,0.004533,0.005036,0.0,-0.006931,0.006931
021240.KS,2019-07-30,35.71,mixed,0.001221,-0.025427,0.026648,-0.012048,-0.02987,0.017822,-0.017964,0.004533,-0.022497,0.023171,-0.006931,0.030102
012750.KS,2019-07-30,41.67,mixed,0.02551,-0.025427,0.050937,0.008024,-0.02987,0.037894,0.006006,0.004533,0.001473,0.039801,-0.006931,0.046732
047810.KS,2019-07-30,43.75,mixed,0.03103,-0.025427,0.056457,0.025245,-0.02987,0.055115,0.04131,0.004533,0.036777,0.010944,-0.006931,0.017875
006400.KS,2019-07-30,15.79,habitual_misser,-0.016598,-0.025427,0.00883,-0.02268,-0.02987,0.007189,0.034935,0.004533,0.030401,0.050633,-0.006931,0.057564
090430.KS,2019-07-31,5.26,habitual_misser,-0.122257,-0.023334,-0.098923,-0.105431,-0.027734,-0.077698,-0.060403,-0.006931,-0.053472,-0.046429,-0.003561,-0.042867
000100.KS,2019-07-31,31.25,mixed,-0.039911,-0.023334,-0.016577,-0.050439,-0.027734,-0.022705,-0.004598,-0.006931,0.002333,0.036952,-0.003561,0.040513
069620.KS,2019-07-31,22.22,habitual_misser,0.0,-0.023334,0.023334,-0.033537,-0.027734,-0.005803,0.003165,-0.006931,0.010096,0.015773,-0.003561,0.019334
005935.KS,2019-07-31,36.36,mixed,-0.025033,-0.023334,-0.001699,-0.018568,-0.027734,0.009166,-0.027595,-0.006931,-0.020664,-0.010811,-0.003561,-0.00725
138930.KS,2019-07-31,57.89,mixed,-0.056604,-0.023334,-0.03327,-0.041097,-0.027734,-0.013363,-0.012694,-0.006931,-0.005763,0.008572,-0.003561,0.012133
012630.KS,2019-07-31,27.78,mixed,-0.063671,-0.023334,-0.040336,-0.053031,-0.027734,-0.025297,0.008064,-0.006931,0.014995,0.024001,-0.003561,0.027562
005930.KS,2019-07-31,59.09,mixed,-0.015201,-0.023334,0.008133,-0.022629,-0.027734,0.005104,-0.025779,-0.006931,-0.018848,-0.003308,-0.003561,0.000254
047040.KS,2019-07-31,21.43,habitual_misser,-0.08686,-0.023334,-0.063525,-0.061785,-0.027734,-0.034051,-0.006061,-0.006931,0.00087,-0.015854,-0.003561,-0.012292
002790.KS,2019-07-31,0.0,habitual_misser,-0.008621,-0.023334,0.014713,-0.041667,-0.027734,-0.013933,-0.013722,-0.006931,-0.006791,-0.034782,-0.003561,-0.031221
214320.KS,2019-08-01,23.08,habitual_misser,0.052402,-0.023813,0.076215,0.075893,-0.027544,0.103437,0.082335,-0.003561,0.085897,-0.011065,-0.009522,-0.001543
068270.KS,2019-08-01,50.0,mixed,-0.055402,-0.023813,-0.031589,-0.042135,-0.027544,-0.014591,0.0,-0.003561,0.003561,-0.041056,-0.009522,-0.031533
139130.KS,2019-08-01,31.58,mixed,-0.023285,-0.023813,0.000528,-0.024547,-0.027544,0.002997,0.002655,-0.003561,0.006217,-0.035761,-0.009522,-0.026239
017670.KS,2019-08-02,55.56,mixed,-0.025145,-0.045947,0.020802,0.026477,-0.032973,0.059449,0.032787,-0.009522,0.04231,0.001984,-0.025599,0.027583
175330.KS,2019-08-02,40.0,mixed,-0.027825,-0.045947,0.018122,-0.003563,-0.032973,0.02941,0.009027,-0.009522,0.018549,-0.007157,-0.025599,0.018442
115390.KS,2019-08-02,50.0,mixed,-0.013235,-0.045947,0.032713,-0.016489,-0.032973,0.016484,-0.016489,-0.009522,-0.006966,-0.036921,-0.025599,-0.011322
011780.KS,2019-08-02,72.22,mixed,-0.087256,-0.045947,-0.041309,-0.044471,-0.032973,-0.011499,-0.034022,-0.009522,-0.024499,-0.075472,-0.025599,-0.049873
036570.KS,2019-08-02,42.11,mixed,0.035857,-0.045947,0.081804,0.056911,-0.032973,0.089883,0.035857,-0.009522,0.045379,0.003846,-0.025599,0.029445
161390.KS,2019-08-02,30.0,mixed,-0.057812,-0.045947,-0.011865,-0.044374,-0.032973,-0.011401,-0.00495,-0.009522,0.004572,-0.033167,-0.025599,-0.007569
011170.KS,2019-08-05,52.63,mixed,-0.119675,-0.069917,-0.049758,-0.066667,-0.040651,-0.026016,-0.046154,-0.025599,-0.020555,0.0,-0.015141,0.015141
008560.KS,2019-08-05,46.15,mixed,-0.144052,-0.069917,-0.074135,-0.097059,-0.040651,-0.056408,-0.033578,-0.025599,-0.007979,0.014115,-0.015141,0.029256
051600.KS,2019-08-06,35.29,mixed,-0.042254,-0.087535,0.045281,-0.017657,-0.05944,0.041784,-0.006494,-0.015141,0.008648,-0.003268,-0.004063,0.000795
019680.KS,2019-08-06,62.5,mixed,0.004951,-0.087535,0.092485,-0.004902,-0.05944,0.054539,-0.011363,-0.015141,0.003778,-0.014778,-0.004063,-0.010716
002380.KS,2019-08-06,37.5,mixed,-0.096267,-0.087535,-0.008732,-0.029536,-0.05944,0.029905,-0.014989,-0.015141,0.000152,-0.030435,-0.004063,-0.026372
089590.KS,2019-08-06,66.67,mixed,-0.132007,-0.087535,-0.044472,-0.128857,-0.05944,-0.069416,-0.030303,-0.015141,-0.015162,-0.027083,-0.004063,-0.023021
030200.KS,2019-08-07,36.84,mixed,-0.014466,-0.082884,0.068418,-0.016245,-0.056724,0.040479,-0.023297,-0.004063,-0.019235,-0.012844,0.005708,-0.018552
009830.KS,2019-08-07,52.94,mixed,-0.174334,-0.082884,-0.09145,-0.088235,-0.056724,-0.031512,-0.055402,-0.004063,-0.051339,0.017595,0.005708,0.011888
271560.KS,2019-08-07,37.5,mixed,-0.048485,-0.082884,0.034399,-0.028465,-0.056724,0.028258,-0.024845,-0.004063,-0.020782,0.031847,0.005708,0.026139
069260.KS,2019-08-07,75.0,mixed,-0.00883,-0.082884,0.074055,-0.011013,-0.056724,0.045711,-0.011013,-0.004063,-0.00695,0.004454,0.005708,-0.001253
033780.KS,2019-08-07,63.16,mixed,-0.019328,-0.082884,0.063556,0.001038,-0.056724,0.057762,0.004167,-0.004063,0.008229,0.013485,0.005708,0.007778
018250.KS,2019-08-07,0.0,mixed,-0.200861,-0.082884,-0.117977,-0.144393,-0.056724,-0.08767,-0.052721,-0.004063,-0.048659,0.003591,0.005708,-0.002117
020000.KS,2019-08-07,57.14,mixed,-0.100818,-0.082884,-0.017933,-0.111709,-0.056724,-0.054986,-0.009009,-0.004063,-0.004946,-0.024242,0.005708,-0.02995
069960.KS,2019-08-08,15.79,habitual_misser,-0.076623,-0.074173,-0.002451,-0.040486,-0.047949,0.007463,0.025974,0.005708,0.020266,-0.002813,0.008924,-0.011737
037560.KS,2019-08-08,40.0,mixed,-0.138199,-0.074173,-0.064026,-0.043103,-0.047949,0.004847,0.037384,0.005708,0.031676,-0.018019,0.008924,-0.026943
036420.KS,2019-08-08,18.18,habitual_misser,-0.140693,-0.074173,-0.06652,-0.140693,-0.047949,-0.092743,0.005063,0.005708,-0.000644,-0.039043,0.008924,-0.047967
006800.KS,2019-08-08,53.85,mixed,-0.110971,-0.074173,-0.036798,-0.061252,-0.047949,-0.013302,0.010028,0.005708,0.00432,0.041135,0.008924,0.032211
088350.KS,2019-08-08,23.08,habitual_misser,-0.104964,-0.074173,-0.030791,-0.067595,-0.047949,-0.019646,0.00428,0.005708,-0.001428,-0.034115,0.008924,-0.043039
035720.KS,2019-08-08,22.22,habitual_misser,-0.030534,-0.074173,0.043638,0.003953,-0.047949,0.051902,0.02834,0.005708,0.022632,0.03937,0.008924,0.030446
078930.KS,2019-08-08,36.84,mixed,-0.060904,-0.074173,0.013269,-0.047809,-0.047949,0.00014,-0.012397,0.005708,-0.018104,0.001046,0.008924,-0.007878
079160.KS,2019-08-08,12.5,habitual_misser,-0.041958,-0.074173,0.032215,0.01632,-0.047949,0.06427,0.041033,0.005708,0.035326,0.0,0.008924,-0.008924
007070.KS,2019-08-08,31.25,mixed,0.024453,-0.074173,0.098626,0.020513,-0.047949,0.068462,0.029754,0.005708,0.024046,0.020101,0.008924,0.011176
000120.KS,2019-08-08,21.43,habitual_misser,-0.007246,-0.074173,0.066926,-0.007246,-0.047949,0.040703,0.045802,0.005708,0.040094,0.00365,0.008924,-0.005275
282330.KS,2019-08-08,0.0,mixed,0.056931,-0.074173,0.131104,-0.009281,-0.047949,0.038669,0.023981,0.005708,0.018273,-0.044497,0.008924,-0.053421
097950.KS,2019-08-08,28.57,mixed,-0.062069,-0.074173,0.012104,-0.050611,-0.047949,-0.002662,0.022556,0.005708,0.016849,-0.088235,0.008924,-0.09716
011790.KS,2019-08-08,35.71,mixed,0.049043,-0.074173,0.123216,0.050299,-0.047949,0.098249,0.031765,0.005708,0.026057,-0.022805,0.008924,-0.031729
005610.KS,2019-08-08,25.0,mixed,-0.152525,-0.074173,-0.078352,-0.09493,-0.047949,-0.046981,0.033251,0.005708,0.027544,0.035757,0.008924,0.026833
027410.KS,2019-08-08,66.67,mixed,-0.103815,-0.074173,-0.029643,-0.066772,-0.047949,-0.018822,0.022649,0.005708,0.016941,0.0,0.008924,-0.008924
035250.KS,2019-08-08,35.71,mixed,-0.038898,-0.074173,0.035275,-0.024671,-0.047949,0.023278,0.022414,0.005708,0.016706,0.003373,0.008924,-0.005552
057050.KS,2019-08-09,66.67,mixed,-0.067227,-0.062194,-0.005032,-0.017699,-0.030218,0.012519,-0.002247,0.008924,-0.011172,-0.002252,0.002343,-0.004595
036460.KS,2019-08-09,26.32,mixed,-0.063604,-0.062194,-0.00141,-0.043321,-0.030218,-0.013103,0.023166,0.008924,0.014242,-0.018868,0.002343,-0.021211
003550.KS,2019-08-09,50.0,mixed,-0.067476,-0.062194,-0.005282,-0.032213,-0.030218,-0.001995,0.007288,0.008924,-0.001636,0.0,0.002343,-0.002343
000810.KS,2019-08-09,60.0,mixed,-0.068441,-0.062194,-0.006247,-0.048544,-0.030218,-0.018325,-0.02,0.008924,-0.028924,-0.063265,0.002343,-0.065608
005440.KS,2019-08-09,46.67,mixed,-0.091633,-0.062194,-0.029439,-0.046025,-0.030218,-0.015806,-0.021459,0.008924,-0.030383,0.008772,0.002343,0.006429
114090.KS,2019-08-09,42.86,mixed,0.057221,-0.062194,0.119415,0.060109,-0.030218,0.090327,0.031915,0.008924,0.022991,-0.010309,0.002343,-0.012652
032640.KS,2019-08-09,63.16,mixed,-0.034884,-0.062194,0.027311,-0.042308,-0.030218,-0.01209,0.0,0.008924,-0.008924,0.0,0.002343,-0.002343
034830.KS,2019-08-09,57.14,mixed,-0.051572,-0.062194,0.010623,-0.029814,-0.030218,0.000404,0.00237,0.008924,-0.006555,-0.007092,0.002343,-0.009435
120110.KS,2019-08-09,14.29,habitual_misser,-0.058537,-0.062194,0.003658,-0.033792,-0.030218,-0.003574,0.025232,0.008924,0.016308,0.024612,0.002343,0.022269
181710.KS,2019-08-09,55.0,mixed,-0.001572,-0.062194,0.060622,0.037582,-0.030218,0.0678,0.001577,0.008924,-0.007347,-0.03937,0.002343,-0.041713
071840.KS,2019-08-09,50.0,mixed,-0.100671,-0.062194,-0.038476,-0.042857,-0.030218,-0.012639,-0.016153,0.008924,-0.025077,-0.040299,0.002343,-0.042642
004170.KS,2019-08-09,47.37,mixed,-0.161111,-0.062194,-0.098917,-0.113503,-0.030218,-0.083285,-0.023707,0.008924,-0.032631,0.015453,0.002343,0.01311
023530.KS,2019-08-09,21.05,habitual_misser,-0.108014,-0.062194,-0.045819,-0.037594,-0.030218,-0.007376,0.028112,0.008924,0.019188,-0.03125,0.002343,-0.033593
192820.KS,2019-08-09,23.08,habitual_misser,-0.099029,-0.062194,-0.036835,-0.055951,-0.030218,-0.025733,-0.007487,0.008924,-0.016411,-0.197198,0.002343,-0.199541
139480.KS,2019-08-09,42.11,mixed,-0.13834,-0.062194,-0.076145,-0.080169,-0.030218,-0.049951,-0.013575,0.008924,-0.022499,-0.03211,0.002343,-0.034453
005830.KS,2019-08-12,57.14,mixed,-0.122062,-0.042962,-0.0791,-0.094217,-0.002409,-0.091808,-0.071702,0.002343,-0.074045,0.029866,-0.008475,0.038341
012450.KS,2019-08-12,38.89,mixed,-0.039124,-0.042962,0.003838,0.025042,-0.002409,0.027451,0.009869,0.002343,0.007526,0.166124,-0.008475,0.174598
251270.KS,2019-08-12,12.5,habitual_misser,-0.004415,-0.042962,0.038547,0.021518,-0.002409,0.023926,0.002222,0.002343,-0.000121,-0.062084,-0.008475,-0.05361
079550.KS,2019-08-13,14.29,habitual_misser,-0.042087,-0.055354,0.013267,0.016071,0.004344,0.011727,0.010657,-0.008475,0.019132,0.065026,0.006511,0.058515
081660.KS,2019-08-13,58.33,mixed,-0.028358,-0.055354,0.026996,0.0416,0.004344,0.037256,0.003082,-0.008475,0.011556,-0.076805,0.006511,-0.083316
028670.KS,2019-08-13,9.09,habitual_misser,-0.087864,-0.055354,-0.03251,0.006929,0.004344,0.002585,0.021079,-0.008475,0.029553,0.040138,0.006511,0.033626
018880.KS,2019-08-13,11.11,habitual_misser,-0.00851,-0.055354,0.046844,0.008658,0.004344,0.004314,0.004311,-0.008475,0.012785,-0.012876,0.006511,-0.019387
001450.KS,2019-08-13,66.67,mixed,-0.074074,-0.055354,-0.01872,-0.021526,0.004344,-0.025871,0.039501,-0.008475,0.047976,-0.032,0.006511,-0.038511
032830.KS,2019-08-13,35.71,mixed,-0.108924,-0.055354,-0.053569,-0.042313,0.004344,-0.046657,-0.001471,-0.008475,0.007004,-0.0324,0.006511,-0.038912
000880.KS,2019-08-14,58.33,mixed,-0.073375,-0.042567,-0.030808,0.030303,0.015008,0.015296,0.009132,0.006511,0.002621,-0.024887,-0.005778,-0.019109
014680.KS,2019-08-14,40.0,mixed,-0.011084,-0.042567,0.031484,0.042857,0.015008,0.02785,0.008794,0.006511,0.002283,-0.006227,-0.005778,-0.000449
039130.KS,2019-08-14,6.25,habitual_misser,-0.039261,-0.042567,0.003306,0.061224,0.015008,0.046217,0.00241,0.006511,-0.004102,-0.020433,-0.005778,-0.014655
034730.KS,2019-08-14,60.0,mixed,-0.106335,-0.042567,-0.063767,-0.0125,0.015008,-0.027508,0.020672,0.006511,0.01416,-0.022785,-0.005778,-0.017007
005850.KS,2019-08-14,53.85,mixed,0.020362,-0.042567,0.062929,0.03917,0.015008,0.024163,-0.028017,0.006511,-0.034529,0.037694,-0.005778,0.043472
272450.KS,2019-08-14,20.0,mixed,-0.073248,-0.042567,-0.030681,0.085821,0.015008,0.070813,-0.010204,0.006511,-0.016716,-0.041237,-0.005778,-0.035459
042660.KS,2019-08-14,37.5,mixed,-0.166951,-0.042567,-0.124383,0.01875,0.015008,0.003742,-0.002041,0.006511,-0.008552,-0.014315,-0.005778,-0.008537
006260.KS,2019-08-14,46.15,mixed,-0.056561,-0.042567,-0.013993,0.004819,0.015008,-0.010188,0.013366,0.006511,0.006854,-0.026379,-0.005778,-0.020601
031430.KS,2019-08-14,58.33,mixed,0.035294,-0.042567,0.077861,0.135484,0.015008,0.120476,-0.035616,0.006511,-0.042128,-0.048295,-0.005778,-0.042517
316140.KS,2019-08-14,50.0,mixed,-0.114504,-0.042567,-0.071936,-0.041322,0.015008,-0.05633,-0.012766,0.006511,-0.019278,-0.025862,-0.005778,-0.020084
003490.KS,2019-08-14,36.84,mixed,-0.103718,-0.042567,-0.061151,-0.010799,0.015008,-0.025806,-0.012931,0.006511,-0.019443,-0.002184,-0.005778,0.003594
005300.KS,2019-08-14,21.43,habitual_misser,-0.068966,-0.042567,-0.026398,-0.010989,0.015008,-0.025996,-0.010989,0.006511,-0.0175,0.003704,-0.005778,0.009482
039490.KS,2019-08-14,66.67,mixed,-0.084699,-0.042567,-0.042132,0.009036,0.015008,-0.005972,-0.00149,0.006511,-0.008002,-0.053731,-0.005778,-0.047953
111770.KS,2019-08-14,33.33,mixed,0.096583,-0.042567,0.13915,0.111446,0.015008,0.096438,0.042373,0.006511,0.035862,-0.00542,-0.005778,0.000358
071050.KS,2019-08-14,64.29,mixed,-0.055034,-0.042567,-0.012466,0.005714,0.015008,-0.009293,0.021771,0.006511,0.015259,-0.017046,-0.005778,-0.011267
093050.KS,2019-08-14,40.0,mixed,-0.077551,-0.042567,-0.034984,-0.013101,0.015008,-0.028108,-0.025862,0.006511,-0.032374,-0.084071,-0.005778,-0.078293
020150.KS,2019-08-14,50.0,mixed,0.055851,-0.042567,0.098419,0.113604,0.015008,0.098597,0.037908,0.006511,0.031397,0.034005,-0.005778,0.039783
280360.KS,2019-08-14,40.0,mixed,0.013514,-0.042567,0.056081,0.003345,0.015008,-0.011663,0.0,0.006511,-0.006511,0.0,-0.005778,0.005778
020560.KS,2019-08-14,30.77,mixed,-0.126298,-0.042567,-0.08373,-0.019417,0.015008,-0.034425,0.005976,0.006511,-0.000535,-0.017822,-0.005778,-0.012044
016360.KS,2019-08-14,41.67,mixed,-0.040984,-0.042567,0.001584,0.023324,0.015008,0.008316,-0.005666,0.006511,-0.012177,-0.019943,-0.005778,-0.014165
105630.KS,2019-08-14,0.0,habitual_misser,0.055703,-0.042567,0.098271,0.072776,0.015008,0.057769,0.005051,0.006511,-0.001461,-0.050251,-0.005778,-0.044473
009410.KS,2019-08-14,40.0,mixed,-0.026415,-0.042567,0.016153,0.019763,0.015008,0.004756,-0.015267,0.006511,-0.021778,-0.031008,-0.005778,-0.02523
005880.KS,2019-08-14,50.0,mixed,-0.061024,-0.042567,-0.018456,0.05765,0.015008,0.042642,-0.002092,0.006511,-0.008604,-0.062893,-0.005778,-0.057115
004370.KS,2019-08-14,42.86,mixed,-0.042553,-0.042567,1.4e-05,-0.008811,0.015008,-0.023818,-0.013158,0.006511,-0.019669,-0.011111,-0.005778,-0.005333
073240.KS,2019-08-14,33.33,mixed,0.046192,-0.042567,0.08876,0.007212,0.015008,-0.007796,0.003593,0.006511,-0.002919,0.002387,-0.005778,0.008165
005180.KS,2019-08-14,66.67,mixed,-0.101383,-0.042567,-0.058815,-0.033058,0.015008,-0.048065,-0.006791,0.006511,-0.013303,0.008547,-0.005778,0.014325
002350.KS,2019-08-14,42.11,mixed,0.00814,-0.042567,0.050707,0.08783,0.015008,0.072822,-0.005733,0.006511,-0.012245,0.048443,-0.005778,0.054221
001680.KS,2019-08-14,41.67,mixed,-0.075472,-0.042567,-0.032904,0.006849,0.015008,-0.008158,0.016129,0.006511,0.009618,-0.034014,-0.005778,-0.028235
093370.KS,2019-08-14,30.0,mixed,0.137387,-0.042567,0.179954,0.108671,0.015008,0.093664,-0.004926,0.006511,-0.011438,-0.012871,-0.005778,-0.007093
180640.KS,2019-08-14,25.0,mixed,0.133205,-0.042567,0.175772,-0.006768,0.015008,-0.021776,0.001707,0.006511,-0.004805,0.0,-0.005778,0.005778
161890.KS,2019-08-14,30.77,mixed,-0.213899,-0.042567,-0.171331,-0.095535,0.015008,-0.110542,-0.063441,0.006511,-0.069952,0.011481,-0.005778,0.017259
001820.KS,2019-08-14,63.64,mixed,-0.069239,-0.042567,-0.026672,0.062176,0.015008,0.047169,0.013597,0.006511,0.007085,-0.017073,-0.005778,-0.011295
241590.KS,2019-08-14,40.0,mixed,0.034616,-0.042567,0.077183,0.089069,0.015008,0.074062,0.01894,0.006511,0.012428,-0.037175,-0.005778,-0.031397
015760.KS,2019-08-14,26.32,mixed,-0.100358,-0.042567,-0.057791,-0.049242,0.015008,-0.06425,0.006012,0.006511,-0.0005,-0.015936,-0.005778,-0.010158
007310.KS,2019-08-14,41.67,mixed,-0.066667,-0.042567,-0.024099,-0.013115,0.015008,-0.028122,-0.011494,0.006511,-0.018006,-0.031561,-0.005778,-0.025783
002320.KS,2019-10-01,27.27,mixed,0.012719,0.004893,0.007826,-0.025994,-0.013622,-0.012372,0.022472,0.004542,0.01793,0.021978,-0.019547,0.041525
066570.KS,2019-10-07,25.0,mixed,0.053111,-0.033368,0.086479,0.04048,-0.013757,0.054236,0.045181,0.000515,0.044666,-0.01585,0.012128,-0.027978
003670.KS,2019-10-16,28.57,mixed,0.006795,0.009588,-0.002793,0.073671,0.017877,0.055795,0.038551,0.007088,0.031463,-0.032621,-0.002348,-0.030273
012510.KS,2019-10-23,33.33,mixed,0.038168,0.016797,0.021371,0.075949,-0.001061,0.077011,0.096774,-0.003945,0.100719,0.007353,0.002422,0.00493
030000.KS,2019-10-23,55.56,mixed,0.036734,0.016797,0.019938,0.003953,-0.001061,0.005014,-0.015504,-0.003945,-0.011559,-0.017716,0.002422,-0.020139
034220.KS,2019-10-23,55.0,mixed,0.04797,0.016797,0.031174,-0.006993,-0.001061,-0.005932,-0.02069,-0.003945,-0.016745,-0.028169,0.002422,-0.030591
207940.KS,2019-10-23,0.0,habitual_misser,0.132219,0.016797,0.115422,0.09882,-0.001061,0.099881,0.082849,-0.003945,0.086794,0.014765,0.002422,0.012343
028260.KS,2019-10-23,68.75,mixed,0.057907,0.016797,0.04111,0.029252,-0.001061,0.030314,0.023707,-0.003945,0.027652,-0.004211,0.002422,-0.006633
192080.KS,2019-10-23,46.15,mixed,-0.029963,0.016797,-0.046759,-0.031776,-0.001061,-0.030715,-0.022642,-0.003945,-0.018697,-0.015444,0.002422,-0.017866
001120.KS,2019-10-23,25.0,mixed,-0.018868,0.016797,-0.035664,-0.021943,-0.001061,-0.020882,-0.031055,-0.003945,-0.027111,-0.032052,0.002422,-0.034474
010950.KS,2019-10-23,31.58,mixed,0.004975,0.016797,-0.011821,0.021234,-0.001061,0.022295,0.004975,-0.003945,0.00892,0.044554,0.002422,0.042132
012330.KS,2019-10-24,25.0,mixed,-0.01833,0.028356,-0.046686,0.002079,0.003715,-0.001636,0.004167,0.002422,0.001744,-0.016598,0.001069,-0.017667
000270.KS,2019-10-24,50.0,mixed,-0.021277,0.028356,-0.049633,0.01845,0.003715,0.014735,0.020962,0.002422,0.018539,0.006039,0.001069,0.004969
051900.KS,2019-10-24,35.0,mixed,0.01087,0.028356,-0.017486,0.021176,0.003715,0.017461,0.019577,0.002422,0.017155,-0.036866,0.001069,-0.037936
005940.KS,2019-10-24,40.0,mixed,-0.004065,0.028356,-0.032421,-0.023904,0.003715,-0.02762,-0.004065,0.002422,-0.006488,0.004082,0.001069,0.003013
105560.KS,2019-10-24,70.0,mixed,0.077111,0.028356,0.048755,0.025641,0.003715,0.021926,0.002278,0.002422,-0.000144,-0.027273,0.001069,-0.028342
047050.KS,2019-10-24,25.0,mixed,0.075419,0.028356,0.047063,0.037736,0.003715,0.03402,0.015831,0.002422,0.013409,-0.007792,0.001069,-0.008862
005380.KS,2019-10-24,0.0,habitual_misser,-0.035573,0.028356,-0.063929,-0.00813,0.003715,-0.011845,0.008264,0.002422,0.005842,0.012295,0.001069,0.011226
005490.KS,2019-10-24,50.0,mixed,0.011338,0.028356,-0.017018,-0.006682,0.003715,-0.010397,0.002247,0.002422,-0.000175,-0.044843,0.001069,-0.045912
009150.KS,2019-10-24,10.0,habitual_misser,0.004444,0.028356,-0.023911,0.022624,0.003715,0.018909,0.013453,0.002422,0.011031,0.017699,0.001069,0.01663
000660.KS,2019-10-24,55.0,mixed,0.012658,0.028356,-0.015698,-0.012346,0.003715,-0.016061,0.029601,0.002422,0.027179,0.03625,0.001069,0.035181
294870.KS,2019-10-24,50.0,mixed,0.040067,0.028356,0.011711,-0.03858,0.003715,-0.042295,0.0,0.002422,-0.002422,-0.014446,0.001069,-0.015516
204320.KS,2019-10-24,23.53,habitual_misser,0.041159,0.028356,0.012803,0.002937,0.003715,-0.000778,0.001466,0.002422,-0.000956,0.023426,0.001069,0.022357
018260.KS,2019-10-24,52.63,mixed,0.007792,0.028356,-0.020564,0.0,0.003715,-0.003715,0.023747,0.002422,0.021324,0.03866,0.001069,0.037591
108670.KS,2019-10-24,7.14,habitual_misser,-0.008532,0.028356,-0.036888,-0.010221,0.003715,-0.013937,-0.001718,0.002422,-0.004141,0.020654,0.001069,0.019585
051910.KS,2019-10-25,26.32,mixed,-0.003306,0.021168,-0.024474,0.020305,0.013199,0.007105,0.011745,0.001069,0.010676,0.001658,0.002735,-0.001076
024110.KS,2019-10-25,30.0,mixed,0.02008,0.021168,-0.001088,0.007936,0.013199,-0.005263,0.0,0.001069,-0.001069,-0.047244,0.002735,-0.049978
055550.KS,2019-10-25,75.0,mixed,0.053204,0.021168,0.032037,0.034442,0.013199,0.021242,-0.006841,0.001069,-0.007911,0.002296,0.002735,-0.000439
009240.KS,2019-10-25,40.0,mixed,0.065026,0.021168,0.043859,0.025381,0.013199,0.012181,0.028862,0.001069,0.027793,0.061056,0.002735,0.058321
012750.KS,2019-10-25,46.15,mixed,-0.011435,0.021168,-0.032602,-0.007307,0.013199,-0.020506,-0.003145,0.001069,-0.004214,0.006309,0.002735,0.003574
086280.KS,2019-10-25,30.0,mixed,0.020067,0.021168,-0.001101,0.030405,0.013199,0.017206,0.030405,0.001069,0.029336,0.009836,0.002735,0.007101
011210.KS,2019-10-25,15.0,habitual_misser,0.078054,0.021168,0.056887,0.082955,0.013199,0.069755,0.080499,0.001069,0.07943,0.040923,0.002735,0.038188
267270.KS,2019-10-25,33.33,mixed,0.030717,0.021168,0.009549,-0.051805,0.013199,-0.065005,-0.024233,0.001069,-0.025302,0.008278,0.002735,0.005543
008770.KS,2019-10-25,35.29,mixed,0.013959,0.021168,-0.007208,0.030968,0.013199,0.017768,0.011392,0.001069,0.010323,-0.046308,0.002735,-0.049043
086790.KS,2019-10-25,55.0,mixed,0.05052,0.021168,0.029352,0.00569,0.013199,-0.00751,-0.024827,0.001069,-0.025897,-0.042433,0.002735,-0.045168
