symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
6837.HK,2018-07-20,20.0,mixed,0.063604,-0.003219,0.066823,0.001664,-0.010551,0.012214,0.005008,0.007626,-0.002618,0.003322,0.001121,0.002201
3968.HK,2018-07-24,50.0,mixed,0.081499,-0.000686,0.082185,0.096912,0.017064,0.079848,0.041028,0.014384,0.026643,0.011693,0.009013,0.002681
0522.HK,2018-07-25,80.0,mixed,-0.005131,0.021518,-0.026649,0.008756,0.028576,-0.01982,-0.011195,0.009013,-0.020208,-0.018996,-0.004832,-0.014164
1128.HK,2018-08-02,75.0,mixed,-0.124383,-0.010578,-0.113805,-0.146295,-0.037058,-0.109236,-0.095821,-0.022095,-0.073726,-0.036077,-0.00138,-0.034697
0388.HK,2018-08-08,53.33,mixed,-0.0418,-0.019424,-0.022376,-0.000848,0.000649,-0.001498,0.009699,0.003903,0.005796,0.013957,0.008751,0.005207
0945.HK,2018-08-09,66.67,mixed,-0.011071,-0.00604,-0.005031,-0.012478,0.032212,-0.04469,0.008495,0.008751,-0.000255,0.011971,-0.008413,0.020384
0981.HK,2018-08-09,15.38,habitual_misser,-0.028777,-0.00604,-0.022737,0.028292,0.032212,-0.00392,0.020518,0.008751,0.011768,0.043386,-0.008413,0.051799
0551.HK,2018-08-10,58.33,mixed,-0.070898,-0.015194,-0.055704,0.018505,0.024942,-0.006437,0.023048,-0.008413,0.031462,-0.058866,-0.01516,-0.043706
0762.HK,2018-08-15,37.5,mixed,-0.055639,-0.03589,-0.019749,-0.029366,-0.036516,0.007149,-0.003175,-0.01547,0.012295,-0.012739,-0.008181,-0.004558
0700.HK,2018-08-15,50.0,mixed,-0.053528,-0.03589,-0.017638,-0.076933,-0.036516,-0.040417,-0.036137,-0.01547,-0.020667,-0.030368,-0.008181,-0.022187
1513.HK,2018-08-17,71.43,mixed,-0.111169,-0.016726,-0.094443,-0.12352,-0.040654,-0.082867,-0.014468,0.004183,-0.01865,-0.029947,0.014133,-0.04408
3606.HK,2018-08-20,28.57,mixed,-0.030515,-0.007963,-0.022552,-0.037736,-0.012119,-0.025617,0.02,0.014133,0.005867,0.074303,0.005608,0.068695
2202.HK,2018-08-20,50.0,mixed,0.118568,-0.007963,0.126532,0.022495,-0.012119,0.034614,0.008065,0.014133,-0.006068,0.036,0.005608,0.030392
3888.HK,2018-08-21,37.5,mixed,-0.123441,-0.017561,-0.10588,0.095869,-5e-06,0.095874,0.06354,0.005608,0.057932,0.077525,0.006298,0.071227
0525.HK,2018-08-22,25.0,mixed,-0.108504,-0.015218,-0.093287,-0.037975,0.022105,-0.06008,-0.028754,0.006298,-0.035052,-0.023026,-0.00491,-0.018116
1177.HK,2018-08-22,63.64,mixed,-0.091354,-0.015218,-0.076136,-0.02109,0.022105,-0.043195,-0.017637,0.006298,-0.023935,0.048474,-0.00491,0.053384
0874.HK,2018-08-22,55.56,mixed,-0.037751,-0.015218,-0.022533,0.062057,0.022105,0.039952,-0.01318,0.006298,-0.019478,-0.030467,-0.00491,-0.025558
3328.HK,2018-08-23,50.0,mixed,-0.008721,-0.028554,0.019833,0.024024,0.025476,-0.001452,0.0,-0.00491,0.00491,0.01173,-0.004267,0.015998
2208.HK,2018-08-24,33.33,mixed,-0.014946,-0.024492,0.009546,0.11026,0.016847,0.093413,0.019691,-0.004267,0.023958,-0.026207,0.021661,-0.047868
0386.HK,2018-08-26,64.29,mixed,0.085653,0.011981,0.073672,0.078723,0.024395,0.054329,0.051867,0.021661,0.030206,0.001972,0.002842,-0.00087
0322.HK,2018-08-27,50.0,mixed,0.015015,0.011981,0.003034,0.023209,0.024395,-0.001186,-0.001969,0.021661,-0.023629,-0.057199,0.002842,-0.060041
2196.HK,2018-08-27,37.5,mixed,-0.014076,0.011981,-0.026057,0.105317,0.024395,0.080922,0.076872,0.021661,0.055211,-0.015208,0.002842,-0.01805
6818.HK,2018-08-28,16.67,mixed,0.015544,0.021572,-0.006028,0.026178,0.021577,0.004601,-0.005076,0.002842,-0.007918,0.005102,0.002286,0.002816
0347.HK,2018-08-28,87.5,habitual_beater,-0.001302,0.021572,-0.022874,-0.014139,0.021577,-0.035716,0.032302,0.002842,0.02946,0.002608,0.002286,0.000321
1288.HK,2018-08-28,50.0,mixed,0.0131,0.021572,-0.008472,0.026549,0.021577,0.004971,0.0,0.002842,-0.002842,0.012931,0.002286,0.010645
0998.HK,2018-08-28,20.0,mixed,0.017986,0.021572,-0.003587,0.025362,0.021577,0.003785,0.007117,0.002842,0.004275,-0.007067,0.002286,-0.009353
2039.HK,2018-08-28,25.0,mixed,-0.018919,0.021572,-0.040491,0.008333,0.021577,-0.013244,0.0,0.002842,-0.002842,0.022039,0.002286,0.019752
0939.HK,2018-08-28,37.5,mixed,0.028986,0.021572,0.007413,0.031477,0.021577,0.0099,0.0,0.002842,-0.002842,-0.002347,0.002286,-0.004634
1776.HK,2018-08-29,0.0,mixed,0.02332,0.039997,-0.016677,0.002688,0.017505,-0.014816,-0.029909,0.002286,-0.032195,-0.020107,-0.008882,-0.011225
6099.HK,2018-08-29,50.0,mixed,0.025852,0.039997,-0.014145,0.003448,0.017505,-0.014056,-0.012443,0.002286,-0.01473,-0.018328,-0.008882,-0.009446
0857.HK,2018-08-30,13.33,habitual_misser,0.056047,0.039262,0.016786,0.046784,0.013443,0.033341,0.0,-0.008882,0.008882,-0.039106,-0.009782,-0.029324
3618.HK,2018-08-30,60.0,mixed,0.030568,0.039262,-0.008694,0.008547,0.013443,-0.004896,-0.020747,-0.008882,-0.011865,0.008475,-0.009782,0.018257
1988.HK,2018-08-30,33.33,mixed,0.031746,0.039262,-0.007515,0.003086,0.013443,-0.010357,-0.015152,-0.008882,-0.00627,-0.009231,-0.009782,0.000551
6886.HK,2018-08-31,50.0,mixed,0.018868,0.024809,-0.005941,-0.028121,0.00783,-0.035952,-0.017065,-0.009782,-0.007283,-0.03588,-0.006311,-0.029568
0762.HK,2018-10-22,33.33,mixed,-0.01626,-0.015784,-0.000476,0.010017,0.013629,-0.003613,0.025424,0.02315,0.002274,-0.008264,-0.030841,0.022577
0939.HK,2018-10-23,33.33,mixed,-0.010667,-0.032669,0.022003,0.022039,-0.003871,0.02591,-0.023684,-0.030841,0.007157,0.002695,-0.003818,0.006513
2600.HK,2018-10-25,57.14,mixed,-0.090604,-0.045761,-0.044843,-0.007326,-0.018075,0.010749,-0.014545,-0.010112,-0.004434,-0.04059,-0.011076,-0.029515
3606.HK,2018-10-25,37.5,mixed,-0.07373,-0.045761,-0.02797,0.004235,-0.018075,0.02231,-0.005765,-0.010112,0.004347,-0.074328,-0.011076,-0.063252
1513.HK,2018-10-25,62.5,mixed,-0.120986,-0.045761,-0.075225,-0.024855,-0.018075,-0.00678,-0.026468,-0.010112,-0.016356,0.020391,-0.011076,0.031466
0525.HK,2018-10-25,20.0,mixed,-0.085106,-0.045761,-0.039346,-0.011494,-0.018075,0.006581,-0.015267,-0.010112,-0.005155,-0.03876,-0.011076,-0.027684
3328.HK,2018-10-26,40.0,mixed,0.026786,-0.021718,0.048504,0.017699,-0.03301,0.050709,0.002907,-0.011076,0.013983,0.023188,0.00382,0.019369
1776.HK,2018-10-26,0.0,mixed,0.050382,-0.021718,0.0721,0.073323,-0.03301,0.106332,-0.015737,-0.011076,-0.004661,0.027616,0.00382,0.023797
0998.HK,2018-10-26,16.67,mixed,0.01487,-0.021718,0.036588,0.01487,-0.03301,0.047879,-0.007273,-0.011076,0.003803,0.003663,0.00382,-0.000157
2208.HK,2018-10-26,42.86,mixed,0.049618,-0.021718,0.071337,-0.017857,-0.03301,0.015152,0.00365,-0.011076,0.014725,-0.105455,0.00382,-0.109274
0874.HK,2018-10-29,60.0,mixed,-0.069352,-0.038349,-0.031004,-0.109756,-0.051279,-0.058477,-0.030802,0.00382,-0.034621,0.161644,-0.009129,0.170773
2039.HK,2018-10-29,20.0,mixed,-0.057692,-0.038349,-0.019344,-0.06962,-0.051279,-0.018341,-0.010101,0.00382,-0.013921,0.006803,-0.009129,0.015932
6837.HK,2018-10-29,16.67,mixed,0.133072,-0.038349,0.171421,0.0,-0.051279,0.051279,-0.020305,0.00382,-0.024124,0.029361,-0.009129,0.03849
0347.HK,2018-10-29,88.89,habitual_beater,-0.064179,-0.038349,-0.025831,-0.084671,-0.051279,-0.033392,-0.029411,0.00382,-0.033231,0.020734,-0.009129,0.029863
2196.HK,2018-10-30,44.44,mixed,-0.103288,-0.03378,-0.069509,-0.123248,-0.030025,-0.093224,-0.024759,-0.009129,-0.01563,0.0,0.016032,-0.016032
0857.HK,2018-10-30,12.5,habitual_misser,-0.075,-0.03378,-0.04122,-0.061972,-0.030025,-0.031947,-0.00597,-0.009129,0.003159,0.036036,0.016032,0.020004
1288.HK,2018-10-30,40.0,mixed,-0.032864,-0.03378,0.000916,-0.032864,-0.030025,-0.002839,-0.004831,-0.009129,0.004298,0.019417,0.016032,0.003385
3968.HK,2018-10-30,57.14,mixed,-0.001374,-0.03378,0.032406,-0.036661,-0.030025,-0.006636,0.005533,-0.009129,0.014662,0.046768,0.016032,0.030735
0386.HK,2018-10-30,66.67,mixed,-0.030023,-0.03378,0.003757,0.026895,-0.030025,0.056919,0.021898,-0.009129,0.031027,-0.028571,0.016032,-0.044604
1398.HK,2018-10-30,50.0,mixed,0.024155,-0.03378,0.057934,0.007126,-0.030025,0.03715,0.0,-0.009129,0.009129,0.002358,0.016032,-0.013674
6099.HK,2018-10-30,40.0,mixed,0.104905,-0.03378,0.138684,0.084225,-0.030025,0.114249,0.094467,-0.009129,0.103596,0.003699,0.016032,-0.012333
6818.HK,2018-10-30,14.29,mixed,0.046875,-0.03378,0.080655,0.01005,-0.030025,0.040075,0.020305,-0.009129,0.029434,0.019901,0.016032,0.003868
2611.HK,2018-10-30,25.0,mixed,0.033426,-0.03378,0.067206,0.009982,-0.030025,0.040006,0.0,-0.009129,0.009129,0.012579,0.016032,-0.003454
6886.HK,2018-10-30,42.86,mixed,0.173638,-0.03378,0.207417,0.020948,-0.030025,0.050973,0.027747,-0.009129,0.036876,0.028078,0.016032,0.012046
1988.HK,2018-10-31,42.86,mixed,0.044164,-0.018952,0.063116,0.031153,-0.010697,0.041849,0.015337,0.016032,-0.000695,0.0,0.017467,-0.017467
0522.HK,2018-11-01,66.67,mixed,-0.103821,-0.001514,-0.102306,-0.012254,0.016865,-0.029119,0.020506,0.017467,0.00304,0.089114,0.042113,0.047001
0388.HK,2018-11-07,56.25,mixed,0.063524,0.035561,0.027962,0.078869,0.046758,0.032111,0.011697,0.001023,0.010674,0.011616,0.003061,0.008555
0945.HK,2018-11-08,69.23,mixed,0.095632,0.049341,0.046291,0.0824,0.031937,0.050463,0.032397,0.003061,0.029337,-0.003719,-0.02386,0.020141
3888.HK,2018-11-12,41.18,mixed,0.125494,0.033094,0.0924,-0.031463,-0.011614,-0.019848,-0.00524,0.001221,-0.006461,0.025461,0.00623,0.019231
0551.HK,2018-11-13,53.85,mixed,0.095455,0.049108,0.046347,0.017593,-0.01256,0.030154,0.031384,0.00623,0.025154,-0.002075,-0.005367,0.003293
0700.HK,2018-11-14,47.06,mixed,0.019487,0.027012,-0.007525,-0.072236,-0.018864,-0.053371,-0.007986,-0.005367,-0.002619,0.058003,0.017498,0.040504
1093.HK,2018-11-19,37.5,mixed,-0.060026,0.016874,-0.076899,-0.08,0.028823,-0.108823,-0.016043,0.007198,-0.023241,-0.052989,-0.02016,-0.032829
1177.HK,2018-11-22,58.33,mixed,-0.127835,-0.007942,-0.119893,-0.049438,-0.003215,-0.046223,-0.05157,0.001846,-0.053415,0.0,-0.003525,0.003525
0322.HK,2018-11-26,57.14,mixed,0.002488,0.028986,-0.026498,-0.037037,0.000159,-0.037196,0.028061,0.017298,0.010763,-0.177419,-0.001677,-0.175743
0998.HK,2019-01-11,28.57,mixed,0.015038,0.046642,-0.031605,0.026616,0.040632,-0.014016,0.007463,0.005499,0.001964,-0.011111,-0.013835,0.002724
6837.HK,2019-01-18,14.29,mixed,0.104027,0.05716,0.046867,0.032967,0.015882,0.017085,0.003049,0.012527,-0.009479,-0.012158,0.003903,-0.016061
6818.HK,2019-01-21,25.0,mixed,0.06,0.052673,0.007327,0.039216,0.034155,0.005061,0.0,0.003903,-0.003903,0.0,-0.007026,0.007026
3968.HK,2019-01-23,62.5,mixed,0.071686,0.020629,0.051058,0.012782,0.003944,0.008838,0.006351,0.000102,0.006249,0.012621,0.004176,0.008445
3958.HK,2019-01-25,50.0,mixed,0.063536,0.033821,0.029715,0.032172,0.017658,0.014513,0.002604,0.016526,-0.013922,0.0,0.000282,-0.000282
0386.HK,2019-01-25,62.5,mixed,0.025381,0.033821,-0.008441,0.022785,0.017658,0.005126,0.007481,0.016526,-0.009045,0.017327,0.000282,0.017045
1988.HK,2019-01-30,50.0,mixed,0.059375,0.027535,0.03184,0.024169,0.023498,0.000671,0.005935,0.004038,0.001897,0.011799,0.010839,0.00096
2611.HK,2019-01-30,20.0,mixed,-0.010743,0.027535,-0.038278,-0.021258,0.023498,-0.044756,-0.013393,0.004038,-0.017431,0.031674,0.010839,0.020835
1128.HK,2019-01-31,80.0,mixed,0.113728,0.044359,0.06937,0.081699,0.03029,0.05141,0.058861,0.010839,0.048022,0.01994,-0.00042,0.020359
0981.HK,2019-02-14,14.29,habitual_misser,0.143845,0.031007,0.112838,0.123641,0.015786,0.107856,0.008537,-0.0023,0.010836,-0.029021,-0.018683,-0.010337
0945.HK,2019-02-14,71.43,mixed,0.02354,0.031007,-0.007468,0.006491,0.015786,-0.009294,0.001584,-0.0023,0.003884,0.006328,-0.018683,0.025011
0992.HK,2019-02-21,33.33,mixed,0.141962,0.022855,0.119108,0.134855,0.006959,0.127895,0.118609,0.004064,0.114546,0.04936,0.00651,0.04285
0522.HK,2019-02-22,57.14,mixed,0.071651,0.03113,0.04052,0.00458,0.032811,-0.028232,0.028267,0.00651,0.021757,-0.03716,0.004962,-0.042122
2208.HK,2019-02-22,37.5,mixed,-0.071698,0.03113,-0.102829,0.046809,0.032811,0.013997,0.006821,0.00651,0.000311,0.071816,0.004962,0.066853
0388.HK,2019-02-27,58.82,mixed,0.035574,0.009118,0.026456,0.030764,0.008536,0.022228,-0.007395,-0.000508,-0.006887,0.009681,-0.004321,0.014002
3606.HK,2019-03-15,44.44,mixed,-0.07844,0.006945,-0.085385,-0.020486,0.027768,-0.048254,-0.012962,0.005576,-0.018538,0.037938,0.013675,0.024262
0874.HK,2019-03-17,63.64,mixed,0.115166,0.015519,0.099647,0.134488,0.031776,0.102713,0.067961,0.013675,0.054286,-0.035273,0.001947,-0.03722
0347.HK,2019-03-18,90.0,habitual_beater,0.0,0.015519,-0.015519,0.043118,0.031776,0.011342,0.037954,0.013675,0.024279,0.015898,0.001947,0.013951
0857.HK,2019-03-21,17.65,habitual_misser,0.051948,0.01015,0.041798,0.055375,0.007631,0.047743,0.003096,-0.008506,0.011602,-0.021605,0.001438,-0.023043
0700.HK,2019-03-21,50.0,mixed,0.021954,0.01015,0.011804,0.015082,0.007631,0.007451,-0.01895,-0.008506,-0.010444,0.005541,0.001438,0.004103
0322.HK,2019-03-25,62.5,mixed,0.011348,0.000703,0.010644,-0.045515,-0.030115,-0.0154,-0.025956,-0.020266,-0.00569,0.072931,0.001527,0.071404
3618.HK,2019-03-26,50.0,mixed,0.0,-0.012239,0.012239,-0.051724,-0.030522,-0.021202,-0.017857,0.001527,-0.019384,-0.050909,0.005648,-0.056557
3888.HK,2019-03-26,44.44,mixed,-0.013817,-0.012239,-0.001578,-0.016083,-0.030522,0.014439,0.005282,0.001527,0.003755,0.124927,0.005648,0.119279
1513.HK,2019-03-27,66.67,mixed,-0.047526,-0.002749,-0.044777,-0.057345,-0.020215,-0.03713,0.016678,0.005648,0.01103,-0.007519,0.001635,-0.009153
0939.HK,2019-03-27,40.0,mixed,-0.019093,-0.002749,-0.016344,-0.021429,-0.020215,-0.001214,0.009828,0.005648,0.00418,-0.007299,0.001635,-0.008934
2039.HK,2019-03-28,33.33,mixed,0.010336,-0.00264,0.012976,0.015584,-0.010194,0.025778,0.039894,0.001635,0.038259,0.089514,0.009597,0.079917
3958.HK,2019-04-18,40.0,mixed,-0.08125,-0.000771,-0.080479,-0.008989,0.004149,-0.013138,-0.02,-0.005358,-0.014642,-0.006803,-1e-06,-0.006802
6837.HK,2019-04-25,12.5,habitual_misser,-0.072289,-0.020151,-0.052139,-0.031447,-0.019252,-0.012194,-0.044665,-0.00859,-0.036075,0.012987,0.001868,0.011119
1513.HK,2019-04-25,70.0,mixed,-0.064456,-0.020151,-0.044305,-0.026693,-0.019252,-0.00744,-0.01255,-0.00859,-0.00396,-0.003344,0.001868,-0.005213
6099.HK,2019-04-25,33.33,mixed,-0.10392,-0.020151,-0.083769,-0.090657,-0.019252,-0.071404,-0.021891,-0.00859,-0.013301,0.015259,0.001868,0.013391
0998.HK,2019-04-25,25.0,mixed,-0.024221,-0.020151,-0.004071,-0.027586,-0.019252,-0.008334,-0.010526,-0.00859,-0.001936,0.0,0.001868,-0.001868
0522.HK,2019-04-25,50.0,mixed,0.010735,-0.020151,0.030885,0.003725,-0.019252,0.022977,0.017843,-0.00859,0.026433,-0.010621,0.001868,-0.012489
3606.HK,2019-04-26,40.0,mixed,-0.023841,-0.017084,-0.006757,-0.077597,-0.017251,-0.060346,0.001812,0.001868,-5.6e-05,-0.022614,0.009721,-0.032336
1288.HK,2019-04-26,50.0,mixed,-0.017857,-0.017084,-0.000774,-0.026549,-0.017251,-0.009298,0.0,0.001868,-0.001868,0.004545,0.009721,-0.005176
2611.HK,2019-04-26,16.67,mixed,0.011586,-0.017084,0.02867,0.015206,-0.017251,0.032456,-0.00088,0.001868,-0.002749,0.001762,0.009721,-0.007959
2208.HK,2019-04-26,44.44,mixed,-0.149701,-0.017084,-0.132617,-0.111389,-0.017251,-0.094139,-0.027397,0.001868,-0.029266,-0.004225,0.009721,-0.013947
0874.HK,2019-04-28,58.33,mixed,0.095848,0.001788,0.09406,0.075382,-0.002351,0.077733,0.104639,0.009721,0.094918,-0.001263,-0.00648,0.005217
1776.HK,2019-04-29,0.0,mixed,-0.001269,0.001788,-0.003057,-0.047216,-0.002351,-0.044864,-0.012547,0.009721,-0.022268,-0.015248,-0.00648,-0.008768
6886.HK,2019-04-29,37.5,mixed,-0.032815,0.001788,-0.034603,-0.048428,-0.002351,-0.046077,-0.010601,0.009721,-0.020322,-0.004464,-0.00648,0.002016
2196.HK,2019-04-29,40.0,mixed,-0.066392,0.001788,-0.06818,-0.043428,-0.002351,-0.041077,-0.005593,0.009721,-0.015315,-0.020088,-0.00648,-0.013609
2039.HK,2019-04-29,42.86,mixed,-0.082789,0.001788,-0.084577,-0.07064,-0.002351,-0.068289,-0.014052,0.009721,-0.023773,-0.002375,-0.00648,0.004105
0857.HK,2019-04-29,22.22,habitual_misser,-0.019355,0.001788,-0.021143,0.0033,-0.002351,0.005652,0.0033,0.009721,-0.006421,-0.016447,-0.00648,-0.009968
3328.HK,2019-04-29,50.0,mixed,0.027638,0.001788,0.02585,0.0,-0.002351,0.002351,0.009877,0.009721,0.000155,-0.01467,-0.00648,-0.00819
0347.HK,2019-04-29,90.91,habitual_beater,-0.10678,0.001788,-0.108568,-0.083478,-0.002351,-0.081127,0.003809,0.009721,-0.005912,0.0,-0.00648,0.00648
1157.HK,2019-04-29,50.0,mixed,-0.069182,0.001788,-0.070971,-0.08642,-0.002351,-0.084069,0.0,0.009721,-0.009721,0.016892,-0.00648,0.023372
6818.HK,2019-04-29,22.22,habitual_misser,0.022523,0.001788,0.020734,0.0,-0.002351,0.002351,0.004425,0.009721,-0.005297,0.0,-0.00648,0.00648
6178.HK,2019-04-29,50.0,mixed,-0.030547,0.001788,-0.032335,-0.019512,-0.002351,-0.017161,0.0,0.009721,-0.009721,-0.021559,-0.00648,-0.015079
0939.HK,2019-04-29,36.36,mixed,0.019465,0.001788,0.017676,-0.009456,-0.002351,-0.007105,0.012077,0.009721,0.002356,-0.009547,-0.00648,-0.003067
1988.HK,2019-04-29,44.44,mixed,0.005935,0.001788,0.004146,-0.023055,-0.002351,-0.020704,0.008929,0.009721,-0.000793,-0.0059,-0.00648,0.00058
1398.HK,2019-04-29,60.0,mixed,0.012821,0.001788,0.011032,-0.016598,-0.002351,-0.014246,0.006369,0.009721,-0.003352,-0.00211,-0.00648,0.00437
0386.HK,2019-04-30,58.82,mixed,-0.0325,-0.007043,-0.025457,-0.01023,-0.008815,-0.001415,0.005195,-0.00648,0.011675,-0.005168,0.008252,-0.01342
3968.HK,2019-04-30,55.56,mixed,-0.033575,-0.007043,-0.026532,-0.052598,-0.008815,-0.043782,-0.025232,-0.00648,-0.018753,0.01158,0.008252,0.003329
0945.HK,2019-05-02,66.67,mixed,0.014833,0.004477,0.010356,0.002107,0.004642,-0.002534,0.015483,0.008252,0.007231,0.002839,0.004588,-0.001748
0525.HK,2019-05-06,33.33,mixed,-0.067194,-0.030369,-0.036825,-0.04065,-0.013349,-0.027302,-0.028807,-0.028979,0.000172,0.008475,0.005245,0.00323
0981.HK,2019-05-08,20.0,habitual_misser,-0.031325,-0.032041,0.000715,-0.041716,-0.023432,-0.018284,-0.034814,-0.012254,-0.02256,-0.001244,-0.023864,0.02262
0388.HK,2019-05-08,55.56,mixed,-0.057784,-0.032041,-0.025744,-0.040462,-0.023432,-0.01703,-0.015869,-0.012254,-0.003615,-0.049778,-0.023864,-0.025914
0551.HK,2019-05-14,57.14,mixed,-0.006293,-0.050093,0.043799,-0.006293,-0.037241,0.030948,0.008301,-0.014999,0.0233,-0.136162,0.005216,-0.141378
0700.HK,2019-05-15,47.37,mixed,-0.042518,-0.054331,0.011813,-0.017852,-0.037268,0.019416,0.009157,0.005216,0.00394,-0.019589,0.000225,-0.019814
1177.HK,2019-05-21,53.85,mixed,0.045455,-0.053153,0.098607,0.03139,-0.016527,0.047917,-0.01919,-0.004692,-0.014498,0.004348,0.001761,0.002587
1093.HK,2019-05-21,33.33,mixed,-0.040323,-0.053153,0.01283,0.008475,-0.016527,0.025002,-0.001678,-0.004692,0.003014,-0.013445,0.001761,-0.015206
6837.HK,2019-07-19,22.22,habitual_misser,0.006088,-0.000328,0.006416,0.004559,0.010318,-0.005759,0.016923,0.010672,0.006251,-0.03177,-0.013702,-0.018068
0522.HK,2019-07-24,44.44,mixed,0.204821,0.011323,0.193499,0.168333,-0.002418,0.170751,0.057626,0.002022,0.055604,0.013842,0.002463,0.011379
2611.HK,2019-07-30,14.29,mixed,-0.048649,-0.016531,-0.032117,-0.014558,-0.011241,-0.003317,-0.010124,0.001426,-0.01155,0.010227,-0.013101,0.023328
1128.HK,2019-08-07,66.67,mixed,-0.176678,-0.088592,-0.088086,-0.123511,-0.064106,-0.059405,-0.012712,0.0008,-0.013512,0.012876,0.00476,0.008116
0981.HK,2019-08-08,25.0,mixed,-0.049396,-0.086504,0.037108,-0.056645,-0.052418,-0.004227,0.023641,0.00476,0.018881,0.028868,-0.006947,0.035816
0945.HK,2019-08-08,68.75,mixed,-0.088346,-0.086504,-0.001842,-0.063807,-0.052418,-0.011389,0.004603,0.00476,-0.000157,-0.00378,-0.006947,0.003167
0551.HK,2019-08-13,53.33,mixed,-0.03349,-0.101796,0.068306,-0.002075,-0.026753,0.024678,-0.006882,-0.021043,0.01416,-0.00693,0.00083,-0.00776
0762.HK,2019-08-14,40.0,mixed,-0.079395,-0.089117,0.009722,-0.010163,-0.026724,0.016562,-0.010163,0.00083,-0.010992,0.10883,0.007635,0.101195
0388.HK,2019-08-14,57.89,mixed,-0.114434,-0.089117,-0.025317,-0.046213,-0.026724,-0.019489,0.005153,0.00083,0.004323,0.011912,0.007635,0.004277
0700.HK,2019-08-14,50.0,mixed,-0.076588,-0.089117,0.012529,0.004136,-0.026724,0.03086,0.01798,0.00083,0.01715,-0.02824,0.007635,-0.035875
1513.HK,2019-08-16,72.73,mixed,-0.023634,-0.043998,0.020364,0.011477,-0.007906,0.019383,0.02322,0.009365,0.013855,0.046899,0.021668,0.02523
3618.HK,2019-08-16,57.14,mixed,-0.021097,-0.043998,0.022901,0.054545,-0.007906,0.062452,0.0131,0.009365,0.003736,0.008621,0.021668,-0.013048
3888.HK,2019-08-20,47.37,mixed,-0.008696,0.009828,-0.018524,0.060086,0.037587,0.022499,-0.036411,-0.002293,-0.034117,-0.047233,0.001468,-0.048701
0874.HK,2019-08-22,61.54,mixed,0.121581,-0.002758,0.124339,0.167722,0.0217,0.146021,0.023376,-0.008425,0.0318,-0.018196,0.005014,-0.02321
0525.HK,2019-08-22,28.57,mixed,-0.027273,-0.002758,-0.024514,-0.018349,0.0217,-0.040049,-0.004651,-0.008425,0.003774,0.014019,0.005014,0.009005
3968.HK,2019-08-23,60.0,mixed,0.041222,0.009254,0.031969,0.031327,0.017296,0.014031,0.023045,0.005014,0.018031,-0.047782,-0.019061,-0.028721
2208.HK,2019-08-23,50.0,mixed,0.017981,0.009254,0.008727,0.03662,0.017296,0.019323,0.002725,0.005014,-0.002289,-0.01087,-0.019061,0.008191
0386.HK,2019-08-25,55.56,mixed,-0.025237,-0.005591,-0.019645,-0.025237,-0.023259,-0.001978,-0.025237,-0.019061,-0.006176,-0.009709,-0.000633,-0.009076
2196.HK,2019-08-26,36.36,mixed,0.121866,-0.005591,0.127457,0.091752,-0.023259,0.115011,0.027561,-0.019061,0.046622,-0.006258,-0.000633,-0.005625
0322.HK,2019-08-26,55.56,mixed,0.010127,-0.005591,0.015718,0.005038,-0.023259,0.028296,-0.052257,-0.019061,-0.033196,-0.067669,-0.000633,-0.067036
6178.HK,2019-08-27,60.0,mixed,0.052752,0.01514,0.037612,-0.004338,-0.021633,0.017295,0.017738,-0.000633,0.018372,-0.008715,-0.001893,-0.006821
1177.HK,2019-08-28,50.0,mixed,0.17033,0.012378,0.157951,0.015898,-0.024917,0.040815,-0.033283,-0.001893,-0.03139,0.097027,0.003436,0.09359
0998.HK,2019-08-28,22.22,habitual_misser,0.0,0.012378,-0.012378,-0.008197,-0.024917,0.01672,0.012552,-0.001893,0.014446,0.008264,0.003436,0.004828
3328.HK,2019-08-28,42.86,mixed,-0.029674,0.012378,-0.042052,-0.041056,-0.024917,-0.016139,-0.018018,-0.001893,-0.016125,0.0,0.003436,-0.003436
6818.HK,2019-08-28,20.0,habitual_misser,-0.019802,0.012378,-0.03218,-0.01,-0.024917,0.014917,0.0,-0.001893,0.001893,0.030303,0.003436,0.026867
6099.HK,2019-08-28,42.86,mixed,0.032723,0.012378,0.020344,-0.007547,-0.024917,0.017369,-0.012516,-0.001893,-0.010622,0.015209,0.003436,0.011773
3606.HK,2019-08-28,36.36,mixed,0.103491,0.012378,0.091112,0.071981,-0.024917,0.096898,0.0,-0.001893,0.001893,-0.026637,0.003436,-0.030073
