symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
1477.TW,2025-07-31,47.73,mixed,0.041314,0.006435,0.03488,-0.011203,-0.003699,-0.007505,-0.007522,-0.003762,-0.003761,0.01133,-0.016388,0.027718
3711.TW,2025-07-31,71.43,mixed,0.006601,0.006435,0.000166,-0.019293,-0.003699,-0.015594,0.003289,-0.003762,0.007051,0.0,-0.016388,0.016388
6781.TW,2025-07-31,47.06,mixed,0.226601,0.006435,0.220166,0.270408,-0.003699,0.274107,0.0375,-0.003762,0.041262,-0.036145,-0.016388,-0.019756
3481.TW,2025-07-31,42.86,mixed,0.017621,0.006435,0.011187,0.004348,-0.003699,0.008046,-0.029412,-0.003762,-0.02565,-0.021645,-0.016388,-0.005257
2360.TW,2025-07-31,44.19,mixed,-0.003472,0.006435,-0.009907,0.056442,-0.003699,0.06014,0.05,-0.003762,0.053762,0.099884,-0.016388,0.116272
3529.TWO,2025-07-31,53.49,mixed,-0.072893,0.006435,-0.079328,-0.009732,-0.003699,-0.006034,0.002463,-0.003762,0.006225,0.012285,-0.016388,0.028673
6176.TW,2025-07-31,48.84,mixed,-0.038328,0.006435,-0.044762,-0.028169,-0.003699,-0.02447,-0.010753,-0.003762,-0.006991,-0.007246,-0.016388,0.009142
3583.TW,2025-08-01,8.33,habitual_misser,-0.021127,-0.009331,-0.011795,0.025074,-0.024145,0.049218,0.025074,-0.016388,0.041462,0.007194,0.015194,-0.007999
8028.TW,2025-08-01,15.38,habitual_misser,0.021818,-0.009331,0.03115,0.060377,-0.024145,0.084522,0.097656,-0.016388,0.114044,0.099644,0.015194,0.084451
3587.TWO,2025-08-01,35.71,mixed,-0.040101,-0.009331,-0.03077,-0.064133,-0.024145,-0.039988,0.026042,-0.016388,0.04243,-0.048223,0.015194,-0.063417
5288.TW,2025-08-04,64.29,mixed,-0.02137,0.003812,-0.025182,-0.007226,-0.009068,0.001842,0.018535,0.015194,0.003341,0.018197,-0.005068,0.023265
8446.TWO,2025-08-04,50.0,mixed,0.044071,0.003812,0.04026,0.008105,-0.009068,0.017174,0.011179,0.015194,-0.004015,0.015075,-0.005068,0.020144
2412.TW,2025-08-04,51.16,mixed,0.015504,0.003812,0.011692,0.011583,-0.009068,0.020651,0.011583,0.015194,-0.003611,0.007634,-0.005068,0.012702
6895.TWO,2025-08-04,60.0,mixed,-0.072539,0.003812,-0.07635,-0.016484,-0.009068,-0.007415,0.019943,0.015194,0.004749,0.03352,-0.005068,0.038588
4438.TW,2025-08-05,25.71,mixed,0.009119,-0.001419,0.010539,-0.009353,-0.011476,0.002123,0.013534,-0.005068,0.018602,0.012139,0.007665,0.004474
6546.TWO,2025-08-05,50.0,mixed,0.076723,-0.001419,0.078142,0.072539,-0.011476,0.084015,0.015951,-0.005068,0.021019,-0.055556,0.007665,-0.06322
2204.TW,2025-08-05,45.83,mixed,0.057252,-0.001419,0.058671,-0.010714,-0.011476,0.000762,0.001808,-0.005068,0.006876,0.009025,0.007665,0.00136
6533.TW,2025-08-05,39.13,mixed,0.044693,-0.001419,0.046112,0.021858,-0.011476,0.033334,0.010811,-0.005068,0.015879,-0.040998,0.007665,-0.048663
5274.TWO,2025-08-05,46.51,mixed,0.048035,-0.001419,0.049454,0.057269,-0.011476,0.068745,0.038961,-0.005068,0.044029,-0.057292,0.007665,-0.064957
1436.TW,2025-08-05,33.33,mixed,-0.053708,-0.001419,-0.052289,0.010929,-0.011476,0.022405,0.0,-0.005068,0.005068,0.036486,0.007665,0.028822
3034.TW,2025-08-05,71.43,mixed,-0.037717,-0.001419,-0.036297,-0.027806,-0.011476,-0.01633,0.0,-0.005068,0.005068,-0.029661,0.007665,-0.037326
3526.TWO,2025-08-05,50.0,mixed,0.021142,-0.001419,0.022561,0.014706,-0.011476,0.026182,0.023305,-0.005068,0.028373,0.060041,0.007665,0.052376
8931.TWO,2025-08-05,33.33,mixed,0.015779,-0.001419,0.017198,0.01378,-0.011476,0.025255,0.003899,-0.005068,0.008967,-0.003883,0.007665,-0.011548
4760.TWO,2025-08-05,40.0,mixed,0.014325,-0.001419,0.015745,0.025322,-0.011476,0.036798,0.067656,-0.005068,0.072724,-0.088066,0.007665,-0.095731
6177.TW,2025-08-05,44.0,mixed,-0.013474,-0.001419,-0.012055,0.021171,-0.011476,0.032647,-0.001704,-0.005068,0.003364,-0.004878,0.007665,-0.012543
3036.TW,2025-08-05,53.49,mixed,0.037453,-0.001419,0.038872,0.018382,-0.011476,0.029858,0.003623,-0.005068,0.008691,-0.00722,0.007665,-0.014885
6643.TWO,2025-08-05,26.92,mixed,-0.01165,-0.001419,-0.010231,0.005929,-0.011476,0.017405,0.011928,-0.005068,0.016997,-0.032417,0.007665,-0.040081
4105.TWO,2025-08-05,43.18,mixed,0.029255,-0.001419,0.030675,0.006502,-0.011476,0.017978,0.001294,-0.005068,0.006362,-0.011628,0.007665,-0.019293
3376.TW,2025-08-05,44.19,mixed,-0.002183,-0.001419,-0.000764,-0.01707,-0.011476,-0.005594,0.004349,-0.005068,0.009417,0.073661,0.007665,0.065996
2344.TW,2025-08-05,53.66,mixed,0.026239,-0.001419,0.027658,0.011494,-0.011476,0.02297,0.014409,-0.005068,0.019477,-0.03125,0.007665,-0.038915
3416.TW,2025-08-05,26.92,mixed,0.102473,-0.001419,0.103893,0.029703,-0.011476,0.041179,0.036545,-0.005068,0.041613,0.009615,0.007665,0.00195
6667.TWO,2025-08-05,75.0,mixed,0.05176,-0.001419,0.053179,0.07173,-0.011476,0.083206,0.03252,-0.005068,0.037588,-0.015748,0.007665,-0.023413
9907.TW,2025-08-05,43.48,mixed,0.05698,-0.001419,0.058399,0.010899,-0.011476,0.022375,0.013661,-0.005068,0.018729,0.0,0.007665,-0.007665
8454.TW,2025-08-05,42.86,mixed,0.043634,-0.001419,0.045053,-0.021374,-0.011476,-0.009898,0.009171,-0.005068,0.014239,-0.03635,0.007665,-0.044015
3234.TWO,2025-08-05,35.48,mixed,-0.001451,-0.001419,-3.2e-05,-0.004342,-0.011476,0.007134,-0.004342,-0.005068,0.000727,-0.015988,0.007665,-0.023653
6752.TWO,2025-08-05,57.14,mixed,0.075002,-0.001419,0.076421,0.075002,-0.011476,0.086478,0.034351,-0.005068,0.039419,0.009977,0.007665,0.002312
6613.TWO,2025-08-05,65.0,mixed,-0.002778,-0.001419,-0.001359,0.022792,-0.011476,0.034268,0.014124,-0.005068,0.019192,-0.02507,0.007665,-0.032735
6805.TW,2025-08-05,57.14,mixed,0.108097,-0.001419,0.109516,0.060732,-0.011476,0.072208,0.015066,-0.005068,0.020135,0.040297,0.007665,0.032632
2031.TW,2025-08-05,44.74,mixed,0.011264,-0.001419,0.012683,-0.008589,-0.011476,0.002887,0.007481,-0.005068,0.012549,0.064356,0.007665,0.056692
2351.TW,2025-08-05,29.63,mixed,0.045429,-0.001419,0.046848,-0.020101,-0.011476,-0.008625,-0.012,-0.005068,-0.006932,0.022942,0.007665,0.015277
6811.TWO,2025-08-05,40.0,mixed,0.07265,-0.001419,0.074069,0.081897,-0.011476,0.093372,0.020325,-0.005068,0.025393,-0.005976,0.007665,-0.013641
6719.TW,2025-08-05,41.67,mixed,0.019704,-0.001419,0.021124,0.024752,-0.011476,0.036228,0.040201,-0.005068,0.045269,-0.041063,0.007665,-0.048728
3592.TW,2025-08-05,57.14,mixed,-0.030598,-0.001419,-0.029179,-0.027894,-0.011476,-0.016418,0.007225,-0.005068,0.012294,-0.044476,0.007665,-0.052141
3131.TWO,2025-08-05,78.57,habitual_beater,-0.115641,-0.001419,-0.114222,-0.041379,-0.011476,-0.029903,-0.017668,-0.005068,-0.0126,-0.039568,0.007665,-0.047233
8027.TWO,2025-08-06,15.38,habitual_misser,-0.019777,-0.002261,-0.017516,-0.023399,-0.002655,-0.020744,-0.03528,0.007665,-0.042945,0.051702,-0.00084,0.052542
8114.TW,2025-08-06,35.0,mixed,-0.003937,-0.002261,-0.001676,0.018109,-0.002655,0.020764,-0.032505,0.007665,-0.04017,0.019763,-0.00084,0.020603
6640.TWO,2025-08-06,40.0,mixed,-0.08209,-0.002261,-0.079829,-0.0553,-0.002655,-0.052644,-0.025357,0.007665,-0.033021,0.099187,-0.00084,0.100027
2498.TW,2025-08-06,37.5,mixed,0.045056,-0.002261,0.047317,0.022032,-0.002655,0.024687,0.006024,0.007665,-0.001641,-0.02515,-0.00084,-0.02431
2201.TW,2025-08-06,35.0,mixed,-0.011872,-0.002261,-0.009611,-0.034503,-0.002655,-0.031848,0.005888,0.007665,-0.001777,0.007394,-0.00084,0.008234
4549.TWO,2025-08-06,35.71,mixed,0.046923,-0.002261,0.049184,0.042619,-0.002655,0.045274,0.0,0.007665,-0.007665,-0.029729,-0.00084,-0.028889
2233.TW,2025-08-06,48.84,mixed,0.026965,-0.002261,0.029226,0.065527,-0.002655,0.068182,0.002681,0.007665,-0.004984,0.074866,-0.00084,0.075706
5903.TWO,2025-08-06,30.23,mixed,0.022069,-0.002261,0.02433,0.029449,-0.002655,0.032105,0.007519,0.007665,-0.000146,-0.002488,-0.00084,-0.001648
6763.TWO,2025-08-06,46.15,mixed,-0.0016,-0.002261,0.000661,0.031405,-0.002655,0.03406,-0.015773,0.007665,-0.023438,0.004808,-0.00084,0.005648
6669.TW,2025-08-06,67.86,mixed,0.134969,-0.002261,0.13723,0.04717,-0.002655,0.049825,0.00726,0.007665,-0.000405,0.012613,-0.00084,0.013453
8046.TW,2025-08-06,55.81,mixed,0.014577,-0.002261,0.016838,-0.033333,-0.002655,-0.030678,-0.019718,0.007665,-0.027383,-0.008621,-0.00084,-0.007781
2013.TW,2025-08-06,66.67,mixed,0.0,-0.002261,0.002261,0.007009,-0.002655,0.009665,0.007009,0.007665,-0.000656,0.0,-0.00084,0.00084
5439.TWO,2025-08-06,43.33,mixed,0.107143,-0.002261,0.109404,-0.049808,-0.002655,-0.047153,-0.015873,0.007665,-0.023538,0.040323,-0.00084,0.041162
8422.TW,2025-08-06,38.46,mixed,0.023747,-0.002261,0.026008,0.013055,-0.002655,0.01571,0.005181,0.007665,-0.002484,0.023196,-0.00084,0.024036
3090.TW,2025-08-06,57.69,mixed,0.021164,-0.002261,0.023425,0.014455,-0.002655,0.01711,-0.003871,0.007665,-0.011536,-0.051813,-0.00084,-0.050974
2313.TW,2025-08-06,50.0,mixed,0.032,-0.002261,0.034261,-0.019757,-0.002655,-0.017102,-0.013761,0.007665,-0.021426,-0.006202,-0.00084,-0.005362
4126.TWO,2025-08-06,47.73,mixed,0.024499,-0.002261,0.02676,0.029083,-0.002655,0.031738,0.014333,0.007665,0.006668,-0.020652,-0.00084,-0.019812
2385.TW,2025-08-06,54.76,mixed,0.033962,-0.002261,0.036223,0.030075,-0.002655,0.03273,-0.007246,0.007665,-0.014911,-0.007299,-0.00084,-0.006459
1301.TW,2025-08-06,52.27,mixed,-0.044776,-0.002261,-0.042515,-0.099648,-0.002655,-0.096993,0.025367,0.007665,0.017702,-0.005208,-0.00084,-0.004368
6922.TWO,2025-08-06,80.0,mixed,-0.043693,-0.002261,-0.041432,0.0,-0.002655,0.002655,-0.013256,0.007665,-0.020921,-0.045689,-0.00084,-0.044849
1789.TW,2025-08-06,43.9,mixed,0.014577,-0.002261,0.016838,0.014577,-0.002655,0.017233,-0.008547,0.007665,-0.016212,-0.014368,-0.00084,-0.013528
3703.TW,2025-08-06,45.45,mixed,-0.006593,-0.002261,-0.004332,0.011186,-0.002655,0.013841,0.008929,0.007665,0.001264,0.0,-0.00084,0.00084
4554.TWO,2025-08-06,38.1,mixed,0.068715,-0.002261,0.070976,0.080181,-0.002655,0.082836,0.052834,0.007665,0.045169,-0.099582,-0.00084,-0.098742
2617.TW,2025-08-06,61.29,mixed,-0.012797,-0.002261,-0.010536,-0.016393,-0.002655,-0.013738,0.001855,0.007665,-0.00581,0.02037,-0.00084,0.02121
2014.TW,2025-08-06,20.59,habitual_misser,-0.062305,-0.002261,-0.060044,-0.050473,-0.002655,-0.047818,0.003333,0.007665,-0.004332,-0.006645,-0.00084,-0.005805
4904.TW,2025-08-06,55.81,mixed,0.008485,-0.002261,0.010746,0.010936,-0.002655,0.013591,0.009709,0.007665,0.002044,0.002404,-0.00084,0.003244
1476.TW,2025-08-06,53.49,mixed,-0.025445,-0.002261,-0.023184,-0.021711,-0.002655,-0.019056,-0.025445,0.007665,-0.03311,-0.003916,-0.00084,-0.003077
4770.TW,2025-08-06,64.29,mixed,0.065511,-0.002261,0.067772,0.063462,-0.002655,0.066117,-0.001805,0.007665,-0.00947,0.072333,-0.00084,0.073173
2059.TW,2025-08-06,51.16,mixed,0.123998,-0.002261,0.126259,0.078693,-0.002655,0.081348,0.031193,0.007665,0.023528,0.040925,-0.00084,0.041765
1597.TW,2025-08-06,40.0,mixed,0.018884,-0.002261,0.021145,0.001167,-0.002655,0.003822,-0.004525,0.007665,-0.01219,-0.015037,-0.00084,-0.014197
1503.TW,2025-08-06,45.45,mixed,0.042254,-0.002261,0.044515,0.027778,-0.002655,0.030433,0.005435,0.007665,-0.00223,0.010811,-0.00084,0.011651
9930.TW,2025-08-06,64.29,mixed,0.029289,-0.002261,0.03155,0.023578,-0.002655,0.026234,-0.002703,0.007665,-0.010368,0.009485,-0.00084,0.010325
6505.TW,2025-08-06,46.51,mixed,-0.007538,-0.002261,-0.005277,-0.086705,-0.002655,-0.08405,0.012821,0.007665,0.005156,0.008861,-0.00084,0.009701
6285.TW,2025-08-06,45.45,mixed,0.042553,-0.002261,0.044814,0.029412,-0.002655,0.032067,-0.02,0.007665,-0.027665,-0.032653,-0.00084,-0.031813
5289.TWO,2025-08-06,54.84,mixed,0.008879,-0.002261,0.01114,-0.004381,-0.002655,-0.001726,-0.012985,0.007665,-0.02065,0.026357,-0.00084,0.027197
1216.TW,2025-08-06,47.73,mixed,-0.048936,-0.002261,-0.046675,-0.007528,-0.002655,-0.004873,-0.008772,0.007665,-0.016437,0.0,-0.00084,0.00084
4991.TWO,2025-08-06,38.24,mixed,0.203571,-0.002261,0.205832,0.059748,-0.002655,0.062404,0.09772,0.007665,0.090055,-0.023739,-0.00084,-0.022899
1319.TW,2025-08-07,39.53,mixed,-0.041475,-0.00343,-0.038045,-0.009524,0.00027,-0.009794,-0.009524,-0.00084,-0.008684,0.0,0.007803,-0.007803
3163.TWO,2025-08-07,47.62,mixed,-0.03125,-0.00343,-0.02782,-0.014451,0.00027,-0.014721,0.0,-0.00084,0.00084,-0.005865,0.007803,-0.013668
6409.TW,2025-08-07,51.16,mixed,0.045082,-0.00343,0.048512,0.080508,0.00027,0.080239,0.040816,-0.00084,0.041656,-0.07451,0.007803,-0.082313
2354.TW,2025-08-07,43.18,mixed,0.071207,-0.00343,0.074637,0.066256,0.00027,0.065986,-0.005747,-0.00084,-0.004907,0.00289,0.007803,-0.004913
2464.TW,2025-08-07,45.45,mixed,0.02735,-0.00343,0.03078,0.043403,0.00027,0.043133,0.020374,-0.00084,0.021213,0.041597,0.007803,0.033794
2421.TW,2025-08-07,45.45,mixed,0.07489,-0.00343,0.07832,0.07489,0.00027,0.07462,0.004115,-0.00084,0.004955,0.077869,0.007803,0.070066
4107.TWO,2025-08-07,32.43,mixed,-0.000357,-0.00343,0.003073,0.018182,0.00027,0.017912,0.0,-0.00084,0.00084,0.035714,0.007803,0.027911
3617.TW,2025-08-07,48.57,mixed,-0.012397,-0.00343,-0.008967,0.025751,0.00027,0.025481,0.006316,-0.00084,0.007156,-0.060669,0.007803,-0.068473
2201.TW,2025-08-07,34.15,mixed,-0.012979,-0.00343,-0.009549,0.03645,0.00027,0.03618,0.007394,-0.00084,0.008234,-0.004281,0.007803,-0.012085
6499.TWO,2025-08-07,35.29,mixed,-0.103896,-0.00343,-0.100466,-0.092105,0.00027,-0.092375,0.0,-0.00084,0.00084,-0.009662,0.007803,-0.017465
1303.TW,2025-08-07,51.16,mixed,0.146605,-0.00343,0.150035,-0.092796,0.00027,-0.093066,-0.004021,-0.00084,-0.003182,-0.009421,0.007803,-0.017225
5536.TWO,2025-08-07,67.86,mixed,0.071006,-0.00343,0.074436,0.108163,0.00027,0.107894,0.09919,-0.00084,0.10003,0.081031,0.007803,0.073228
6279.TWO,2025-08-07,47.73,mixed,0.022208,-0.00343,0.025638,0.029803,0.00027,0.029534,0.0,-0.00084,0.00084,0.018157,0.007803,0.010354
1522.TW,2025-08-07,39.29,mixed,-0.012761,-0.00343,-0.009331,0.042892,0.00027,0.042622,-0.002345,-0.00084,-0.001505,-0.086957,0.007803,-0.09476
4147.TWO,2025-08-07,48.48,mixed,-0.028777,-0.00343,-0.025347,-0.00978,0.00027,-0.01005,-0.02994,-0.00084,-0.0291,-0.02716,0.007803,-0.034964
3374.TWO,2025-08-07,58.62,mixed,0.073171,-0.00343,0.076601,0.044068,0.00027,0.043798,0.0301,-0.00084,0.03094,0.0,0.007803,-0.007803
8210.TW,2025-08-07,64.71,mixed,0.009524,-0.00343,0.012954,0.033138,0.00027,0.032869,0.062124,-0.00084,0.062964,0.1,0.007803,0.092197
4175.TWO,2025-08-07,53.85,mixed,-0.009449,-0.00343,-0.006019,0.004792,0.00027,0.004523,0.001592,-0.00084,0.002432,-0.011129,0.007803,-0.018932
6187.TWO,2025-08-07,57.14,mixed,-0.044156,-0.00343,-0.040726,-0.023873,0.00027,-0.024142,0.041018,-0.00084,0.041858,-0.024457,0.007803,-0.03226
6180.TWO,2025-08-07,36.11,mixed,-0.048889,-0.00343,-0.045459,0.0,0.00027,-0.00027,-0.004651,-0.00084,-0.003811,-0.021807,0.007803,-0.02961
2313.TW,2025-08-07,48.89,mixed,0.0256,-0.00343,0.02903,-0.024353,0.00027,-0.024623,-0.006202,-0.00084,-0.005362,0.034321,0.007803,0.026518
3363.TWO,2025-08-07,0.0,mixed,0.018966,-0.00343,0.022395,-0.037459,0.00027,-0.037729,-0.001689,-0.00084,-0.000849,-0.06599,0.007803,-0.073793
6789.TW,2025-08-07,41.67,mixed,0.028078,-0.00343,0.031508,0.0625,0.00027,0.06223,0.053097,-0.00084,0.053937,-0.016807,0.007803,-0.02461
1784.TWO,2025-08-07,50.0,mixed,0.134355,-0.00343,0.137785,0.087765,0.00027,0.087495,0.049208,-0.00084,0.050048,-0.010334,0.007803,-0.018137
6442.TW,2025-08-07,48.15,mixed,0.004862,-0.00343,0.008292,0.016393,0.00027,0.016124,0.035058,-0.00084,0.035898,-0.012903,0.007803,-0.020707
2345.TW,2025-08-07,63.16,mixed,0.277817,-0.00343,0.281247,0.093049,0.00027,0.09278,0.082131,-0.00084,0.082971,0.014359,0.007803,0.006556
3289.TWO,2025-08-07,41.38,mixed,0.015933,-0.00343,0.019363,0.032467,0.00027,0.032197,0.024555,-0.00084,0.025395,0.0,0.007803,-0.007803
2451.TW,2025-08-07,43.48,mixed,0.064732,-0.00343,0.068162,0.008457,0.00027,0.008187,-0.00625,-0.00084,-0.00541,-0.025157,0.007803,-0.032961
6727.TWO,2025-08-07,40.0,mixed,0.489655,-0.00343,0.493085,0.424802,0.00027,0.424532,0.097561,-0.00084,0.098401,0.097222,0.007803,0.089419
9911.TW,2025-08-07,51.61,mixed,-0.005643,-0.00343,-0.002213,0.023229,0.00027,0.022959,-0.001134,-0.00084,-0.000294,-0.012486,0.007803,-0.020289
9924.TW,2025-08-07,55.56,mixed,-0.001119,-0.00343,0.002311,0.006767,0.00027,0.006497,-0.004461,-0.00084,-0.003621,-0.040142,0.007803,-0.047945
2636.TW,2025-08-07,50.0,mixed,-0.009736,-0.00343,-0.006306,0.012802,0.00027,0.012533,-0.005587,-0.00084,-0.004747,0.018258,0.007803,0.010455
2368.TW,2025-08-07,42.86,mixed,0.123867,-0.00343,0.127297,-0.006676,0.00027,-0.006945,0.01087,-0.00084,0.011709,0.099462,0.007803,0.091659
8341.TW,2025-08-07,45.0,mixed,0.035326,-0.00343,0.038756,0.013298,0.00027,0.013028,-0.003922,-0.00084,-0.003082,-0.011811,0.007803,-0.019614
1476.TW,2025-08-07,52.27,mixed,-0.04386,-0.00343,-0.04043,-0.05335,0.00027,-0.05362,-0.003916,-0.00084,-0.003077,0.0,0.007803,-0.007803
2353.TW,2025-08-07,47.62,mixed,0.007937,-0.00343,0.011366,-0.012442,0.00027,-0.012711,-0.012442,-0.00084,-0.011602,-0.045669,0.007803,-0.053473
6245.TWO,2025-08-07,30.77,mixed,0.025325,-0.00343,0.028755,0.01257,0.00027,0.012301,-0.00489,-0.00084,-0.00405,0.009828,0.007803,0.002025
9941.TW,2025-08-07,45.83,mixed,-0.033319,-0.00343,-0.02989,0.014867,0.00027,0.014597,0.0,-0.00084,0.00084,0.004955,0.007803,-0.002849
3044.TW,2025-08-07,74.42,mixed,0.036364,-0.00343,0.039794,0.017857,0.00027,0.017587,0.010638,-0.00084,0.011478,0.094737,0.007803,0.086934
3013.TW,2025-08-07,25.0,mixed,0.032258,-0.00343,0.035688,0.07563,0.00027,0.075361,0.036437,-0.00084,0.037277,0.046875,0.007803,0.039072
2727.TW,2025-08-07,41.03,mixed,-0.002174,-0.00343,0.001256,0.002183,0.00027,0.001914,-0.012903,-0.00084,-0.012063,-0.008715,0.007803,-0.016518
4953.TWO,2025-08-07,47.83,mixed,0.011213,-0.00343,0.014643,0.038743,0.00027,0.038474,-0.006012,-0.00084,-0.005172,0.038306,0.007803,0.030503
8086.TWO,2025-08-07,39.53,mixed,0.179723,-0.00343,0.183153,0.095981,0.00027,0.095712,0.050976,-0.00084,0.051816,0.009527,0.007803,0.001724
9938.TW,2025-08-07,34.88,mixed,0.00903,-0.00343,0.01246,0.051985,0.00027,0.051716,0.01581,-0.00084,0.01665,0.011673,0.007803,0.00387
6230.TW,2025-08-07,34.88,mixed,0.003867,-0.00343,0.007297,0.044164,0.00027,0.043894,0.003867,-0.00084,0.004707,-0.007627,0.007803,-0.01543
8069.TWO,2025-08-07,61.36,mixed,0.117647,-0.00343,0.121077,0.152913,0.00027,0.152643,0.082005,-0.00084,0.082844,0.016842,0.007803,0.009039
3293.TWO,2025-08-07,55.56,mixed,-0.011292,-0.00343,-0.007862,0.002545,0.00027,0.002275,-0.007557,-0.00084,-0.006717,0.0,0.007803,-0.007803
6733.TWO,2025-08-07,33.33,mixed,0.044597,-0.00343,0.048027,0.041026,0.00027,0.040756,-0.011364,-0.00084,-0.010524,-0.021346,0.007803,-0.02915
6470.TWO,2025-08-07,50.0,mixed,0.017932,-0.00343,0.021362,0.030983,0.00027,0.030713,-0.015306,-0.00084,-0.014466,-0.080829,0.007803,-0.088632
8916.TWO,2025-08-07,38.24,mixed,0.014894,-0.00343,0.018324,0.006329,0.00027,0.006059,0.0,-0.00084,0.00084,0.027254,0.007803,0.01945
6494.TWO,2025-08-07,33.33,mixed,-0.005464,-0.00343,-0.002035,0.011111,0.00027,0.010841,-0.00274,-0.00084,-0.0019,-0.021978,0.007803,-0.029781
3045.TW,2025-08-07,48.84,mixed,-0.004673,-0.00343,-0.001243,0.009479,0.00027,0.009209,-0.004673,-0.00084,-0.003833,0.00939,0.007803,0.001586
2347.TW,2025-08-07,54.55,mixed,-0.02329,-0.00343,-0.01986,0.010542,0.00027,0.010272,-0.002972,-0.00084,-0.002132,-0.037258,0.007803,-0.045061
1307.TW,2025-08-07,53.85,mixed,-0.026201,-0.00343,-0.022771,-0.024781,0.00027,-0.025051,-0.014728,-0.00084,-0.013888,-0.046338,0.007803,-0.054141
3413.TW,2025-08-08,60.53,mixed,0.061157,0.000126,0.061031,0.043902,0.024871,0.019031,-0.012308,0.007803,-0.020111,-0.038941,-0.001983,-0.036958
4541.TWO,2025-08-08,23.33,habitual_misser,0.095183,0.000126,0.095058,0.113054,0.024871,0.088183,0.005263,0.007803,-0.00254,0.0,-0.001983,0.001983
3611.TWO,2025-08-08,31.82,mixed,0.018919,0.000126,0.018793,0.024457,0.024871,-0.000414,0.016173,0.007803,0.008369,0.050398,-0.001983,0.052381
3324.TWO,2025-08-08,37.14,mixed,0.160938,0.000126,0.160812,0.104012,0.024871,0.079141,0.055398,0.007803,0.047594,-0.049798,-0.001983,-0.047815
2377.TW,2025-08-08,34.09,mixed,0.045166,0.000126,0.04504,0.020395,0.024871,-0.004476,0.0,0.007803,-0.007803,-0.033221,-0.001983,-0.031238
6123.TWO,2025-08-08,16.67,habitual_misser,-0.011628,0.000126,-0.011754,-0.005848,0.024871,-0.030719,-0.001957,0.007803,-0.00976,-0.001961,-0.001983,2.2e-05
2106.TW,2025-08-08,33.33,mixed,-0.041575,0.000126,-0.041701,-0.026667,0.024871,-0.051538,-0.013514,0.007803,-0.021317,-0.006849,-0.001983,-0.004866
2449.TW,2025-08-08,39.53,mixed,0.191964,0.000126,0.191838,0.1125,0.024871,0.087629,0.098765,0.007803,0.090962,0.048689,-0.001983,0.050672
6438.TW,2025-08-08,58.33,mixed,0.025559,0.000126,0.025433,0.028846,0.024871,0.003975,0.003125,0.007803,-0.004678,0.009346,-0.001983,0.011329
6143.TWO,2025-08-08,20.0,mixed,0.029915,0.000126,0.029789,0.034335,0.024871,0.009464,0.012605,0.007803,0.004802,-0.049793,-0.001983,-0.04781
3022.TW,2025-08-08,62.07,mixed,-0.024869,0.000126,-0.024995,-0.036223,0.024871,-0.061093,-0.019737,0.007803,-0.02754,-0.048322,-0.001983,-0.046339
6589.TWO,2025-08-08,45.83,mixed,-0.081481,0.000126,-0.081607,-0.017433,0.024871,-0.042304,0.003236,0.007803,-0.004567,-0.017742,-0.001983,-0.015759
5269.TW,2025-08-08,54.29,mixed,0.013021,0.000126,0.012895,0.0,0.024871,-0.024871,-0.002564,0.007803,-0.010367,-0.010283,-0.001983,-0.0083
6535.TWO,2025-08-08,25.0,mixed,0.04797,0.000126,0.047845,0.11811,0.024871,0.093239,0.0,0.007803,-0.007803,-0.014085,-0.001983,-0.012102
1605.TW,2025-08-08,59.26,mixed,0.040573,0.000126,0.040447,0.011601,0.024871,-0.01327,0.004608,0.007803,-0.003195,-0.013761,-0.001983,-0.011779
4906.TW,2025-08-08,54.76,mixed,0.002066,0.000126,0.00194,-0.022177,0.024871,-0.047048,-0.018219,0.007803,-0.026022,-0.047423,-0.001983,-0.04544
2610.TW,2025-08-08,39.47,mixed,-0.002381,0.000126,-0.002507,0.019465,0.024871,-0.005406,0.009639,0.007803,0.001835,0.0,-0.001983,0.001983
6469.TWO,2025-08-08,35.71,mixed,0.022293,0.000126,0.022167,0.003105,0.024871,-0.021766,-0.009269,0.007803,-0.017072,-0.009356,-0.001983,-0.007373
9939.TW,2025-08-08,62.79,mixed,-0.05298,0.000126,-0.053106,-0.020548,0.024871,-0.045419,-0.003484,0.007803,-0.011288,-0.013986,-0.001983,-0.012003
6870.TWO,2025-08-08,37.5,mixed,-0.067731,0.000126,-0.067857,-0.00746,0.024871,-0.032331,-0.002499,0.007803,-0.010302,0.057621,-0.001983,0.059603
1717.TW,2025-08-08,62.96,mixed,0.054206,0.000126,0.05408,0.021739,0.024871,-0.003132,0.005348,0.007803,-0.002456,0.051418,-0.001983,0.053401
