symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
SSA.L,2020-09-07,18.18,habitual_misser,-0.047619,-0.039964,-0.007655,None,None,None,0.003717,-0.012015,0.015732,0.012963,0.020112,-0.00715
AHT.L,2020-09-08,74.07,mixed,-0.016755,-0.039964,0.023209,None,None,None,0.054273,-0.012015,0.066288,0.053335,0.020112,0.033223
CCEP.L,2020-09-29,0.0,mixed,-0.118372,-0.032967,-0.085405,-0.003693,0.00956,-0.013253,-0.020268,-0.006585,-0.013683,-0.012605,-0.001894,-0.010711
LKOD.L,2020-09-29,48.65,mixed,-0.124112,-0.032967,-0.091145,-0.040257,0.00956,-0.049817,-0.025086,-0.006585,-0.018501,0.020092,-0.001894,0.021986
GAZ.L,2020-09-29,62.5,mixed,-0.118095,-0.032967,-0.085128,-0.047325,0.00956,-0.056885,-0.012793,-0.006585,-0.006208,0.018359,-0.001894,0.020253
FEES.L,2020-09-29,41.67,mixed,0.0,-0.032967,0.032967,0.0,0.00956,-0.00956,0.0,-0.006585,0.006585,0.0,-0.001894,0.001894
NVTK.L,2020-09-29,58.82,mixed,-0.09318,-0.032967,-0.060213,-0.054225,0.00956,-0.063786,-0.020423,-0.006585,-0.013838,0.020104,-0.001894,0.021998
BQAD.L,2020-09-29,53.12,mixed,0.166667,-0.032967,0.199634,0.05,0.00956,0.04044,0.0,-0.006585,0.006585,0.0,-0.001894,0.001894
SBER.L,2020-09-29,58.33,mixed,-0.081125,-0.032967,-0.048158,-0.049747,0.00956,-0.059307,-0.01615,-0.006585,-0.009565,0.036823,-0.001894,0.038717
BOO.L,2020-09-30,25.0,mixed,0.192063,-0.039198,0.231261,0.160383,0.015414,0.144969,-0.037179,-0.001894,-0.035286,-0.04474,0.001898,-0.046638
BARC.L,2020-10-23,45.83,mixed,0.039748,-0.022925,0.062673,0.095671,0.003768,0.091903,0.06959,0.009953,0.059637,-0.009158,-0.015016,0.005859
BOE.L,2020-10-28,80.0,habitual_beater,-0.043111,-0.066355,0.023244,-0.051751,-0.050831,-0.00092,-0.002677,-0.038499,0.035822,-0.058154,0.01001,-0.068164
GSK.L,2020-10-28,83.33,habitual_beater,-0.071269,-0.066355,-0.004914,-0.021863,-0.050831,0.028968,-0.027185,-0.038499,0.011313,-0.014956,0.01001,-0.024966
LLOY.L,2020-10-29,75.0,mixed,0.063981,-0.039962,0.103943,0.013087,-0.043602,0.056689,0.022779,0.01001,0.012769,-0.009354,-0.002478,-0.006876
TTE.L,2020-10-30,79.17,habitual_beater,-0.093188,-0.051813,-0.041375,-0.088878,-0.055373,-0.033505,0.01161,-0.002478,0.014087,0.05999,0.011426,0.048564
NWG.L,2020-10-30,60.87,mixed,0.097678,-0.051813,0.149491,0.011434,-0.055373,0.066807,0.060143,-0.002478,0.062621,-0.033396,0.011426,-0.044821
IAG.L,2020-10-30,41.18,mixed,0.006927,-0.051813,0.058741,-0.115264,-0.055373,-0.059891,0.058844,-0.002478,0.061321,-0.000215,0.011426,-0.011641
AZN.L,2020-11-05,70.83,mixed,0.072155,0.020379,0.051776,0.082909,0.066898,0.016012,0.002115,0.019413,-0.017298,-0.006565,0.002787,-0.009352
PHOR.L,2020-11-06,56.0,mixed,0.053512,0.013139,0.040372,0.09375,0.072529,0.021221,0.051753,0.002787,0.048966,0.020635,0.046781,-0.026146
CCH.L,2020-11-11,61.54,mixed,0.206623,0.178178,0.028445,0.190529,0.114583,0.075945,0.023397,0.011603,0.011794,0.012803,-0.020391,0.033194
ROSN.L,2020-11-13,29.17,mixed,0.223341,0.162941,0.0604,0.095043,0.084298,0.010745,-0.00558,0.015178,-0.020758,0.049383,0.014524,0.034859
AGRO.L,2020-11-16,80.0,mixed,0.17067,0.166503,0.004167,0.091981,0.050885,0.041096,0.028889,0.014524,0.014365,0.036717,-0.006316,0.043033
BGEO.L,2020-11-17,80.0,mixed,0.272718,0.127568,0.14515,0.101121,0.014181,0.086939,0.065216,-0.006316,0.071531,0.030611,-0.005932,0.036544
OGZD.L,2020-12-01,58.82,mixed,0.007328,0.013053,-0.005724,0.008595,0.016047,-0.007452,0.034624,0.029525,0.005099,0.025774,0.002909,0.022865
SSA.L,2020-12-03,25.0,mixed,-0.04745,0.041347,-0.088797,-0.023115,0.019616,-0.042731,0.024235,0.012433,0.011802,0.0,0.010643,-0.010643
AHT.L,2020-12-08,75.0,mixed,0.025798,0.037162,-0.011364,0.023574,0.020781,0.002792,0.021989,0.004499,0.01749,-0.010604,0.003664,-0.014268
TUI.L,2020-12-10,40.91,mixed,-0.167972,0.025042,-0.193014,-0.063464,0.005321,-0.068785,-0.037808,-0.003651,-0.034157,-0.050824,-0.010993,-0.03983
NVTK.L,2020-12-30,60.0,mixed,0.03423,0.007727,0.026503,0.047678,0.027789,0.019889,0.005347,-0.002014,0.007361,-0.034279,-0.011299,-0.02298
GAZ.L,2020-12-30,61.22,mixed,-0.050812,0.007727,-0.058538,-0.009824,0.027789,-0.037613,-0.020548,-0.002014,-0.018534,0.0,-0.011299,0.011299
LKOD.L,2020-12-30,47.37,mixed,-0.016878,0.007727,-0.024605,0.033798,0.027789,0.006009,0.002012,-0.002014,0.004025,-0.022082,-0.011299,-0.010783
SBER.L,2020-12-30,59.46,mixed,-0.058333,0.007727,-0.06606,0.044808,0.027789,0.017019,-0.007768,-0.002014,-0.005754,-0.011572,-0.011299,-0.000273
FEES.L,2020-12-30,40.0,mixed,-0.019608,0.007727,-0.027334,-0.019608,0.027789,-0.047397,-0.019608,-0.002014,-0.017594,0.0,-0.011299,0.011299
BOE.L,2021-01-27,80.95,habitual_beater,-0.047655,-0.031758,-0.015896,-0.071629,-0.032882,-0.038747,-0.031791,-0.023438,-0.008353,0.024295,0.0032,0.021095
AAF.L,2021-01-29,0.0,mixed,-0.012431,-0.060723,0.048291,0.029691,-0.045685,0.075376,-0.001316,-0.025518,0.024203,0.035275,0.012684,0.022591
BP.L,2021-02-02,56.52,mixed,-0.153538,-0.030374,-0.123164,-0.096864,-0.027344,-0.06952,-0.04531,0.006061,-0.051371,0.012935,-0.001606,0.014541
GSK.L,2021-02-03,84.0,habitual_beater,-0.070876,-0.038298,-0.032579,-0.084808,-0.0056,-0.079208,-0.062865,-0.001606,-0.061259,0.002332,-0.002011,0.004343
SHEL.L,2021-02-04,58.33,mixed,-0.095006,-0.040974,-0.054032,-0.040805,-0.010766,-0.030039,-0.020752,-0.002011,-0.018741,0.027446,0.004837,0.022609
TTE.L,2021-02-09,80.0,habitual_beater,-0.040177,-0.014063,-0.026114,-0.027269,0.013655,-0.040924,-0.017358,0.007585,-0.024943,0.0,-0.003566,0.003566
LRE.L,2021-02-10,40.91,mixed,-0.006428,0.006,-0.012428,0.0109,0.011665,-0.000765,-0.066439,-0.003566,-0.062873,0.004313,0.00159,0.002723
AZN.L,2021-02-11,68.0,mixed,-0.052686,0.004386,-0.057072,-0.018555,0.015316,-0.033872,-0.000137,0.00159,-0.001728,0.031051,0.014291,0.01676
ROSN.L,2021-02-14,28.0,mixed,0.140645,0.057778,0.082867,0.063459,0.04511,0.018349,0.041532,0.024658,0.016874,-0.03931,-0.00382,-0.03549
0KF3.L,2021-02-16,50.0,mixed,0.238592,0.057778,0.180814,0.155718,0.04511,0.110608,-0.017241,0.024658,-0.041899,-0.22807,-0.00382,-0.22425
BARC.L,2021-02-18,48.0,mixed,0.040208,0.043041,-0.002833,-0.001287,0.031014,-0.032301,-0.044475,-0.005752,-0.038724,0.041633,-0.000771,0.042404
NWG.L,2021-02-19,62.5,mixed,0.09945,0.044337,0.055113,0.046155,0.028583,0.017572,0.051662,-0.000771,0.052433,0.014158,0.001544,0.012614
PHOR.L,2021-02-19,57.69,mixed,0.052434,0.044337,0.008097,0.039458,0.028583,0.010875,0.021818,-0.000771,0.02259,0.015421,0.001544,0.013877
LLOY.L,2021-02-24,76.0,habitual_beater,0.047651,0.048336,-0.000685,0.010683,0.014571,-0.003887,0.002891,0.008769,-0.005877,-0.003203,-0.02003,0.016827
BGEO.L,2021-02-25,83.33,mixed,-0.108436,0.031014,-0.13945,-0.079933,0.0,-0.079933,-0.013332,-0.02003,0.006698,-0.036682,-0.020054,-0.016628
0Y5F.L,2021-02-25,85.53,habitual_beater,-0.001241,0.031014,-0.032255,-0.118291,0.0,-0.118291,-0.075775,-0.02003,-0.055745,-0.130435,-0.020054,-0.110381
IAG.L,2021-02-26,38.89,mixed,0.289056,0.008734,0.280322,0.158046,-0.019298,0.177344,0.030556,-0.020054,0.05061,0.069561,0.016135,0.053426
AHT.L,2021-03-02,75.86,habitual_beater,0.009667,-0.007639,0.017307,0.000504,-0.009531,0.010035,-0.012195,0.006197,-0.018391,0.028974,0.00154,0.027435
AGRO.L,2021-03-15,83.33,mixed,0.003835,0.027498,-0.023663,0.021463,0.016475,0.004988,-0.008523,-0.004876,-0.003647,-0.008596,0.002262,-0.010858
NVTK.L,2021-03-30,58.33,mixed,-0.067491,-0.011282,-0.056208,0.019751,0.018203,0.001548,-0.000509,-0.001898,0.001389,0.006626,-0.003804,0.01043
SBER.L,2021-03-30,57.89,mixed,-0.047604,-0.011282,-0.036322,0.039474,0.018203,0.021271,-0.002267,-0.001898,-0.000369,0.0,-0.003804,0.003804
LKOD.L,2021-03-30,46.15,mixed,-0.084258,-0.011282,-0.072976,0.024582,0.018203,0.006379,-0.018689,-0.001898,-0.016791,0.0,-0.003804,0.003804
GAZ.L,2021-03-30,62.0,mixed,-0.05364,-0.011282,-0.042357,0.033473,0.018203,0.01527,-0.00202,-0.001898,-0.000122,-0.012146,-0.003804,-0.008342
FEES.L,2021-03-30,38.46,mixed,0.007407,-0.011282,0.01869,-0.093333,0.018203,-0.111536,0.0,-0.001898,0.001898,0.0,-0.003804,0.003804
CCEP.L,2021-04-01,0.0,mixed,-0.007373,0.00417,-0.011543,-0.012968,0.018846,-0.031814,-0.007144,0.011455,-0.018598,None,None,None
CCL.L,2021-04-07,88.89,habitual_beater,0.147687,0.03718,0.110507,0.109125,0.018638,0.090486,0.053896,0.004501,0.049395,-0.044247,0.005975,-0.050221
CEY.L,2021-04-22,40.0,mixed,0.066805,0.001856,0.064949,0.044088,-0.010268,0.054355,0.024465,-0.011717,0.036182,-0.001742,0.005928,-0.00767
BP.L,2021-04-27,54.17,mixed,-0.009891,0.019037,-0.028928,0.012195,0.00738,0.004815,-0.004227,0.0,-0.004227,0.031128,0.005128,0.026
BOE.L,2021-04-28,77.27,habitual_beater,-0.106796,0.016673,-0.123469,-0.01919,0.00476,-0.02395,-0.043659,0.005128,-0.048787,0.019565,0.001822,0.017743
GSK.L,2021-04-28,80.77,habitual_beater,0.036447,0.016673,0.019774,-0.008446,0.00476,-0.013206,-0.000147,0.005128,-0.005275,-0.005238,0.001822,-0.00706
LLOY.L,2021-04-28,76.92,habitual_beater,0.042541,0.016673,0.025868,0.083981,0.00476,0.079221,0.035103,0.005128,0.029975,0.00772,0.001822,0.005898
SHEL.L,2021-04-29,60.0,mixed,-0.047515,0.008067,-0.055582,-0.002463,0.018525,-0.020989,-0.014121,0.001822,-0.015943,-0.000149,-0.010186,0.010036
NWG.L,2021-04-29,60.0,mixed,0.012341,0.008067,0.004273,0.022624,0.018525,0.004098,-0.033657,0.001822,-0.03548,-0.000258,-0.010186,0.009928
OGZD.L,2021-04-29,55.56,mixed,0.012183,0.008067,0.004116,0.009192,0.018525,-0.009333,-0.008067,0.001822,-0.009889,-0.014964,-0.010186,-0.004779
TTE.L,2021-04-29,80.77,habitual_beater,-0.010537,0.008067,-0.018605,0.011115,0.018525,-0.00741,-0.012551,0.001822,-0.014373,-0.014428,-0.010186,-0.004243
SN.L,2021-04-29,25.0,mixed,0.092302,0.008067,0.084234,0.050938,0.018525,0.032413,0.055896,0.001822,0.054074,0.001595,-0.010186,0.011781
BARC.L,2021-04-30,50.0,mixed,-0.072324,-0.008743,-0.063581,-0.035615,0.00221,-0.037825,-0.070061,-0.010186,-0.059876,None,None,None
AZN.L,2021-04-30,65.38,mixed,0.045393,-0.008743,0.054136,0.019963,0.00221,0.017753,0.04285,-0.010186,0.053035,None,None,None
BOO.L,2021-05-05,40.0,mixed,-0.064601,0.016111,-0.080712,-0.047902,0.011297,-0.0592,-0.019908,0.015739,-0.035647,0.010312,0.007928,0.002385
0Y5F.L,2021-05-06,85.71,habitual_beater,-0.090551,0.03631,-0.126861,-0.12,0.017461,-0.137461,-0.059063,0.007928,-0.066991,None,None,None
IAG.L,2021-05-07,36.84,mixed,0.083619,0.044199,0.03942,0.05127,0.041896,0.009374,0.029948,0.013586,0.016362,-0.015706,0.001058,-0.016764
TUI.L,2021-05-12,43.48,mixed,-0.029903,0.015671,-0.045573,-0.028326,0.004324,-0.03265,-0.021282,-0.002862,-0.018419,-0.032736,0.001076,-0.033812
AAF.L,2021-05-12,0.0,mixed,0.075746,0.015671,0.060075,0.027446,0.004324,0.023122,0.028827,-0.002862,0.03169,-0.012485,0.001076,-0.013562
BT-A.L,2021-05-13,61.9,mixed,-0.028978,0.014915,-0.043892,-0.07095,-0.002503,-0.068448,-0.059175,0.001076,-0.060251,0.016684,0.014695,0.001988
ROSN.L,2021-05-14,30.77,mixed,0.059589,0.040426,0.019163,0.013839,-0.001411,0.01525,-0.00597,0.014695,-0.020665,-0.00546,0.003886,-0.009346
PHOR.L,2021-05-25,59.26,mixed,0.085653,0.008945,0.076708,0.045361,-0.003181,0.048542,0.021148,-0.006692,0.02784,-0.026134,-0.000709,-0.025425
0ENN.L,2021-05-30,100.0,mixed,0.06123,0.002111,0.059119,None,None,None,-0.022976,0.007428,-0.030405,-0.02379,0.004565,-0.028355
CCH.L,2021-06-12,64.29,mixed,0.026078,0.016272,0.009806,0.006876,0.006657,0.000218,0.000759,0.001045,-0.000286,0.005311,0.00174,0.003571
AHT.L,2021-06-15,76.67,habitual_beater,-0.024779,0.010534,-0.035313,-0.016531,0.006646,-0.023177,0.0059,0.00174,0.00416,-0.007428,-0.006602,-0.000826
CCL.L,2021-06-24,85.71,habitual_beater,-0.057273,-0.01087,-0.046404,-0.037033,-0.004938,-0.032095,-0.013729,0.00463,-0.018359,-0.010617,0.002481,-0.013098
NVTK.L,2021-06-29,59.46,mixed,-0.023148,-0.030577,0.007429,0.002375,-0.00641,0.008786,-0.008459,-0.001789,-0.00667,0.039336,-0.002867,0.042204
LKOD.L,2021-06-29,47.5,mixed,0.02295,-0.030577,0.053527,0.006357,-0.00641,0.012767,-0.014807,-0.001789,-0.013018,0.008713,-0.002867,0.01158
GAZ.L,2021-06-29,62.75,mixed,0.028205,-0.030577,0.058782,0.003931,-0.00641,0.010341,-0.011885,-0.001789,-0.010096,0.017182,-0.002867,0.02005
SBER.L,2021-06-29,56.41,mixed,-0.027826,-0.030577,0.002751,-0.008279,-0.00641,-0.001869,-0.017575,-0.001789,-0.015786,-0.009839,-0.002867,-0.006972
FEES.L,2021-06-29,37.04,mixed,0.0,-0.030577,0.030577,0.0,-0.00641,0.00641,0.0,-0.001789,0.001789,0.0,-0.002867,0.002867
CCEP.L,2021-07-02,0.0,mixed,-0.008825,0.019956,-0.028781,-0.009794,-0.006011,-0.003783,-0.000989,0.003929,-0.004918,-0.004452,-0.006403,0.001952
SSA.L,2021-07-08,23.08,habitual_misser,-0.024706,-0.014601,-0.010105,-0.036047,-0.005392,-0.030655,-0.016607,-0.016003,-0.000605,0.006031,0.019877,-0.013846
BOE.L,2021-07-28,73.91,mixed,0.027897,-0.009266,0.037163,0.086168,0.013489,0.072679,0.073991,0.00072,0.073271,-0.020877,0.011871,-0.032747
LRE.L,2021-07-28,39.13,mixed,0.068427,-0.009266,0.077692,0.054839,0.013489,0.04135,-0.017763,0.00072,-0.018483,-0.009042,0.011871,-0.020913
GSK.L,2021-07-28,81.48,habitual_beater,-0.025185,-0.009266,-0.015919,-0.008632,0.013489,-0.02212,0.001708,0.00072,0.000988,0.003428,0.011871,-0.008443
SKG.L,2021-07-28,43.75,mixed,0.042974,-0.009266,0.05224,0.038773,0.013489,0.025284,0.019018,0.00072,0.018298,-0.023268,0.011871,-0.035138
BARC.L,2021-07-28,51.85,mixed,0.012103,-0.009266,0.021369,0.033256,0.013489,0.019767,0.019933,0.00072,0.019213,0.020022,0.011871,0.008151
TTE.L,2021-07-29,81.48,habitual_beater,0.035677,0.014425,0.021252,0.042538,0.028143,0.014395,0.032459,0.011871,0.020588,-0.033445,-0.008176,-0.025268
AZN.L,2021-07-29,66.67,mixed,-0.008267,0.014425,-0.022692,-0.021516,0.028143,-0.049659,0.001331,0.011871,-0.010539,-0.001087,-0.008176,0.007089
AAF.L,2021-07-29,16.67,mixed,0.027594,0.014425,0.013169,0.018134,0.028143,-0.01001,0.013891,0.011871,0.00202,0.066995,-0.008176,0.075172
LLOY.L,2021-07-29,77.78,habitual_beater,-0.007746,0.014425,-0.022171,0.021446,0.028143,-0.006697,-0.012493,0.011871,-0.024364,-0.012113,-0.008176,-0.003937
SHEL.L,2021-07-29,57.69,mixed,0.044296,0.014425,0.029871,0.073612,0.028143,0.045469,0.039018,0.011871,0.027148,-0.012657,-0.008176,-0.00448
BT-A.L,2021-07-29,59.09,mixed,-0.07259,0.014425,-0.087015,-0.056031,0.028143,-0.084174,-0.065556,0.011871,-0.077427,0.009929,-0.008176,0.018105
NWG.L,2021-07-30,61.54,mixed,0.013014,0.014915,-0.0019,0.016564,0.01087,0.005694,-0.012195,-0.008176,-0.004019,0.010403,0.003226,0.007177
IAG.L,2021-07-30,35.0,mixed,0.001915,0.014915,-0.012999,-0.002092,0.01087,-0.012962,-0.074535,-0.008176,-0.066359,0.031882,0.003226,0.028656
BP.L,2021-08-03,56.0,mixed,0.092598,0.05318,0.039419,0.050417,0.019438,0.030978,0.056405,0.01179,0.044615,-0.010098,-0.002825,-0.007273
0Y5F.L,2021-08-05,85.9,habitual_beater,-0.061086,0.036184,-0.09727,-0.061086,0.007821,-0.068907,-0.007177,0.003895,-0.011072,-0.079518,-0.002469,-0.077049
CEY.L,2021-08-05,37.5,mixed,0.007425,0.036184,-0.02876,-0.018535,0.007821,-0.026356,-0.031992,0.003895,-0.035887,-0.012206,-0.002469,-0.009737
CCH.L,2021-08-12,66.67,mixed,-0.025546,0.01422,-0.039765,-0.038876,0.006349,-0.045225,-0.017658,-0.004536,-0.013122,-0.0015,0.005608,-0.007109
TUI.L,2021-08-12,41.67,mixed,-0.065872,0.01422,-0.080091,-0.026051,0.006349,-0.0324,-0.010526,-0.004536,-0.00599,0.015805,0.005608,0.010197
ROSN.L,2021-08-14,29.63,mixed,0.014675,0.016434,-0.00176,0.031462,0.00708,0.024382,0.004756,-0.008365,0.013121,-0.010781,-0.005975,-0.004806
PHOR.L,2021-08-16,57.14,mixed,0.031284,0.016434,0.014849,0.014324,0.00708,0.007244,0.001572,-0.008365,0.009937,-0.003661,-0.005975,0.002314
BGEO.L,2021-08-17,71.43,mixed,0.029851,-0.001412,0.031263,-0.047682,-0.004225,-0.043457,-0.003935,-0.005975,0.00204,-0.011853,-0.005304,-0.006549
0JTM.L,2021-08-19,68.63,mixed,0.010566,-0.02328,0.033846,0.00885,-0.029443,0.038292,0.032036,-0.015642,0.047678,-0.003528,0.004695,-0.008223
AHT.L,2021-09-16,77.42,habitual_beater,0.071651,-0.009204,0.080855,0.072398,0.005388,0.06701,0.052614,-0.002495,0.055108,-0.028238,-0.016434,-0.011804
OGZD.L,2021-09-22,57.89,mixed,0.051242,-0.014622,0.065864,-0.015433,-0.015324,-0.000109,0.02172,0.011347,0.010373,0.007516,0.011944,-0.004428
LKOD.L,2021-09-29,46.34,mixed,0.039457,-0.023877,0.063334,0.045997,-0.008686,0.054683,0.004584,0.001829,0.002755,-0.006223,0.001825,-0.008048
FEES.L,2021-09-29,39.29,mixed,0.318182,-0.023877,0.342059,0.318182,-0.008686,0.326868,0.0,0.001829,-0.001829,0.0,0.001825,-0.001825
GAZ.L,2021-09-29,61.54,mixed,0.041074,-0.023877,0.064952,0.057785,-0.008686,0.066471,0.007645,0.001829,0.005816,-0.010622,0.001825,-0.012448
CCEP.L,2021-09-29,0.0,habitual_misser,-0.027385,-0.023877,-0.003507,-0.036375,-0.008686,-0.027689,0.002612,0.001829,0.000783,-0.000727,0.001825,-0.002552
SBER.L,2021-09-29,55.0,mixed,-0.012022,-0.023877,0.011856,-0.001105,-0.008686,0.007581,-0.001657,0.001829,-0.003485,0.040929,0.001825,0.039104
NVTK.L,2021-09-29,57.89,mixed,-0.032818,-0.023877,-0.00894,-0.018752,-0.008686,-0.010066,0.007466,0.001829,0.005637,0.030031,0.001825,0.028206
CCL.L,2021-09-30,82.76,habitual_beater,0.114498,-0.01965,0.134148,0.022741,-0.018598,0.041339,-0.037868,0.001825,-0.039693,0.035315,0.004373,0.030942
BOO.L,2021-09-30,33.33,mixed,-0.16262,-0.01965,-0.142971,-0.190689,-0.018598,-0.172091,-0.151172,0.001825,-0.152997,-0.016567,0.004373,-0.02094
BARC.L,2021-10-21,53.57,mixed,0.016336,0.033129,-0.016793,0.012856,0.007727,0.005129,-0.00771,-0.004165,-0.003545,0.009905,0.000349,0.009557
ULVR.L,2021-10-21,50.0,mixed,-0.002709,0.033129,-0.035838,-0.004252,0.007727,-0.011979,0.011654,-0.004165,0.01582,0.007635,0.000349,0.007287
BOE.L,2021-10-27,75.0,mixed,-0.050934,0.016979,-0.067913,-0.037866,-0.002083,-0.035783,-0.035874,-0.00519,-0.030684,-0.003101,0.005217,-0.008318
GSK.L,2021-10-27,82.14,habitual_beater,0.029122,0.016979,0.012142,0.023858,-0.002083,0.025941,0.005303,-0.00519,0.010494,0.039664,0.005217,0.034447
LLOY.L,2021-10-28,78.57,habitual_beater,0.023538,0.015104,0.008435,0.026135,0.00732,0.018816,0.012519,0.005217,0.007301,0.012859,-0.008651,0.021509
AAF.L,2021-10-28,28.57,mixed,0.155531,0.015104,0.140428,0.131691,0.00732,0.124371,0.108302,0.005217,0.103084,-0.003646,-0.008651,0.005004
SHEL.L,2021-10-28,59.26,mixed,-0.030891,0.015104,-0.045994,-0.037121,0.00732,-0.044441,-0.034725,0.005217,-0.039943,-0.012658,-0.008651,-0.004008
TTE.L,2021-10-28,82.14,habitual_beater,-0.007412,0.015104,-0.022515,-0.073443,0.00732,-0.080763,-0.048374,0.005217,-0.053591,-0.004021,-0.008651,0.00463
NWG.L,2021-10-29,62.96,mixed,-0.054721,-0.00209,-0.052631,-0.039983,-0.001742,-0.03824,-0.044499,-0.008651,-0.035848,0.015392,0.006283,0.009109
0JTM.L,2021-11-02,68.93,mixed,0.091691,-0.005216,0.096907,0.025766,-0.010035,0.0358,0.044264,-0.007631,0.051895,-0.010173,0.004893,-0.015066
BP.L,2021-11-02,57.69,mixed,-0.04697,-0.005216,-0.041755,-0.039693,-0.010035,-0.029659,-0.033777,-0.007631,-0.026147,-0.029263,0.004893,-0.034157
BT-A.L,2021-11-04,56.52,mixed,0.147269,-0.00976,0.157029,0.133208,-0.016955,0.150163,0.110167,-0.011826,0.121993,0.013894,0.004224,0.009671
SN.L,2021-11-04,20.0,mixed,0.034735,-0.00976,0.044494,0.028712,-0.016955,0.045667,0.02553,-0.011826,0.037356,0.032815,0.004224,0.028591
0Y5F.L,2021-11-04,86.08,habitual_beater,0.120104,-0.00976,0.129864,0.159459,-0.016955,0.176414,-0.016055,-0.011826,-0.004229,0.2331,0.004224,0.228876
IAG.L,2021-11-05,38.1,mixed,0.154444,-0.005923,0.160367,0.099867,-0.004188,0.104056,0.061119,0.004224,0.056895,-0.015421,0.002454,-0.017874
PHOR.L,2021-11-08,55.17,mixed,-0.034003,-0.004178,-0.029825,0.029654,-0.007978,0.037632,0.009693,0.002454,0.007239,0.0048,-0.002448,0.007248
BGEO.L,2021-11-11,75.0,mixed,0.083775,-0.012803,0.096577,0.088046,0.004224,0.083822,0.035003,0.005285,0.029718,-0.033819,-0.000701,-0.033118
ROSN.L,2021-11-12,28.57,mixed,-0.053872,-0.004887,-0.048985,-0.031257,-0.000701,-0.030556,-0.050462,-0.000701,-0.049761,0.008066,-0.001052,0.009119
AZN.L,2021-11-12,64.29,mixed,-0.032219,-0.004887,-0.027333,-0.054571,-0.000701,-0.05387,-0.068086,-0.000701,-0.067385,0.018975,-0.001052,0.020028
PETS.L,2021-11-23,50.0,mixed,0.021101,-0.009113,0.030215,0.031565,-0.004928,0.036493,0.05542,0.007484,0.047936,-0.02811,-0.003184,-0.024926
SSA.L,2021-12-02,21.43,habitual_misser,-0.127273,-0.028139,-0.099133,-0.030303,-0.019517,-0.010786,-0.007386,0.021064,-0.02845,-0.022321,-0.006877,-0.015445
AHT.L,2021-12-07,75.0,mixed,0.020274,0.004989,0.015284,0.065852,0.034483,0.031369,0.039368,0.012931,0.026437,-0.002794,0.001418,-0.004213
TUI.L,2021-12-08,40.0,mixed,0.03848,-0.001061,0.039541,0.076362,0.043607,0.032755,0.017471,0.001418,0.016053,0.018979,-0.005312,0.02429
CCL.L,2021-12-20,80.0,habitual_beater,-0.0129,-0.001437,-0.011463,0.032851,0.0,0.032851,0.019586,-0.001078,0.020664,0.09589,0.013309,0.082581
BIRG.L,2021-12-30,25.0,mixed,0.058537,0.038365,0.020172,0.023585,0.013296,0.010289,-0.002299,-0.004469,0.00217,-0.020737,0.0,-0.020737
FEVR.L,2021-12-30,50.0,mixed,0.014216,0.038365,-0.024149,-0.003307,0.013296,-0.016603,0.004075,-0.004469,0.008544,-0.002212,0.0,-0.002212
LSEG.L,2021-12-30,0.0,mixed,0.03264,0.038365,-0.005725,0.005199,0.013296,-0.008097,-0.01528,-0.004469,-0.010811,-0.00431,0.0,-0.00431
GAZ.L,2021-12-30,62.26,mixed,0.104621,0.038365,0.066256,0.067504,0.013296,0.054208,0.055635,-0.004469,0.060104,-0.014865,0.0,-0.014865
SYNT.L,2021-12-30,25.0,mixed,0.036524,0.038365,-0.001841,0.024925,0.013296,0.011629,-0.000989,-0.004469,0.003479,-0.008439,0.0,-0.008439
GENL.L,2021-12-30,0.0,mixed,0.083333,0.038365,0.044968,0.014041,0.013296,0.000745,0.007752,-0.004469,0.012221,0.002308,0.0,0.002308
WEIR.L,2021-12-30,0.0,mixed,0.04535,0.038365,0.006985,0.022172,0.013296,0.008876,0.005822,-0.004469,0.010291,-0.010121,0.0,-0.010121
0QOQ.L,2021-12-30,0.0,mixed,0.031383,0.038365,-0.006982,0.034327,0.013296,0.021031,0.000828,-0.004469,0.005297,-0.004461,0.0,-0.004461
RTO.L,2021-12-30,25.0,mixed,0.103837,0.038365,0.065472,0.011222,0.013296,-0.002074,-0.006897,-0.004469,-0.002429,0.013537,0.0,0.013537
BOY.L,2021-12-30,0.0,mixed,0.066218,0.038365,0.027853,0.044441,0.013296,0.031145,-0.002877,-0.004469,0.001592,-0.004599,0.0,-0.004599
0QNA.L,2021-12-30,75.0,mixed,0.074007,0.038365,0.035642,-0.045286,0.013296,-0.058582,-0.024786,-0.004469,-0.020317,None,None,None
SGRO.L,2021-12-30,100.0,mixed,0.005992,0.038365,-0.032373,0.027361,0.013296,0.014065,0.007061,-0.004469,0.01153,0.006652,0.0,0.006652
SPX.L,2021-12-30,0.0,mixed,0.03126,0.038365,-0.007105,0.029618,0.013296,0.016322,-0.005537,-0.004469,-0.001068,-0.007114,0.0,-0.007114
PFC.L,2021-12-30,0.0,mixed,0.040516,0.038365,0.002151,-0.028375,0.013296,-0.041671,-0.025862,-0.004469,-0.021393,0.020354,0.0,0.020354
