symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
ITSA4.SA,2017-08-08,81.82,habitual_beater,0.060773,0.043515,0.017258,0.032258,0.016461,0.015797,0.005236,-0.001617,0.006852,-0.005208,-0.010526,0.005318
EQTL3.SA,2017-08-08,72.73,mixed,0.017951,0.043515,-0.025564,0.020106,0.016461,0.003645,-0.00207,-0.001617,-0.000454,0.032158,-0.010526,0.042684
BRPR3.SA,2017-08-08,27.27,mixed,0.144213,0.043515,0.100698,0.10021,0.016461,0.083749,0.030335,-0.001617,0.031952,-0.06164,-0.010526,-0.051114
CVCB3.SA,2017-08-09,70.0,mixed,0.008474,0.031224,-0.022749,0.00028,-0.005291,0.005571,0.011331,-0.010526,0.021858,-0.011204,-0.018822,0.007617
WIZC3.SA,2017-08-09,37.5,mixed,0.003817,0.031224,-0.027407,-0.001898,-0.005291,0.003393,0.007663,-0.010526,0.018189,-0.01711,-0.018822,0.001711
SLCE3.SA,2017-08-09,55.56,mixed,0.02544,0.031224,-0.005783,0.031496,-0.005291,0.036787,-0.020561,-0.010526,-0.010034,0.0,-0.018822,0.018822
CSAN3.SA,2017-08-09,25.0,mixed,0.012097,0.031224,-0.019127,0.013459,-0.005291,0.01875,-0.009211,-0.010526,0.001316,-0.001328,-0.018822,0.017494
OIBR3.SA,2017-08-09,40.0,mixed,0.014793,0.031224,-0.016431,0.0,-0.005291,0.005291,-0.007252,-0.010526,0.003274,-0.021882,-0.018822,-0.003061
RAPT4.SA,2017-08-09,25.0,mixed,0.030151,0.031224,-0.001073,0.007371,-0.005291,0.012662,0.014851,-0.010526,0.025378,0.056098,-0.018822,0.074919
GOAU4.SA,2017-08-09,70.0,mixed,0.036765,0.031224,0.005541,0.007143,-0.005291,0.012434,-0.034247,-0.010526,-0.02372,0.007092,-0.018822,0.025914
TAEE11.SA,2017-08-09,20.0,habitual_misser,0.029636,0.031224,-0.001588,0.027027,-0.005291,0.032318,0.0033,-0.010526,0.013827,-0.018092,-0.018822,0.00073
GOLL4.SA,2017-08-09,27.27,mixed,0.18018,0.031224,0.148957,0.114894,-0.005291,0.120185,0.06288,-0.010526,0.073407,-0.049618,-0.018822,-0.030797
OIBR4.SA,2017-08-09,36.36,mixed,0.006006,0.031224,-0.025218,0.002994,-0.005291,0.008285,0.006006,-0.010526,0.016532,-0.056716,-0.018822,-0.037895
MRVE3.SA,2017-08-09,50.0,mixed,0.023913,0.031224,-0.00731,-0.001413,-0.005291,0.003878,-0.000707,-0.010526,0.009819,-0.021231,-0.018822,-0.00241
UGPA3.SA,2017-08-09,63.64,mixed,-0.016833,0.031224,-0.048056,0.004563,-0.005291,0.009854,-0.00244,-0.010526,0.008086,-0.034591,-0.018822,-0.01577
AMER3.SA,2017-08-10,25.0,mixed,-0.037598,0.013525,-0.051123,-0.058828,-0.021224,-0.037603,-0.022909,-0.018822,-0.004088,0.099228,0.010425,0.088803
PETR3.SA,2017-08-10,36.36,mixed,0.0,0.013525,-0.013525,-0.014706,-0.021224,0.006519,-0.024272,-0.018822,-0.00545,-0.007463,0.010425,-0.017888
PETR4.SA,2017-08-10,36.36,mixed,0.013736,0.013525,0.000211,-0.010724,-0.021224,0.010501,-0.02381,-0.018822,-0.004988,-0.01626,0.010425,-0.026686
LIGT3.SA,2017-08-10,36.36,mixed,-0.039418,0.013525,-0.052943,-0.044351,-0.021224,-0.023127,-0.015865,-0.018822,0.002956,-0.043478,0.010425,-0.053904
LEVE3.SA,2017-08-10,54.55,mixed,0.018651,0.013525,0.005126,-0.002809,-0.021224,0.018416,-0.013889,-0.018822,0.004933,0.038028,0.010425,0.027603
CYRE3.SA,2017-08-10,12.5,habitual_misser,-0.01566,0.013525,-0.029185,-0.011236,-0.021224,0.009989,-0.00565,-0.018822,0.013172,0.023864,0.010425,0.013438
EZTC3.SA,2017-08-10,63.64,mixed,0.047745,0.013525,0.03422,0.005089,-0.021224,0.026314,-0.014963,-0.018822,0.003859,0.006329,0.010425,-0.004096
CPLE6.SA,2017-08-10,41.67,mixed,-0.036458,0.013525,-0.049983,-0.021164,-0.021224,6e-05,-0.021164,-0.018822,-0.002342,0.043243,0.010425,0.032818
ELET3.SA,2017-08-10,25.0,mixed,0.007395,0.013525,-0.00613,-0.01129,-0.021224,0.009934,-0.035405,-0.018822,-0.016584,0.00571,0.010425,-0.004716
ENAT3.SA,2017-08-10,63.64,mixed,0.018081,0.013525,0.004556,-0.002725,-0.021224,0.0185,-0.014805,-0.018822,0.004017,0.001366,0.010425,-0.009059
GFSA3.SA,2017-08-10,41.67,mixed,0.049874,0.013525,0.036349,0.047241,-0.021224,0.068465,0.000799,-0.018822,0.019621,-0.071058,0.010425,-0.081483
MYPK3.SA,2017-08-10,36.36,mixed,0.068313,0.013525,0.054788,0.045931,-0.021224,0.067155,0.003867,-0.018822,0.022689,0.0,0.010425,-0.010425
AXIA3.SA,2017-08-10,25.0,mixed,0.006774,0.013525,-0.006751,-0.012458,-0.021224,0.008766,-0.035685,-0.018822,-0.016864,0.006728,0.010425,-0.003697
BBAS3.SA,2017-08-10,54.55,mixed,0.080208,0.013525,0.066683,0.007775,-0.021224,0.028999,0.003872,-0.018822,0.022694,0.0,0.010425,-0.010425
COGN3.SA,2017-08-11,100.0,habitual_beater,0.068484,0.016359,0.052125,0.085938,-0.007781,0.093718,0.05303,0.010425,0.042605,0.038587,0.001238,0.037349
BRFS3.SA,2017-08-11,45.45,mixed,0.109264,0.016359,0.092905,0.059066,-0.007781,0.066846,0.052878,0.010425,0.042452,0.029689,0.001238,0.028451
B3SA3.SA,2017-08-11,66.67,mixed,0.018149,0.016359,0.00179,0.001786,-0.007781,0.009566,0.0,0.010425,-0.010425,0.017825,0.001238,0.016587
BRSR6.SA,2017-08-14,54.55,mixed,0.083135,0.006639,0.076496,0.038724,-0.019402,0.058126,0.022422,0.001238,0.021183,0.015351,0.010305,0.005046
JBSS3.SA,2017-08-14,36.36,mixed,0.116323,0.006639,0.109684,0.081818,-0.019402,0.10122,0.024096,0.001238,0.022858,0.010084,0.010305,-0.000221
CMIG4.SA,2017-08-14,41.67,mixed,-0.036424,0.006639,-0.043063,-0.093458,-0.019402,-0.074056,0.010417,0.001238,0.009179,-0.013746,0.010305,-0.024051
SBSP3.SA,2017-08-14,66.67,mixed,-0.039145,0.006639,-0.045784,-0.043996,-0.019402,-0.024594,-0.02465,0.001238,-0.025889,-0.065636,0.010305,-0.075941
ALUP11.SA,2017-08-14,36.36,mixed,0.005719,0.006639,-0.00092,0.00819,-0.019402,0.027592,0.01904,0.001238,0.017802,-0.002437,0.010305,-0.012742
MBRF3.SA,2017-08-15,20.0,habitual_misser,0.103015,0.008642,0.094373,0.042755,-0.007692,0.050448,0.006881,0.010305,-0.003424,0.006834,0.012648,-0.005814
TUPY3.SA,2017-08-15,36.36,mixed,0.056903,0.008642,0.048261,0.016144,-0.007692,0.023836,0.034703,0.010305,0.024398,-0.011474,0.012648,-0.024122
BEEF3.SA,2017-08-15,27.27,mixed,0.011988,0.008642,0.003346,0.04111,-0.007692,0.048802,-0.017459,0.010305,-0.027764,-0.007897,0.012648,-0.020545
SMTO3.SA,2017-08-15,28.57,mixed,-0.002295,0.008642,-0.010937,0.000767,-0.007692,0.00846,0.015576,0.010305,0.005271,-0.02454,0.012648,-0.037188
QUAL3.SA,2017-08-15,18.18,habitual_misser,0.049902,0.008642,0.04126,-0.006322,-0.007692,0.00137,-0.034333,0.010305,-0.044638,-0.035554,0.012648,-0.048202
MOTV3.SA,2017-08-15,41.67,mixed,-0.034021,0.008642,-0.042663,-0.011603,-0.007692,-0.003911,-0.004251,0.010305,-0.014556,0.020277,0.012648,0.00763
MRFG3.SA,2017-08-15,20.0,habitual_misser,0.101523,0.008642,0.092881,0.040767,-0.007692,0.04846,0.006961,0.010305,-0.003344,0.006912,0.012648,-0.005735
CCRO3.SA,2017-08-15,41.67,mixed,-0.033182,0.008642,-0.041824,-0.011565,-0.007692,-0.003873,-0.003885,0.010305,-0.01419,0.020281,0.012648,0.007633
BRKM5.SA,2017-08-16,50.0,mixed,-0.005339,0.010175,-0.015514,0.004042,0.015548,-0.011507,0.016019,0.012648,0.003371,-0.022811,-0.018131,-0.004681
LREN3.SA,2017-10-24,50.0,mixed,-0.007509,-0.030769,0.02326,0.03168,-0.02649,0.058171,0.025559,0.006849,0.01871,0.013796,0.00907,0.004726
SANB11.SA,2017-10-25,83.33,habitual_beater,0.038807,-0.024479,0.063287,0.009195,-0.019104,0.028299,0.013389,0.00907,0.004318,-0.035991,-0.029963,-0.006028
ODPV3.SA,2017-10-25,41.67,mixed,0.019022,-0.024479,0.043501,0.020408,-0.019104,0.039512,-0.011858,0.00907,-0.020928,-0.009333,-0.029963,0.020629
WEGE3.SA,2017-10-25,41.67,mixed,-0.023202,-0.024479,0.001277,-0.014052,-0.019104,0.005052,-0.00237,0.00907,-0.01144,-0.030879,-0.029963,-0.000916
MOTV3.SA,2017-10-26,46.15,mixed,-0.188822,-0.04989,-0.138932,0.015123,-0.043928,0.059051,-0.020966,-0.029963,0.008996,0.017691,0.02278,-0.005089
YDUQ3.SA,2017-10-26,30.77,mixed,-0.043512,-0.04989,0.006378,-0.034428,-0.043928,0.009499,-0.010543,-0.029963,0.019419,-0.046721,0.02278,-0.069501
CCRO3.SA,2017-10-26,46.15,mixed,0.002815,-0.04989,0.052705,-0.015204,-0.043928,0.028724,-0.020619,-0.029963,0.009344,0.017544,0.02278,-0.005236
PCAR3.SA,2017-10-26,33.33,mixed,0.0,-0.04989,0.04989,0.0,-0.043928,0.043928,0.0,-0.029963,0.029963,0.0,0.02278,-0.02278
FLRY3.SA,2017-10-26,83.33,habitual_beater,-0.264923,-0.04989,-0.215033,-0.015232,-0.043928,0.028695,-0.014482,-0.029963,0.015481,-0.044084,0.02278,-0.066863
HYPE3.SA,2017-10-27,16.67,habitual_misser,-0.024664,-0.041259,0.016596,-0.003056,-0.016704,0.013648,0.011628,0.02278,-0.011152,-0.006513,-0.033598,0.027084
USIM3.SA,2017-10-27,90.0,habitual_beater,0.082418,-0.041259,0.123677,0.005102,-0.016704,0.021806,-0.002026,0.02278,-0.024806,-0.013198,-0.033598,0.0204
USIM5.SA,2017-10-27,41.67,mixed,-0.114391,-0.041259,-0.073132,-0.095477,-0.016704,-0.078774,-0.066148,0.02278,-0.088928,-0.045833,-0.033598,-0.012236
CIEL3.SA,2017-10-30,58.33,mixed,-0.082176,-0.064669,-0.017507,-0.058195,-0.025875,-0.03232,-0.025799,-0.033598,0.007799,0.094578,0.000391,0.094187
ITUB4.SA,2017-10-30,83.33,habitual_beater,-0.029453,-0.064669,0.035216,-0.011429,-0.025875,0.014447,-0.012839,-0.033598,0.020759,-0.024566,0.000391,-0.024957
DXCO3.SA,2017-10-30,12.5,habitual_misser,-0.018595,-0.064669,0.046074,-0.014523,-0.025875,0.011352,-0.018595,-0.033598,0.015003,-0.029474,0.000391,-0.029864
TRPL4.SA,2017-10-30,30.77,mixed,-0.016465,-0.064669,0.048204,-0.006652,-0.025875,0.019223,-0.01862,-0.033598,0.014978,-0.007812,0.000391,-0.008203
MDIA3.SA,2017-10-30,50.0,mixed,-0.054936,-0.064669,0.009734,-0.05168,-0.025875,-0.025804,-0.029101,-0.033598,0.004497,0.033303,0.000391,0.032912
MULT3.SA,2017-10-30,33.33,mixed,-0.032258,-0.064669,0.032411,-0.018602,-0.025875,0.007274,-0.019231,-0.033598,0.014367,-0.010458,0.000391,-0.010848
PSSA3.SA,2017-10-31,41.67,mixed,-0.004038,-0.057763,0.053725,0.004071,-0.032124,0.036195,0.006803,0.000391,0.006412,-0.006757,-0.006638,-0.000119
ARZZ3.SA,2017-10-31,25.0,mixed,-0.023333,-0.057763,0.034431,-0.055391,-0.032124,-0.023267,-0.051716,0.000391,-0.052107,-0.004826,-0.006638,0.001812
BBDC4.SA,2017-11-01,66.67,mixed,-0.073919,-0.065393,-0.008526,-0.071978,-0.047191,-0.024787,-0.031364,-0.006638,-0.024726,None,None,None
ENBR3.SA,2017-11-01,50.0,mixed,-0.05905,-0.065393,0.006343,-0.014122,-0.047191,0.033069,0.018055,-0.006638,0.024693,0.0,0.0,0.0
AMER3.SA,2017-11-01,30.77,mixed,0.063575,-0.065393,0.128968,-0.042599,-0.047191,0.004592,0.048044,-0.006638,0.054682,0.019975,0.0,0.019975
ABCB4.SA,2017-11-03,63.64,mixed,-0.063521,-0.069785,0.006264,-0.065217,-0.053983,-0.011235,-0.407577,-0.014937,-0.39264,-0.01938,0.026736,-0.046116
RENT3.SA,2017-11-06,75.0,mixed,-0.030973,-0.020928,-0.010045,-0.014148,0.005078,-0.019226,-0.005837,0.026736,-0.032572,0.05349,-0.029926,0.083416
POMO4.SA,2017-11-06,55.56,mixed,-0.081633,-0.020928,-0.060704,-0.042553,0.005078,-0.047631,-0.014599,0.026736,-0.041334,-0.051852,-0.029926,-0.021926
BBSE3.SA,2017-11-06,58.33,mixed,-0.006407,-0.020928,0.014522,0.009767,0.005078,0.004689,0.036192,0.026736,0.009456,-0.037614,-0.029926,-0.007688
TIMS3.SA,2017-11-07,41.67,mixed,-0.058608,-0.056689,-0.001919,-0.056304,-0.025381,-0.030923,-0.026515,-0.029926,0.003411,0.045396,0.029247,0.016149
MRVE3.SA,2017-11-07,46.15,mixed,-0.097664,-0.056689,-0.040975,0.007905,-0.025381,0.033286,-0.003906,-0.029926,0.02602,0.019607,0.029247,-0.009639
GUAR3.SA,2017-11-07,80.0,mixed,-0.051061,-0.056689,0.005628,0.009152,-0.025381,0.034533,-0.00601,-0.029926,0.023917,-0.012092,0.029247,-0.041339
QUAL3.SA,2017-11-07,16.67,habitual_misser,-0.037619,-0.056689,0.019071,-0.036563,-0.025381,-0.011182,-0.00828,-0.029926,0.021646,0.032258,0.029247,0.003011
CGAS5.SA,2017-11-07,70.0,mixed,-0.05047,-0.056689,0.006219,-0.02972,-0.025381,-0.00434,-0.028871,-0.029926,0.001055,0.10045,0.029247,0.071204
ITSA4.SA,2017-11-07,83.33,habitual_beater,-0.072072,-0.056689,-0.015383,-0.014354,-0.025381,0.011027,-0.019048,-0.029926,0.010879,0.029126,0.029247,-0.000121
BRPR3.SA,2017-11-07,33.33,mixed,-0.031964,-0.056689,0.024726,0.015314,-0.025381,0.040695,-0.004706,-0.029926,0.02522,0.0,0.029247,-0.029247
WIZC3.SA,2017-11-08,33.33,mixed,-0.054795,-0.037828,-0.016967,-0.056948,0.009827,-0.066775,0.017199,0.029247,-0.012048,-0.012077,-0.017127,0.00505
GOLL4.SA,2017-11-08,25.0,mixed,-0.074123,-0.037828,-0.036295,0.00938,0.009827,-0.000448,0.124598,0.029247,0.095351,-0.030021,-0.017127,-0.012894
TOTS3.SA,2017-11-08,8.33,habitual_misser,0.070156,-0.037828,0.107984,0.018008,0.009827,0.008181,-0.008256,0.029247,-0.037503,-0.05411,-0.017127,-0.036983
VLID3.SA,2017-11-08,33.33,mixed,-0.098193,-0.037828,-0.060366,-0.068182,0.009827,-0.078009,-0.002606,0.029247,-0.031853,0.0,-0.017127,0.017127
GGBR4.SA,2017-11-08,33.33,mixed,-0.113115,-0.037828,-0.075287,0.001852,0.009827,-0.007975,0.011215,0.029247,-0.018032,-0.020333,-0.017127,-0.003205
ENAT3.SA,2017-11-08,66.67,mixed,0.093231,-0.037828,0.131059,0.030084,0.009827,0.020257,0.043902,0.029247,0.014656,-0.01986,-0.017127,-0.002733
CVCB3.SA,2017-11-08,63.64,mixed,-0.03546,-0.037828,0.002368,-0.011429,0.009827,-0.021256,0.039663,0.029247,0.010417,-0.017572,-0.017127,-0.000445
SEER3.SA,2017-11-08,66.67,mixed,-0.084275,-0.037828,-0.046448,-0.022669,0.009827,-0.032496,0.000374,0.029247,-0.028873,-0.011972,-0.017127,0.005156
RAIL3.SA,2017-11-08,22.22,habitual_misser,-0.055249,-0.037828,-0.017421,0.029235,0.009827,0.019408,0.059292,0.029247,0.030045,-0.031746,-0.017127,-0.014619
UGPA3.SA,2017-11-08,58.33,mixed,-0.024383,-0.037828,0.013445,0.002892,0.009827,-0.006935,0.009706,0.029247,-0.019541,-0.040051,-0.017127,-0.022924
TAEE11.SA,2017-11-08,18.18,habitual_misser,-0.047532,-0.037828,-0.009704,-0.005725,0.009827,-0.015552,-0.002871,0.029247,-0.032118,0.001919,-0.017127,0.019047
ALSO3.SA,2017-11-08,50.0,mixed,-0.051209,-0.037828,-0.013381,-0.028051,0.009827,-0.037878,0.018709,0.029247,-0.010537,-0.016117,-0.017127,0.00101
RAPT4.SA,2017-11-09,33.33,mixed,-0.100352,-0.025097,-0.075256,-0.021073,-0.007469,-0.013604,-0.043071,-0.017127,-0.025944,-0.054795,-0.019802,-0.034993
ALUP11.SA,2017-11-09,33.33,mixed,-0.014851,-0.025097,0.010245,0.005051,-0.007469,0.012519,0.003361,-0.017127,0.020489,-0.005863,-0.019802,0.013939
ECOR3.SA,2017-11-09,41.67,mixed,-0.049164,-0.025097,-0.024068,-0.035892,-0.007469,-0.028424,-0.016277,-0.017127,0.000851,-0.016546,-0.019802,0.003256
BRFS3.SA,2017-11-09,41.67,mixed,-0.032059,-0.025097,-0.006963,None,None,None,-0.006319,-0.017127,0.010808,-0.04584,-0.019802,-0.026038
CYRE3.SA,2017-11-09,11.11,habitual_misser,-0.087591,-0.025097,-0.062495,None,None,None,-0.041621,-0.017127,-0.024494,0.010286,-0.019802,0.030088
MYPK3.SA,2017-11-09,41.67,mixed,-0.13548,-0.025097,-0.110383,None,None,None,-0.021993,-0.017127,-0.004866,-0.017569,-0.019802,0.002233
SLCE3.SA,2017-11-09,60.0,mixed,-0.039711,-0.025097,-0.014615,None,None,None,0.013333,-0.017127,0.030461,-0.00188,-0.019802,0.017922
GFSA3.SA,2017-11-09,38.46,mixed,0.020082,-0.025097,0.045179,None,None,None,0.0106,-0.017127,0.027727,-0.035985,-0.019802,-0.016183
BBAS3.SA,2017-11-09,50.0,mixed,-0.119415,-0.025097,-0.094319,None,None,None,-0.026056,-0.017127,-0.008928,-0.030443,-0.019802,-0.010641
BRKM5.SA,2017-11-09,54.55,mixed,0.060573,-0.025097,0.08567,None,None,None,-0.017938,-0.017127,-0.000811,-0.017751,-0.019802,0.00205
BEEF3.SA,2017-11-09,25.0,mixed,-0.007752,-0.025097,0.017345,None,None,None,0.006742,-0.017127,0.023869,-0.015625,-0.019802,0.004177
EQTL3.SA,2017-11-09,66.67,mixed,-0.003949,-0.025097,0.021148,None,None,None,-0.020388,-0.017127,-0.003261,0.003964,-0.019802,0.023766
B3SA3.SA,2017-11-10,69.23,mixed,-0.108108,-0.065685,-0.042423,-0.041935,-0.01237,-0.029565,-0.019802,-0.019802,0.0,0.015152,0.003232,0.011919
COGN3.SA,2017-11-10,100.0,habitual_beater,-0.041548,-0.065685,0.024137,-0.012317,-0.01237,5.4e-05,-0.029395,-0.019802,-0.009593,0.014252,0.003232,0.011019
CSAN3.SA,2017-11-10,22.22,habitual_misser,-0.04918,-0.065685,0.016505,-0.022049,-0.01237,-0.009679,-0.023316,-0.019802,-0.003514,0.006631,0.003232,0.003399
EZTC3.SA,2017-11-10,58.33,mixed,-0.074286,-0.065685,-0.008601,-0.045936,-0.01237,-0.033566,-0.025271,-0.019802,-0.005469,-0.020988,0.003232,-0.02422
ELET3.SA,2017-11-13,40.0,mixed,-0.10355,-0.030078,-0.073472,-0.023106,-0.034979,0.011873,0.012249,0.003232,0.009017,-0.037954,-0.031011,-0.006943
BRSR6.SA,2017-11-13,58.33,mixed,-0.048673,-0.030078,-0.018594,-0.067245,-0.034979,-0.032266,0.004673,0.003232,0.001441,-0.004651,-0.031011,0.02636
PETR3.SA,2017-11-13,33.33,mixed,0.007812,-0.030078,0.037891,-0.033708,-0.034979,0.001271,-0.001934,0.003232,-0.005167,-0.081395,-0.031011,-0.050384
TUPY3.SA,2017-11-13,33.33,mixed,-0.022586,-0.030078,0.007492,-0.033872,-0.034979,0.001106,0.038907,0.003232,0.035675,-0.001594,-0.031011,0.029417
LIGT3.SA,2017-11-13,33.33,mixed,-0.064723,-0.030078,-0.034645,-0.045238,-0.034979,-0.010259,-0.00558,0.003232,-0.008812,0.006858,-0.031011,0.037869
PETR4.SA,2017-11-13,33.33,mixed,-0.008511,-0.030078,0.021567,-0.045082,-0.034979,-0.010103,-0.004274,0.003232,-0.007506,-0.077253,-0.031011,-0.046242
AXIA3.SA,2017-11-13,40.0,mixed,-0.103659,-0.030078,-0.07358,-0.023256,-0.034979,0.011723,0.012048,0.003232,0.008816,-0.037415,-0.031011,-0.006404
NTCO3.SA,2017-11-14,33.33,mixed,-0.055639,-0.060523,0.004884,0.045795,-0.036058,0.081853,-0.003175,-0.031011,0.027836,None,None,None
JBSS3.SA,2017-11-14,33.33,mixed,0.032567,-0.060523,0.09309,0.091093,-0.036058,0.127151,-0.027076,-0.031011,0.003935,None,None,None
NATU3.SA,2017-11-14,33.33,mixed,-0.055639,-0.060523,0.004884,0.045795,-0.036058,0.081853,-0.003175,-0.031011,0.027836,None,None,None
LEVE3.SA,2017-11-14,58.33,mixed,0.011312,-0.060523,0.071835,0.004494,-0.036058,0.040552,0.021714,-0.031011,0.052725,None,None,None
OIBR4.SA,2017-11-14,33.33,mixed,0.010471,-0.060523,0.070994,-0.025253,-0.036058,0.010805,-0.042184,-0.031011,-0.011173,0.0,0.007481,-0.007481
CPLE6.SA,2017-11-29,38.46,mixed,0.047337,0.050707,-0.003369,0.02907,-0.019014,0.048084,0.0,-0.0329,0.0329,-0.045198,-0.02413,-0.021068
CSNA3.SA,2017-12-26,50.0,mixed,0.076923,0.032504,0.044419,0.074561,0.0292,0.045361,0.002045,0.012195,-0.01015,0.034694,0.003109,0.031585
SANB11.SA,2018-01-31,84.62,habitual_beater,0.094891,0.062279,0.032612,0.019592,0.005358,0.014234,0.005521,0.006032,-0.000512,0.021176,0.002665,0.018512
KLBN4.SA,2018-02-01,100.0,mixed,0.030769,0.062853,-0.032084,-0.291005,-0.002981,-0.288024,0.0,0.002665,-0.002665,-0.014925,-0.035548,0.020623
CIEL3.SA,2018-02-01,61.54,mixed,0.024178,0.062853,-0.038675,-0.32289,-0.002981,-0.319909,0.003791,0.002665,0.001127,-0.028329,-0.035548,0.00722
BBDC4.SA,2018-02-01,69.23,mixed,0.076923,0.062853,0.01407,None,None,None,-0.026013,0.002665,-0.028678,-0.031056,-0.035548,0.004492
KLBN11.SA,2018-02-01,61.54,mixed,0.011966,0.062853,-0.050887,None,None,None,-0.005877,0.002665,-0.008542,-0.004223,-0.035548,0.031325
TIMS3.SA,2018-02-05,38.46,mixed,0.017281,-0.026426,0.043707,-0.021064,-0.063232,0.042168,-0.024309,-0.035481,0.011171,0.070215,0.038214,0.032001
PSSA3.SA,2018-02-05,46.15,mixed,0.015927,-0.026426,0.042353,-0.012168,-0.063232,0.051064,-0.019759,-0.035481,0.015722,0.022396,0.038214,-0.015818
DXCO3.SA,2018-02-05,22.22,habitual_misser,-0.018,-0.026426,0.008426,-0.05029,-0.063232,0.012942,-0.031558,-0.035481,0.003922,0.07943,0.038214,0.041215
ITUB4.SA,2018-02-05,84.62,habitual_beater,0.03804,-0.026426,0.064466,-0.031288,-0.063232,0.031944,-0.034772,-0.035481,0.000708,0.035404,0.038214,-0.002811
ABCB4.SA,2018-02-06,58.33,mixed,0.068493,0.033416,0.035077,0.031405,-0.025804,0.057209,0.004831,0.038214,-0.033383,0.009615,-0.030616,0.040231
BRPR3.SA,2018-02-06,30.77,mixed,-0.09285,0.033416,-0.126266,-0.083038,-0.025804,-0.057234,0.02315,0.038214,-0.015064,-0.064956,-0.030616,-0.034341
TOTS3.SA,2018-02-07,7.69,habitual_misser,-0.103854,-0.056263,-0.047592,-0.086245,-0.061292,-0.024952,-0.030127,-0.030616,0.000488,0.016726,-0.033002,0.049729
SUZB3.SA,2018-02-07,30.77,mixed,0.000545,-0.056263,0.056808,0.01157,-0.061292,0.072863,-0.000544,-0.030616,0.030071,-0.04902,-0.033002,-0.016017
SMTO3.SA,2018-02-08,25.0,mixed,0.008065,-0.097383,0.105448,-0.033732,-0.094684,0.060953,-0.01363,-0.033002,0.019372,0.008,0.02055,-0.01255
USIM5.SA,2018-02-09,38.46,mixed,-0.015573,-0.088197,0.072624,-0.048387,-0.042025,-0.006362,-0.008959,0.02055,-0.029509,None,None,None
ITSA4.SA,2018-02-19,76.92,habitual_beater,0.103448,0.055357,0.048091,None,None,None,0.035971,0.007157,0.028814,0.017361,-0.000338,0.0177
BRSR6.SA,2018-02-19,61.54,mixed,0.109589,0.055357,0.054232,None,None,None,0.053903,0.007157,0.046746,-0.008818,-0.000338,-0.00848
BBSE3.SA,2018-02-19,61.54,mixed,-0.027224,0.055357,-0.082581,None,None,None,-0.043042,0.007157,-0.050199,0.014993,-0.000338,0.015331
PCAR3.SA,2018-02-19,30.77,mixed,0.058948,0.055357,0.003591,None,None,None,0.0,0.007157,-0.007157,0.0,-0.000338,0.000338
MYPK3.SA,2018-02-21,38.46,mixed,-0.008434,0.016168,-0.024602,None,None,None,0.003659,-0.000338,0.003997,-0.001823,0.00914,-0.010963
UGPA3.SA,2018-02-21,61.54,mixed,-0.018227,0.016168,-0.034395,None,None,None,-0.001884,-0.000338,-0.001546,0.001259,0.00914,-0.007881
BRFS3.SA,2018-02-22,38.46,mixed,-0.048618,0.057842,-0.106461,-0.004392,0.023695,-0.028087,0.024482,0.00914,0.015342,-0.083456,0.010399,-0.093855
EGIE3.SA,2018-02-22,38.46,mixed,0.067342,0.057842,0.009499,0.078261,0.023695,0.054566,0.00381,0.00914,-0.005331,0.021347,0.010399,0.010948
CGAS5.SA,2018-02-22,72.73,mixed,0.08988,0.057842,0.032038,1.187541,0.023695,1.163846,0.006269,0.00914,-0.002871,-0.061406,0.010399,-0.071805
MGLU3.SA,2018-02-22,66.67,mixed,0.030651,0.057842,-0.027191,0.09005,0.023695,0.066354,0.023679,0.00914,0.014538,0.068154,0.010399,0.057754
CSAN3.SA,2018-02-22,30.0,mixed,0.061755,0.057842,0.003913,0.09375,0.023695,0.070055,-0.015075,0.00914,-0.024216,-0.023469,0.010399,-0.033869
BBAS3.SA,2018-02-22,46.15,mixed,0.06577,0.057842,0.007927,0.071375,0.023695,0.04768,0.031092,0.00914,0.021952,0.0,0.010399,-0.010399
POMO4.SA,2018-02-22,50.0,mixed,0.029851,0.057842,-0.027992,0.029851,0.023695,0.006156,-0.021277,0.00914,-0.030417,0.028986,0.010399,0.018586
RADL3.SA,2018-02-22,69.23,mixed,0.008197,0.057842,-0.049646,-0.003682,0.023695,-0.027377,0.00148,0.00914,-0.00766,-0.014043,0.010399,-0.024442
CSMG3.SA,2018-02-22,41.67,mixed,0.036468,0.057842,-0.021374,None,None,None,0.009346,0.00914,0.000206,-0.022222,0.010399,-0.032621
MOTV3.SA,2018-02-23,50.0,mixed,0.0,0.105321,-0.105321,0.004635,0.027285,-0.02265,0.001155,0.010399,-0.009244,-0.156863,0.0083,-0.165163
CCRO3.SA,2018-02-23,50.0,mixed,0.0,0.105321,-0.105321,0.00524,0.027285,-0.022045,0.001741,0.010399,-0.008659,-0.157255,0.0083,-0.165555
HYPE3.SA,2018-02-23,23.08,habitual_misser,0.045273,0.105321,-0.060048,-0.001038,0.027285,-0.028324,-0.001038,0.010399,-0.011438,-0.045738,0.0083,-0.054038
