symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
SAAB-B.ST,2021-10-22,50.0,mixed,-0.016647,0.048485,-0.065132,-0.032115,0.014628,-0.046744,-0.035592,0.010188,-0.04578,-0.013882,-0.007965,-0.005917
NP3.ST,2021-10-22,22.22,habitual_misser,0.223887,0.048485,0.175402,0.089397,0.014628,0.074769,0.031774,0.010188,0.021586,0.025633,-0.007965,0.033598
BOL.ST,2021-10-22,64.29,mixed,0.020449,0.048485,-0.028036,-0.089804,0.014628,-0.104432,-0.068243,0.010188,-0.078431,0.026758,-0.007965,0.034724
ESSITY-A.ST,2021-10-22,52.94,mixed,0.073716,0.048485,0.025232,0.055753,0.014628,0.041125,0.040307,0.010188,0.030119,-0.022898,-0.007965,-0.014933
MSON-B.ST,2021-10-22,25.0,mixed,-0.045733,0.048485,-0.094218,-0.123027,0.014628,-0.137656,-0.081619,0.010188,-0.091807,-0.016159,-0.007965,-0.008193
THULE.ST,2021-10-22,65.38,mixed,0.167536,0.048485,0.119051,0.112971,0.014628,0.098342,0.092163,0.010188,0.081975,0.036483,-0.007965,0.044448
ESSITY-B.ST,2021-10-22,52.94,mixed,0.068654,0.048485,0.020169,0.051203,0.014628,0.036575,0.047354,0.010188,0.037165,-0.022249,-0.007965,-0.014283
LAGR-B.ST,2021-10-22,46.15,mixed,0.097322,0.048485,0.048837,0.018253,0.014628,0.003625,-0.004392,0.010188,-0.01458,-0.03313,-0.007965,-0.025165
HMS.ST,2021-10-22,66.67,mixed,0.084981,0.048485,0.036497,0.010837,0.014628,-0.003791,0.013046,0.010188,0.002858,0.03542,-0.007965,0.043386
SSAB-A.ST,2021-10-25,60.71,mixed,0.119263,0.043255,0.076008,0.058374,0.007973,0.050402,0.061619,-0.007965,0.069584,0.02108,0.006038,0.015042
SSAB-B.ST,2021-10-25,75.0,mixed,0.142212,0.043255,0.098957,0.070522,0.007973,0.062549,0.067135,-0.007965,0.075101,0.017128,0.006038,0.01109
SKF-B.ST,2021-10-26,64.29,mixed,-0.080732,0.0414,-0.122132,-0.087037,0.007539,-0.094576,-0.078611,0.006038,-0.084649,0.000757,-0.008972,0.009729
INWI.ST,2021-10-26,59.26,mixed,0.120091,0.0414,0.078691,0.048658,0.007539,0.041119,0.012005,0.006038,0.005967,-0.009986,-0.008972,-0.001014
BRAV.ST,2021-10-26,56.52,mixed,0.070858,0.0414,0.029458,0.051388,0.007539,0.043849,0.019297,0.006038,0.013259,-0.002366,-0.008972,0.006605
VOLO.ST,2021-10-26,72.22,mixed,0.267366,0.0414,0.225966,0.03891,0.007539,0.031371,-0.06428,0.006038,-0.070318,0.107417,-0.008972,0.116389
RESURS.ST,2021-10-26,40.0,mixed,0.009185,0.0414,-0.032215,-0.020265,0.007539,-0.027804,-0.019205,0.006038,-0.025243,0.01048,-0.008972,0.019452
BILI-A.ST,2021-10-26,82.14,habitual_beater,-0.028029,0.0414,-0.069429,-0.011453,0.007539,-0.018992,-0.04829,0.006038,-0.054328,0.0,-0.008972,0.008972
VPLAY-B.ST,2021-10-26,44.44,mixed,0.088219,0.0414,0.046819,0.01884,0.007539,0.011301,0.014804,0.006038,0.008766,-0.039094,-0.008972,-0.030122
FNOX.ST,2021-10-26,31.58,mixed,0.195212,0.0414,0.153812,0.043408,0.007539,0.03587,0.045276,0.006038,0.039237,0.004109,-0.008972,0.013081
AFRY.ST,2021-10-26,42.86,mixed,0.00076,0.0414,-0.04064,-0.044414,0.007539,-0.051953,-0.068076,0.006038,-0.074115,-0.021426,-0.008972,-0.012454
ALFA.ST,2021-10-26,74.19,mixed,0.07505,0.0414,0.03365,0.033265,0.007539,0.025726,0.049767,0.006038,0.043729,0.023549,-0.008972,0.032521
PEAB-B.ST,2021-10-27,65.52,mixed,0.114076,0.020297,0.09378,0.05802,-0.001325,0.059345,0.044139,-0.008972,0.053111,0.034641,-0.004275,0.038916
TREL-B.ST,2021-10-27,64.52,mixed,0.037035,0.020297,0.016738,0.036496,-0.001325,0.037821,0.037874,-0.008972,0.046846,0.006853,-0.004275,0.011128
ASSA-B.ST,2021-10-27,35.71,mixed,-0.020474,0.020297,-0.040771,-0.029418,-0.001325,-0.028093,-0.018896,-0.008972,-0.009924,0.024585,-0.004275,0.02886
ELUX-B.ST,2021-10-27,64.29,mixed,0.06013,0.020297,0.039833,0.005567,-0.001325,0.006892,-0.001517,-0.008972,0.007454,-0.022036,-0.004275,-0.017761
PNDX-B.ST,2021-10-27,33.33,mixed,0.073173,0.020297,0.052876,0.037056,-0.001325,0.038381,0.0322,-0.008972,0.041172,0.011027,-0.004275,0.015302
BONAV-B.ST,2021-10-28,60.0,mixed,0.011216,0.007169,0.004047,-0.01097,-0.005124,-0.005846,-0.053591,-0.004275,-0.049316,-0.010508,-0.009676,-0.000832
EPRO-B.ST,2021-10-28,66.67,mixed,-0.013241,0.007169,-0.02041,-0.008815,-0.005124,-0.003691,-0.040712,-0.004275,-0.036437,-0.014823,-0.009676,-0.005147
INDT.ST,2021-10-28,53.57,mixed,0.038925,0.007169,0.031756,0.008335,-0.005124,0.013459,0.021338,-0.004275,0.025613,-0.01497,-0.009676,-0.005294
EVO.ST,2021-10-28,62.5,mixed,0.045522,0.007169,0.038353,-0.060423,-0.005124,-0.055299,-0.081762,-0.004275,-0.077487,-0.018234,-0.009676,-0.008558
BHG.ST,2021-10-28,75.0,mixed,-0.184622,0.007169,-0.191791,-0.236721,-0.005124,-0.231596,-0.166106,-0.004275,-0.161831,-0.003026,-0.009676,0.00665
MIPS.ST,2021-10-28,64.71,mixed,0.135975,0.007169,0.128806,0.071179,-0.005124,0.076303,0.105786,-0.004275,0.110061,-0.022623,-0.009676,-0.012947
IVSO.ST,2021-10-28,37.5,mixed,-0.141873,0.007169,-0.149042,-0.095518,-0.005124,-0.090393,-0.071304,-0.004275,-0.067029,0.018392,-0.009676,0.028068
JM.ST,2021-10-28,53.57,mixed,0.075386,0.007169,0.068217,0.022595,-0.005124,0.02772,0.001927,-0.004275,0.006202,-0.040868,-0.009676,-0.031192
HEXA-B.ST,2021-10-28,41.94,mixed,0.026014,0.007169,0.018845,0.013058,-0.005124,0.018183,-0.007087,-0.004275,-0.002812,-0.014275,-0.009676,-0.004599
ARJO-B.ST,2021-10-28,53.33,mixed,0.176605,0.007169,0.169436,0.102841,-0.005124,0.107965,0.098136,-0.004275,0.102411,-0.09021,-0.009676,-0.080534
CATE.ST,2021-10-28,71.43,mixed,0.084594,0.007169,0.077425,0.023647,-0.005124,0.028771,-0.014575,-0.004275,-0.0103,-0.033263,-0.009676,-0.023587
SHOT.ST,2021-10-28,35.29,mixed,0.023052,0.007169,0.015883,0.008931,-0.005124,0.014055,0.056689,-0.004275,0.060964,0.037554,-0.009676,0.04723
SECARE.ST,2021-10-28,57.14,mixed,0.117536,0.007169,0.110367,0.054336,-0.005124,0.05946,-0.007516,-0.004275,-0.003241,-0.027486,-0.009676,-0.01781
LUMI.ST,2021-10-28,42.31,mixed,-0.030038,0.007169,-0.037207,-0.011164,-0.005124,-0.00604,0.012906,-0.004275,0.017181,0.021129,-0.009676,0.030805
SKA-B.ST,2021-10-28,39.29,mixed,0.016576,0.007169,0.009407,0.002725,-0.005124,0.007849,-0.010754,-0.004275,-0.006479,-0.012683,-0.009676,-0.003007
NOLA-B.ST,2021-10-28,74.07,mixed,0.070727,0.007169,0.063558,0.034672,-0.005124,0.039796,0.026467,-0.004275,0.030742,-0.026557,-0.009676,-0.016881
ACAD.ST,2021-10-29,38.1,mixed,0.08641,-0.01042,0.096829,0.075102,-0.024687,0.099789,0.060173,-0.009676,0.069849,-0.038914,0.004978,-0.043892
AAK.ST,2021-10-29,60.71,mixed,-0.000227,-0.01042,0.010193,0.002957,-0.024687,0.027644,0.000567,-0.009676,0.010243,-0.018144,0.004978,-0.023122
SWEC-B.ST,2021-10-29,78.57,habitual_beater,-0.031166,-0.01042,-0.020746,-0.081944,-0.024687,-0.057257,-0.06562,-0.009676,-0.055944,0.013218,0.004978,0.008239
MEKO.ST,2021-10-29,55.17,mixed,0.15085,-0.01042,0.16127,0.096009,-0.024687,0.120696,0.061129,-0.009676,0.070804,-0.112966,0.004978,-0.117945
SCA-B.ST,2021-10-29,67.86,mixed,-0.027214,-0.01042,-0.016794,-0.035609,-0.024687,-0.010922,-0.028661,-0.009676,-0.018985,0.035472,0.004978,0.030494
FAG.ST,2021-10-29,52.63,mixed,-0.002915,-0.01042,0.007505,-0.026865,-0.024687,-0.002178,-0.002915,-0.009676,0.006761,-0.081195,0.004978,-0.086173
LIAB.ST,2021-10-29,64.29,mixed,0.155206,-0.01042,0.165626,0.114904,-0.024687,0.139591,0.089877,-0.009676,0.099553,0.008509,0.004978,0.003531
SECU-B.ST,2021-10-29,82.14,habitual_beater,-0.01523,-0.01042,-0.00481,-0.03074,-0.024687,-0.006053,-0.044162,-0.009676,-0.034486,-0.024667,0.004978,-0.029645
ANOD-B.ST,2021-10-29,42.86,mixed,0.004225,-0.01042,0.014645,-0.006964,-0.024687,0.017723,0.018571,-0.009676,0.028247,-0.018233,0.004978,-0.023211
ALLIGO-B.ST,2021-10-29,36.36,mixed,-0.071579,-0.01042,-0.061159,-0.037118,-0.024687,-0.012431,0.035199,-0.009676,0.044875,-0.00682,0.004978,-0.011798
XBRANE.ST,2021-10-29,50.0,mixed,0.009464,-0.01042,0.019884,0.015873,-0.024687,0.04056,-0.043348,-0.009676,-0.033672,-0.048438,0.004978,-0.053416
VITR.ST,2021-10-29,54.55,mixed,0.128377,-0.01042,0.138797,0.050754,-0.024687,0.075441,0.013605,-0.009676,0.023281,-0.030406,0.004978,-0.035384
NCC-B.ST,2021-11-02,21.43,habitual_misser,0.082737,-0.010312,0.093049,0.062794,-0.017717,0.080512,0.037291,0.000178,0.037113,-0.010318,0.006515,-0.016833
SINCH.ST,2021-11-02,65.22,mixed,-0.230701,-0.010312,-0.220389,-0.265335,-0.017717,-0.247618,-0.20104,0.000178,-0.201218,-0.073152,0.006515,-0.079667
LOOMIS.ST,2021-11-03,82.14,habitual_beater,0.045127,-0.003689,0.048816,0.057875,-0.002367,0.060242,0.057875,0.006515,0.05136,0.027981,0.005349,0.022633
COIC.ST,2021-11-03,78.57,habitual_beater,0.35824,-0.003689,0.361929,0.105281,-0.002367,0.107648,0.007402,0.006515,0.000887,0.05859,0.005349,0.053242
KAR.ST,2021-11-04,33.33,mixed,-0.059028,0.002114,-0.061142,-0.032143,0.007275,-0.039418,0.003704,0.005349,-0.001645,0.023985,-0.002218,0.026203
SEDANA.ST,2021-11-04,60.0,mixed,-0.049649,0.002114,-0.051763,0.060843,0.007275,0.053568,0.073781,0.005349,0.068432,0.068143,-0.002218,0.070361
AMBEA.ST,2021-11-04,20.0,habitual_misser,0.071261,0.002114,0.069147,0.074751,0.007275,0.067476,0.110322,0.005349,0.104973,0.035029,-0.002218,0.037246
NEWA-B.ST,2021-11-05,64.0,mixed,0.191877,-0.010193,0.20207,0.160645,0.014861,0.145784,0.113349,-0.002218,0.115567,-0.046137,0.002988,-0.049125
INSTAL.ST,2021-11-09,75.0,mixed,-0.028043,-0.007287,-0.020756,-0.061179,0.010619,-0.071798,-0.072977,-0.002027,-0.07095,-0.043154,0.00185,-0.045004
BOOZT.ST,2021-11-09,56.25,mixed,-0.018036,-0.007287,-0.010749,0.037403,0.010619,0.026784,0.023677,-0.002027,0.025704,-0.013605,0.00185,-0.015456
COOR.ST,2021-11-09,50.0,mixed,0.094307,-0.007287,0.101594,0.06975,0.010619,0.059131,0.003413,-0.002027,0.005441,-0.006095,0.00185,-0.007945
BICO.ST,2021-11-10,60.0,mixed,-0.279174,0.003554,-0.282728,-0.249182,0.005935,-0.255116,-0.210034,0.00185,-0.211885,0.054172,0.00645,0.047722
SF.ST,2021-11-10,40.0,mixed,0.23839,0.003554,0.234836,0.225115,0.005935,0.21918,0.216422,0.00185,0.214571,-0.020833,0.00645,-0.027283
BALD-B.ST,2021-11-11,27.59,mixed,0.009048,0.014363,-0.005315,-0.001544,0.007037,-0.00858,0.002791,0.00645,-0.003659,0.008967,0.008092,0.000875
GARO.ST,2021-11-11,54.55,mixed,0.119818,0.014363,0.105455,0.082396,0.007037,0.07536,0.014586,0.00645,0.008136,-0.055556,0.008092,-0.063648
HUFV-A.ST,2021-11-11,41.38,mixed,-0.007578,0.014363,-0.021941,-0.005013,0.007037,-0.012049,-0.022619,0.00645,-0.029069,0.001496,0.008092,-0.006597
JOMA.ST,2021-11-11,0.0,habitual_misser,0.06448,0.014363,0.050117,0.049052,0.007037,0.042016,0.042082,0.00645,0.035632,0.002125,0.008092,-0.005967
PDX.ST,2021-11-16,50.0,mixed,0.007552,0.036027,-0.028475,0.109128,0.025142,0.083986,0.112828,0.004697,0.108132,0.024538,-0.00064,0.025178
EMBRAC-B.ST,2021-11-17,50.0,mixed,0.046064,0.028662,0.017402,-0.072799,0.022594,-0.095392,-0.095624,-0.00064,-0.094984,0.042705,-0.004641,0.047346
EOLU-B.ST,2021-11-18,52.94,mixed,-0.110728,0.018442,-0.12917,-0.123208,0.011325,-0.134533,-0.15588,-0.004641,-0.151239,0.031667,0.000374,0.031293
ONCO.ST,2021-11-24,27.27,mixed,1.163435,0.002179,1.161256,0.196018,-0.019964,0.215982,-0.102299,0.000938,-0.103237,None,None,None
EKTA-B.ST,2021-11-25,18.75,habitual_misser,0.039874,-0.004633,0.044507,0.018842,-0.01578,0.034622,0.057219,-0.000392,0.05761,0.006791,-0.039994,0.046786
CLAS-B.ST,2021-12-08,44.83,mixed,0.182876,-0.004259,0.187135,0.151559,0.015641,0.135918,0.127526,-0.003551,0.131077,-0.041598,-0.001144,-0.040454
SYSR.ST,2021-12-09,27.59,mixed,0.099308,-0.005008,0.104316,0.120462,0.026817,0.093645,0.088349,-0.001144,0.089493,-0.050034,-0.003511,-0.046523
SECT-B.ST,2021-12-10,48.15,mixed,-0.1374,0.032805,-0.170204,-0.062385,0.033425,-0.095811,-0.030337,-0.003511,-0.026826,-0.065532,-0.002325,-0.063207
DUST.ST,2022-01-12,38.46,mixed,-0.031399,-0.008799,-0.022599,-0.045028,-0.017863,-0.027165,0.039837,0.008401,0.031436,-0.002947,-0.000507,-0.00244
ATCO-A.ST,2022-01-25,68.97,mixed,-0.138561,-0.058619,-0.079942,-0.09721,-0.035764,-0.061446,-0.051128,0.007076,-0.058205,0.047649,0.020711,0.026938
ERIC-B.ST,2022-01-25,48.28,mixed,0.055836,-0.058619,0.114455,0.03857,-0.035764,0.074334,0.076321,0.007076,0.069244,0.023564,0.020711,0.002853
ESSITY-A.ST,2022-01-26,55.56,mixed,-0.075425,-0.047127,-0.028298,-0.055078,-0.020081,-0.034998,-0.056792,0.020711,-0.077503,0.013633,-0.006992,0.020625
HMS.ST,2022-01-26,68.42,mixed,-0.078083,-0.047127,-0.030956,0.014326,-0.020081,0.034407,0.063517,0.020711,0.042806,0.015193,-0.006992,0.022185
EPI-A.ST,2022-01-26,42.86,mixed,-0.119027,-0.047127,-0.0719,-0.094806,-0.020081,-0.074725,-0.037986,0.020711,-0.058697,-0.020719,-0.006992,-0.013727
BMAX.ST,2022-01-26,48.28,mixed,-0.166395,-0.047127,-0.119268,-0.118379,-0.020081,-0.098298,-0.059605,0.020711,-0.080315,0.009612,-0.006992,0.016605
ESSITY-B.ST,2022-01-26,55.56,mixed,-0.076247,-0.047127,-0.02912,-0.057018,-0.020081,-0.036937,-0.060112,0.020711,-0.080822,0.01396,-0.006992,0.020953
SEB-A.ST,2022-01-27,82.76,habitual_beater,-0.078265,-0.05331,-0.024955,-0.036885,-0.035839,-0.001045,-0.027456,-0.006992,-0.020463,0.004267,-0.001456,0.005723
DOM.ST,2022-01-27,50.0,mixed,-0.088701,-0.05331,-0.035391,-0.017084,-0.035839,0.018755,0.046291,-0.006992,0.053284,-0.003266,-0.001456,-0.00181
XVIVO.ST,2022-01-27,40.74,mixed,0.01,-0.05331,0.06331,0.045549,-0.035839,0.081388,0.10262,-0.006992,0.109612,0.00396,-0.001456,0.005416
INTRUM.ST,2022-01-27,72.41,mixed,0.120482,-0.05331,0.173792,0.086959,-0.035839,0.122798,0.136872,-0.006992,0.143864,-0.012866,-0.001456,-0.011411
GRNG.ST,2022-01-27,53.57,mixed,0.063287,-0.05331,0.116597,0.075792,-0.035839,0.111632,0.120576,-0.006992,0.127569,0.034821,-0.001456,0.036277
VOLV-B.ST,2022-01-28,71.88,mixed,-0.064241,-0.038787,-0.025454,-0.038134,-0.020415,-0.017718,-0.035431,-0.001456,-0.033975,0.006523,0.010296,-0.003773
BHG.ST,2022-01-28,66.67,mixed,0.039138,-0.038787,0.077925,0.081464,-0.020415,0.101879,0.174359,-0.001456,0.175815,-0.033297,0.010296,-0.043593
HM-B.ST,2022-01-28,72.41,mixed,0.066526,-0.038787,0.105313,0.087126,-0.020415,0.107541,0.050487,-0.001456,0.051942,-0.023135,0.010296,-0.033431
ALIV-SDB.ST,2022-01-28,65.52,mixed,-0.07063,-0.038787,-0.031843,-0.033676,-0.020415,-0.013261,-0.022642,-0.001456,-0.021186,0.010571,0.010296,0.000275
TELIA.ST,2022-01-28,25.0,mixed,0.014716,-0.038787,0.053503,-0.007722,-0.020415,0.012693,0.014716,-0.001456,0.016172,0.008136,0.010296,-0.00216
SSAB-A.ST,2022-01-28,62.07,mixed,-0.111315,-0.038787,-0.072528,-0.053889,-0.020415,-0.033474,-0.036264,-0.001456,-0.034809,0.016753,0.010296,0.006457
HOLM-B.ST,2022-01-28,56.67,mixed,0.001158,-0.038787,0.039945,-0.032212,-0.020415,-0.011796,-0.054346,-0.001456,-0.05289,0.022566,0.010296,0.01227
GETI-B.ST,2022-01-28,75.86,habitual_beater,0.054708,-0.038787,0.093495,0.057242,-0.020415,0.077657,0.047751,-0.001456,0.049207,0.030189,0.010296,0.019893
SCA-B.ST,2022-01-28,68.97,mixed,0.027552,-0.038787,0.066339,0.039707,-0.020415,0.060122,-0.001196,-0.001456,0.00026,-0.008051,0.010296,-0.018347
BILL.ST,2022-01-28,41.38,mixed,-0.064918,-0.038787,-0.026131,0.005389,-0.020415,0.025804,0.013151,-0.001456,0.014607,-0.022946,0.010296,-0.033242
EPRO-B.ST,2022-01-28,57.14,mixed,0.037191,-0.038787,0.075978,0.082669,-0.020415,0.103084,0.081732,-0.001456,0.083187,-0.012966,0.010296,-0.023262
SSAB-B.ST,2022-01-28,80.0,mixed,-0.103659,-0.038787,-0.064872,-0.038396,-0.020415,-0.017981,-0.02255,-0.001456,-0.021094,0.020112,0.010296,0.009816
PLAZ-B.ST,2022-01-28,20.69,habitual_misser,-0.019217,-0.038787,0.01957,-0.004807,-0.020415,0.015609,-0.016051,-0.001456,-0.014595,0.00647,0.010296,-0.003826
ELUX-B.ST,2022-01-28,65.52,mixed,-0.13156,-0.038787,-0.092773,-0.085142,-0.020415,-0.064727,-0.034803,-0.001456,-0.033347,0.054529,0.010296,0.044233
ACAD.ST,2022-02-01,40.91,mixed,0.079623,-0.004131,0.083754,0.102514,0.032807,0.069707,0.063462,0.010062,0.0534,-0.022799,0.004874,-0.027674
TEL2-B.ST,2022-02-01,58.62,mixed,0.043117,-0.004131,0.047248,0.016283,0.032807,-0.016524,-0.005937,0.010062,-0.015999,0.021236,0.004874,0.016362
LIFCO-B.ST,2022-02-02,57.14,mixed,0.074088,-0.003635,0.077723,0.114855,0.016783,0.098073,0.046012,0.004874,0.041137,-0.069422,-0.020137,-0.049284
ALFA.ST,2022-02-02,71.88,mixed,-0.034245,-0.003635,-0.03061,-0.002201,0.016783,-0.018983,-0.01353,0.004874,-0.018404,-0.028464,-0.020137,-0.008327
JM.ST,2022-02-02,55.17,mixed,-0.015463,-0.003635,-0.011828,0.036251,0.016783,0.019469,0.007328,0.004874,0.002453,-0.04563,-0.020137,-0.025493
INDT.ST,2022-02-02,55.17,mixed,0.002454,-0.003635,0.006089,0.065761,0.016783,0.048978,0.042433,0.004874,0.037559,-0.044442,-0.020137,-0.024304
HEXA-B.ST,2022-02-02,40.62,mixed,0.036484,-0.003635,0.040119,0.077188,0.016783,0.060405,0.044776,0.004874,0.039902,-0.021029,-0.020137,-0.000891
NCC-B.ST,2022-02-02,20.69,habitual_misser,-0.027984,-0.003635,-0.024349,0.019542,0.016783,0.002759,0.0038,0.004874,-0.001074,-0.02808,-0.020137,-0.007943
SWED-A.ST,2022-02-02,82.76,habitual_beater,-0.05978,-0.003635,-0.056145,-0.050723,0.016783,-0.067505,-0.05252,0.004874,-0.057395,-0.020066,-0.020137,7.1e-05
ENEA.ST,2022-02-02,57.89,mixed,-0.012821,-0.003635,-0.009185,-0.0375,0.016783,-0.054283,-0.083333,0.004874,-0.088208,-0.051948,-0.020137,-0.031811
BONAV-B.ST,2022-02-03,54.55,mixed,-0.02439,-0.032635,0.008245,0.005657,0.003323,0.002334,-0.022602,-0.020137,-0.002465,-0.01125,-0.010259,-0.000991
BIOA-B.ST,2022-02-03,80.0,habitual_beater,0.033771,-0.032635,0.066406,0.063707,0.003323,0.060383,-0.012545,-0.020137,0.007592,0.014519,-0.010259,0.024778
AXFO.ST,2022-02-03,59.38,mixed,0.020876,-0.032635,0.053511,0.060355,0.003323,0.057032,0.043089,-0.020137,0.063226,-0.000411,-0.010259,0.009848
ELAN-B.ST,2022-02-03,55.0,mixed,-0.060427,-0.032635,-0.027792,-0.037183,0.003323,-0.040506,-0.060427,-0.020137,-0.04029,0.008993,-0.010259,0.019252
LOOMIS.ST,2022-02-03,82.76,habitual_beater,0.049237,-0.032635,0.081872,0.114865,0.003323,0.111542,0.116697,-0.020137,0.136835,-0.018485,-0.010259,-0.008226
SKA-B.ST,2022-02-03,37.93,mixed,0.041671,-0.032635,0.074306,0.076903,0.003323,0.07358,0.048331,-0.020137,0.068468,-0.021611,-0.010259,-0.011352
SKF-B.ST,2022-02-03,62.07,mixed,-0.13238,-0.032635,-0.099745,-0.090177,0.003323,-0.0935,-0.09365,-0.020137,-0.073512,-0.006286,-0.010259,0.003973
SAVE.ST,2022-02-03,25.0,mixed,-0.004538,-0.032635,0.028097,0.062833,0.003323,0.05951,0.021842,-0.020137,0.041979,0.005531,-0.010259,0.01579
HUSQ-B.ST,2022-02-03,62.5,mixed,-0.010703,-0.032635,0.021932,0.017745,0.003323,0.014422,-0.015233,-0.020137,0.004904,-0.04417,-0.010259,-0.033911
ARJO-B.ST,2022-02-03,56.25,mixed,-0.047203,-0.032635,-0.014568,-0.016127,0.003323,-0.01945,-0.075017,-0.020137,-0.05488,-0.033761,-0.010259,-0.023502
TREL-B.ST,2022-02-04,65.62,mixed,-0.068233,-0.025825,-0.042409,-0.028624,-0.005522,-0.023102,-0.043135,-0.010259,-0.032876,0.026784,0.010798,0.015986
BIOG-B.ST,2022-02-04,53.33,mixed,0.023494,-0.025825,0.049319,0.018288,-0.005522,0.02381,0.02138,-0.010259,0.031639,0.019862,0.010798,0.009064
AAK.ST,2022-02-04,58.62,mixed,-0.01594,-0.025825,0.009885,0.052304,-0.005522,0.057827,0.023644,-0.010259,0.033903,-0.023098,0.010798,-0.033897
LAGR-B.ST,2022-02-04,44.44,mixed,-0.017139,-0.025825,0.008686,0.012807,-0.005522,0.01833,-0.031984,-0.010259,-0.021725,0.025291,0.010798,0.014492
CEVI.ST,2022-02-04,50.0,mixed,0.015441,-0.025825,0.041266,0.163275,-0.005522,0.168798,0.018466,-0.010259,0.028725,-0.033337,0.010798,-0.044136
KNOW.ST,2022-02-04,44.83,mixed,0.032297,-0.025825,0.058122,0.041896,-0.005522,0.047419,0.004465,-0.010259,0.014724,0.013438,0.010798,0.002639
ASSA-B.ST,2022-02-04,34.48,mixed,0.027909,-0.025825,0.053734,0.075889,-0.005522,0.081411,0.069816,-0.010259,0.080075,0.031737,0.010798,0.020939
AFRY.ST,2022-02-04,44.83,mixed,-0.067171,-0.025825,-0.041346,-0.012862,-0.005522,-0.00734,-0.04669,-0.010259,-0.036431,-0.016516,0.010798,-0.027315
ANOD-B.ST,2022-02-04,46.67,mixed,0.016239,-0.025825,0.042064,0.086446,-0.005522,0.091969,0.030083,-0.010259,0.040342,0.030417,0.010798,0.019618
PEAB-B.ST,2022-02-04,63.33,mixed,0.044273,-0.025825,0.070098,0.067348,-0.005522,0.072871,0.033576,-0.010259,0.043835,0.019822,0.010798,0.009023
ALIF-B.ST,2022-02-04,66.67,mixed,-0.307911,-0.025825,-0.282086,-0.251574,-0.005522,-0.246052,-0.262997,-0.010259,-0.252738,0.072029,0.010798,0.061231
MTRS.ST,2022-02-04,33.33,mixed,-0.034625,-0.025825,-0.0088,0.02024,-0.005522,0.025762,0.019414,-0.010259,0.029673,0.065704,0.010798,0.054905
MTG-B.ST,2022-02-07,42.31,mixed,0.481271,0.024577,0.456694,0.054119,-0.005028,0.059147,0.015564,0.010798,0.004766,-0.003831,-0.001864,-0.001967
FABG.ST,2022-02-07,51.72,mixed,0.075895,0.024577,0.051318,0.045932,-0.005028,0.050959,0.054701,0.010798,0.043902,-0.040441,-0.001864,-0.038578
NOLA-B.ST,2022-02-07,75.0,mixed,0.078729,0.024577,0.054152,0.021765,-0.005028,0.026793,0.040451,0.010798,0.029652,0.011291,-0.001864,0.013155
RESURS.ST,2022-02-08,42.86,mixed,-0.131258,0.015481,-0.146739,-0.165536,-0.016775,-0.148761,-0.169122,-0.001864,-0.167258,-0.072774,0.017035,-0.089809
VPLAY-B.ST,2022-02-08,50.0,mixed,0.043015,0.015481,0.027533,-0.024095,-0.016775,-0.00732,-0.016719,-0.001864,-0.014855,0.03075,0.017035,0.013715
