symbol,event_date,beat_rate,beat_category,pre_stock_ret_10d,pre_bench_ret_10d,pre_abnormal_ret_10d,pre_stock_ret_5d,pre_bench_ret_5d,pre_abnormal_ret_5d,pre_stock_ret_1d,pre_bench_ret_1d,pre_abnormal_ret_1d,post_stock_ret_1d,post_bench_ret_1d,post_abnormal_ret_1d
PFC.BO,2024-08-06,100.0,mixed,-0.089509,-0.012285,-0.077223,-0.145836,-0.031532,-0.114303,-0.047216,0.003672,-0.050887,0.038275,0.003475,0.0348
VEDL.BO,2024-08-06,55.56,mixed,-0.040523,-0.012285,-0.028238,-0.06629,-0.031532,-0.034758,-0.000108,0.003672,-0.00378,0.045705,0.003475,0.042229
VEDL.NS,2024-08-06,66.67,mixed,-0.039821,-0.012285,-0.027536,-0.066127,-0.031532,-0.034595,0.001574,0.003672,-0.002098,0.044452,0.003475,0.040977
CUMMINSIND.BO,2024-08-06,80.0,habitual_beater,-0.015962,-0.012285,-0.003676,-0.075656,-0.031532,-0.044124,0.00639,0.003672,0.002719,0.063922,0.003475,0.060446
FORTIS.BO,2024-08-06,60.0,mixed,0.023113,-0.012285,0.035398,-0.009169,-0.031532,0.022364,-0.00818,0.003672,-0.011852,-0.023295,0.003475,-0.02677
KRSNAA.BO,2024-08-06,25.0,mixed,-0.004618,-0.012285,0.007668,-0.049962,-0.031532,-0.01843,-0.002547,0.003672,-0.006218,0.046471,0.003475,0.042996
KRSNAA.NS,2024-08-06,37.5,mixed,-0.008794,-0.012285,0.003491,-0.056691,-0.031532,-0.025158,-0.006571,0.003672,-0.010243,0.054251,0.003475,0.050776
RAYMOND.NS,2024-08-06,83.33,mixed,0.022618,-0.012285,0.034903,-0.049254,-0.031532,-0.017722,0.01431,0.003672,0.010638,-0.002377,0.003475,-0.005853
SYMPHONY.BO,2024-08-06,30.0,mixed,0.343904,-0.012285,0.356189,0.207312,-0.031532,0.238844,0.190464,0.003672,0.186792,0.023375,0.003475,0.0199
BAJAJELEC.BO,2024-08-06,10.0,habitual_misser,-0.000363,-0.012285,0.011922,-0.04196,-0.031532,-0.010427,0.003261,0.003672,-0.00041,-0.003147,0.003475,-0.006622
BAJAJELEC.NS,2024-08-06,10.0,habitual_misser,-0.002582,-0.012285,0.009704,-0.04099,-0.031532,-0.009458,0.003693,0.003672,2.1e-05,-0.006309,0.003475,-0.009785
PFC.NS,2024-08-06,100.0,mixed,-0.090218,-0.012285,-0.077932,-0.145391,-0.031532,-0.113859,-0.04817,0.003672,-0.051842,0.038814,0.003475,0.035339
PIIND.BO,2024-08-06,70.0,mixed,0.06084,-0.012285,0.073125,-0.027713,-0.031532,0.003819,0.010308,0.003672,0.006636,0.036443,0.003475,0.032967
FORTIS.NS,2024-08-06,60.0,mixed,0.019892,-0.012285,0.032177,-0.010566,-0.031532,0.020966,-0.009875,0.003672,-0.013547,-0.021418,0.003475,-0.024893
POLICYBZR.BO,2024-08-06,60.0,mixed,-0.012176,-0.012285,0.000109,-0.01716,-0.031532,0.014373,-0.029286,0.003672,-0.032958,0.057057,0.003475,0.053582
TATAPOWER.BO,2024-08-06,60.0,mixed,0.049117,-0.012285,0.061402,-0.016333,-0.031532,0.0152,0.004813,0.003672,0.001141,-0.014992,0.003475,-0.018467
INDIGOPNTS.BO,2024-08-06,50.0,mixed,-0.010531,-0.012285,0.001754,-0.009105,-0.031532,0.022427,0.016006,0.003672,0.012334,-0.000612,0.003475,-0.004087
CHAMBLFERT.BO,2024-08-06,50.0,mixed,0.010472,-0.012285,0.022757,-0.042272,-0.031532,-0.01074,-0.015815,0.003672,-0.019487,0.052067,0.003475,0.048592
SYMPHONY.NS,2024-08-06,30.0,mixed,0.34379,-0.012285,0.356075,0.205196,-0.031532,0.236728,0.188688,0.003672,0.185017,0.025137,0.003475,0.021662
JKIL.NS,2024-08-06,75.0,mixed,-0.031374,-0.012285,-0.019089,-0.068379,-0.031532,-0.036846,-0.029823,0.003672,-0.033494,0.031307,0.003475,0.027831
TVSMOTOR.NS,2024-08-06,11.11,habitual_misser,0.002669,-0.012285,0.014954,-0.007171,-0.031532,0.024361,-0.005836,0.003672,-0.009507,0.03863,0.003475,0.035154
TVSMOTOR.BO,2024-08-06,11.11,habitual_misser,0.008876,-0.012285,0.021162,-0.000402,-0.031532,0.03113,0.000701,0.003672,-0.002971,0.031683,0.003475,0.028208
VIPIND.NS,2024-08-06,60.0,mixed,-0.04719,-0.012285,-0.034905,-0.053786,-0.031532,-0.022254,-0.012121,0.003672,-0.015792,0.015984,0.003475,0.012508
BLUESTARCO.NS,2024-08-06,30.0,mixed,-0.054718,-0.012285,-0.042432,-0.077863,-0.031532,-0.046331,-0.023111,0.003672,-0.026782,0.020578,0.003475,0.017103
FUSION.BO,2024-08-06,75.0,mixed,0.01049,-0.012285,0.022775,0.003821,-0.031532,0.035353,-0.002761,0.003672,-0.006432,-0.2,0.003475,-0.203475
VIPIND.BO,2024-08-06,50.0,mixed,-0.044619,-0.012285,-0.032333,-0.051755,-0.031532,-0.020223,-0.012008,0.003672,-0.01568,0.014855,0.003475,0.011379
GLAND.NS,2024-08-06,20.0,habitual_misser,0.063178,-0.012285,0.075463,0.023459,-0.031532,0.054992,-0.003996,0.003672,-0.007668,-0.037519,0.003475,-0.040994
RAYMOND.BO,2024-08-06,83.33,mixed,0.020574,-0.012285,0.032859,-0.048319,-0.031532,-0.016786,0.015385,0.003672,0.011713,-0.003536,0.003475,-0.007012
JKIL.BO,2024-08-06,85.71,mixed,-0.028714,-0.012285,-0.016429,-0.065807,-0.031532,-0.034274,-0.028059,0.003672,-0.03173,0.029627,0.003475,0.026152
BATAINDIA.BO,2024-08-06,50.0,mixed,-0.023105,-0.012285,-0.01082,-0.047609,-0.031532,-0.016077,-0.026595,0.003672,-0.030267,-0.032406,0.003475,-0.035881
INDIGOPNTS.NS,2024-08-06,50.0,mixed,-0.012897,-0.012285,-0.000612,-0.011476,-0.031532,0.020056,0.011147,0.003672,0.007476,0.002851,0.003475,-0.000624
BLUESTARCO.BO,2024-08-06,40.0,mixed,-0.05757,-0.012285,-0.045285,-0.079935,-0.031532,-0.048403,-0.031517,0.003672,-0.035189,0.024222,0.003475,0.020746
FUSION.NS,2024-08-06,75.0,mixed,0.009089,-0.012285,0.021374,0.00336,-0.031532,0.034892,-0.002649,0.003672,-0.006321,-0.2,0.003475,-0.203475
LUPIN.BO,2024-08-06,50.0,mixed,0.059474,-0.012285,0.07176,0.024166,-0.031532,0.055699,-0.020523,0.003672,-0.024194,0.044944,0.003475,0.041469
CUMMINSIND.NS,2024-08-06,80.0,habitual_beater,-0.015307,-0.012285,-0.003021,-0.074943,-0.031532,-0.043411,0.006918,0.003672,0.003247,0.064293,0.003475,0.060818
TATAPOWER.NS,2024-08-06,60.0,mixed,0.048622,-0.012285,0.060907,-0.01667,-0.031532,0.014862,0.004349,0.003672,0.000677,-0.01465,0.003475,-0.018125
BATAINDIA.NS,2024-08-06,50.0,mixed,-0.022353,-0.012285,-0.010068,-0.055395,-0.031532,-0.023863,-0.027034,0.003672,-0.030706,-0.032441,0.003475,-0.035916
POLICYBZR.NS,2024-08-06,50.0,mixed,-0.010653,-0.012285,0.001632,-0.014661,-0.031532,0.016871,-0.02623,0.003672,-0.029902,0.054814,0.003475,0.051339
CCL.NS,2024-08-07,40.0,mixed,0.081871,-0.003632,0.085503,-0.034889,-0.037713,0.002824,0.028257,0.003475,0.024781,0.016039,0.009296,0.006743
CHEMPLASTS.BO,2024-08-07,55.56,mixed,0.059471,-0.003632,0.063103,0.015178,-0.037713,0.05289,0.043048,0.003475,0.039573,-0.060609,0.009296,-0.069905
CHEMPLASTS.NS,2024-08-07,55.56,mixed,0.065832,-0.003632,0.069464,0.02257,-0.037713,0.060283,0.050683,0.003475,0.047207,-0.066216,0.009296,-0.075512
COROMANDEL.BO,2024-08-07,60.0,mixed,0.001851,-0.003632,0.005483,-0.023386,-0.037713,0.014326,0.011138,0.003475,0.007663,0.009453,0.009296,0.000157
COROMANDEL.NS,2024-08-07,30.0,mixed,0.000595,-0.003632,0.004227,-0.021752,-0.037713,0.015961,0.011002,0.003475,0.007527,0.009198,0.009296,-9.9e-05
GODREJCP.BO,2024-08-07,30.0,mixed,0.02977,-0.003632,0.033402,0.04174,-0.037713,0.079453,0.014772,0.003475,0.011297,-0.024712,0.009296,-0.034009
GPPL.BO,2024-08-07,60.0,mixed,0.009137,-0.003632,0.012769,-0.038182,-0.037713,-0.000469,0.041177,0.003475,0.037701,0.034524,0.009296,0.025228
GPPL.NS,2024-08-07,60.0,mixed,0.009292,-0.003632,0.012924,-0.037319,-0.037713,0.000394,0.04103,0.003475,0.037554,0.03374,0.009296,0.024443
NEOGEN.BO,2024-08-07,12.5,habitual_misser,-0.017676,-0.003632,-0.014044,-0.054832,-0.037713,-0.01712,0.016382,0.003475,0.012907,-0.014662,0.009296,-0.023959
RADICO.BO,2024-08-07,55.56,mixed,-0.030097,-0.003632,-0.026465,-0.033613,-0.037713,0.0041,-0.001201,0.003475,-0.004676,0.022958,0.009296,0.013661
APOLLOTYRE.BO,2024-08-07,60.0,mixed,-0.034299,-0.003632,-0.030667,-0.063047,-0.037713,-0.025334,0.010393,0.003475,0.006918,-0.016808,0.009296,-0.026104
NEOGEN.NS,2024-08-07,12.5,habitual_misser,-0.018112,-0.003632,-0.014479,-0.056349,-0.037713,-0.018636,0.01564,0.003475,0.012164,-0.014636,0.009296,-0.023932
PIDILITIND.NS,2024-08-07,22.22,habitual_misser,0.014134,-0.003632,0.017766,-0.010531,-0.037713,0.027182,0.031944,0.003475,0.028469,0.004902,0.009296,-0.004395
RADICO.NS,2024-08-07,33.33,mixed,-0.027177,-0.003632,-0.023544,-0.031156,-0.037713,0.006556,0.00021,0.003475,-0.003265,0.020181,0.009296,0.010885
GODREJCP.NS,2024-08-07,20.0,habitual_misser,0.030673,-0.003632,0.034305,0.04376,-0.037713,0.081473,0.017042,0.003475,0.013567,-0.026531,0.009296,-0.035828
GOKEX.BO,2024-08-07,33.33,mixed,0.016276,-0.003632,0.019909,0.04006,-0.037713,0.077773,-0.055822,0.003475,-0.059298,-0.053136,0.009296,-0.062432
GOKEX.NS,2024-08-07,33.33,mixed,0.017645,-0.003632,0.021278,0.042652,-0.037713,0.080364,-0.048725,0.003475,-0.0522,-0.055057,0.009296,-0.064354
HARSHA.NS,2024-08-07,16.67,mixed,0.065175,-0.003632,0.068807,0.033749,-0.037713,0.071462,0.078136,0.003475,0.07466,-0.053569,0.009296,-0.062866
BSE.NS,2024-08-07,37.5,mixed,-0.006197,-0.003632,-0.002565,-0.061768,-0.037713,-0.024055,0.035038,0.003475,0.031563,0.083915,0.009296,0.074618
LEMONTREE.BO,2024-08-07,30.0,mixed,-0.056214,-0.003632,-0.052582,-0.075315,-0.037713,-0.037603,0.007957,0.003475,0.004481,-0.094726,0.009296,-0.104022
ABBOTINDIA.BO,2024-08-07,66.67,mixed,0.016339,-0.003632,0.019971,-0.006824,-0.037713,0.030888,0.012895,0.003475,0.00942,-0.033273,0.009296,-0.042569
ABBOTINDIA.NS,2024-08-07,66.67,mixed,0.01573,-0.003632,0.019363,-0.008746,-0.037713,0.028967,0.011762,0.003475,0.008287,-0.032596,0.009296,-0.041892
KIMS.BO,2024-08-07,60.0,mixed,0.010021,-0.003632,0.013653,-0.003374,-0.037713,0.034339,0.010497,0.003475,0.007022,0.021687,0.009296,0.01239
KIRLOSENG.NS,2024-08-07,100.0,mixed,-0.041004,-0.003632,-0.037371,-0.05273,-0.037713,-0.015017,0.065192,0.003475,0.061717,-0.00828,0.009296,-0.017576
KIMS.NS,2024-08-07,20.0,habitual_misser,0.009003,-0.003632,0.012635,-0.002888,-0.037713,0.034825,0.008623,0.003475,0.005147,0.023778,0.009296,0.014482
ABFRL.NS,2024-08-07,30.0,mixed,0.002638,-0.003632,0.006271,-0.060081,-0.037713,-0.022369,0.013013,0.003475,0.009538,-0.021823,0.009296,-0.03112
NHPC.BO,2024-08-07,77.78,habitual_beater,-0.019024,-0.003632,-0.015391,-0.04376,-0.037713,-0.006047,0.027084,0.003475,0.023609,-0.016417,0.009296,-0.025713
NHPC.NS,2024-08-07,88.89,habitual_beater,-0.017819,-0.003632,-0.014187,-0.042685,-0.037713,-0.004972,0.028029,0.003475,0.024554,-0.01763,0.009296,-0.026927
SULA.BO,2024-08-07,75.0,mixed,-0.021233,-0.003632,-0.0176,-0.018744,-0.037713,0.018969,0.00926,0.003475,0.005784,-0.009384,0.009296,-0.01868
PIDILITIND.BO,2024-08-07,11.11,habitual_misser,0.014195,-0.003632,0.017827,-0.010319,-0.037713,0.027393,0.032679,0.003475,0.029203,0.004425,0.009296,-0.004872
ITDCEM.BO,2024-08-07,70.0,mixed,-0.053561,-0.003632,-0.049929,-0.057422,-0.037713,-0.019709,0.020923,0.003475,0.017447,0.107172,0.009296,0.097875
UNOMINDA.BO,2024-08-07,50.0,mixed,-0.03149,-0.003632,-0.027858,-0.047943,-0.037713,-0.010231,0.022628,0.003475,0.019153,-0.006861,0.009296,-0.016157
HARSHA.BO,2024-08-07,16.67,mixed,0.067594,-0.003632,0.071226,0.033263,-0.037713,0.070975,0.081338,0.003475,0.077862,-0.055354,0.009296,-0.06465
BASF.NS,2024-08-07,83.33,mixed,0.178435,-0.003632,0.182068,0.111356,-0.037713,0.149069,0.199994,0.003475,0.196519,0.091309,0.009296,0.082012
VARROC.BO,2024-08-07,33.33,mixed,-0.096761,-0.003632,-0.093129,-0.083386,-0.037713,-0.045673,-0.031621,0.003475,-0.035097,-0.026675,0.009296,-0.035971
SULA.NS,2024-08-07,75.0,mixed,-0.019752,-0.003632,-0.01612,-0.019933,-0.037713,0.017779,0.009389,0.003475,0.005914,-0.008048,0.009296,-0.017344
ABFRL.BO,2024-08-07,30.0,mixed,0.005276,-0.003632,0.008909,-0.058567,-0.037713,-0.020854,0.015679,0.003475,0.012204,-0.025316,0.009296,-0.034613
LALPATHLAB.NS,2024-08-07,20.0,habitual_misser,0.080263,-0.003632,0.083896,0.059534,-0.037713,0.097247,0.033568,0.003475,0.030093,-0.026951,0.009296,-0.036247
APOLLOTYRE.NS,2024-08-07,60.0,mixed,-0.03533,-0.003632,-0.031698,-0.063894,-0.037713,-0.026181,0.009414,0.003475,0.005938,-0.016729,0.009296,-0.026025
ITDCEM.NS,2024-08-07,58.06,mixed,-0.054064,-0.003632,-0.050432,-0.058127,-0.037713,-0.020414,0.0232,0.003475,0.019725,0.107063,0.009296,0.097766
WELCORP.NS,2024-08-07,42.86,mixed,-0.025868,-0.003632,-0.022235,0.01701,-0.037713,0.054723,0.029629,0.003475,0.026154,-0.006604,0.009296,-0.0159
WELCORP.BO,2024-08-07,40.0,mixed,-0.023875,-0.003632,-0.020242,0.01715,-0.037713,0.054862,0.032362,0.003475,0.028887,-0.006581,0.009296,-0.015877
VARROC.NS,2024-08-07,30.0,mixed,-0.099252,-0.003632,-0.09562,-0.08713,-0.037713,-0.049418,-0.0338,0.003475,-0.037276,-0.022818,0.009296,-0.032114
UNOMINDA.NS,2024-08-07,50.0,mixed,-0.030681,-0.003632,-0.027049,-0.047022,-0.037713,-0.009309,0.022573,0.003475,0.019098,-0.006557,0.009296,-0.015853
BASF.BO,2024-08-07,80.0,mixed,0.177559,-0.003632,0.181191,0.108289,-0.037713,0.146001,0.199992,0.003475,0.196516,0.092729,0.009296,0.083432
LEMONTREE.NS,2024-08-07,30.0,mixed,-0.054825,-0.003632,-0.051193,-0.07372,-0.037713,-0.036007,0.008825,0.003475,0.005349,-0.094859,0.009296,-0.104155
LALPATHLAB.BO,2024-08-07,20.0,habitual_misser,0.078634,-0.003632,0.082266,0.057883,-0.037713,0.095595,0.031688,0.003475,0.028212,-0.02267,0.009296,-0.031966
SAFARI.NS,2024-08-07,70.0,mixed,0.045794,-0.003632,0.049427,0.080158,-0.037713,0.117871,0.044204,0.003475,0.040729,0.037839,0.009296,0.028543
CCL.BO,2024-08-07,50.0,mixed,0.080804,-0.003632,0.084436,-0.036502,-0.037713,0.001211,0.027392,0.003475,0.023917,0.016152,0.009296,0.006856
ASTRAL.NS,2024-08-08,30.0,mixed,-0.042336,0.0,-0.042336,-0.039927,-0.017914,-0.022013,-0.020138,0.009296,-0.029435,-0.024422,0.000361,-0.024784
AVALON.BO,2024-08-08,0.0,mixed,-0.048856,0.0,-0.048856,-0.060378,-0.017914,-0.042464,0.001016,0.009296,-0.00828,-0.037661,0.000361,-0.038022
CONCOR.BO,2024-08-08,44.44,mixed,-0.015413,0.0,-0.015413,-0.038995,-0.017914,-0.021081,-0.005862,0.009296,-0.015158,-0.018667,0.000361,-0.019028
CONCOR.NS,2024-08-08,44.44,mixed,-0.016798,0.0,-0.016798,-0.038722,-0.017914,-0.020808,-0.006773,0.009296,-0.016069,-0.017085,0.000361,-0.017447
GSPL.NS,2024-08-08,87.5,habitual_beater,0.024694,0.0,0.024694,-0.011458,-0.017914,0.006456,0.010663,0.009296,0.001367,-0.026484,0.000361,-0.026845
AJMERA.NS,2024-08-08,0.0,mixed,-0.013755,0.0,-0.013755,-0.043299,-0.017914,-0.025385,0.015831,0.009296,0.006535,-0.009701,0.000361,-0.010062
DREAMFOLKS.NS,2024-08-08,33.33,mixed,0.02144,0.0,0.02144,0.028682,-0.017914,0.046596,0.020131,0.009296,0.010834,-0.029118,0.000361,-0.02948
EICHERMOT.NS,2024-08-08,60.0,mixed,-0.055715,0.0,-0.055715,-0.068666,-0.017914,-0.050752,-0.004405,0.009296,-0.013701,0.055432,0.000361,0.055071
HCG.NS,2024-08-08,20.0,habitual_misser,0.00126,0.0,0.00126,-0.00584,-0.017914,0.012074,-0.023091,0.009296,-0.032387,0.013287,0.000361,0.012926
BHARATFORG.BO,2024-08-08,30.0,mixed,0.007089,0.0,0.007089,-0.06509,-0.017914,-0.047176,0.029968,0.009296,0.020671,0.019372,0.000361,0.019011
BIOCON.BO,2024-08-08,20.0,habitual_misser,-0.062206,0.0,-0.062206,-0.043538,-0.017914,-0.025624,-0.022479,0.009296,-0.031776,-0.007528,0.000361,-0.007889
BIOCON.NS,2024-08-08,20.0,habitual_misser,-0.062733,0.0,-0.062733,-0.04395,-0.017914,-0.026035,-0.0222,0.009296,-0.031497,-0.006495,0.000361,-0.006857
BIRLACORPN.BO,2024-08-08,40.0,mixed,-0.043458,0.0,-0.043458,-0.081237,-0.017914,-0.063323,-0.024386,0.009296,-0.033682,-0.045291,0.000361,-0.045653
BIRLACORPN.NS,2024-08-08,40.0,mixed,-0.048584,0.0,-0.048584,-0.081437,-0.017914,-0.063523,-0.024695,0.009296,-0.033992,-0.042569,0.000361,-0.04293
HCG.BO,2024-08-08,10.0,habitual_misser,0.012109,0.0,0.012109,-0.000973,-0.017914,0.016941,-0.015747,0.009296,-0.025043,0.00793,0.000361,0.007569
JBCHEPHARM.BO,2024-08-08,80.0,habitual_beater,0.047665,0.0,0.047665,0.017688,-0.017914,0.035602,0.015303,0.009296,0.006006,-0.009114,0.000361,-0.009475
ASTRAL.BO,2024-08-08,20.0,habitual_misser,-0.04147,0.0,-0.04147,-0.040653,-0.017914,-0.022739,-0.019977,0.009296,-0.029274,-0.024418,0.000361,-0.024779
GREAVESCOT.BO,2024-08-08,28.57,mixed,-0.034546,0.0,-0.034546,-0.091672,-0.017914,-0.073758,-0.02716,0.009296,-0.036456,0.06003,0.000361,0.059669
GREAVESCOT.NS,2024-08-08,14.29,mixed,-0.03517,0.0,-0.03517,-0.092353,-0.017914,-0.074439,-0.027604,0.009296,-0.036901,0.059398,0.000361,0.059037
LUMAXIND.NS,2024-08-08,70.0,mixed,-0.030569,0.0,-0.030569,-0.025832,-0.017914,-0.007918,0.017571,0.009296,0.008275,-0.006966,0.000361,-0.007328
OIL.NS,2024-08-08,60.0,mixed,0.081051,0.0,0.081051,0.023038,-0.017914,0.040952,-0.008013,0.009296,-0.017309,0.050741,0.000361,0.05038
PAGEIND.BO,2024-08-08,40.0,mixed,-0.016157,0.0,-0.016157,-0.032024,-0.017914,-0.01411,-0.014948,0.009296,-0.024245,-0.012309,0.000361,-0.012671
PCBL.BO,2024-08-08,44.44,mixed,0.397395,0.0,0.397395,0.160292,-0.017914,0.178206,0.043759,0.009296,0.034463,-0.016174,0.000361,-0.016535
PCBL.NS,2024-08-08,44.44,mixed,0.395371,0.0,0.395371,0.159023,-0.017914,0.176937,0.042931,0.009296,0.033635,-0.015176,0.000361,-0.015538
APLLTD.BO,2024-08-08,70.0,mixed,0.011071,0.0,0.011071,-0.001156,-0.017914,0.016758,-0.004716,0.009296,-0.014012,-0.070373,0.000361,-0.070734
APLLTD.NS,2024-08-08,80.0,habitual_beater,0.010869,0.0,0.010869,0.001243,-0.017914,0.019157,-0.005162,0.009296,-0.014458,-0.068904,0.000361,-0.069266
GALAXYSURF.BO,2024-08-08,20.0,habitual_misser,0.012498,0.0,0.012498,-0.001074,-0.017914,0.01684,0.009522,0.009296,0.000226,0.037195,0.000361,0.036833
GATEWAY.NS,2024-08-08,62.5,mixed,-0.049872,0.0,-0.049872,-0.039694,-0.017914,-0.02178,0.001996,0.009296,-0.0073,-0.032669,0.000361,-0.033031
OIL.BO,2024-08-08,60.0,mixed,0.081649,0.0,0.081649,0.022796,-0.017914,0.04071,-0.008499,0.009296,-0.017796,0.050991,0.000361,0.05063
DREAMFOLKS.BO,2024-08-08,33.33,mixed,0.024004,0.0,0.024004,0.029715,-0.017914,0.047629,0.023237,0.009296,0.013941,-0.030426,0.000361,-0.030787
MPSLTD.BO,2024-08-08,44.44,mixed,-0.045278,0.0,-0.045278,-0.049,-0.017914,-0.031086,0.023968,0.009296,0.014672,0.118338,0.000361,0.117976
MEDANTA.BO,2024-08-08,50.0,mixed,-0.023283,0.0,-0.023283,-0.038563,-0.017914,-0.020649,-0.012127,0.009296,-0.021424,-0.037908,0.000361,-0.038269
MEDANTA.NS,2024-08-08,66.67,mixed,-0.025809,0.0,-0.025809,-0.039319,-0.017914,-0.021404,-0.014726,0.009296,-0.024023,-0.034375,0.000361,-0.034736
BHARATFORG.NS,2024-08-08,30.0,mixed,0.008195,0.0,0.008195,-0.065271,-0.017914,-0.047356,0.030821,0.009296,0.021525,0.019375,0.000361,0.019014
AVALON.NS,2024-08-08,0.0,mixed,-0.047637,0.0,-0.047637,-0.055741,-0.017914,-0.037827,0.003863,0.009296,-0.005434,-0.04192,0.000361,-0.042281
SAIL.BO,2024-08-08,70.0,mixed,-0.03308,0.0,-0.03308,-0.084579,-0.017914,-0.066665,-0.029668,0.009296,-0.038964,-0.058924,0.000361,-0.059285
JBCHEPHARM.NS,2024-08-08,90.0,habitual_beater,0.045523,0.0,0.045523,0.0183,-0.017914,0.036214,0.015751,0.009296,0.006455,-0.008832,0.000361,-0.009193
LICI.NS,2024-08-08,50.0,mixed,-0.030401,0.0,-0.030401,-0.045407,-0.017914,-0.027492,0.001831,0.009296,-0.007466,0.006968,0.000361,0.006606
BAYERCROP.BO,2024-08-08,90.0,habitual_beater,0.049435,0.0,0.049435,0.005818,-0.017914,0.023732,0.000383,0.009296,-0.008914,-0.047183,0.000361,-0.047544
TIMKEN.NS,2024-08-08,40.0,mixed,0.035695,0.0,0.035695,-0.033106,-0.017914,-0.015192,0.028664,0.009296,0.019367,-0.049959,0.000361,-0.05032
PAGEIND.NS,2024-08-08,40.0,mixed,-0.014188,0.0,-0.014188,-0.030474,-0.017914,-0.01256,-0.013492,0.009296,-0.022788,-0.012966,0.000361,-0.013327
GALAXYSURF.NS,2024-08-08,20.0,habitual_misser,0.0148,0.0,0.0148,-0.001661,-0.017914,0.016253,0.008057,0.009296,-0.00124,0.037104,0.000361,0.036743
GATEWAY.BO,2024-08-08,62.5,mixed,-0.049531,0.0,-0.049531,-0.040352,-0.017914,-0.022438,0.001497,0.009296,-0.0078,-0.032583,0.000361,-0.032944
SANSERA.NS,2024-08-08,0.0,habitual_misser,0.008048,0.0,0.008048,-0.034834,-0.017914,-0.01692,-0.025016,0.009296,-0.034312,0.003056,0.000361,0.002695
IRCON.NS,2024-08-08,90.0,habitual_beater,-0.038288,0.0,-0.038288,-0.059878,-0.017914,-0.041964,-0.016379,0.009296,-0.025675,-0.01983,0.000361,-0.020192
NOCIL.BO,2024-08-08,60.0,mixed,-0.053546,0.0,-0.053546,-0.119691,-0.017914,-0.101776,-0.05167,0.009296,-0.060966,0.057992,0.000361,0.057631
LICI.BO,2024-08-08,62.5,mixed,-0.029983,0.0,-0.029983,-0.045287,-0.017914,-0.027373,0.001605,0.009296,-0.007692,0.007012,0.000361,0.006651
EICHERMOT.BO,2024-08-08,60.0,mixed,-0.055401,0.0,-0.055401,-0.068123,-0.017914,-0.050209,-0.004587,0.009296,-0.013883,0.054829,0.000361,0.054468
MRF.BO,2024-08-08,40.0,mixed,0.019602,0.0,0.019602,0.00048,-0.017914,0.018394,0.041773,0.009296,0.032477,-0.02412,0.000361,-0.024482
GSPL.BO,2024-08-08,100.0,habitual_beater,0.024113,0.0,0.024113,-0.012488,-0.017914,0.005427,0.009021,0.009296,-0.000275,-0.02575,0.000361,-0.026111
ABB.BO,2024-08-08,90.0,habitual_beater,0.040466,0.0,0.040466,0.021726,-0.017914,0.03964,0.008086,0.009296,-0.001211,0.004303,0.000361,0.003942
IRCON.BO,2024-08-08,90.0,habitual_beater,-0.03831,0.0,-0.03831,-0.058888,-0.017914,-0.040974,-0.015861,0.009296,-0.025157,-0.019786,0.000361,-0.020147
BAYERCROP.NS,2024-08-08,90.0,habitual_beater,0.050417,0.0,0.050417,0.005481,-0.017914,0.023395,-0.002858,0.009296,-0.012155,-0.047071,0.000361,-0.047432
SAIL.NS,2024-08-08,70.0,mixed,-0.036062,0.0,-0.036062,-0.083849,-0.017914,-0.065935,-0.029535,0.009296,-0.038831,-0.058937,0.000361,-0.059298
SANSERA.BO,2024-08-08,0.0,habitual_misser,0.007578,0.0,0.007578,-0.034258,-0.017914,-0.016344,-0.023465,0.009296,-0.032762,0.004104,0.000361,0.003742
NOCIL.NS,2024-08-08,60.0,mixed,-0.062546,0.0,-0.062546,-0.119516,-0.017914,-0.101602,-0.050696,0.009296,-0.059992,0.059884,0.000361,0.059523
MPSLTD.NS,2024-08-08,44.44,mixed,-0.039579,0.0,-0.039579,-0.046352,-0.017914,-0.028437,0.030324,0.009296,0.021027,0.11248,0.000361,0.112119
TIMKEN.BO,2024-08-08,40.0,mixed,0.036979,0.0,0.036979,-0.033124,-0.017914,-0.015209,0.02757,0.009296,0.018274,-0.049153,0.000361,-0.049514
MRF.NS,2024-08-08,50.0,mixed,0.020361,0.0,0.020361,0.000894,-0.017914,0.018808,0.042985,0.009296,0.033689,-0.024787,0.000361,-0.025148
COCHINSHIP.NS,2024-08-08,50.0,mixed,-0.060767,0.0,-0.060767,-0.103921,-0.017914,-0.086007,-0.015831,0.009296,-0.025128,0.029257,0.000361,0.028895
ABB.NS,2024-08-08,80.0,habitual_beater,0.041778,0.0,0.041778,0.022202,-0.017914,0.040116,0.009135,0.009296,-0.000161,0.003752,0.000361,0.003391
CESC.NS,2024-08-09,62.5,mixed,0.053145,-0.018082,0.071227,-0.021285,-0.008414,-0.012872,0.00585,0.000361,0.005489,0.015448,-0.002166,0.017614
NAUKRI.NS,2024-08-09,40.0,mixed,0.005446,-0.018082,0.023528,-0.000829,-0.008414,0.007585,0.043674,0.000361,0.043313,-0.004963,-0.002166,-0.002797
ALKEM.NS,2024-08-09,44.44,mixed,0.096809,-0.018082,0.114891,0.095587,-0.008414,0.104001,0.020203,0.000361,0.019842,-0.014145,-0.002166,-0.011979
EMIL.BO,2024-08-09,40.0,mixed,-0.01465,-0.018082,0.003432,0.031366,-0.008414,0.03978,-0.003144,0.000361,-0.003505,0.031764,-0.002166,0.03393
