symbol,event_date,action,magnitude,mag_label,cluster_status,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
EMR.SW,2023-04-17,upgrade,2,small,clustered,upgrade_clustered,0.0,0.004738,-0.004738,0.0,0.028655,-0.028655,0.007223,0.020984,-0.01376,None,None,None
FSLR.SW,2023-04-18,downgrade,2,small,single,downgrade,0.0,-0.000225,0.000225,0.0,0.015495,-0.015495,0.0,0.012351,-0.012351,None,None,None
XOM.SW,2023-04-18,upgrade,2,small,single,upgrade_single,0.0,-0.000225,0.000225,0.0,0.015495,-0.015495,0.007545,0.012351,-0.004806,None,None,None
EMR.SW,2023-04-18,upgrade,2,small,clustered,upgrade_clustered,0.0,-0.000225,0.000225,0.0,0.015495,-0.015495,0.007223,0.012351,-0.005128,None,None,None
GE.SW,2023-04-19,upgrade,2,small,single,upgrade_single,0.116282,0.00584,0.110442,0.116282,0.008086,0.108196,None,None,None,0.276773,0.023136,0.253637
XOM.SW,2023-04-19,upgrade,2,small,single,upgrade_single,0.0,0.00584,-0.00584,0.0,0.008086,-0.008086,None,None,None,None,None,None
EMR.SW,2023-04-19,upgrade,2,small,clustered,upgrade_clustered,0.0,0.00584,-0.00584,0.0,0.008086,-0.008086,None,None,None,None,None,None
EMR.SW,2023-04-20,upgrade,2,small,clustered,upgrade_clustered,0.0,0.010496,-0.010496,0.0,0.00402,-0.00402,0.007223,0.013622,-0.006399,None,None,None
GE.SW,2023-04-20,upgrade,2,small,single,upgrade_single,0.0,0.010496,-0.010496,-0.109397,0.00402,-0.113417,-0.078029,0.013622,-0.091651,0.143772,0.018088,0.125684
FSLR.SW,2023-04-23,downgrade,2,small,single,downgrade,0.0,-0.008116,0.008116,None,None,None,0.0,-0.019522,0.019522,None,None,None
FSLR.SW,2023-04-24,downgrade,2,small,single,downgrade,0.0,-0.008116,0.008116,None,None,None,0.0,-0.019522,0.019522,None,None,None
AMD.SW,2023-05-02,downgrade,2,small,single,downgrade,0.0,0.010401,-0.010401,0.0,0.013499,-0.013499,None,None,None,None,None,None
ZBH.SW,2023-05-02,upgrade,2,small,clustered,upgrade_clustered,0.0,0.010401,-0.010401,0.0,0.013499,-0.013499,0.0,-0.028325,0.028325,-0.007377,-0.003983,-0.003393
UBER.SW,2023-05-02,upgrade,2,small,single,upgrade_single,0.0,0.010401,-0.010401,0.0,0.013499,-0.013499,None,None,None,None,None,None
LOGN.SW,2023-05-02,downgrade,2,small,single,downgrade,-0.014541,0.010401,-0.024942,0.008203,0.013499,-0.005296,0.02871,-0.028325,0.057035,0.067114,-0.003983,0.071097
HPQ.SW,2023-05-02,upgrade,2,small,clustered,upgrade_clustered,0.0,0.010401,-0.010401,0.0,0.013499,-0.013499,0.0,-0.028325,0.028325,None,None,None
LOGN.SW,2023-05-03,downgrade,2,small,single,downgrade,0.01608,-0.001752,0.017832,0.027809,-0.003504,0.031313,0.038214,-0.027814,0.066028,0.085131,-0.020368,0.105498
ZBH.SW,2023-05-03,upgrade,2,small,clustered,upgrade_clustered,0.0,-0.001752,0.001752,0.0,-0.003504,0.003504,0.0,-0.027814,0.027814,-0.007377,-0.020368,0.012991
UBER.SW,2023-05-03,upgrade,2,small,single,upgrade_single,0.0,-0.001752,0.001752,0.0,-0.003504,0.003504,None,None,None,None,None,None
WIN.SW,2023-05-03,downgrade,2,small,single,downgrade,0.0,-0.001752,0.001752,0.0,-0.003504,0.003504,None,None,None,None,None,None
AMD.SW,2023-05-03,upgrade,2,small,single,upgrade_single,0.0,-0.001752,0.001752,0.0,-0.003504,0.003504,None,None,None,None,None,None
RIO.SW,2023-05-04,upgrade,2,small,clustered,upgrade_clustered,0.0,0.005265,-0.005265,0.0,-0.000658,0.000658,None,None,None,None,None,None
K.SW,2023-05-04,upgrade,2,small,single,upgrade_single,0.0,0.005265,-0.005265,0.0,-0.000658,0.000658,0.009868,-0.030935,0.040802,0.009868,-0.018649,0.028516
RACE.SW,2023-05-04,upgrade,0,small,clustered,upgrade_clustered,0.0,0.005265,-0.005265,0.0,-0.000658,0.000658,0.0,-0.030935,0.030935,None,None,None
WIN.SW,2023-05-04,downgrade,2,small,single,downgrade,0.0,0.005265,-0.005265,0.0,-0.000658,0.000658,None,None,None,None,None,None
RIOP.SW,2023-05-04,upgrade,2,small,clustered,upgrade_clustered,0.0,0.005265,-0.005265,0.0,-0.000658,0.000658,None,None,None,None,None,None
RIOP.SW,2023-05-05,upgrade,2,small,clustered,upgrade_clustered,0.0,0.002401,-0.002401,0.0,-0.00742,0.00742,None,None,None,None,None,None
RACE.SW,2023-05-05,upgrade,0,small,clustered,upgrade_clustered,0.0,0.002401,-0.002401,0.0,-0.00742,0.00742,0.0,-0.031427,0.031427,None,None,None
RIO.SW,2023-05-05,upgrade,2,small,clustered,upgrade_clustered,0.0,0.002401,-0.002401,0.0,-0.00742,0.00742,None,None,None,None,None,None
K.SW,2023-05-05,upgrade,2,small,single,upgrade_single,0.0,0.002401,-0.002401,0.0,-0.00742,0.00742,0.009868,-0.031427,0.041295,0.009868,-0.018333,0.0282
ALC.SW,2023-05-09,upgrade,2,small,single,upgrade_single,0.077124,-0.00655,0.083674,0.095099,-0.012009,0.107108,0.082194,-0.034061,0.116255,0.094177,-0.025983,0.12016
BIDU.SW,2023-05-10,upgrade,2,small,clustered,upgrade_clustered,0.0,0.001099,-0.001099,0.0,-0.009231,0.009231,None,None,None,None,None,None
ALC.SW,2023-05-10,upgrade,2,small,single,upgrade_single,0.010697,0.001099,0.009599,0.020397,-0.009231,0.029627,0.009271,-0.034945,0.044216,0.022393,-0.015604,0.037998
BIDU.SW,2023-05-11,upgrade,2,small,clustered,upgrade_clustered,0.0,-0.001537,0.001537,None,None,None,None,None,None,None,None,None
FSLR.SW,2023-05-14,downgrade,2,small,single,downgrade,0.0,-0.00963,0.00963,0.0,-0.008317,0.008317,None,None,None,None,None,None
GOOGL.SW,2023-05-14,downgrade,2,small,single,downgrade,0.0,-0.00963,0.00963,0.0,-0.008317,0.008317,None,None,None,None,None,None
GT.SW,2023-05-14,upgrade,2,small,single,upgrade_single,0.0,-0.00963,0.00963,0.0,-0.008317,0.008317,None,None,None,None,None,None
FSLR.SW,2023-05-15,downgrade,2,small,single,downgrade,0.0,-0.00963,0.00963,0.0,-0.008317,0.008317,None,None,None,None,None,None
GT.SW,2023-05-15,upgrade,2,small,single,upgrade_single,0.0,-0.00963,0.00963,0.0,-0.008317,0.008317,None,None,None,None,None,None
GOOGL.SW,2023-05-15,downgrade,2,small,single,downgrade,0.0,-0.00963,0.00963,0.0,-0.008317,0.008317,None,None,None,None,None,None
GT.SW,2023-05-16,downgrade,2,small,single,downgrade,0.0,-0.003757,0.003757,0.0,-0.012155,0.012155,None,None,None,None,None,None
TMUS.SW,2023-06-07,upgrade,2,small,single,upgrade_single,0.0,0.0112,-0.0112,0.0,0.008686,-0.008686,0.0,-0.007314,0.007314,0.0,-0.006171,0.006171
TMUS.SW,2023-06-08,upgrade,2,small,single,upgrade_single,0.0,-0.007459,0.007459,0.0,0.010624,-0.010624,0.0,-0.004747,0.004747,0.0,-0.021474,0.021474
LOGN.SW,2023-06-13,downgrade,2,small,single,downgrade,-0.125226,0.001134,-0.12636,-0.163715,-0.004991,-0.158724,-0.062161,0.032441,-0.094602,0.08511,-0.017922,0.103032
LOGN.SW,2023-06-14,downgrade,2,small,single,downgrade,0.011774,0.013143,-0.001369,-0.015906,-0.004759,-0.011147,0.079322,0.024473,0.054849,0.236521,-0.01065,0.247172
PMI.SW,2023-06-19,upgrade,2,small,single,upgrade_single,0.0,-0.001821,0.001821,0.015158,0.005462,0.009696,0.039014,0.036641,0.002373,0.051008,-0.011834,0.062843
PMI.SW,2023-06-20,upgrade,2,small,single,upgrade_single,0.0,-0.001821,0.001821,0.015158,0.005462,0.009696,0.039014,0.036641,0.002373,0.051008,-0.011834,0.062843
K.SW,2023-06-21,upgrade,2,small,clustered,upgrade_clustered,0.0,0.001368,-0.001368,0.0,0.001368,-0.001368,0.0,0.039444,-0.039444,0.009576,-0.007068,0.016644
K.SW,2023-06-22,upgrade,2,small,clustered,upgrade_clustered,0.0,-0.000911,0.000911,0.0,-0.002505,0.002505,0.0,0.033015,-0.033015,0.009576,-0.02163,0.031206
K.SW,2023-06-26,upgrade,2,small,clustered,upgrade_clustered,0.0,0.008906,-0.008906,0.0,0.008221,-0.008221,0.0,0.047043,-0.047043,0.009576,-0.030144,0.03972
K.SW,2023-06-27,upgrade,2,small,clustered,upgrade_clustered,0.0,-0.005885,0.005885,0.0,-0.008601,0.008601,0.0,0.039837,-0.039837,0.009576,-0.050249,0.059825
MMM.SW,2023-07-10,upgrade,2,small,single,upgrade_single,-0.15044,0.013815,-0.164256,-0.174377,0.040985,-0.215362,0.073422,0.029242,0.044179,0.004589,-0.03638,0.040969
MMM.SW,2023-07-11,upgrade,2,small,single,upgrade_single,0.18365,0.017715,0.165934,0.150511,0.037929,0.112582,0.263504,0.013173,0.250331,0.182482,-0.046559,0.229041
PEP.SW,2023-07-16,downgrade,2,small,single,downgrade,0.0,0.010838,-0.010838,0.0,0.003539,-0.003539,-0.006013,-0.025437,0.019424,-0.094459,-0.06326,-0.031199
